time,x,y,z
14:07:44,-0.06,-0.08,0.92
14:07:44,0.01,-0.01,0.92
14:07:44,-0.02,-0.09,0.94
14:07:44,0.03,0.03,0.87
14:07:44,-0.01,0.02,0.96
14:07:44,-0.02,-0.11,0.89
14:07:44,0.02,0.00,0.93
14:07:44,0.03,-0.09,0.86
14:07:44,0.08,-0.03,0.98
14:07:44,0.05,-0.02,0.95
14:07:44,-0.04,0.00,0.98
14:07:44,-0.30,-0.03,1.03
14:07:44,-0.19,-0.04,0.90
14:07:44,0.01,-0.03,0.99
14:07:44,0.04,-0.02,0.89
14:07:44,0.04,0.00,0.82
14:07:44,0.12,-0.02,0.91
14:07:45,0.04,-0.07,0.96
14:07:45,-0.02,-0.05,0.92
14:07:45,-0.10,-0.04,0.84
14:07:45,-0.11,-0.06,0.98
14:07:45,-0.12,-0.08,1.04
14:07:45,0.01,-0.07,0.91
14:07:45,0.06,-0.03,0.83
14:07:45,0.09,0.02,0.86
14:07:45,-0.16,-0.09,0.89
14:07:45,-0.12,-0.08,0.99
14:07:45,-0.12,0.02,0.94
14:07:45,0.11,-0.02,0.84
14:07:45,-0.04,-0.00,1.00
14:07:45,0.01,0.04,0.97
14:07:45,-0.05,-0.07,0.93
14:07:45,-0.09,-0.03,0.84
14:07:45,0.12,0.03,1.04
14:07:45,-0.01,0.08,1.02
14:07:46,0.08,-0.16,0.82
14:07:46,-0.01,0.18,0.94
14:07:46,0.08,-0.16,0.87
14:07:46,0.13,0.07,0.98
14:07:46,-0.08,-0.01,0.93
14:07:46,0.05,-0.09,0.89
14:07:46,0.20,0.04,0.91
14:07:46,0.16,-0.03,0.89
14:07:46,0.02,-0.02,0.93
14:07:46,-0.01,-0.07,0.93
14:07:46,-0.05,0.02,1.01
14:07:46,0.00,-0.02,0.95
14:07:46,-0.03,-0.05,0.91
14:07:46,0.02,-0.01,0.93
14:07:46,-0.01,-0.06,0.97
14:07:46,0.00,-0.04,0.88
14:07:46,-0.03,0.01,0.95
14:07:46,-0.05,-0.06,0.91
14:07:46,-0.17,-0.08,0.91
14:07:47,-0.20,-0.08,0.96
14:07:47,-0.01,-0.07,0.95
14:07:47,0.03,-0.01,0.92
14:07:47,0.13,-0.10,0.90
14:07:47,0.12,0.00,0.91
14:07:47,0.04,-0.10,0.91
14:07:47,0.07,-0.10,0.90
14:07:47,0.05,0.05,0.89
14:07:47,-0.01,-0.09,0.96
14:07:47,-0.02,0.04,1.01
14:07:47,-0.04,-0.04,0.97
14:07:47,-0.06,-0.08,0.87
14:07:47,-0.04,-0.09,0.86
14:07:47,0.00,-0.07,0.96
14:07:47,-0.04,0.00,0.91
14:07:47,-0.03,-0.12,0.92
14:07:47,-0.02,0.02,0.96
14:07:47,-0.04,-0.12,0.86
14:07:47,-0.12,0.03,0.95
14:07:48,0.04,-0.09,1.05
14:07:48,0.01,-0.04,1.07
14:07:48,-0.08,0.00,0.91
14:07:48,-0.05,-0.04,0.92
14:07:48,-0.08,-0.04,0.87
14:07:48,-0.09,-0.16,0.84
14:07:48,-0.00,0.05,0.88
14:07:48,0.04,-0.05,0.89
14:07:48,0.02,0.03,0.91
14:07:48,-0.04,-0.05,0.94
14:07:48,-0.08,-0.02,1.04
14:07:48,-0.12,-0.10,0.88
14:07:48,0.09,0.07,0.92
14:07:48,0.05,-0.12,0.87
14:07:48,0.07,0.11,0.98
14:07:48,-0.12,-0.11,0.96
14:07:48,-0.21,-0.03,0.88
14:07:48,-0.14,-0.11,0.88
14:07:48,0.02,0.06,0.87
14:07:48,0.11,-0.04,0.92
14:07:49,0.03,0.00,0.90
14:07:49,-0.05,-0.10,0.87
14:07:49,-0.08,-0.02,0.93
14:07:49,-0.06,-0.10,0.87
14:07:49,-0.09,0.05,0.99
14:07:49,-0.01,-0.09,0.98
14:07:49,-0.03,0.02,1.04
14:07:49,-0.02,-0.04,0.95
14:07:49,-0.04,-0.06,0.84
14:07:49,-0.09,-0.04,0.94
14:07:49,0.09,0.00,0.94
14:07:49,-0.05,-0.04,0.99
14:07:49,-0.14,-0.01,0.88
14:07:49,-0.07,-0.09,0.84
14:07:49,-0.04,0.02,0.92
14:07:49,0.02,-0.10,0.95
14:07:49,-0.04,-0.05,0.99
14:07:49,-0.00,-0.05,0.95
14:07:49,0.05,-0.03,0.89
14:07:50,0.14,-0.07,1.00
14:07:50,0.03,-0.05,0.95
14:07:50,0.03,-0.00,0.96
14:07:50,-0.09,-0.05,0.85
14:07:50,-0.11,-0.04,0.84
14:07:50,-0.15,-0.11,0.93
14:07:50,-0.14,-0.02,0.93
14:07:50,-0.02,-0.11,1.01
14:07:50,-0.04,0.02,0.92
14:07:50,0.03,-0.10,0.88
14:07:50,-0.02,-0.03,0.96
14:07:50,-0.04,0.04,0.93
14:07:50,-0.09,0.00,0.96
14:07:50,-0.13,-0.13,0.91
14:07:50,-0.02,0.07,0.92
14:07:50,0.02,-0.05,0.98
14:07:50,0.04,0.01,0.98
14:07:50,0.01,-0.04,0.89
14:07:50,-0.02,-0.06,0.93
14:07:51,-0.05,-0.05,0.93
14:07:51,-0.09,-0.03,0.94
14:07:51,-0.04,-0.06,0.91
14:07:51,-0.08,-0.05,0.93
14:07:51,-0.00,-0.03,0.96
14:07:51,-0.06,0.00,0.96
14:07:51,-0.14,-0.06,0.97
14:07:51,-0.09,-0.03,0.91
14:07:51,-0.04,-0.00,0.86
14:07:51,0.07,0.01,0.87
14:07:51,0.07,-0.07,0.90
14:07:51,0.05,-0.02,0.90
14:07:51,0.08,0.05,0.99
14:07:51,-0.08,-0.05,0.90
14:07:51,0.01,-0.04,0.90
14:07:51,0.00,-0.07,0.98
14:07:51,-0.02,-0.05,0.83
14:07:51,0.05,-0.14,0.86
14:07:51,0.12,0.04,0.88
14:07:51,0.12,-0.05,0.91
14:07:52,-0.01,0.07,0.94
14:07:52,-0.12,-0.18,0.92
14:07:52,-0.12,0.08,0.96
14:07:52,-0.04,-0.14,0.96
14:07:52,0.04,0.04,0.98
14:07:52,0.03,-0.07,0.85
14:07:52,-0.04,-0.01,0.88
14:07:52,0.01,-0.04,0.94
14:07:52,-0.01,0.04,0.93
14:07:52,0.11,-0.10,1.00
14:07:52,0.14,0.05,0.86
14:07:52,0.15,-0.11,1.03
14:07:52,-0.16,0.09,0.95
14:07:52,-0.27,-0.16,0.97
14:07:52,-0.18,0.09,0.95
14:07:52,-0.11,0.19,1.01
14:07:52,-0.15,-0.15,0.91
14:07:52,-0.18,0.07,1.01
14:07:52,-0.23,-0.20,0.98
14:07:53,-0.10,-0.09,1.00
14:07:53,0.07,-0.07,1.00
14:07:53,0.21,0.11,0.87
14:07:53,0.14,-0.12,0.79
14:07:53,-0.11,-0.09,0.92
14:07:53,-0.14,-0.04,0.92
14:07:53,-0.14,-0.04,0.92
14:07:53,0.12,0.00,0.86
14:07:53,0.21,-0.13,0.91
14:07:53,0.13,0.02,0.91
14:07:53,0.04,-0.10,0.96
14:07:53,-0.22,-0.12,1.00
14:07:53,-0.17,-0.03,0.99
14:07:53,-0.04,-0.08,0.90
14:07:53,0.10,-0.05,0.95
14:07:53,0.14,0.08,0.99
14:07:53,0.01,-0.05,0.89
14:07:53,0.06,0.09,0.94
14:07:53,0.08,-0.11,0.90
14:07:54,-0.10,-0.20,0.85
14:07:54,-0.18,0.00,1.01
14:07:54,-0.13,-0.01,0.99
14:07:54,0.00,-0.19,0.95
14:07:54,-0.04,-0.13,0.90
14:07:54,0.07,0.06,0.91
14:07:54,0.18,0.06,0.88
14:07:54,0.05,-0.14,0.88
14:07:54,-0.01,-0.07,0.88
14:07:54,-0.08,-0.15,0.93
14:07:54,-0.14,-0.06,0.91
14:07:54,-0.12,-0.09,0.89
14:07:54,-0.01,-0.05,0.85
14:07:54,0.01,-0.01,0.89
14:07:54,0.04,0.00,0.92
14:07:54,-0.03,-0.12,0.95
14:07:54,-0.09,0.00,0.98
14:07:54,0.04,-0.12,0.92
14:07:54,0.00,0.14,0.93
14:07:54,0.07,-0.22,0.90
14:07:55,0.05,-0.14,0.91
14:07:55,0.08,0.09,0.96
14:07:55,-0.15,-0.14,0.92
14:07:55,-0.24,0.00,0.96
14:07:55,-0.16,-0.04,0.95
14:07:55,-0.02,-0.05,0.98
14:07:55,0.00,0.00,0.99
14:07:55,0.02,-0.05,0.84
14:07:55,-0.09,-0.05,0.94
14:07:55,-0.09,-0.01,0.92
14:07:55,-0.09,-0.14,0.89
14:07:55,-0.04,-0.05,0.98
14:07:55,-0.01,-0.05,1.03
14:07:55,-0.02,-0.02,0.96
14:07:55,0.04,-0.07,0.94
14:07:55,0.09,0.03,0.93
14:07:55,0.05,-0.02,0.98
14:07:55,-0.04,-0.03,0.94
14:07:55,-0.09,-0.09,0.93
14:07:56,-0.02,0.02,0.94
14:07:56,0.02,-0.03,0.86
14:07:56,-0.12,0.03,0.93
14:07:56,-0.07,-0.08,0.93
14:07:56,-0.01,0.06,0.96
14:07:56,0.10,-0.08,0.83
14:07:56,0.02,0.07,0.91
14:07:56,-0.01,-0.11,0.96
14:07:56,-0.10,0.00,0.99
14:07:56,-0.09,-0.01,0.87
14:07:56,-0.05,-0.12,0.91
14:07:56,-0.07,-0.00,0.94
14:07:56,0.07,-0.06,0.92
14:07:56,0.15,0.00,0.96
14:07:56,0.07,-0.05,0.89
14:07:56,-0.03,-0.01,0.88
14:07:56,-0.16,-0.04,0.94
14:07:56,-0.18,-0.01,0.86
14:07:56,-0.09,-0.16,0.86
14:07:56,0.04,-0.05,0.93
14:07:57,0.11,-0.09,0.88
14:07:57,0.13,-0.01,0.98
14:07:57,0.10,-0.02,0.91
14:07:57,-0.01,-0.06,0.89
14:07:57,0.04,-0.02,0.88
14:07:57,0.07,-0.04,0.89
14:07:57,-0.09,-0.13,0.91
14:07:57,-0.20,-0.03,0.93
14:07:57,-0.15,-0.13,0.95
14:07:57,-0.07,0.05,1.00
14:07:57,-0.01,-0.07,0.90
14:07:57,-0.05,-0.05,0.89
14:07:57,-0.01,-0.09,0.95
14:07:57,0.04,0.03,0.99
14:07:57,0.01,-0.08,0.97
14:07:57,0.04,0.03,0.94
14:07:57,-0.10,-0.04,0.93
14:07:58,-0.01,-0.02,0.97
14:07:58,0.05,-0.10,0.97
14:07:58,-0.08,-0.01,0.90
14:07:58,-0.13,-0.16,0.87
14:07:58,-0.16,-0.11,0.93
14:07:58,-0.21,-0.10,0.98
14:07:58,-0.11,-0.05,0.92
14:07:58,0.04,-0.01,0.90
14:07:58,-0.11,-0.07,0.95
14:07:58,-0.08,-0.19,0.81
14:07:58,0.07,-0.02,0.91
14:07:58,-0.00,0.03,0.88
14:07:58,-0.05,-0.04,0.95
14:07:58,-0.17,-0.09,0.96
14:07:58,-0.24,-0.13,0.91
14:07:58,-0.14,-0.14,0.99
14:07:58,-0.07,-0.02,0.91
14:07:58,0.07,-0.06,0.90
14:07:58,0.05,-0.05,0.91
14:07:58,0.02,0.02,0.95
14:07:59,-0.04,-0.07,0.95
14:07:59,-0.00,-0.04,0.91
14:07:59,-0.06,-0.12,0.88
14:07:59,-0.08,-0.07,0.89
14:07:59,-0.10,-0.14,0.98
14:07:59,-0.03,-0.04,0.97
14:07:59,-0.02,-0.02,0.91
14:07:59,0.11,0.03,0.91
14:07:59,0.14,0.01,0.97
14:07:59,0.12,-0.03,0.85
14:07:59,0.21,0.02,0.91
14:07:59,0.06,-0.01,0.97
14:07:59,0.02,-0.01,0.94
14:07:59,-0.05,-0.04,0.94
14:07:59,-0.09,-0.06,0.96
14:07:59,-0.05,-0.01,0.92
14:07:59,0.00,-0.16,0.93
14:07:59,-0.05,-0.02,0.90
14:07:59,-0.07,-0.03,0.86
14:08:00,0.13,-0.01,0.92
14:08:00,-0.07,-0.03,0.94
14:08:00,-0.12,-0.01,0.98
14:08:00,-0.07,0.04,1.00
14:08:00,-0.06,-0.04,1.00
14:08:00,-0.05,-0.05,1.01
14:08:00,-0.15,0.00,1.03
14:08:00,-0.03,-0.04,0.96
14:08:00,0.03,-0.02,0.97
14:08:00,0.07,0.02,0.96
14:08:00,-0.04,-0.03,0.97
14:08:00,-0.02,-0.05,0.91
14:08:00,-0.11,-0.05,0.93
14:08:00,-0.10,0.00,0.91
14:08:00,-0.04,-0.13,0.94
14:08:00,-0.02,0.07,0.96
14:08:00,0.02,-0.12,0.86
14:08:00,-0.11,0.09,0.86
14:08:00,0.00,-0.07,0.93
14:08:01,0.10,0.02,0.97
14:08:01,0.13,-0.08,0.86
14:08:01,-0.03,-0.11,0.87
14:08:01,0.04,0.05,1.00
14:08:01,0.02,0.04,0.89
14:08:01,-0.10,-0.02,0.86
14:08:01,0.04,0.00,0.90
14:08:01,-0.00,-0.03,0.88
14:08:01,-0.07,0.02,0.95
14:08:01,0.00,-0.01,0.94
14:08:01,-0.07,-0.09,0.97
14:08:01,-0.14,-0.05,0.88
14:08:01,-0.05,-0.02,0.92
14:08:01,-0.03,-0.04,0.89
14:08:01,-0.05,-0.02,0.90
14:08:01,-0.22,-0.01,0.91
14:08:01,0.14,-0.17,0.94
14:08:01,0.18,0.02,0.95
14:08:01,0.01,0.05,1.00
14:08:02,-0.09,0.11,1.04
14:08:02,-0.06,-0.04,0.82
14:08:02,0.05,0.03,0.90
14:08:02,0.07,-0.01,1.07
14:08:02,0.08,-0.12,0.80
14:08:02,0.08,-0.04,0.87
14:08:02,-0.04,0.07,0.95
14:08:02,-0.01,-0.00,0.85
14:08:02,-0.01,-0.00,0.90
14:08:02,0.02,-0.01,0.91
14:08:02,0.03,0.00,0.99
14:08:02,0.01,-0.11,0.94
14:08:02,-0.02,0.06,0.98
14:08:02,-0.02,-0.14,0.95
14:08:02,0.03,0.07,0.92
14:08:02,-0.03,-0.01,0.94
14:08:02,-0.00,0.05,0.86
14:08:02,-0.04,0.01,0.93
14:08:02,-0.03,-0.04,0.89
14:08:02,-0.06,-0.00,0.83
14:08:03,0.03,0.04,1.00
14:08:03,0.09,-0.05,0.79
14:08:03,0.03,-0.03,0.92
14:08:03,0.07,0.01,0.98
14:08:03,-0.01,0.03,0.86
14:08:03,-0.01,0.02,0.93
14:08:03,-0.05,-0.10,0.93
14:08:03,-0.15,-0.03,0.98
14:08:03,-0.16,-0.10,0.92
14:08:03,-0.09,0.03,1.05
14:08:03,-0.06,-0.02,0.95
14:08:03,-0.01,-0.08,0.94
14:08:03,-0.05,0.05,0.98
14:08:03,-0.02,-0.02,0.91
14:08:03,-0.02,-0.10,0.99
14:08:03,-0.03,-0.00,0.93
14:08:03,-0.05,-0.02,0.91
14:08:03,-0.11,-0.04,0.94
14:08:03,0.03,-0.00,0.95
14:08:04,-0.05,0.05,1.00
14:08:04,0.01,-0.07,0.93
14:08:04,0.01,-0.00,0.88
14:08:04,0.07,0.05,0.97
14:08:04,0.14,0.06,0.85
14:08:04,0.13,-0.07,1.00
14:08:04,0.03,0.08,0.98
14:08:04,-0.04,0.02,0.81
14:08:04,0.04,-0.05,0.93
14:08:04,0.00,0.06,0.93
14:08:04,-0.03,-0.12,0.82
14:08:04,0.01,-0.03,0.90
14:08:04,0.02,-0.08,0.91
14:08:04,-0.07,-0.05,0.97
14:08:04,-0.09,-0.08,0.96
14:08:04,-0.07,0.03,0.87
14:08:04,-0.02,0.02,0.96
14:08:04,0.11,-0.13,0.82
14:08:04,0.18,0.02,0.98
14:08:04,0.00,0.07,0.96
14:08:05,-0.07,-0.19,1.01
14:08:05,-0.08,-0.17,0.96
14:08:05,-0.10,0.04,0.99
14:08:05,-0.09,-0.20,1.05
14:08:05,0.05,0.03,0.87
14:08:05,0.19,-0.17,0.66
14:08:05,0.10,0.03,0.76
14:08:05,0.14,0.01,0.90
14:08:05,0.09,-0.12,1.05
14:08:05,0.19,-0.08,0.98
14:08:05,0.04,-0.16,1.00
14:08:05,-0.06,-0.06,0.94
14:08:05,0.01,-0.07,0.86
14:08:05,0.00,0.08,0.86
14:08:05,0.12,0.00,0.85
14:08:05,0.08,-0.02,0.88
14:08:05,0.03,-0.10,0.89
14:08:05,-0.09,-0.02,0.93
14:08:05,-0.11,-0.12,0.96
14:08:06,-0.11,-0.08,1.00
14:08:06,-0.02,-0.03,0.95
14:08:06,0.04,0.02,0.98
14:08:06,-0.08,-0.10,0.97
14:08:06,-0.03,-0.04,0.99
14:08:06,0.05,-0.05,0.97
14:08:06,-0.02,-0.12,0.93
14:08:06,-0.12,-0.01,0.95
14:08:06,-0.10,-0.05,0.91
14:08:06,-0.05,0.01,0.98
14:08:06,-0.05,-0.04,0.86
14:08:06,0.04,-0.02,0.90
14:08:06,0.05,-0.04,0.86
14:08:06,0.03,-0.02,0.85
14:08:06,-0.02,-0.03,0.93
14:08:06,-0.12,-0.06,0.92
14:08:06,-0.12,-0.07,0.94
14:08:06,-0.13,-0.12,0.98
14:08:06,-0.11,-0.04,0.95
14:08:07,-0.04,-0.07,0.93
14:08:07,0.01,0.08,0.96
14:08:07,0.05,-0.04,0.91
14:08:07,0.02,-0.05,0.93
14:08:07,-0.01,-0.10,1.00
14:08:07,-0.06,0.00,0.95
14:08:07,-0.04,-0.05,0.93
14:08:07,-0.03,0.02,0.97
14:08:07,0.09,0.00,0.96
14:08:07,0.05,-0.05,0.94
14:08:07,-0.05,-0.07,1.01
14:08:07,-0.20,0.01,0.95
14:08:07,-0.21,-0.12,0.94
14:08:07,-0.11,-0.11,0.87
14:08:07,0.09,0.05,0.94
14:08:07,0.10,0.04,0.98
14:08:07,0.06,-0.01,0.95
14:08:07,0.00,-0.20,0.84
14:08:07,-0.09,-0.07,0.90
14:08:07,-0.08,-0.11,1.05
14:08:08,-0.07,0.00,1.04
14:08:08,0.13,-0.04,0.90
14:08:08,0.23,-0.05,0.86
14:08:08,0.05,-0.11,0.86
14:08:08,-0.23,-0.10,0.88
14:08:08,-0.14,-0.00,0.97
14:08:08,-0.02,-0.11,0.96
14:08:08,-0.15,-0.02,0.96
14:08:08,-0.11,-0.10,0.90
14:08:08,-0.09,-0.14,0.93
14:08:08,0.02,0.01,0.91
14:08:08,0.01,0.10,0.92
14:08:08,-0.02,-0.12,0.95
14:08:08,-0.04,-0.11,0.97
14:08:08,0.03,0.02,0.94
14:08:08,0.10,-0.07,0.94
14:08:08,0.09,0.07,0.95
14:08:09,0.04,-0.12,0.93
14:08:09,0.07,-0.05,0.91
14:08:09,0.00,-0.02,0.93
14:08:09,0.03,-0.02,0.95
14:08:09,-0.05,-0.05,0.94
14:08:09,-0.13,-0.08,0.92
14:08:09,-0.16,-0.01,0.91
14:08:09,0.04,-0.05,0.93
14:08:09,0.15,0.02,0.93
14:08:09,0.08,-0.04,0.91
14:08:09,-0.01,0.05,0.97
14:08:09,-0.01,-0.02,0.95
14:08:09,0.04,-0.04,0.99
14:08:09,0.02,-0.06,0.94
14:08:09,0.03,-0.00,0.96
14:08:09,0.02,-0.02,0.93
14:08:09,-0.04,-0.02,0.87
14:08:09,-0.05,-0.04,1.00
14:08:09,-0.05,0.00,0.90
14:08:09,-0.06,0.01,0.98
14:08:10,-0.05,-0.02,1.11
14:08:10,0.01,-0.12,0.81
14:08:10,-0.08,-0.04,0.89
14:08:10,-0.02,0.05,0.79
14:08:10,-0.05,-0.02,0.93
14:08:10,-0.02,-0.00,0.93
14:08:10,-0.07,-0.01,0.92
14:08:10,0.04,0.00,0.87
14:08:10,0.14,-0.05,0.88
14:08:10,0.12,0.04,0.92
14:08:10,0.04,-0.05,0.96
14:08:10,-0.09,-0.02,0.90
14:08:10,-0.12,-0.01,0.96
14:08:10,-0.07,0.07,1.05
14:08:10,-0.17,0.04,0.99
14:08:10,-0.03,-0.04,0.96
14:08:10,0.02,0.02,0.84
14:08:10,0.16,0.00,0.84
14:08:10,0.16,-0.04,0.82
14:08:11,-0.06,-0.05,0.86
14:08:11,-0.06,-0.00,0.92
14:08:11,-0.13,-0.03,0.98
14:08:11,-0.13,-0.03,0.91
14:08:11,0.07,-0.02,0.90
14:08:11,0.21,0.09,0.96
14:08:11,0.23,-0.02,0.85
14:08:11,0.15,0.10,0.96
14:08:11,-0.13,-0.05,0.96
14:08:11,-0.29,0.02,1.04
14:08:11,-0.14,-0.15,0.98
14:08:11,0.02,-0.08,0.98
14:08:11,0.11,0.02,0.85
14:08:11,0.03,0.10,0.88
14:08:11,-0.00,0.01,0.95
14:08:11,-0.05,-0.10,0.93
14:08:11,-0.12,0.00,0.95
14:08:11,-0.21,-0.10,0.95
14:08:11,-0.10,0.01,0.90
14:08:12,-0.01,-0.00,0.91
14:08:12,0.11,0.04,0.89
14:08:12,0.14,-0.05,1.00
14:08:12,0.05,0.03,0.95
14:08:12,-0.04,0.03,0.97
14:08:12,-0.18,0.00,1.00
14:08:12,-0.19,-0.10,0.95
14:08:12,-0.07,0.00,0.95
14:08:12,0.09,0.03,0.94
14:08:12,0.21,0.05,0.89
14:08:12,0.18,-0.05,0.89
14:08:12,0.12,0.05,0.95
14:08:12,-0.05,-0.04,0.91
14:08:12,-0.14,0.03,0.94
14:08:12,-0.16,-0.06,0.91
14:08:12,-0.05,-0.01,0.85
14:08:12,0.15,-0.04,0.94
14:08:12,-0.14,0.00,0.95
14:08:12,0.09,-0.01,0.88
14:08:12,0.23,0.07,0.92
14:08:13,0.20,0.02,0.96
14:08:13,0.02,-0.08,0.95
14:08:13,-0.22,0.00,1.03
14:08:13,-0.23,0.00,0.91
14:08:13,-0.04,-0.05,0.95
14:08:13,0.18,0.00,0.86
14:08:13,0.18,0.01,0.90
14:08:13,0.06,-0.02,0.94
14:08:13,-0.13,-0.02,0.93
14:08:13,-0.34,0.01,0.95
14:08:13,-0.19,-0.05,0.99
14:08:13,0.11,0.03,0.97
14:08:13,0.20,0.01,0.93
14:08:13,0.05,-0.02,0.96
14:08:13,-0.12,-0.01,0.94
14:08:13,-0.22,-0.06,0.92
14:08:13,-0.06,-0.04,0.89
14:08:13,0.01,-0.07,0.93
14:08:13,0.05,-0.01,0.97
14:08:14,-0.03,-0.03,1.00
14:08:14,0.04,-0.04,0.96
14:08:14,0.03,-0.04,0.93
14:08:14,-0.02,-0.04,0.89
14:08:14,0.01,-0.08,0.89
14:08:14,-0.02,-0.10,0.87
14:08:14,0.00,-0.07,0.91
14:08:14,0.05,-0.06,0.93
14:08:14,0.10,-0.04,1.02
14:08:14,-0.07,0.04,0.83
14:08:14,0.59,0.41,1.25
14:08:14,0.05,-0.60,0.83
14:08:14,-0.41,-0.11,0.99
14:08:14,-0.47,0.30,1.25
14:08:14,0.08,-0.45,1.10
14:08:14,0.02,0.05,0.61
14:08:14,-0.15,-0.30,0.81
14:08:14,-0.12,-0.43,0.80
14:08:14,0.31,0.15,0.98
14:08:15,0.20,0.02,0.89
14:08:15,0.15,-0.26,1.18
14:08:15,0.23,-0.33,1.04
14:08:15,-0.07,0.18,0.91
14:08:15,-0.23,-0.43,0.69
14:08:15,-0.05,-0.24,0.88
14:08:15,-0.29,0.11,0.89
14:08:15,-0.05,-0.15,1.30
14:08:15,0.13,-0.16,1.00
14:08:15,-0.18,-0.07,0.96
14:08:15,-0.22,-0.11,0.73
14:08:15,0.06,0.41,0.91
14:08:15,0.28,0.20,0.74
14:08:15,0.27,-0.21,0.92
14:08:15,-0.09,-0.03,0.93
14:08:15,-0.17,-0.25,0.91
14:08:15,0.01,0.10,1.00
14:08:15,0.12,-0.18,0.95
14:08:15,0.16,-0.04,1.03
14:08:15,-0.24,-0.18,1.05
14:08:16,-0.22,-0.06,0.95
14:08:16,-0.06,-0.11,0.84
14:08:16,0.16,0.04,0.84
14:08:16,0.27,-0.04,0.90
14:08:16,0.04,-0.10,0.89
14:08:16,0.26,0.04,1.05
14:08:16,-0.16,-0.04,1.04
14:08:16,-0.21,0.00,1.22
14:08:16,-0.11,0.06,1.05
14:08:16,0.16,-0.18,1.03
14:08:16,0.20,-0.20,0.96
14:08:16,0.04,-0.02,0.96
14:08:16,-0.02,-0.27,0.82
14:08:16,-0.08,0.00,0.85
14:08:16,-0.12,-0.06,0.86
14:08:16,-0.07,-0.21,0.86
14:08:16,-0.14,-0.26,0.72
14:08:16,-0.14,-0.07,0.80
14:08:16,-0.09,-0.02,0.89
14:08:17,0.05,0.03,0.93
14:08:17,0.06,-0.01,0.95
14:08:17,0.03,-0.16,0.86
14:08:17,0.17,0.27,1.18
14:08:17,0.27,0.37,1.02
14:08:17,0.30,-0.21,0.63
14:08:17,0.37,0.25,1.40
14:08:17,-0.81,0.29,0.89
14:08:17,-0.17,-0.19,1.06
14:08:17,-0.07,0.42,1.12
14:08:17,0.61,-0.16,0.89
14:08:17,0.01,-0.09,0.91
14:08:17,-0.30,-0.14,1.02
14:08:17,-0.32,-0.01,0.73
14:08:17,-0.09,0.17,0.98
14:08:17,0.24,-0.15,0.90
14:08:17,0.27,-0.17,0.87
14:08:17,0.15,0.07,0.95
14:08:17,0.18,0.09,1.05
14:08:18,0.07,-0.11,1.03
14:08:18,-0.18,-0.05,0.99
14:08:18,-0.22,-0.16,1.10
14:08:18,-0.03,0.03,0.95
14:08:18,0.24,0.09,0.93
14:08:18,0.24,-0.29,0.93
14:08:18,0.00,-0.19,0.71
14:08:18,-0.36,-0.03,0.98
14:08:18,-0.20,-0.31,0.85
14:08:18,-0.19,0.18,1.01
14:08:18,0.00,-0.01,1.02
14:08:18,0.34,0.17,1.09
14:08:18,0.13,-0.38,0.96
14:08:18,0.08,0.06,0.94
14:08:18,-0.26,-0.14,1.05
14:08:18,-0.14,-0.05,0.86
14:08:18,0.15,-0.10,0.85
14:08:18,0.23,0.02,0.85
14:08:18,0.00,-0.02,0.93
14:08:18,-0.05,0.16,1.05
14:08:19,-0.12,-0.16,0.93
14:08:19,-0.10,-0.04,1.03
14:08:19,-0.16,-0.02,0.99
14:08:19,-0.02,0.00,0.83
14:08:19,0.23,0.13,0.86
14:08:19,0.04,-0.13,0.92
14:08:19,0.00,-0.04,0.94
14:08:19,-0.02,-0.10,0.91
14:08:19,-0.08,0.04,0.98
14:08:19,-0.13,-0.30,0.80
14:08:19,0.06,-0.10,1.03
14:08:19,-0.23,-0.09,0.98
14:08:19,-0.13,-0.10,0.95
14:08:19,0.00,0.05,0.89
14:08:19,0.28,0.09,0.88
14:08:19,0.25,-0.03,0.98
14:08:19,0.04,-0.09,0.95
14:08:19,-0.10,-0.13,0.88
14:08:19,-0.08,0.21,0.96
14:08:20,-0.02,-0.24,0.95
14:08:20,0.09,0.04,0.96
14:08:20,0.12,-0.16,0.89
14:08:20,0.09,0.32,0.91
14:08:20,-0.16,-0.22,0.87
14:08:20,0.16,0.17,0.82
14:08:20,0.05,-0.33,0.82
14:08:20,0.03,-0.01,0.96
14:08:20,-0.01,0.11,0.95
14:08:20,0.07,-0.24,0.96
14:08:20,0.24,0.02,0.99
14:08:20,0.25,-0.14,0.95
14:08:20,0.09,-0.12,0.60
14:08:20,0.27,-0.29,1.09
14:08:20,0.06,-0.29,0.91
14:08:20,-0.01,-0.00,1.04
14:08:20,-0.10,-0.34,0.85
14:08:20,0.04,-0.28,0.93
14:08:20,0.03,0.02,0.99
14:08:20,0.03,-0.20,0.89
14:08:21,0.18,-0.25,0.93
14:08:21,-0.22,-0.07,0.84
14:08:21,-0.05,-0.44,1.04
14:08:21,-0.28,0.13,1.06
14:08:21,0.07,-0.04,0.96
14:08:21,0.04,-0.20,1.16
14:08:21,-0.20,0.06,0.95
14:08:21,0.28,-0.59,0.92
14:08:21,0.21,-0.04,0.80
14:08:21,0.22,-0.13,0.82
14:08:21,-0.03,-0.06,0.86
14:08:21,-0.02,-0.13,0.90
14:08:21,-0.04,-0.25,0.93
14:08:21,0.05,-0.10,0.86
14:08:21,0.07,-0.04,0.93
14:08:21,0.07,-0.16,0.69
14:08:21,0.24,-0.17,1.08
14:08:22,-0.02,-0.16,0.93
