time,x,y,z
14:06:06,-0.07,0.04,0.68
14:06:06,0.25,0.02,0.95
14:06:06,0.19,-0.27,1.08
14:06:06,-0.11,0.18,1.03
14:06:06,-0.23,-0.18,1.11
14:06:06,-0.16,0.01,1.12
14:06:06,-0.09,-0.02,0.96
14:06:06,0.24,-0.04,0.89
14:06:06,0.12,-0.09,0.93
14:06:06,-0.02,-0.07,0.94
14:06:06,-0.21,-0.03,0.89
14:06:06,-0.07,-0.16,0.95
14:06:06,0.11,0.03,0.80
14:06:06,-0.10,-0.04,1.03
14:06:06,0.02,0.00,1.02
14:06:07,0.12,-0.14,0.80
14:06:07,0.20,0.03,0.93
14:06:07,0.14,-0.02,0.82
14:06:07,0.02,-0.09,0.83
14:06:07,-0.03,-0.10,0.92
14:06:07,-0.08,0.02,0.90
14:06:07,-0.03,-0.18,0.94
14:06:07,0.09,0.09,0.95
14:06:07,0.05,-0.25,0.88
14:06:07,-0.06,0.13,0.95
14:06:07,0.00,-0.19,0.86
14:06:07,-0.05,0.02,0.88
14:06:07,-0.05,-0.18,0.95
14:06:07,-0.14,-0.01,0.98
14:06:07,-0.16,-0.04,1.00
14:06:07,-0.07,0.00,0.95
14:06:07,0.00,-0.05,0.94
14:06:07,-0.03,-0.16,0.97
14:06:07,0.00,-0.00,0.97
14:06:08,0.05,-0.14,0.93
14:06:08,0.07,-0.06,0.89
14:06:08,0.06,-0.05,0.90
14:06:08,-0.00,-0.15,0.84
14:06:08,-0.04,0.01,0.89
14:06:08,0.00,-0.17,0.88
14:06:08,-0.08,-0.03,0.86
14:06:08,-0.07,-0.12,0.93
14:06:08,0.09,-0.04,0.88
14:06:08,0.23,-0.02,0.95
14:06:08,0.21,-0.02,0.95
14:06:08,0.20,-0.04,0.93
14:06:08,0.21,-0.05,0.95
14:06:08,0.01,-0.09,0.98
14:06:08,-0.02,0.01,1.00
14:06:08,-0.07,-0.11,0.92
14:06:08,-0.02,-0.05,0.96
14:06:08,-0.04,-0.09,0.96
14:06:08,0.03,-0.11,0.87
14:06:09,0.12,0.05,0.87
14:06:09,0.17,-0.16,0.95
14:06:09,0.07,-0.05,0.96
14:06:09,0.00,-0.15,1.03
14:06:09,0.03,-0.10,1.00
14:06:09,0.04,0.02,0.91
14:06:09,-0.03,-0.10,0.88
14:06:09,-0.03,-0.05,0.95
14:06:09,0.00,-0.11,0.87
14:06:09,0.01,-0.06,0.95
14:06:09,0.00,-0.11,0.86
14:06:09,-0.07,-0.10,0.92
14:06:09,0.03,-0.06,0.84
14:06:09,-0.01,-0.05,0.92
14:06:09,0.01,-0.08,0.91
14:06:09,0.03,-0.08,0.95
14:06:09,-0.07,-0.09,0.97
14:06:09,-0.12,-0.07,0.93
14:06:09,-0.02,-0.09,1.01
14:06:09,0.00,-0.07,0.90
14:06:10,0.04,-0.08,0.98
14:06:10,0.07,0.04,0.91
14:06:10,0.00,-0.02,0.92
14:06:10,-0.05,0.01,0.98
14:06:10,-0.16,-0.10,1.00
14:06:10,-0.17,-0.05,1.02
14:06:10,-0.14,0.04,0.95
14:06:10,-0.07,-0.11,1.03
14:06:10,0.01,-0.01,0.85
14:06:10,0.16,-0.05,0.90
14:06:10,0.03,-0.10,0.90
14:06:10,-0.02,-0.05,0.98
14:06:10,-0.11,-0.16,0.92
14:06:10,-0.12,-0.05,0.90
14:06:10,-0.16,-0.09,0.99
14:06:10,-0.10,-0.07,0.93
14:06:10,0.05,-0.07,0.95
14:06:10,0.07,-0.10,0.87
14:06:10,0.10,0.03,0.88
14:06:11,0.04,0.06,0.92
14:06:11,-0.09,-0.24,0.93
14:06:11,-0.13,-0.03,0.94
14:06:11,-0.07,-0.20,0.95
14:06:11,0.00,0.09,0.95
14:06:11,0.05,-0.10,0.88
14:06:11,0.03,-0.12,0.96
14:06:11,-0.01,-0.05,0.95
14:06:11,-0.07,-0.04,0.84
14:06:11,-0.12,-0.06,0.88
14:06:11,-0.09,-0.09,0.89
14:06:11,-0.07,0.00,0.94
14:06:11,-0.02,-0.06,0.87
14:06:11,-0.03,-0.16,0.97
14:06:11,-0.14,0.05,0.97
14:06:11,-0.11,-0.05,0.98
14:06:11,-0.01,-0.06,0.96
14:06:12,-0.02,-0.04,1.02
14:06:12,-0.01,-0.13,0.92
14:06:12,0.05,-0.06,0.96
14:06:12,-0.00,-0.04,0.91
14:06:12,-0.09,-0.18,0.93
14:06:12,-0.09,-0.02,0.95
14:06:12,0.08,-0.00,0.91
14:06:12,0.07,-0.11,0.98
14:06:12,-0.02,-0.01,0.99
14:06:12,-0.14,-0.13,0.98
14:06:12,-0.20,-0.03,0.96
14:06:12,-0.06,0.00,0.99
14:06:12,0.10,-0.17,0.86
14:06:12,-0.11,-0.14,0.89
14:06:12,-0.03,-0.12,0.86
14:06:12,0.11,-0.04,0.99
14:06:12,0.07,-0.08,0.96
14:06:12,-0.01,-0.10,0.88
14:06:12,-0.09,-0.03,0.90
14:06:12,-0.11,-0.20,0.89
14:06:13,-0.05,0.04,0.97
14:06:13,-0.02,-0.07,0.85
14:06:13,0.05,-0.06,0.90
14:06:13,-0.01,-0.06,0.94
14:06:13,-0.03,-0.05,1.00
14:06:13,-0.10,-0.05,1.03
14:06:13,-0.12,-0.10,0.87
14:06:13,-0.03,-0.11,0.98
14:06:13,0.03,-0.02,0.91
14:06:13,0.02,0.07,0.88
14:06:13,0.07,-0.17,0.89
14:06:13,0.06,-0.13,1.02
14:06:13,0.04,-0.06,1.03
14:06:13,-0.11,-0.12,0.96
14:06:13,-0.15,0.05,0.91
14:06:13,-0.05,0.09,1.07
14:06:13,-0.18,-0.13,0.82
14:06:13,-0.05,0.02,0.96
14:06:13,0.01,-0.05,0.91
14:06:14,-0.02,-0.01,1.00
14:06:14,0.07,-0.05,0.99
14:06:14,0.10,-0.11,1.08
14:06:14,0.03,-0.09,1.14
14:06:14,-0.12,-0.12,0.87
14:06:14,-0.09,-0.04,0.88
14:06:14,-0.09,-0.07,0.72
14:06:14,0.05,-0.14,0.83
14:06:14,-0.02,-0.05,0.79
14:06:14,0.07,-0.16,0.82
14:06:14,0.02,0.00,0.75
14:06:14,0.10,-0.18,0.88
14:06:14,-0.04,0.01,1.11
14:06:14,-0.22,0.01,1.06
14:06:14,-0.16,0.00,1.22
14:06:14,-0.15,-0.16,1.07
14:06:14,-0.04,0.02,0.89
14:06:14,0.05,-0.16,0.80
14:06:14,-0.17,-0.25,0.79
14:06:14,-0.11,-0.02,0.91
14:06:15,0.04,0.05,0.89
14:06:15,0.16,-0.13,0.89
14:06:15,0.06,0.13,0.88
14:06:15,0.03,-0.25,0.99
14:06:15,-0.06,0.03,0.98
14:06:15,-0.05,-0.21,0.87
14:06:15,-0.01,-0.05,0.96
14:06:15,0.04,-0.04,0.94
14:06:15,0.06,-0.02,0.89
14:06:15,0.09,-0.02,0.93
14:06:15,-0.02,0.06,0.96
14:06:15,0.00,-0.19,0.90
14:06:15,-0.10,0.10,0.99
14:06:15,-0.09,-0.28,0.86
14:06:15,0.08,0.04,0.99
14:06:15,0.05,-0.18,0.84
14:06:15,0.07,0.01,0.87
14:06:15,0.09,-0.09,0.85
14:06:15,-0.07,0.00,0.79
14:06:16,-0.10,-0.12,0.87
14:06:16,-0.07,-0.20,0.91
14:06:16,-0.05,0.11,0.96
14:06:16,-0.04,-0.19,0.87
14:06:16,-0.00,0.00,1.01
14:06:16,0.04,-0.02,0.96
14:06:16,0.03,-0.07,0.98
14:06:16,-0.02,-0.04,0.90
14:06:16,-0.04,-0.14,0.96
14:06:16,-0.07,-0.04,0.93
14:06:16,-0.06,-0.02,0.93
14:06:16,-0.05,-0.13,0.87
14:06:16,-0.03,0.01,0.94
14:06:16,-0.00,-0.19,0.96
14:06:16,-0.09,-0.00,0.93
14:06:16,-0.04,-0.09,0.95
14:06:16,-0.07,-0.10,0.92
14:06:16,-0.03,0.04,0.93
14:06:16,-0.07,-0.11,0.92
14:06:17,-0.07,-0.03,0.95
14:06:17,0.00,-0.05,0.92
14:06:17,-0.04,-0.11,0.92
14:06:17,0.03,-0.22,0.99
14:06:17,-0.12,-0.03,0.95
14:06:17,-0.18,-0.11,0.90
14:06:17,-0.21,-0.12,0.89
14:06:17,-0.11,0.00,0.96
14:06:17,0.03,-0.07,0.91
14:06:17,0.10,-0.03,0.93
14:06:17,0.09,-0.11,0.88
14:06:17,-0.02,0.00,0.81
14:06:17,-0.06,-0.04,0.99
14:06:17,-0.12,0.01,0.97
14:06:17,-0.06,-0.23,0.93
14:06:17,-0.09,0.04,0.92
14:06:17,0.04,-0.28,1.00
14:06:17,0.06,0.18,0.91
14:06:17,-0.02,-0.29,0.84
14:06:17,-0.05,0.14,0.90
14:06:18,-0.16,-0.25,1.01
14:06:18,-0.02,0.16,0.98
14:06:18,0.12,-0.29,0.87
14:06:18,0.06,0.12,0.95
14:06:18,0.00,-0.20,0.92
14:06:18,0.09,-0.18,1.09
14:06:18,-0.08,0.21,0.85
14:06:18,-0.06,-0.16,0.89
14:06:18,-0.02,0.07,0.92
14:06:18,0.01,-0.30,0.96
14:06:18,0.00,0.11,0.92
14:06:18,-0.04,-0.25,0.97
14:06:18,-0.05,0.02,0.96
14:06:18,-0.04,-0.26,0.84
14:06:18,-0.11,0.09,0.98
14:06:18,-0.07,-0.14,0.89
14:06:18,-0.00,-0.05,1.00
14:06:18,0.06,-0.17,0.90
14:06:18,0.03,-0.02,1.02
14:06:19,0.08,-0.05,0.93
14:06:19,-0.11,-0.09,0.93
14:06:19,-0.19,-0.14,0.89
14:06:19,-0.17,-0.20,0.88
14:06:19,-0.18,-0.02,0.80
14:06:19,-0.02,-0.14,0.83
14:06:19,0.09,0.04,0.88
14:06:19,0.16,-0.11,0.82
14:06:19,0.01,-0.20,0.94
14:06:19,0.02,-0.07,0.94
14:06:19,0.08,-0.09,0.92
14:06:19,0.14,-0.05,0.95
14:06:19,0.10,-0.13,0.95
14:06:19,-0.14,-0.09,0.93
14:06:19,-0.27,0.00,0.92
14:06:19,-0.09,-0.12,0.88
14:06:19,-0.07,-0.05,0.87
14:06:19,0.01,-0.03,0.89
14:06:19,-0.01,-0.10,1.01
14:06:19,0.02,-0.02,0.91
14:06:20,-0.02,-0.16,0.97
14:06:20,-0.02,-0.05,0.91
14:06:20,-0.05,-0.04,0.85
14:06:20,0.00,-0.14,0.86
14:06:20,0.02,0.06,0.95
14:06:20,0.03,-0.04,0.82
14:06:20,0.07,-0.16,0.86
14:06:20,-0.06,0.02,0.96
14:06:20,-0.03,-0.09,0.92
14:06:20,-0.04,-0.03,0.98
14:06:20,-0.02,0.04,0.94
14:06:20,0.01,-0.25,0.98
14:06:20,-0.09,0.07,0.95
14:06:20,-0.08,-0.08,0.98
14:06:20,-0.04,-0.11,0.87
14:06:20,-0.02,-0.14,0.90
14:06:20,0.01,-0.11,0.83
14:06:20,-0.01,-0.01,0.89
14:06:20,-0.10,-0.21,0.90
14:06:21,-0.06,0.09,1.00
14:06:21,0.02,-0.09,0.94
14:06:21,-0.03,-0.06,0.90
14:06:21,-0.14,-0.05,1.01
14:06:21,-0.05,0.00,0.96
14:06:21,-0.02,-0.11,0.93
14:06:21,-0.05,-0.07,0.85
14:06:21,0.08,-0.03,0.95
14:06:21,0.02,-0.16,0.88
14:06:21,-0.09,-0.09,0.91
14:06:21,0.02,0.03,0.89
14:06:21,-0.00,0.00,0.96
14:06:21,-0.00,0.02,0.89
14:06:21,-0.04,-0.14,0.87
14:06:21,-0.11,-0.05,0.99
14:06:21,-0.02,-0.08,0.87
14:06:21,-0.04,-0.07,0.89
14:06:21,0.02,-0.19,0.93
14:06:21,-0.06,0.18,0.92
14:06:22,-0.04,-0.12,0.93
14:06:22,-0.11,-0.06,0.99
14:06:22,-0.05,-0.09,0.97
14:06:22,0.00,0.03,0.90
14:06:22,0.00,-0.25,0.88
14:06:22,-0.03,0.10,0.98
14:06:22,-0.01,-0.20,0.88
14:06:22,-0.04,-0.05,0.98
14:06:22,0.01,-0.07,0.99
14:06:22,0.02,0.05,0.95
14:06:22,0.05,-0.08,1.01
14:06:22,-0.08,-0.04,0.97
14:06:22,-0.10,0.00,0.96
14:06:22,-0.16,-0.16,0.93
14:06:22,-0.02,-0.11,0.90
14:06:22,-0.13,-0.21,0.80
14:06:22,-0.16,-0.07,0.88
14:06:22,-0.04,-0.01,0.97
14:06:23,0.01,0.00,0.94
14:06:23,-0.04,-0.07,0.90
14:06:23,-0.02,0.02,0.99
14:06:23,-0.05,-0.08,1.02
14:06:23,-0.11,-0.05,0.86
14:06:23,0.00,-0.10,0.91
14:06:23,0.05,0.03,0.89
14:06:23,0.07,-0.05,0.90
14:06:23,0.02,0.01,0.85
14:06:23,0.09,-0.07,0.88
14:06:23,0.05,-0.02,0.93
14:06:23,-0.09,-0.07,0.92
14:06:23,-0.13,-0.05,0.93
14:06:23,-0.01,-0.08,0.91
14:06:23,0.04,0.01,0.94
14:06:23,0.10,-0.00,0.89
14:06:23,0.04,-0.06,0.94
14:06:23,-0.09,-0.09,0.90
14:06:23,-0.04,-0.08,0.93
14:06:24,-0.11,-0.02,0.92
14:06:24,-0.15,-0.02,0.84
14:06:24,0.00,0.03,0.90
14:06:24,0.02,-0.02,0.90
14:06:24,0.07,0.00,0.92
14:06:24,0.18,-0.07,0.98
14:06:24,0.15,0.05,1.02
14:06:24,0.06,-0.07,0.95
14:06:24,-0.04,0.02,0.92
14:06:24,-0.07,-0.08,0.95
14:06:24,-0.11,-0.05,0.95
14:06:24,-0.05,-0.12,0.89
14:06:24,0.01,0.01,0.85
14:06:24,0.09,-0.14,0.98
14:06:24,0.00,0.02,0.82
14:06:24,-0.03,-0.10,0.93
14:06:24,-0.13,-0.01,0.96
14:06:24,-0.02,-0.05,0.89
14:06:24,-0.05,0.00,1.00
14:06:25,-0.06,-0.11,0.84
14:06:25,-0.03,-0.01,0.92
14:06:25,0.05,0.05,0.98
14:06:25,0.00,-0.11,0.97
14:06:25,0.09,-0.04,0.90
14:06:25,0.00,-0.01,0.86
14:06:25,0.02,-0.09,0.91
14:06:25,-0.02,-0.05,0.91
14:06:25,-0.07,-0.09,1.01
14:06:25,-0.11,-0.07,0.89
14:06:25,-0.05,0.00,0.99
14:06:25,0.05,0.01,0.92
14:06:25,0.09,0.06,0.92
14:06:25,-0.01,-0.16,0.88
14:06:25,-0.12,-0.06,0.96
14:06:25,-0.09,-0.05,0.95
14:06:25,-0.10,0.02,0.91
14:06:25,-0.06,-0.04,0.95
14:06:25,-0.01,-0.02,0.93
14:06:25,-0.02,0.01,0.98
14:06:26,0.04,-0.02,0.90
14:06:26,0.10,-0.03,0.93
14:06:26,0.01,-0.05,0.95
14:06:26,-0.09,0.01,0.90
14:06:26,0.00,-0.09,0.81
14:06:26,0.03,-0.06,0.91
14:06:26,-0.04,-0.12,0.84
14:06:26,-0.04,0.01,0.91
14:06:26,-0.11,-0.14,0.97
14:06:26,-0.11,0.11,0.98
14:06:26,-0.02,-0.03,0.98
14:06:26,0.14,0.00,0.91
14:06:26,0.02,-0.02,0.93
14:06:26,0.08,-0.14,0.83
14:06:26,0.05,-0.01,0.83
14:06:26,0.07,-0.16,0.87
14:06:26,0.05,0.12,0.97
14:06:26,0.06,-0.09,0.94
14:06:26,-0.05,-0.05,0.98
14:06:27,-0.09,-0.04,0.89
14:06:27,-0.22,-0.11,1.08
14:06:27,-0.12,0.11,1.03
14:06:27,0.12,-0.09,0.89
14:06:27,0.03,-0.05,1.00
14:06:27,-0.02,-0.10,0.82
14:06:27,-0.10,-0.12,0.81
14:06:27,0.01,-0.12,0.88
14:06:27,0.09,-0.01,0.89
14:06:27,-0.05,-0.10,0.97
14:06:27,0.04,0.03,0.95
14:06:27,0.17,-0.18,1.04
14:06:27,0.04,0.24,1.02
14:06:27,-0.01,0.01,0.86
14:06:27,-0.02,-0.05,0.96
14:06:27,-0.10,-0.16,0.91
14:06:27,-0.12,0.00,0.91
14:06:27,-0.12,-0.14,0.88
14:06:27,-0.11,0.03,0.89
14:06:28,-0.01,-0.03,0.91
14:06:28,0.05,-0.05,0.89
14:06:28,0.05,-0.01,0.95
14:06:28,-0.07,-0.09,0.92
14:06:28,0.06,-0.09,0.92
14:06:28,-0.01,-0.07,0.94
14:06:28,0.02,-0.00,0.99
14:06:28,0.05,-0.01,0.99
14:06:28,0.02,-0.03,0.93
14:06:28,0.03,-0.08,0.95
14:06:28,0.03,-0.05,0.91
14:06:28,-0.03,0.01,0.97
14:06:28,0.04,-0.05,0.94
14:06:28,-0.08,-0.03,0.92
14:06:28,-0.12,0.01,0.95
14:06:28,-0.02,-0.04,0.94
14:06:28,0.07,-0.02,0.92
14:06:28,0.05,0.01,0.89
14:06:28,0.04,-0.09,0.98
14:06:28,-0.02,-0.04,0.91
14:06:29,0.02,-0.07,0.94
14:06:29,-0.01,0.03,0.95
14:06:29,0.04,-0.05,0.83
14:06:29,0.07,0.05,0.92
14:06:29,0.00,-0.10,0.83
14:06:29,0.00,0.02,0.93
14:06:29,0.01,-0.15,0.89
14:06:29,-0.09,-0.04,0.99
14:06:29,0.00,-0.07,0.94
14:06:29,-0.09,-0.05,0.90
14:06:29,-0.05,-0.12,0.91
14:06:29,-0.07,-0.15,0.91
14:06:29,0.02,0.02,0.92
14:06:29,0.08,-0.09,0.89
14:06:29,0.03,0.00,0.88
14:06:29,0.01,0.07,0.95
14:06:29,0.03,-0.12,0.91
14:06:29,0.05,0.02,0.89
14:06:29,0.00,-0.09,0.95
14:06:30,-0.01,0.09,0.98
14:06:30,-0.05,-0.10,0.91
14:06:30,-0.07,0.03,0.93
14:06:30,-0.05,-0.10,0.96
14:06:30,-0.01,0.06,0.87
14:06:30,0.03,-0.09,0.86
14:06:30,-0.01,0.06,0.89
14:06:30,-0.06,-0.11,0.97
14:06:30,0.04,0.04,0.90
14:06:30,0.06,-0.13,0.96
14:06:30,0.14,-0.02,0.84
14:06:30,-0.01,-0.03,0.88
14:06:30,0.14,0.05,0.89
14:06:30,0.20,0.00,0.90
14:06:30,0.04,0.10,0.89
14:06:30,-0.03,-0.22,0.90
14:06:30,-0.06,0.07,1.01
14:06:30,-0.02,-0.09,1.07
14:06:30,-0.12,0.12,1.00
14:06:30,-0.02,-0.07,0.98
14:06:31,0.02,0.10,0.92
14:06:31,0.04,-0.04,1.02
14:06:31,0.01,0.06,0.91
14:06:31,0.03,-0.07,0.86
14:06:31,-0.01,-0.05,0.91
14:06:31,0.03,-0.09,0.89
14:06:31,-0.02,-0.08,0.93
14:06:31,-0.04,-0.03,0.93
14:06:31,0.03,0.04,1.00
14:06:31,-0.01,0.05,0.99
14:06:31,0.02,-0.02,0.87
14:06:31,-0.11,-0.05,0.90
14:06:31,-0.10,-0.06,0.91
14:06:31,-0.02,0.05,0.93
14:06:31,0.05,-0.03,0.92
14:06:31,0.00,-0.01,0.91
14:06:31,0.03,-0.00,0.95
14:06:31,-0.05,-0.06,0.93
14:06:31,-0.07,-0.11,0.88
14:06:32,-0.05,-0.06,0.91
14:06:32,-0.11,-0.09,0.88
14:06:32,-0.07,-0.14,0.88
14:06:32,0.00,-0.05,0.93
14:06:32,-0.00,0.04,1.00
14:06:32,-0.02,-0.08,0.90
14:06:32,-0.00,-0.02,0.98
14:06:32,-0.03,-0.10,1.00
14:06:32,-0.08,-0.01,0.84
14:06:32,0.01,-0.16,0.94
14:06:32,0.01,0.02,0.88
14:06:32,-0.06,0.00,1.02
14:06:32,-0.07,-0.15,0.89
14:06:32,-0.05,0.02,0.91
14:06:32,0.01,-0.01,0.92
14:06:32,0.07,-0.13,0.89
14:06:32,-0.02,-0.04,0.89
14:06:32,0.02,-0.08,0.86
14:06:32,0.03,-0.01,0.98
14:06:33,0.06,0.05,0.94
14:06:33,0.07,-0.06,0.92
14:06:33,-0.02,-0.05,0.93
14:06:33,-0.03,-0.03,0.86
14:06:33,-0.08,0.02,0.92
14:06:33,0.02,-0.07,0.91
14:06:33,0.02,0.00,1.01
14:06:33,-0.04,-0.05,0.92
14:06:33,-0.05,0.00,1.01
14:06:33,-0.07,-0.05,0.96
14:06:33,0.02,0.00,0.91
14:06:33,0.03,-0.06,0.94
14:06:33,-0.03,0.01,0.96
14:06:33,0.01,-0.02,0.91
14:06:33,0.05,-0.07,0.91
14:06:33,0.02,-0.04,0.91
14:06:33,0.03,-0.05,0.94
14:06:33,0.05,-0.09,0.89
14:06:34,0.05,0.01,0.98
14:06:34,-0.08,-0.04,0.89
14:06:34,-0.01,-0.03,0.96
14:06:34,-0.01,-0.06,0.97
14:06:34,-0.08,-0.07,0.90
14:06:34,-0.06,-0.11,0.90
14:06:34,-0.02,-0.01,0.90
14:06:34,0.03,-0.06,0.92
14:06:34,-0.01,0.01,0.86
14:06:34,-0.04,0.00,0.93
14:06:34,-0.01,-0.03,0.93
14:06:34,0.05,0.02,0.91
14:06:34,0.05,-0.04,0.91
14:06:34,0.08,-0.05,0.80
14:06:34,-0.02,-0.07,0.87
14:06:34,-0.02,-0.02,0.87
14:06:34,-0.04,-0.16,0.86
14:06:34,-0.01,0.06,1.05
14:06:34,0.05,-0.02,0.97
14:06:35,0.03,-0.02,1.02
14:06:35,0.20,-0.02,0.93
14:06:35,-0.04,-0.06,0.97
14:06:35,-0.09,-0.18,0.88
14:06:35,-0.05,-0.05,0.91
14:06:35,-0.01,-0.05,0.96
14:06:35,0.02,0.01,0.89
14:06:35,0.03,-0.08,0.93
14:06:35,-0.04,-0.04,0.97
14:06:35,-0.01,0.03,1.05
14:06:35,0.01,-0.10,0.94
14:06:35,0.05,-0.06,0.88
14:06:35,-0.07,-0.04,0.88
14:06:35,-0.02,-0.11,0.87
14:06:35,0.02,-0.04,0.81
14:06:35,-0.03,-0.05,0.93
14:06:35,-0.02,0.04,0.93
14:06:35,-0.06,-0.04,1.01
14:06:35,-0.02,0.00,0.94
14:06:35,0.07,0.08,0.99
14:06:36,0.07,-0.07,0.94
14:06:36,0.04,0.03,0.88
14:06:36,0.01,0.02,0.96
14:06:36,0.05,-0.03,0.94
14:06:36,0.12,0.01,0.87
14:06:36,-0.02,-0.07,0.88
14:06:36,-0.04,-0.09,0.93
14:06:36,0.04,0.02,0.95
14:06:36,0.09,-0.12,0.91
14:06:36,0.07,-0.02,0.96
14:06:36,0.02,0.00,0.87
14:06:36,-0.01,-0.16,0.84
14:06:36,-0.04,0.01,0.93
14:06:36,0.02,-0.01,0.98
14:06:36,0.01,-0.14,0.95
14:06:36,-0.03,0.00,0.98
14:06:36,-0.02,-0.03,0.98
14:06:36,-0.05,-0.20,0.93
14:06:36,-0.08,-0.01,0.89
14:06:37,-0.08,-0.10,0.88
14:06:37,-0.03,-0.07,0.86
14:06:37,0.14,0.02,0.93
14:06:37,0.17,-0.16,0.85
14:06:37,0.06,-0.29,0.93
14:06:37,0.11,0.07,0.95
14:06:37,0.07,-0.08,0.89
14:06:37,0.03,-0.02,0.98
14:06:37,-0.08,-0.02,0.96
14:06:37,-0.07,-0.09,0.86
14:06:37,-0.06,-0.13,1.02
14:06:37,-0.04,0.03,0.88
14:06:37,-0.09,-0.13,0.93
14:06:37,-0.07,-0.04,0.93
14:06:37,-0.09,0.02,0.94
14:06:37,0.04,-0.18,0.95
14:06:37,0.02,0.02,0.89
14:06:37,-0.02,-0.05,0.92
14:06:37,-0.01,-0.12,0.94
14:06:38,0.00,-0.04,0.92
14:06:38,0.16,-0.11,1.04
14:06:38,-0.04,0.05,1.00
14:06:38,-0.08,-0.04,0.89
14:06:38,-0.02,-0.05,0.87
14:06:38,-0.07,0.04,1.00
14:06:38,-0.04,-0.17,0.85
14:06:38,-0.11,-0.07,0.88
14:06:38,-0.15,-0.02,1.04
14:06:38,-0.12,-0.14,1.07
14:06:38,-0.03,-0.01,1.11
14:06:38,0.06,0.07,1.11
14:06:38,0.02,-0.12,0.82
14:06:38,0.05,-0.15,0.84
14:06:38,-0.03,0.10,0.79
14:06:38,0.04,-0.14,0.82
14:06:38,0.01,-0.02,0.88
14:06:38,-0.06,-0.11,0.91
14:06:38,0.01,0.04,0.92
14:06:38,0.07,-0.12,0.94
14:06:39,0.01,-0.09,1.01
14:06:39,-0.13,0.03,1.03
14:06:39,-0.02,-0.14,0.94
14:06:39,0.07,-0.09,0.89
14:06:39,0.02,-0.06,0.92
14:06:39,-0.05,0.06,0.96
14:06:39,0.09,0.00,0.95
14:06:39,0.04,0.01,0.94
14:06:39,-0.06,-0.16,0.93
14:06:39,-0.09,-0.03,1.02
14:06:39,-0.07,-0.05,0.96
14:06:39,0.09,-0.02,0.80
14:06:39,0.03,-0.13,0.87
14:06:39,-0.07,0.00,0.97
14:06:39,-0.05,-0.06,0.99
14:06:39,0.00,-0.05,0.89
14:06:39,0.03,-0.13,0.87
14:06:39,0.01,0.02,0.95
14:06:39,0.08,-0.02,0.91
14:06:40,0.06,-0.04,0.91
14:06:40,0.04,-0.05,0.88
14:06:40,0.02,-0.03,0.98
14:06:40,-0.04,0.00,0.88
14:06:40,-0.06,-0.14,0.93
14:06:40,-0.14,-0.07,0.88
14:06:40,-0.04,-0.02,0.94
14:06:40,-0.05,-0.21,0.95
14:06:40,-0.03,-0.01,0.95
14:06:40,-0.04,0.11,0.97
14:06:40,-0.08,-0.09,0.96
14:06:40,-0.05,-0.11,0.93
14:06:40,-0.03,-0.01,0.97
14:06:40,-0.11,-0.01,0.91
14:06:40,-0.02,-0.06,0.99
14:06:40,0.02,-0.06,0.95
14:06:40,0.05,-0.05,0.89
14:06:40,0.10,0.01,0.87
14:06:40,-0.07,-0.12,0.91
14:06:41,-0.20,-0.07,0.93
14:06:41,-0.20,-0.11,0.91
14:06:41,-0.08,0.03,0.95
14:06:41,0.04,-0.03,0.92
14:06:41,0.11,-0.08,0.89
14:06:41,0.16,0.05,1.00
14:06:41,0.09,0.01,1.02
14:06:41,0.02,0.07,0.96
14:06:41,0.09,-0.04,0.89
14:06:41,0.03,-0.05,0.89
14:06:41,0.14,-0.07,0.93
14:06:41,0.03,-0.11,0.83
14:06:41,-0.09,-0.09,0.97
14:06:41,-0.16,-0.06,0.92
14:06:41,-0.03,-0.11,0.92
14:06:41,0.16,-0.12,1.00
14:06:41,0.06,0.09,0.84
14:06:41,0.14,-0.02,0.96
14:06:41,0.04,0.09,1.00
14:06:41,0.01,-0.10,0.79
14:06:42,-0.10,-0.09,0.84
14:06:42,-0.09,-0.12,0.91
14:06:42,-0.12,-0.19,0.93
14:06:42,0.08,0.13,0.96
14:06:42,0.16,-0.02,0.94
14:06:42,0.05,-0.06,0.97
14:06:42,0.04,-0.08,0.92
14:06:42,-0.01,-0.03,1.00
14:06:42,0.00,0.09,0.88
14:06:42,-0.02,-0.21,0.92
14:06:42,-0.02,0.03,0.97
14:06:42,0.01,-0.04,0.90
14:06:42,-0.01,-0.17,0.88
14:06:42,0.04,0.05,0.95
14:06:42,0.09,-0.07,0.93
14:06:42,-0.00,-0.00,0.91
14:06:42,0.04,-0.18,1.02
14:06:42,-0.06,-0.02,1.01
14:06:42,-0.01,-0.05,0.93
14:06:43,0.00,-0.07,0.89
14:06:43,0.03,-0.12,0.93
14:06:43,0.00,-0.03,0.91
14:06:43,-0.08,-0.12,0.89
14:06:43,-0.02,-0.02,0.98
14:06:43,-0.02,-0.16,0.83
14:06:43,-0.10,-0.04,0.95
14:06:43,-0.21,0.02,0.86
14:06:43,-0.11,-0.17,0.84
14:06:43,-0.13,-0.14,0.97
14:06:43,-0.10,0.02,1.07
14:06:43,-0.03,-0.13,0.84
14:06:43,-0.01,-0.11,0.88
14:06:43,-0.00,-0.05,0.97
14:06:43,-0.04,-0.07,0.88
14:06:43,0.02,-0.16,0.88
14:06:43,-0.02,0.01,1.00
14:06:43,-0.03,-0.12,0.95
14:06:43,0.02,-0.08,0.96
