time,x,y,z
13:48:23.641,0.10,-0.04,1.02
13:48:23.673,0.10,-0.02,1.01
13:48:23.673,0.02,-0.11,0.98
13:48:23.704,-0.06,-0.08,0.95
13:48:23.737,-0.01,-0.11,0.99
13:48:23.772,0.02,0.04,0.95
13:48:23.805,0.07,-0.12,0.96
13:48:23.839,-0.02,0.03,0.88
13:48:23.872,0.03,-0.12,0.95
13:48:23.903,-0.01,-0.04,0.93
13:48:23.935,-0.02,-0.06,0.96
13:48:23.974,0.11,-0.04,0.93
13:48:24.005,0.09,-0.10,0.93
13:48:24.038,0.14,-0.03,0.93
13:48:24.070,0.08,-0.02,0.93
13:48:24.105,-0.04,-0.12,0.98
13:48:24.136,0.00,-0.03,0.88
13:48:24.172,0.04,-0.09,0.89
13:48:24.205,0.04,0.00,0.82
13:48:24.239,0.12,-0.05,0.93
13:48:24.239,0.07,-0.06,0.99
13:48:24.272,0.04,-0.03,0.86
13:48:24.305,0.07,-0.11,0.87
13:48:24.337,-0.00,-0.07,0.83
13:48:24.368,-0.02,-0.07,0.98
13:48:24.405,0.07,-0.05,0.89
13:48:24.439,0.07,-0.01,0.93
13:48:24.472,0.03,-0.10,0.96
13:48:24.505,0.03,-0.08,0.95
13:48:24.536,0.01,-0.05,0.95
13:48:24.568,0.03,-0.07,0.85
13:48:24.605,0.04,-0.09,0.95
13:48:24.638,-0.04,0.02,0.88
13:48:24.668,0.04,-0.08,0.84
13:48:24.701,0.01,-0.04,0.87
13:48:24.734,0.07,-0.09,0.86
13:48:24.734,0.04,0.03,0.94
13:48:24.767,0.09,-0.11,0.96
13:48:24.801,0.01,-0.02,1.04
13:48:24.835,0.01,-0.12,0.91
13:48:24.868,-0.05,-0.04,1.06
13:48:24.901,-0.00,-0.07,0.95
13:48:24.935,0.09,-0.03,1.01
13:48:24.967,0.03,0.01,1.00
13:48:25.001,0.00,-0.16,0.98
13:48:25.035,-0.05,0.07,0.96
13:48:25.069,0.06,-0.11,0.93
13:48:25.102,-0.01,-0.05,0.89
13:48:25.134,0.07,-0.05,0.89
13:48:25.169,0.06,0.01,0.90
13:48:25.203,-0.00,-0.08,0.80
13:48:25.235,-0.08,-0.04,0.89
13:48:25.271,0.09,-0.07,0.91
13:48:25.299,0.08,-0.01,0.83
13:48:25.299,0.08,-0.14,0.88
13:48:25.336,-0.02,-0.02,1.06
13:48:25.367,0.07,-0.14,1.07
13:48:25.400,0.01,-0.05,0.96
13:48:25.435,0.15,-0.16,0.91
13:48:25.470,-0.00,0.10,1.04
13:48:25.501,0.00,-0.02,0.95
13:48:25.535,0.09,-0.07,0.99
13:48:25.567,0.00,0.00,1.02
13:48:25.599,0.06,0.05,0.98
13:48:25.635,0.07,-0.09,0.95
13:48:25.671,0.02,-0.09,0.89
13:48:25.703,-0.03,-0.00,0.95
13:48:25.734,0.02,0.06,0.83
13:48:25.768,0.03,-0.02,0.85
13:48:25.768,0.00,-0.07,0.93
13:48:25.801,0.00,-0.04,0.96
13:48:25.839,-0.03,0.00,0.91
13:48:25.871,-0.02,-0.12,0.88
13:48:25.900,0.02,-0.06,0.92
13:48:25.932,0.02,-0.02,0.89
13:48:25.968,0.15,-0.05,0.89
13:48:26.001,0.14,0.04,0.92
13:48:26.037,0.04,-0.12,0.90
13:48:26.070,0.01,-0.01,0.82
13:48:26.100,0.02,-0.12,0.91
13:48:26.133,0.08,-0.04,0.96
13:48:26.170,0.12,-0.05,1.04
13:48:26.201,0.18,-0.05,0.93
13:48:26.235,0.14,-0.01,0.97
13:48:26.269,-0.04,-0.05,0.93
13:48:26.298,-0.09,-0.17,0.95
13:48:26.335,-0.04,-0.04,0.95
13:48:26.335,0.10,-0.01,0.98
13:48:26.370,0.09,-0.05,0.93
13:48:26.399,0.05,-0.07,1.04
13:48:26.431,0.01,0.03,0.91
13:48:26.464,0.02,-0.07,0.92
13:48:26.498,-0.03,-0.12,0.99
13:48:26.534,-0.02,-0.02,0.95
13:48:26.568,0.03,-0.12,0.88
13:48:26.600,0.04,-0.05,0.96
13:48:26.633,0.02,-0.04,0.88
13:48:26.668,0.09,-0.09,0.96
13:48:26.700,0.05,0.05,0.96
13:48:26.730,0.07,-0.13,0.91
13:48:26.765,-0.02,-0.07,0.92
13:48:26.801,0.09,-0.06,0.97
13:48:26.838,0.12,-0.02,0.88
13:48:26.838,0.09,0.03,0.97
13:48:26.863,0.03,0.10,0.94
13:48:26.901,0.10,-0.11,0.91
13:48:26.935,0.01,-0.12,1.03
13:48:26.968,-0.01,0.03,0.95
13:48:26.998,0.04,-0.09,0.96
13:48:27.032,0.02,-0.08,0.92
13:48:27.068,0.05,-0.02,0.88
13:48:27.096,0.02,-0.05,0.95
13:48:27.130,0.07,-0.03,0.95
13:48:27.166,0.04,-0.07,0.91
13:48:27.197,0.00,-0.05,0.94
13:48:27.229,0.01,-0.04,0.98
13:48:27.264,0.01,-0.07,0.97
13:48:27.296,0.05,-0.04,0.88
13:48:27.330,-0.00,-0.07,1.00
13:48:27.330,-0.02,-0.05,0.93
13:48:27.362,0.11,-0.07,1.01
13:48:27.397,0.11,-0.07,0.94
13:48:27.434,0.03,-0.01,0.95
13:48:27.470,0.01,-0.08,0.87
13:48:27.496,-0.11,-0.12,0.91
13:48:27.535,0.05,-0.07,0.90
13:48:27.567,0.13,0.05,0.91
13:48:27.598,0.08,-0.05,1.00
13:48:27.629,0.04,-0.03,0.88
13:48:27.663,0.00,-0.10,0.93
13:48:27.700,-0.07,-0.03,0.93
13:48:27.736,0.02,-0.05,0.90
13:48:27.764,0.03,-0.02,1.00
13:48:27.800,0.13,-0.02,0.95
13:48:27.830,0.06,0.04,0.93
13:48:27.862,-0.02,-0.02,0.90
13:48:27.862,-0.07,-0.00,0.98
13:48:27.899,0.01,-0.04,0.90
13:48:27.929,0.02,0.03,0.96
13:48:27.965,0.06,0.02,0.88
13:48:27.996,0.02,0.10,0.94
13:48:28.030,0.05,-0.11,0.92
13:48:28.065,0.04,0.07,0.91
13:48:28.097,0.05,0.03,0.98
13:48:28.128,0.00,0.11,0.93
13:48:28.161,0.02,-0.10,0.88
13:48:28.197,0.00,0.14,0.88
13:48:28.230,0.05,-0.09,0.91
13:48:28.230,0.06,0.08,0.90
13:48:28.262,0.06,0.00,0.93
13:48:28.296,-0.05,-0.02,0.87
13:48:28.328,0.02,-0.04,0.89
13:48:28.361,0.03,0.06,0.89
13:48:28.395,0.05,-0.07,1.00
13:48:28.430,0.02,0.06,0.89
13:48:28.462,-0.00,-0.04,0.90
13:48:28.494,-0.02,-0.01,0.90
13:48:28.536,0.03,0.02,0.88
13:48:28.563,0.14,0.02,1.04
13:48:28.594,0.05,0.09,0.91
13:48:28.626,0.00,-0.11,0.88
13:48:28.663,-0.07,-0.02,0.91
13:48:28.697,-0.07,-0.00,0.88
13:48:28.726,0.09,-0.03,0.97
13:48:28.726,0.14,0.06,0.99
13:48:28.764,0.04,0.09,0.95
13:48:28.797,0.04,-0.13,0.87
13:48:28.826,-0.09,0.04,1.00
13:48:28.860,0.04,0.00,1.01
13:48:28.894,0.10,-0.01,0.86
13:48:28.927,0.08,0.05,0.96
13:48:28.961,0.09,-0.02,0.93
13:48:28.999,-0.04,-0.03,0.87
13:48:29.037,0.03,0.05,0.84
13:48:29.061,0.10,-0.08,0.93
13:48:29.100,-0.03,0.04,0.85
13:48:29.132,0.17,-0.09,1.00
13:48:29.163,-0.00,0.01,1.02
13:48:29.163,0.12,-0.08,1.03
13:48:29.193,0.01,0.08,0.91
13:48:29.227,-0.00,-0.05,0.98
13:48:29.259,-0.03,0.03,0.89
13:48:29.293,0.10,-0.04,0.91
13:48:29.336,0.08,0.12,0.98
13:48:29.350,0.07,-0.15,0.98
13:48:29.394,-0.17,0.01,0.91
13:48:29.430,-0.02,-0.04,0.85
13:48:29.461,0.01,-0.00,0.95
13:48:29.492,0.03,0.09,0.93
13:48:29.525,0.08,-0.07,0.99
13:48:29.560,-0.05,-0.04,0.88
13:48:29.592,-0.03,0.12,0.89
13:48:29.625,0.07,-0.10,0.91
13:48:29.662,-0.10,-0.01,0.97
13:48:29.662,0.02,0.00,0.95
13:48:29.692,0.02,-0.03,0.98
13:48:29.728,0.01,-0.03,0.91
13:48:29.763,0.10,0.05,0.95
13:48:29.794,0.06,-0.07,0.95
13:48:29.826,-0.10,-0.00,0.99
13:48:29.859,0.04,0.02,0.94
13:48:29.900,0.06,-0.05,0.98
13:48:29.932,0.05,0.06,0.89
13:48:29.958,0.03,-0.10,0.95
13:48:29.994,0.04,0.00,0.96
13:48:30.026,-0.04,0.08,1.00
13:48:30.059,0.05,-0.13,0.91
13:48:30.091,0.00,0.07,0.90
13:48:30.091,0.09,-0.04,0.96
13:48:30.133,0.07,-0.05,0.93
13:48:30.171,0.04,0.02,0.93
13:48:30.186,0.02,-0.00,0.98
13:48:30.229,-0.03,-0.08,0.87
13:48:30.261,-0.02,0.01,0.93
13:48:30.296,0.09,-0.02,0.90
13:48:30.326,0.05,-0.04,0.90
13:48:30.356,0.01,-0.02,0.88
13:48:30.393,0.05,-0.02,0.96
13:48:30.423,0.07,-0.04,0.90
13:48:30.458,0.05,0.01,0.94
13:48:30.489,-0.00,-0.02,0.95
13:48:30.523,-0.00,-0.05,0.98
13:48:30.556,0.00,0.07,0.98
13:48:30.589,0.08,-0.09,1.00
13:48:30.589,0.04,0.05,0.96
13:48:30.623,-0.00,-0.05,1.01
13:48:30.656,-0.04,-0.04,0.95
13:48:30.690,0.09,-0.07,1.01
13:48:30.724,-0.05,0.08,0.88
13:48:30.765,-0.01,-0.05,0.97
13:48:30.790,-0.00,-0.08,0.91
13:48:30.830,-0.02,0.07,0.91
13:48:30.855,0.05,-0.07,0.95
13:48:30.893,0.03,-0.04,0.88
13:48:30.923,0.09,0.03,0.95
13:48:30.956,0.05,0.00,0.93
13:48:30.990,0.03,-0.02,0.91
13:48:31.023,-0.03,0.00,0.94
13:48:31.058,-0.01,-0.13,0.91
13:48:31.090,-0.04,0.06,0.92
13:48:31.122,0.02,-0.04,0.98
13:48:31.122,0.07,-0.11,0.95
13:48:31.159,0.07,0.11,0.94
13:48:31.190,0.13,-0.03,0.99
13:48:31.222,-0.05,-0.11,0.89
13:48:31.255,-0.04,-0.02,0.91
13:48:31.289,0.06,0.02,0.90
13:48:31.322,0.08,-0.04,0.90
13:48:31.355,0.02,0.11,0.86
13:48:31.388,-0.04,-0.06,0.89
13:48:31.421,-0.07,-0.06,0.88
13:48:31.455,0.00,0.05,0.91
13:48:31.489,0.08,-0.16,0.91
13:48:31.522,0.05,0.12,0.89
13:48:31.555,0.09,-0.09,1.04
13:48:31.588,-0.07,-0.02,0.87
13:48:31.624,-0.02,-0.09,0.91
13:48:31.624,0.00,-0.00,0.95
13:48:31.656,0.02,-0.04,0.90
13:48:31.688,-0.00,0.13,0.91
13:48:31.726,0.03,-0.09,0.94
13:48:31.755,-0.05,-0.09,0.89
13:48:31.788,0.14,-0.12,0.96
13:48:31.821,-0.05,-0.08,0.92
13:48:31.855,0.08,0.03,0.82
13:48:31.888,0.06,-0.14,1.04
13:48:31.920,0.05,0.11,0.83
13:48:31.957,0.16,-0.01,0.95
13:48:31.992,0.11,-0.01,0.94
13:48:32.023,0.05,-0.02,0.86
13:48:32.055,-0.02,0.02,0.92
13:48:32.088,0.11,-0.08,0.88
13:48:32.120,-0.01,0.07,0.93
13:48:32.120,0.12,-0.02,0.95
13:48:32.155,0.11,-0.01,0.99
13:48:32.193,0.04,-0.02,0.95
13:48:32.222,0.00,0.02,0.98
13:48:32.257,0.04,-0.07,0.95
13:48:32.288,-0.00,0.02,0.88
13:48:32.320,0.12,0.08,0.95
13:48:32.357,0.05,-0.04,0.96
13:48:32.387,-0.08,-0.10,0.86
13:48:32.420,-0.02,-0.02,0.90
13:48:32.454,0.06,0.05,0.99
13:48:32.491,-0.08,-0.11,0.96
13:48:32.520,0.06,0.09,0.93
13:48:32.555,0.16,-0.03,1.00
13:48:32.589,0.13,0.05,0.96
13:48:32.589,0.04,-0.04,0.98
13:48:32.622,-0.06,-0.09,0.91
13:48:32.655,-0.00,-0.04,0.85
13:48:32.689,0.02,0.06,0.93
13:48:32.723,0.07,-0.07,0.91
13:48:32.755,0.09,-0.01,0.92
13:48:32.790,0.16,0.08,0.91
13:48:32.821,0.04,-0.11,0.95
13:48:32.852,-0.07,0.05,0.85
13:48:32.888,0.00,-0.03,0.98
13:48:32.921,0.05,-0.05,0.92
13:48:32.952,0.04,0.01,0.82
13:48:32.992,0.06,0.04,0.96
13:48:33.026,0.07,-0.12,1.03
13:48:33.047,-0.06,0.03,0.84
13:48:33.047,0.14,0.08,0.91
13:48:33.088,0.05,-0.08,0.99
13:48:33.120,-0.01,-0.03,0.84
13:48:33.153,0.02,0.02,0.96
13:48:33.187,-0.00,-0.04,0.94
13:48:33.223,-0.11,-0.07,0.89
13:48:33.254,0.05,0.02,0.96
13:48:33.289,0.12,0.04,1.01
13:48:33.321,0.02,-0.11,0.81
13:48:33.352,-0.01,-0.04,0.93
13:48:33.388,0.09,-0.04,0.98
13:48:33.421,0.00,0.05,0.91
13:48:33.453,-0.04,-0.05,0.89
13:48:33.494,-0.04,-0.07,0.88
13:48:33.518,-0.01,-0.04,0.88
13:48:33.555,0.02,0.06,0.90
13:48:33.585,0.15,-0.15,0.99
13:48:33.585,0.04,0.09,0.91
13:48:33.617,0.01,-0.10,0.93
13:48:33.650,0.04,-0.03,0.97
13:48:33.684,0.03,0.01,0.94
13:48:33.717,0.02,-0.03,0.92
13:48:33.750,0.07,-0.09,0.99
13:48:33.784,0.02,0.05,0.98
13:48:33.817,0.03,-0.02,0.92
13:48:33.850,0.02,-0.09,0.90
13:48:33.884,0.05,0.03,0.88
13:48:33.917,0.11,-0.05,0.95
13:48:33.951,0.06,0.03,0.93
13:48:33.986,-0.01,-0.04,0.94
13:48:34.019,-0.05,-0.05,0.96
13:48:34.019,0.02,-0.04,0.94
13:48:34.051,0.04,0.05,0.93
13:48:34.084,-0.02,0.02,0.91
13:48:34.118,0.02,-0.05,0.89
13:48:34.151,-0.13,-0.06,0.96
13:48:34.188,-0.01,0.00,0.88
13:48:34.218,-0.05,0.02,0.96
13:48:34.251,0.02,-0.08,0.91
13:48:34.289,0.09,0.11,0.86
13:48:34.318,0.02,-0.05,0.91
13:48:34.349,0.01,-0.01,0.83
13:48:34.384,-0.05,0.00,0.96
13:48:34.416,0.10,-0.03,0.91
13:48:34.453,0.02,-0.03,0.92
13:48:34.487,-0.00,-0.06,0.91
13:48:34.517,0.04,-0.07,0.91
13:48:34.517,-0.03,0.09,0.95
13:48:34.553,0.02,-0.12,0.90
13:48:34.584,0.00,-0.02,0.86
13:48:34.617,0.06,0.08,0.91
13:48:34.650,0.10,-0.09,0.97
13:48:34.683,-0.02,-0.03,0.86
13:48:34.721,0.04,0.00,1.05
13:48:34.749,0.11,-0.04,1.11
13:48:34.784,0.02,-0.00,0.95
13:48:34.817,-0.01,-0.00,0.96
13:48:34.851,-0.00,-0.00,0.98
13:48:34.884,-0.04,-0.11,0.98
13:48:34.919,-0.07,0.06,0.92
13:48:34.949,0.18,-0.13,0.97
13:48:34.983,-0.01,0.05,1.01
13:48:35.016,-0.01,-0.05,0.95
13:48:35.050,0.03,-0.05,0.98
13:48:35.083,0.07,-0.03,0.82
13:48:35.083,0.00,0.06,0.87
13:48:35.114,-0.02,-0.03,0.83
13:48:35.153,-0.02,-0.13,0.90
13:48:35.183,-0.04,0.06,0.89
13:48:35.215,0.10,-0.05,0.96
13:48:35.253,-0.03,-0.04,1.00
13:48:35.281,0.02,-0.04,0.89
13:48:35.317,-0.02,-0.02,0.93
13:48:35.351,0.01,-0.02,0.95
13:48:35.387,0.03,0.00,0.95
13:48:35.415,0.07,-0.02,0.94
13:48:35.452,0.04,0.05,0.88
13:48:35.480,-0.05,-0.08,0.96
13:48:35.516,-0.04,-0.02,0.87
13:48:35.551,-0.05,0.03,0.91
13:48:35.584,0.08,-0.07,0.89
13:48:35.613,0.11,0.01,0.99
13:48:35.613,-0.00,0.04,0.92
13:48:35.653,0.04,-0.05,0.93
13:48:35.682,0.02,-0.07,0.90
13:48:35.718,0.05,-0.04,0.86
13:48:35.750,0.12,-0.02,0.96
13:48:35.780,0.04,-0.02,0.96
13:48:35.813,0.09,-0.03,0.91
13:48:35.851,-0.06,-0.02,0.97
13:48:35.884,0.00,-0.04,0.89
13:48:35.912,0.01,-0.05,0.94
13:48:35.946,0.13,0.06,0.90
13:48:35.979,0.20,-0.05,1.11
13:48:36.014,0.04,-0.02,0.88
13:48:36.047,0.15,-0.05,0.89
13:48:36.084,0.01,0.03,0.96
13:48:36.117,-0.02,-0.12,0.93
13:48:36.117,-0.02,-0.04,0.91
13:48:36.146,0.02,-0.05,0.91
13:48:36.181,0.12,-0.02,0.92
13:48:36.217,0.04,-0.04,0.96
13:48:36.251,0.01,0.01,0.92
13:48:36.280,0.04,-0.07,0.94
13:48:36.314,-0.02,-0.02,0.86
13:48:36.350,0.04,-0.04,0.95
13:48:36.381,0.02,-0.01,0.90
13:48:36.415,0.01,-0.06,0.96
13:48:36.448,-0.03,0.05,0.90
13:48:36.479,0.00,-0.03,0.93
13:48:36.517,0.03,-0.06,0.86
13:48:36.551,-0.06,-0.01,0.91
13:48:36.580,0.09,-0.06,1.07
13:48:36.613,-0.15,-0.05,0.94
13:48:36.650,0.02,-0.07,0.91
13:48:36.650,-0.03,0.03,1.00
13:48:36.682,0.03,-0.05,0.87
13:48:36.713,0.07,-0.04,0.97
13:48:36.745,0.15,0.04,0.84
13:48:36.780,0.10,0.00,1.04
13:48:36.817,0.07,-0.04,0.93
13:48:36.844,-0.01,0.02,0.96
13:48:36.880,0.02,-0.08,0.90
13:48:36.914,-0.00,-0.04,0.91
13:48:36.946,-0.01,0.01,0.89
13:48:36.979,0.07,0.04,0.85
13:48:37.011,0.09,-0.07,1.05
13:48:37.046,0.02,0.00,1.00
13:48:37.084,0.04,-0.08,1.00
13:48:37.117,-0.02,0.07,0.89
13:48:37.117,0.11,-0.01,0.89
13:48:37.147,0.05,-0.10,0.91
13:48:37.180,0.01,-0.00,0.84
13:48:37.212,0.12,-0.04,0.91
13:48:37.245,0.06,0.00,0.93
13:48:37.282,-0.03,-0.12,0.87
13:48:37.317,0.03,0.06,1.00
13:48:37.346,0.14,-0.09,0.94
13:48:37.380,0.04,-0.01,0.98
13:48:37.416,0.04,-0.06,0.91
13:48:37.448,0.05,-0.04,1.02
13:48:37.479,0.11,-0.03,0.84
13:48:37.513,-0.01,0.03,0.99
13:48:37.544,0.11,0.02,0.93
13:48:37.579,-0.00,-0.11,0.89
13:48:37.579,0.08,0.04,0.80
13:48:37.612,-0.19,-0.04,1.05
13:48:37.643,0.05,-0.01,0.93
13:48:37.679,0.09,0.00,0.96
13:48:37.711,0.08,-0.03,0.86
13:48:37.743,0.07,0.07,0.91
13:48:37.777,0.01,-0.11,0.96
13:48:37.811,0.03,-0.00,0.86
13:48:37.845,0.02,0.00,0.91
13:48:37.884,0.06,-0.01,0.98
13:48:37.917,-0.00,-0.10,0.93
13:48:37.947,-0.02,-0.05,0.94
13:48:37.980,-0.04,0.04,0.92
13:48:38.010,-0.00,-0.06,0.94
13:48:38.042,0.10,-0.04,0.97
13:48:38.082,0.08,-0.02,0.93
13:48:38.082,0.02,-0.03,0.91
13:48:38.114,0.07,0.01,0.96
13:48:38.146,0.07,-0.02,1.01
13:48:38.177,0.00,-0.08,0.98
13:48:38.210,-0.04,-0.09,0.97
13:48:38.243,0.02,-0.02,0.98
13:48:38.288,0.04,0.03,0.95
13:48:38.301,0.13,-0.05,1.00
13:48:38.343,-0.00,-0.04,0.92
13:48:38.375,0.01,-0.04,0.92
13:48:38.414,0.02,0.04,0.92
13:48:38.444,0.01,-0.06,0.90
13:48:38.479,0.07,-0.02,0.83
13:48:38.514,0.04,-0.04,0.92
13:48:38.546,0.00,-0.02,0.93
13:48:38.577,-0.01,-0.04,0.97
13:48:38.577,0.05,-0.02,0.94
13:48:38.608,0.04,-0.06,0.92
13:48:38.642,-0.01,-0.07,0.90
13:48:38.675,0.01,-0.02,0.93
13:48:38.716,0.13,-0.02,0.96
13:48:38.749,0.09,0.06,0.94
13:48:38.783,0.04,-0.02,0.93
13:48:38.807,0.03,-0.15,0.88
13:48:38.844,0.05,0.02,0.93
13:48:38.879,0.12,0.03,0.95
13:48:38.909,0.07,-0.05,0.93
13:48:38.943,0.01,-0.02,0.90
13:48:38.974,0.01,-0.04,0.94
13:48:39.017,0.02,-0.05,0.91
13:48:39.049,-0.01,-0.06,1.02
13:48:39.079,0.05,-0.07,1.00
13:48:39.079,-0.00,-0.02,1.00
13:48:39.107,-0.00,0.02,1.00
13:48:39.143,0.04,-0.04,0.93
13:48:39.179,0.02,0.00,0.84
13:48:39.210,0.00,-0.02,0.87
13:48:39.242,0.03,-0.02,0.93
13:48:39.273,-0.07,-0.01,0.96
13:48:39.306,0.00,-0.08,0.89
13:48:39.339,0.12,0.02,0.92
13:48:39.373,0.05,0.03,0.90
13:48:39.406,0.02,-0.12,0.91
13:48:39.439,-0.03,0.03,0.95
13:48:39.473,0.03,-0.03,0.87
13:48:39.506,0.00,-0.04,0.98
13:48:39.539,0.01,-0.08,0.95
13:48:39.573,-0.08,-0.02,1.00
13:48:39.573,0.02,-0.04,1.07
13:48:39.606,0.01,-0.01,0.99
13:48:39.639,0.12,-0.06,0.97
13:48:39.673,0.07,-0.04,0.95
13:48:39.706,-0.02,0.03,0.88
13:48:39.739,0.07,-0.06,0.88
13:48:39.773,-0.01,-0.06,0.87
13:48:39.807,0.03,-0.01,0.75
13:48:39.841,0.07,-0.08,0.79
13:48:39.873,0.07,-0.02,0.95
13:48:39.906,-0.05,-0.06,0.90
13:48:39.941,-0.05,-0.14,0.86
13:48:39.972,-0.00,0.02,0.94
13:48:40.006,0.02,-0.22,0.95
13:48:40.039,-0.07,0.02,0.94
13:48:40.072,0.02,-0.11,1.02
13:48:40.106,0.08,0.00,0.90
13:48:40.106,0.09,-0.04,0.92
13:48:40.138,0.01,0.01,0.98
13:48:40.174,0.09,-0.11,0.90
13:48:40.206,-0.02,-0.01,0.93
13:48:40.239,-0.00,-0.11,0.88
13:48:40.272,-0.02,-0.03,0.96
13:48:40.304,0.10,-0.02,0.88
13:48:40.338,0.11,-0.01,0.92
13:48:40.371,0.07,-0.07,0.88
13:48:40.405,-0.03,-0.07,0.89
13:48:40.438,-0.04,-0.04,0.80
13:48:40.471,0.02,-0.06,0.89
13:48:40.505,0.08,-0.05,0.95
13:48:40.538,0.11,-0.04,0.93
13:48:40.572,0.10,-0.07,0.85
13:48:40.604,0.04,-0.06,0.89
13:48:40.638,-0.01,-0.14,1.00
13:48:40.671,-0.04,-0.02,0.93
13:48:40.707,0.00,-0.03,1.04
13:48:40.707,-0.04,-0.12,0.88
13:48:40.738,0.01,0.00,0.95
13:48:40.771,0.13,-0.05,0.91
13:48:40.804,0.09,-0.05,0.94
13:48:40.838,0.04,-0.12,1.01
13:48:40.871,0.00,-0.00,0.91
13:48:40.905,0.02,-0.11,0.86
13:48:40.938,-0.03,-0.01,0.85
13:48:40.974,-0.03,-0.09,0.93
13:48:41.005,-0.03,-0.08,1.00
13:48:41.038,0.07,-0.06,0.86
13:48:41.073,0.02,-0.01,0.98
13:48:41.106,0.05,-0.06,0.89
13:48:41.138,0.03,-0.06,0.91
13:48:41.171,0.03,-0.05,0.79
13:48:41.208,0.04,-0.05,0.94
13:48:41.236,0.11,-0.03,0.99
13:48:41.236,0.01,-0.08,0.97
13:48:41.271,-0.04,-0.09,0.96
13:48:41.305,0.04,-0.07,1.04
13:48:41.340,0.06,-0.03,0.94
13:48:41.370,0.01,-0.13,0.95
13:48:41.404,-0.03,-0.06,1.00
13:48:41.436,0.00,-0.02,0.90
13:48:41.471,-0.04,-0.13,0.93
13:48:41.505,-0.05,-0.10,0.78
13:48:41.538,-0.02,-0.04,1.02
13:48:41.571,0.03,-0.13,0.91
13:48:41.605,0.07,-0.01,0.95
13:48:41.638,0.15,-0.03,0.96
13:48:41.671,0.08,0.01,0.99
13:48:41.705,0.00,-0.11,0.85
13:48:41.738,-0.00,-0.01,0.88
13:48:41.771,0.03,-0.13,0.95
13:48:41.802,0.05,-0.06,0.99
13:48:41.838,0.02,-0.04,0.88
13:48:41.838,0.10,-0.04,1.02
13:48:41.871,0.04,0.02,0.95
13:48:41.905,0.06,-0.09,0.96
13:48:41.938,0.03,-0.09,0.94
13:48:41.971,0.01,-0.07,0.96
13:48:42.005,0.03,-0.05,0.91
13:48:42.038,0.01,-0.10,0.96
13:48:42.071,0.07,-0.01,0.97
13:48:42.102,0.11,-0.05,0.96
13:48:42.138,0.06,-0.11,0.95
13:48:42.172,-0.01,-0.07,0.95
13:48:42.206,-0.02,-0.08,0.95
13:48:42.241,0.05,-0.04,1.02
13:48:42.271,0.14,-0.10,0.94
13:48:42.305,0.03,-0.02,0.93
13:48:42.338,0.04,-0.06,0.91
13:48:42.338,0.03,-0.04,0.92
13:48:42.370,0.01,-0.04,0.88
13:48:42.403,-0.03,-0.11,0.91
13:48:42.434,0.07,-0.07,0.88
13:48:42.471,0.07,0.00,0.98
13:48:42.505,0.08,-0.08,1.00
13:48:42.537,-0.04,0.00,0.88
13:48:42.567,-0.01,-0.14,0.95
13:48:42.600,-0.00,-0.02,0.89
13:48:42.633,0.05,-0.14,0.92
13:48:42.669,0.05,-0.01,0.94
13:48:42.700,0.04,-0.04,1.01
13:48:42.734,0.08,-0.12,0.97
13:48:42.767,0.04,0.01,1.01
13:48:42.800,0.02,0.01,0.97
13:48:42.834,-0.05,-0.17,0.86
13:48:42.867,-0.10,-0.02,0.91
13:48:42.867,0.07,-0.12,0.85
13:48:42.900,0.05,-0.03,0.96
13:48:42.933,0.06,-0.09,0.90
13:48:42.967,0.09,-0.06,1.00
13:48:43.001,0.03,0.03,0.89
13:48:43.033,0.07,-0.10,0.97
13:48:43.067,0.04,-0.02,0.93
13:48:43.100,0.06,-0.13,0.98
13:48:43.133,-0.01,0.04,0.93
13:48:43.169,0.10,-0.15,0.93
13:48:43.200,0.06,-0.02,0.91
13:48:43.234,0.01,0.00,0.90
13:48:43.267,0.07,-0.12,0.93
13:48:43.301,-0.00,-0.07,0.85
13:48:43.333,0.07,-0.02,0.87
13:48:43.366,0.12,-0.05,0.92
13:48:43.366,0.10,-0.09,0.96
13:48:43.400,0.01,-0.02,0.89
13:48:43.434,-0.04,-0.08,0.87
13:48:43.469,0.04,-0.08,0.93
13:48:43.499,0.09,-0.01,0.94
13:48:43.532,0.10,-0.09,0.98
13:48:43.567,0.02,-0.07,0.93
13:48:43.601,0.03,0.00,1.02
13:48:43.634,0.06,-0.01,0.86
13:48:43.669,0.09,-0.11,0.98
13:48:43.702,0.00,-0.03,0.86
13:48:43.734,0.02,-0.13,0.92
13:48:43.765,0.07,-0.11,0.93
13:48:43.801,-0.12,0.04,0.97
13:48:43.834,0.03,-0.13,1.06
13:48:43.870,-0.01,-0.06,0.89
13:48:43.870,0.02,0.00,0.84
13:48:43.901,0.08,-0.05,0.95
13:48:43.934,-0.01,0.04,0.87
13:48:43.964,0.09,-0.14,0.88
13:48:44.004,0.05,0.03,0.91
13:48:44.033,0.07,-0.00,0.97
13:48:44.067,0.01,-0.09,0.89
13:48:44.100,-0.04,-0.05,0.88
13:48:44.134,0.11,-0.06,0.95
13:48:44.170,0.16,-0.08,1.05
13:48:44.200,0.10,0.04,0.97
13:48:44.232,0.04,-0.09,0.92
13:48:44.265,-0.05,-0.04,0.89
13:48:44.299,-0.05,-0.11,0.97
13:48:44.331,0.08,0.00,1.02
13:48:44.331,0.15,0.01,1.03
