time,x,y,z
13:43:58.770,0.03,-0.08,0.84
13:43:58.803,-0.03,-0.10,0.82
13:43:58.858,-0.07,-0.06,0.84
13:43:58.864,0.06,-0.03,0.85
13:43:58.911,0.05,-0.04,0.80
13:43:58.941,0.12,-0.01,0.84
13:43:58.973,0.09,-0.04,0.93
13:43:59.007,0.05,-0.06,0.84
13:43:59.007,0.03,-0.09,0.83
13:43:59.035,0.05,-0.04,0.93
13:43:59.073,0.06,-0.06,0.94
13:43:59.103,0.06,-0.05,0.88
13:43:59.138,0.03,-0.07,0.98
13:43:59.180,-0.02,-0.10,1.05
13:43:59.193,0.00,-0.06,0.94
13:43:59.236,0.03,-0.05,0.95
13:43:59.273,0.05,-0.07,0.81
13:43:59.302,0.01,-0.04,0.98
13:43:59.336,-0.03,-0.03,0.86
13:43:59.381,0.04,-0.11,0.88
13:43:59.399,0.06,-0.05,0.96
13:43:59.436,0.06,-0.03,0.97
13:43:59.470,0.03,-0.11,0.86
13:43:59.501,0.06,-0.05,0.94
13:43:59.537,0.03,-0.04,0.99
13:43:59.537,0.03,-0.12,0.92
13:43:59.567,0.08,-0.07,0.92
13:43:59.603,0.07,-0.07,0.90
13:43:59.652,0.09,-0.04,0.98
13:43:59.659,0.11,-0.05,0.96
13:43:59.708,0.02,-0.07,0.87
13:43:59.740,0.01,-0.11,0.96
13:43:59.771,0.02,-0.07,1.00
13:43:59.803,0.05,0.01,0.95
13:43:59.836,0.14,-0.08,0.95
13:43:59.873,-0.05,-0.03,0.86
13:43:59.893,-0.03,-0.10,0.88
13:43:59.935,-0.03,-0.04,0.88
13:43:59.969,-0.03,-0.02,0.87
13:44:00.000,0.12,-0.10,0.83
13:44:00.033,0.16,0.00,0.91
13:44:00.076,0.07,-0.05,0.88
13:44:00.076,0.02,-0.07,0.93
13:44:00.104,0.06,-0.10,0.94
13:44:00.138,0.02,-0.09,0.93
13:44:00.167,0.03,-0.02,0.95
13:44:00.201,0.07,-0.09,0.95
13:44:00.239,-0.02,-0.06,0.92
13:44:00.267,0.07,-0.02,0.95
13:44:00.301,0.12,-0.02,0.94
13:44:00.335,0.07,-0.08,0.99
13:44:00.365,-0.00,-0.02,0.88
13:44:00.400,0.04,-0.11,1.06
13:44:00.442,-0.04,-0.10,0.88
13:44:00.465,0.08,-0.10,1.00
13:44:00.499,0.07,-0.03,0.95
13:44:00.538,-0.04,-0.05,0.93
13:44:00.571,-0.02,-0.11,0.90
13:44:00.605,-0.01,-0.02,0.91
13:44:00.636,0.09,-0.09,0.89
13:44:00.672,0.09,-0.11,1.01
13:44:00.672,0.09,0.04,0.92
13:44:00.715,0.04,-0.07,0.87
13:44:00.728,0.02,-0.04,0.94
13:44:00.770,0.06,-0.02,0.96
13:44:00.798,0.04,-0.07,0.95
13:44:00.840,-0.02,-0.11,0.90
13:44:00.868,0.05,-0.05,0.91
13:44:00.905,0.04,-0.07,1.00
13:44:00.933,0.11,-0.03,0.87
13:44:00.968,0.09,-0.03,0.93
13:44:00.997,0.01,-0.06,0.91
13:44:01.033,-0.02,-0.07,0.91
13:44:01.069,0.03,-0.05,0.89
13:44:01.098,0.06,-0.06,0.92
13:44:01.136,0.09,-0.09,0.94
13:44:01.165,0.06,0.01,0.98
13:44:01.165,0.06,-0.12,0.97
13:44:01.198,0.06,-0.04,0.88
13:44:01.232,0.04,-0.04,0.91
13:44:01.270,0.02,-0.09,0.88
13:44:01.308,0.02,0.01,0.92
13:44:01.332,0.08,-0.11,0.90
13:44:01.368,0.17,0.02,0.98
13:44:01.410,0.07,0.01,0.92
13:44:01.426,-0.00,-0.11,0.89
13:44:01.464,0.02,-0.10,0.89
13:44:01.497,0.06,0.12,0.86
13:44:01.530,0.10,-0.10,0.92
13:44:01.565,0.00,0.07,0.96
13:44:01.600,0.07,-0.16,0.89
13:44:01.600,0.04,-0.03,0.87
13:44:01.640,0.09,0.02,0.98
13:44:01.682,0.05,-0.04,0.92
13:44:01.694,0.10,0.13,0.98
13:44:01.733,0.02,-0.06,0.84
13:44:01.769,-0.00,0.07,0.83
13:44:01.799,0.09,0.05,0.98
13:44:01.831,0.02,0.11,0.84
