time,x,y,z
13:42:25.146,-0.07,-0.07,0.80
13:42:25.146,0.05,-0.01,0.91
13:42:25.179,0.19,-0.05,0.99
13:42:25.212,-0.05,-0.04,0.88
13:42:25.246,-0.06,-0.07,0.99
13:42:25.281,0.00,-0.05,0.90
13:42:25.313,0.06,0.13,0.94
13:42:25.345,0.10,-0.13,0.99
13:42:25.379,0.00,0.02,0.93
13:42:25.412,0.01,0.07,0.97
13:42:25.446,0.04,-0.11,0.93
13:42:25.482,0.02,0.04,0.82
13:42:25.510,-0.05,0.01,0.83
13:42:25.546,0.07,0.05,0.93
13:42:25.581,0.05,-0.07,0.88
13:42:25.612,-0.03,-0.06,0.84
13:42:25.612,-0.02,0.06,0.92
13:42:25.645,0.02,0.02,0.96
13:42:25.681,-0.05,-0.02,0.86
13:42:25.712,-0.04,-0.01,0.98
13:42:25.744,-0.07,-0.11,0.86
13:42:25.779,0.05,0.00,0.86
13:42:25.812,0.12,0.04,0.91
13:42:25.846,0.06,-0.08,0.95
13:42:25.879,0.06,-0.05,0.88
13:42:25.912,0.08,-0.06,0.91
13:42:25.943,0.04,-0.01,0.89
13:42:25.980,-0.01,-0.13,0.97
13:42:26.012,0.09,0.03,0.93
13:42:26.045,-0.00,-0.03,0.88
13:42:26.080,-0.01,-0.11,0.89
13:42:26.110,0.06,0.04,0.97
13:42:26.143,0.03,-0.11,0.87
13:42:26.143,0.04,-0.03,0.82
13:42:26.179,0.15,0.00,0.98
13:42:26.213,0.04,0.02,0.91
13:42:26.246,-0.00,-0.14,0.86
13:42:26.280,0.00,0.04,0.91
13:42:26.310,0.05,-0.12,0.95
13:42:26.346,-0.01,-0.00,0.88
13:42:26.381,0.06,-0.12,0.89
13:42:26.409,-0.03,0.00,0.94
13:42:26.446,0.04,0.00,0.88
13:42:26.477,-0.02,-0.13,0.91
13:42:26.508,-0.04,-0.07,0.82
13:42:26.546,0.06,-0.03,0.95
13:42:26.577,0.02,-0.07,0.86
13:42:26.611,0.09,-0.10,0.89
13:42:26.611,0.09,0.04,0.99
13:42:26.646,0.07,-0.10,0.92
13:42:26.675,0.01,-0.01,0.95
13:42:26.709,0.07,-0.15,0.94
13:42:26.746,-0.07,-0.03,0.88
13:42:26.779,0.03,-0.13,0.95
13:42:26.808,0.04,0.07,0.98
13:42:26.845,0.09,-0.22,1.05
13:42:26.877,-0.03,0.06,0.88
13:42:26.910,0.04,-0.19,0.95
13:42:26.948,0.05,-0.00,0.92
13:42:26.978,0.03,-0.03,0.85
13:42:27.013,0.12,-0.08,0.96
13:42:27.043,0.01,-0.07,0.92
13:42:27.078,0.04,-0.01,0.92
13:42:27.109,0.07,-0.09,0.95
13:42:27.109,0.04,-0.02,0.88
13:42:27.143,0.07,-0.03,0.91
13:42:27.177,-0.07,-0.11,0.92
13:42:27.207,-0.10,-0.05,0.89
13:42:27.242,0.01,-0.09,0.93
13:42:27.279,0.01,-0.05,0.83
13:42:27.313,0.01,-0.07,0.88
13:42:27.341,0.09,0.03,0.96
13:42:27.375,-0.04,-0.09,0.86
13:42:27.411,0.07,-0.02,0.90
13:42:27.441,0.04,-0.09,0.95
13:42:27.476,0.07,-0.08,0.91
13:42:27.510,0.02,-0.06,0.96
13:42:27.541,0.05,-0.05,0.94
13:42:27.573,0.04,-0.08,0.93
13:42:27.615,0.05,-0.11,0.96
13:42:27.640,0.02,-0.05,0.84
13:42:27.640,0.09,-0.09,0.99
13:42:27.679,0.01,0.00,0.96
13:42:27.712,0.02,-0.11,0.99
13:42:27.742,0.03,-0.04,0.95
13:42:27.775,0.02,-0.07,0.96
13:42:27.812,-0.07,-0.07,0.92
13:42:27.844,0.05,-0.08,0.96
13:42:27.874,0.03,0.02,0.93
13:42:27.907,0.11,-0.14,0.91
13:42:27.941,0.04,-0.00,0.84
13:42:27.972,0.06,-0.11,0.89
13:42:28.011,-0.02,-0.06,0.88
13:42:28.043,0.07,-0.08,0.95
13:42:28.074,0.13,0.02,1.02
13:42:28.106,0.00,-0.04,0.88
13:42:28.145,0.02,-0.11,0.84
13:42:28.145,-0.07,-0.06,0.88
13:42:28.179,-0.10,-0.04,0.88
13:42:28.208,0.02,-0.09,0.93
13:42:28.242,0.08,-0.04,0.95
13:42:28.280,0.00,-0.03,0.88
13:42:28.295,-0.02,-0.08,0.91
13:42:28.345,-0.02,-0.13,0.89
13:42:28.380,-0.02,-0.07,0.93
13:42:28.406,0.03,-0.12,1.03
13:42:28.452,0.07,-0.06,0.94
13:42:28.463,0.05,-0.03,0.96
13:42:28.505,0.08,-0.11,0.92
13:42:28.546,0.04,-0.06,0.99
13:42:28.579,0.07,-0.00,0.87
13:42:28.609,0.09,-0.05,0.90
13:42:28.643,-0.02,-0.07,0.91
13:42:28.672,0.11,-0.04,0.89
13:42:28.705,0.05,-0.06,0.88
13:42:28.740,0.01,-0.04,0.82
13:42:28.740,-0.02,-0.09,0.91
13:42:28.774,0.03,-0.07,0.91
13:42:28.806,0.04,-0.03,0.90
13:42:28.838,0.05,-0.09,0.99
13:42:28.879,0.08,0.04,0.96
13:42:28.912,-0.01,-0.12,0.99
13:42:28.942,-0.05,-0.12,0.93
13:42:28.974,0.01,-0.01,0.95
13:42:29.008,0.08,-0.03,1.02
13:42:29.039,0.04,-0.09,1.01
13:42:29.072,0.04,-0.04,0.96
13:42:29.113,0.02,-0.08,0.93
13:42:29.140,0.04,-0.11,0.93
13:42:29.173,0.04,0.04,0.94
13:42:29.208,0.11,-0.08,0.99
13:42:29.238,0.05,-0.03,0.91
13:42:29.277,-0.02,-0.04,0.86
13:42:29.277,-0.02,-0.11,0.95
13:42:29.310,-0.03,-0.10,1.01
13:42:29.341,0.07,-0.01,0.91
13:42:29.372,0.09,-0.07,0.91
13:42:29.403,0.01,-0.02,0.92
13:42:29.448,0.03,-0.07,0.87
13:42:29.462,0.00,-0.03,0.86
13:42:29.503,0.05,-0.09,0.90
13:42:29.537,0.00,-0.06,0.98
13:42:29.562,0.07,-0.11,0.96
13:42:29.603,0.05,-0.06,0.86
13:42:29.644,0.09,-0.02,0.94
13:42:29.669,0.07,-0.05,0.88
13:42:29.705,-0.02,-0.14,0.88
13:42:29.737,0.12,-0.09,0.98
13:42:29.769,-0.03,0.02,0.96
13:42:29.803,-0.05,-0.08,0.87
13:42:29.838,0.04,-0.14,0.84
13:42:29.838,0.07,-0.04,0.85
13:42:29.874,-0.03,-0.06,1.01
13:42:29.909,0.03,-0.02,1.04
13:42:29.937,0.12,-0.07,0.95
13:42:29.971,0.04,-0.12,0.79
13:42:30.009,-0.03,-0.03,0.86
13:42:30.041,0.01,-0.09,0.93
13:42:30.072,0.08,-0.04,0.86
13:42:30.102,0.17,-0.09,0.90
13:42:30.137,0.08,0.04,0.93
13:42:30.175,0.04,-0.11,0.96
13:42:30.202,-0.13,-0.07,0.92
13:42:30.235,0.00,-0.14,0.88
13:42:30.270,0.01,-0.06,0.96
13:42:30.302,-0.05,0.02,0.85
13:42:30.338,0.09,-0.10,0.84
13:42:30.368,-0.04,-0.05,0.86
13:42:30.368,0.03,-0.12,0.88
13:42:30.407,0.13,-0.06,0.92
13:42:30.434,0.02,-0.04,1.02
13:42:30.470,0.04,-0.11,0.89
13:42:30.504,-0.05,0.02,1.01
13:42:30.534,-0.04,-0.04,0.66
13:42:30.568,-0.03,-0.20,0.95
13:42:30.601,0.14,-0.16,1.04
13:42:30.635,-0.02,-0.03,0.93
13:42:30.668,0.08,-0.14,0.98
13:42:30.705,0.07,-0.08,1.01
13:42:30.735,0.04,-0.06,1.09
13:42:30.769,0.02,-0.03,0.88
13:42:30.801,0.06,0.06,0.92
13:42:30.834,0.02,0.02,0.87
13:42:30.868,0.10,-0.06,0.85
13:42:30.901,-0.05,-0.02,1.08
13:42:30.935,-0.10,-0.02,0.84
13:42:30.935,-0.02,-0.12,0.94
13:42:30.968,-0.02,0.07,0.88
13:42:31.002,0.15,-0.04,0.91
13:42:31.035,0.11,0.03,0.93
13:42:31.068,0.05,-0.04,0.91
13:42:31.100,-0.02,-0.10,0.91
13:42:31.135,-0.05,-0.10,0.86
13:42:31.168,0.00,-0.09,0.91
13:42:31.200,0.02,-0.01,0.95
13:42:31.235,0.05,-0.06,0.94
13:42:31.267,0.02,-0.04,0.93
13:42:31.300,0.02,-0.04,0.95
13:42:31.333,0.03,-0.05,0.94
13:42:31.367,-0.03,-0.03,0.93
13:42:31.400,0.00,-0.04,0.90
13:42:31.433,0.00,0.00,0.89
13:42:31.470,0.08,-0.07,0.93
13:42:31.470,0.07,0.03,0.91
13:42:31.500,0.03,-0.04,0.90
13:42:31.533,-0.02,-0.07,0.87
13:42:31.569,0.01,-0.05,0.86
13:42:31.599,0.06,-0.03,0.92
13:42:31.633,0.07,-0.02,0.86
13:42:31.667,-0.02,-0.05,0.88
13:42:31.699,0.12,-0.01,0.89
13:42:31.734,0.01,0.02,0.98
13:42:31.767,0.02,-0.06,1.04
13:42:31.800,0.02,0.04,0.81
13:42:31.833,0.07,-0.08,0.90
13:42:31.868,-0.01,-0.15,0.92
13:42:31.900,0.04,-0.05,0.97
13:42:31.933,-0.07,0.03,0.91
13:42:31.967,0.08,-0.09,0.86
13:42:31.967,0.04,-0.06,0.88
13:42:32.000,-0.00,-0.06,0.94
13:42:32.032,0.03,-0.01,0.96
13:42:32.070,0.08,-0.07,0.92
13:42:32.103,0.05,-0.04,0.97
13:42:32.134,0.01,-0.04,0.88
13:42:32.167,-0.09,-0.12,0.86
13:42:32.199,0.01,0.03,0.98
13:42:32.232,0.12,-0.03,1.03
13:42:32.265,0.05,0.04,0.93
13:42:32.299,0.00,-0.08,0.93
13:42:32.335,-0.06,-0.06,0.94
13:42:32.364,0.00,-0.08,0.95
13:42:32.399,0.04,0.05,0.93
13:42:32.432,0.04,0.01,0.93
13:42:32.432,0.02,-0.14,0.95
13:42:32.465,-0.02,0.02,0.96
13:42:32.499,0.08,-0.07,0.92
13:42:32.535,0.00,0.00,0.94
13:42:32.564,0.02,-0.07,0.91
13:42:32.600,0.05,-0.01,0.95
13:42:32.633,0.01,-0.04,0.92
13:42:32.667,-0.04,-0.05,0.93
13:42:32.703,-0.02,-0.08,0.91
13:42:32.735,-0.03,-0.05,0.95
13:42:32.765,0.01,-0.04,0.98
13:42:32.797,0.00,0.03,0.92
13:42:32.831,0.00,-0.11,0.87
13:42:32.867,0.00,0.00,0.92
13:42:32.899,0.00,-0.02,0.93
13:42:32.933,-0.01,-0.14,0.86
13:42:32.933,0.09,0.05,0.94
13:42:32.967,0.07,-0.02,1.05
13:42:33.000,-0.02,0.01,0.96
13:42:33.031,-0.12,-0.03,1.00
13:42:33.066,0.04,-0.05,0.88
13:42:33.100,-0.07,-0.02,0.98
13:42:33.131,0.02,-0.06,0.92
13:42:33.165,0.02,0.02,0.91
13:42:33.200,0.11,0.00,0.84
13:42:33.231,0.04,0.04,0.83
13:42:33.267,0.04,-0.11,0.91
13:42:33.299,-0.05,-0.06,0.87
13:42:33.333,0.02,-0.08,0.88
13:42:33.367,0.04,-0.01,0.92
13:42:33.395,0.03,-0.07,0.96
13:42:33.433,0.02,0.07,0.96
13:42:33.433,-0.00,-0.10,0.88
13:42:33.466,-0.13,0.03,0.78
13:42:33.496,0.01,-0.16,0.91
13:42:33.529,-0.02,0.11,0.91
13:42:33.563,0.17,-0.06,0.90
13:42:33.595,0.03,-0.02,1.14
13:42:33.629,-0.02,-0.17,1.00
13:42:33.666,-0.06,-0.02,0.88
13:42:33.696,0.06,-0.01,0.97
13:42:33.729,-0.06,0.07,1.14
13:42:33.763,-0.01,-0.21,0.92
13:42:33.796,0.09,0.13,0.91
13:42:33.829,0.11,0.02,0.93
13:42:33.862,0.02,0.07,0.95
13:42:33.897,0.09,-0.02,1.07
13:42:33.928,0.02,-0.00,0.92
13:42:33.962,-0.01,-0.05,0.87
13:42:33.962,0.06,0.04,0.74
13:42:33.996,-0.02,-0.02,0.68
13:42:34.028,-0.02,-0.06,0.92
13:42:34.062,-0.13,-0.02,0.95
13:42:34.096,-0.13,-0.11,0.97
13:42:34.129,-0.06,-0.07,0.94
13:42:34.164,0.04,0.10,1.00
13:42:34.196,0.14,0.05,1.01
13:42:34.229,0.08,-0.12,0.98
13:42:34.261,0.03,0.11,0.93
13:42:34.298,0.04,-0.07,0.89
13:42:34.328,0.08,0.02,0.83
13:42:34.365,0.08,-0.02,0.88
13:42:34.398,0.00,-0.14,0.93
13:42:34.429,-0.03,-0.02,0.86
13:42:34.460,0.05,-0.02,0.89
13:42:34.460,0.14,0.01,0.95
13:42:34.496,0.10,-0.10,0.99
13:42:34.529,0.02,0.02,0.99
13:42:34.563,0.05,-0.05,0.90
13:42:34.596,0.05,0.06,0.95
13:42:34.627,0.12,-0.03,0.96
13:42:34.662,0.04,-0.05,0.99
13:42:34.696,0.00,0.03,0.91
13:42:34.726,0.05,0.05,0.94
13:42:34.762,0.03,-0.08,0.99
13:42:34.796,-0.05,-0.05,0.93
13:42:34.827,0.00,-0.01,1.00
13:42:34.863,0.08,0.00,1.01
13:42:34.895,0.07,-0.02,1.06
13:42:34.895,-0.02,-0.02,0.98
13:42:34.927,-0.04,-0.01,0.95
13:42:34.962,0.00,-0.01,0.94
13:42:34.993,0.04,-0.03,0.96
13:42:35.027,0.07,0.07,0.91
13:42:35.062,0.07,-0.02,0.90
13:42:35.096,0.02,-0.02,0.96
13:42:35.128,-0.05,-0.02,0.86
13:42:35.164,0.04,0.00,0.84
13:42:35.192,0.09,-0.04,0.91
13:42:35.229,0.02,-0.00,0.85
13:42:35.262,0.01,-0.02,0.85
13:42:35.296,0.06,-0.02,0.87
13:42:35.328,0.04,-0.01,0.92
13:42:35.361,0.02,-0.03,0.89
13:42:35.393,0.04,-0.01,0.91
13:42:35.393,0.04,-0.06,0.89
13:42:35.425,-0.01,-0.03,0.92
13:42:35.463,0.03,0.02,0.95
13:42:35.496,0.03,-0.02,1.00
13:42:35.527,0.08,-0.05,0.99
13:42:35.558,-0.03,0.04,0.87
13:42:35.598,-0.01,-0.00,0.91
13:42:35.629,-0.02,-0.07,0.96
13:42:35.662,-0.05,-0.04,0.93
13:42:35.692,0.02,0.09,0.91
13:42:35.725,0.05,-0.09,0.95
13:42:35.762,0.02,0.00,0.90
13:42:35.793,0.03,-0.01,0.91
13:42:35.825,0.01,-0.03,0.96
13:42:35.862,-0.02,-0.09,0.91
13:42:35.895,-0.07,0.01,0.89
13:42:35.925,0.07,-0.03,0.91
13:42:35.925,0.07,-0.05,0.95
13:42:35.958,0.05,0.05,0.90
13:42:35.995,-0.02,-0.00,0.93
13:42:36.026,0.00,-0.10,0.96
13:42:36.057,0.00,-0.04,0.92
13:42:36.096,-0.00,-0.06,0.98
13:42:36.128,0.05,-0.06,0.94
13:42:36.164,-0.05,-0.02,0.89
13:42:36.193,0.05,-0.02,0.88
13:42:36.229,0.03,-0.01,0.99
13:42:36.262,0.08,-0.03,0.85
13:42:36.291,0.04,0.02,0.95
13:42:36.324,0.08,-0.07,0.84
13:42:36.362,-0.01,-0.01,0.92
13:42:36.396,0.03,-0.02,0.91
13:42:36.425,0.06,0.01,0.93
13:42:36.458,0.05,-0.08,0.87
13:42:36.458,-0.11,-0.04,0.97
13:42:36.495,0.10,0.03,0.95
13:42:36.526,0.09,-0.08,1.16
13:42:36.557,-0.08,-0.05,0.80
13:42:36.596,-0.00,-0.00,0.95
13:42:36.629,-0.03,-0.07,0.97
13:42:36.657,0.04,-0.07,0.93
13:42:36.692,0.12,0.02,0.90
13:42:36.725,0.16,0.10,1.00
13:42:36.757,0.05,-0.05,0.97
13:42:36.796,-0.07,0.00,0.78
13:42:36.829,-0.06,-0.01,0.84
13:42:36.858,-0.04,-0.06,0.97
13:42:36.892,-0.01,0.02,0.88
13:42:36.928,0.01,-0.03,0.88
13:42:36.959,0.08,-0.03,0.88
13:42:36.990,0.04,-0.03,0.96
13:42:36.990,0.02,0.04,0.89
13:42:37.024,0.03,-0.03,0.91
13:42:37.063,0.02,-0.04,0.89
13:42:37.094,0.01,-0.04,0.86
13:42:37.127,0.02,0.05,0.94
13:42:37.157,0.01,-0.08,0.88
13:42:37.198,-0.07,-0.05,0.93
13:42:37.222,-0.04,-0.02,0.96
13:42:37.260,0.05,-0.01,0.97
13:42:37.294,0.01,-0.06,0.92
13:42:37.324,0.05,-0.02,0.94
13:42:37.357,0.05,0.04,1.00
13:42:37.391,-0.04,-0.08,0.87
13:42:37.422,0.10,-0.02,0.98
13:42:37.463,0.05,-0.01,0.92
13:42:37.495,-0.02,-0.01,0.96
13:42:37.525,-0.03,-0.03,0.88
13:42:37.525,0.02,-0.03,0.93
13:42:37.557,0.04,-0.02,0.89
13:42:37.588,0.02,0.02,0.95
13:42:37.624,0.07,-0.03,0.96
13:42:37.666,0.01,0.01,0.92
13:42:37.689,-0.02,-0.04,0.88
13:42:37.729,0.03,0.00,0.89
13:42:37.761,0.09,-0.05,0.90
13:42:37.792,0.01,-0.04,0.92
13:42:37.824,-0.02,-0.03,0.94
13:42:37.858,0.00,-0.02,0.95
13:42:37.890,0.02,-0.02,0.93
13:42:37.922,0.06,0.01,0.90
13:42:37.955,0.05,-0.01,0.95
13:42:37.995,-0.00,-0.06,0.98
13:42:38.028,0.06,-0.02,0.98
13:42:38.028,0.07,0.04,0.95
13:42:38.058,0.02,-0.08,1.02
13:42:38.091,-0.04,-0.06,0.96
13:42:38.127,-0.00,-0.02,0.87
13:42:38.160,0.09,-0.00,0.97
13:42:38.190,0.09,0.11,0.91
13:42:38.222,0.02,-0.07,0.91
13:42:38.256,0.03,0.02,0.91
13:42:38.288,-0.00,-0.09,0.92
13:42:38.320,-0.03,-0.01,0.90
13:42:38.362,0.00,-0.06,0.93
13:42:38.394,0.04,0.00,1.00
13:42:38.424,0.02,-0.04,0.94
13:42:38.457,0.06,-0.05,1.08
13:42:38.486,0.09,0.09,0.98
13:42:38.486,0.05,-0.06,0.87
13:42:38.521,-0.02,-0.06,0.93
13:42:38.553,0.03,0.04,0.81
13:42:38.591,-0.02,-0.07,0.89
13:42:38.620,0.00,0.07,0.86
13:42:38.654,0.03,-0.14,0.90
13:42:38.695,0.06,-0.03,0.95
13:42:38.727,0.06,0.01,0.99
13:42:38.758,0.07,-0.01,0.97
13:42:38.790,0.11,0.02,0.88
13:42:38.821,0.09,-0.05,0.91
13:42:38.853,0.02,0.00,0.92
13:42:38.889,0.02,-0.05,0.86
13:42:38.921,0.01,-0.02,0.90
13:42:38.953,0.08,-0.02,0.99
13:42:38.953,0.09,-0.02,0.98
13:42:38.986,0.02,-0.05,0.96
13:42:39.028,0.05,-0.05,0.93
13:42:39.060,0.02,-0.04,0.96
13:42:39.089,0.08,-0.04,1.05
13:42:39.120,0.16,0.04,0.99
13:42:39.153,0.09,-0.04,0.95
13:42:39.186,-0.09,-0.10,0.96
13:42:39.219,-0.07,-0.04,0.88
13:42:39.259,0.09,-0.02,0.83
13:42:39.287,0.16,0.07,0.93
13:42:39.322,0.11,-0.05,0.89
13:42:39.357,-0.03,-0.01,0.80
13:42:39.385,0.07,-0.04,0.83
13:42:39.422,0.07,0.04,0.90
13:42:39.453,0.06,-0.10,0.91
13:42:39.453,-0.04,0.03,0.89
13:42:39.485,0.12,-0.00,0.93
13:42:39.521,0.02,-0.07,0.90
13:42:39.551,-0.01,-0.12,0.93
13:42:39.586,0.01,0.13,0.93
13:42:39.617,0.23,-0.14,1.06
13:42:39.652,0.17,0.09,0.98
13:42:39.686,0.02,-0.10,0.95
13:42:39.720,0.04,0.04,0.89
13:42:39.752,0.05,-0.20,1.03
13:42:39.784,0.05,0.09,0.90
13:42:39.819,0.06,-0.12,1.04
13:42:39.852,0.04,0.11,0.92
13:42:39.888,0.14,-0.12,0.93
13:42:39.888,-0.11,-0.04,0.87
13:42:39.917,0.01,-0.10,0.83
13:42:39.951,0.14,0.04,1.00
13:42:39.989,0.09,0.10,0.89
13:42:40.017,0.16,-0.12,1.05
13:42:40.053,-0.02,0.05,0.95
13:42:40.086,-0.02,-0.09,0.91
13:42:40.118,-0.04,0.04,0.82
13:42:40.154,0.08,-0.09,1.00
13:42:40.183,0.06,0.10,0.88
13:42:40.217,0.06,-0.00,0.87
13:42:40.251,0.06,0.04,0.89
13:42:40.283,0.06,-0.03,0.95
13:42:40.317,0.01,-0.04,0.88
13:42:40.350,0.00,-0.07,0.93
13:42:40.350,0.04,-0.03,0.92
13:42:40.383,0.04,-0.07,0.97
13:42:40.417,0.01,-0.04,0.96
13:42:40.453,0.06,-0.05,1.01
13:42:40.483,0.07,-0.05,0.97
13:42:40.516,0.01,-0.04,1.01
13:42:40.550,-0.03,-0.07,0.87
13:42:40.586,-0.02,-0.03,0.99
13:42:40.624,0.06,0.02,0.89
13:42:40.650,0.03,-0.06,0.93
13:42:40.683,0.07,0.02,0.93
13:42:40.724,0.02,-0.05,0.99
13:42:40.750,0.04,-0.04,0.88
13:42:40.783,0.00,0.02,0.92
13:42:40.816,0.04,-0.03,0.91
13:42:40.850,-0.02,-0.06,0.89
13:42:40.850,0.11,-0.10,0.90
13:42:40.882,0.10,0.12,0.95
13:42:40.916,-0.00,-0.16,0.93
13:42:40.949,-0.08,-0.00,0.88
13:42:40.982,0.03,-0.03,0.93
13:42:41.016,0.13,0.03,0.84
13:42:41.049,0.06,-0.10,0.98
13:42:41.095,-0.03,0.02,0.89
13:42:41.109,-0.04,-0.07,0.92
13:42:41.153,0.10,0.00,0.93
13:42:41.183,-0.02,-0.06,0.92
13:42:41.217,-0.05,-0.05,0.95
13:42:41.251,0.05,-0.02,0.95
13:42:41.293,0.04,-0.02,0.96
13:42:41.315,-0.02,-0.07,0.98
13:42:41.348,-0.06,-0.02,1.02
13:42:41.385,-0.04,-0.09,0.93
13:42:41.427,0.10,0.02,0.94
13:42:41.427,0.07,0.05,0.92
13:42:41.458,0.02,-0.06,0.88
13:42:41.484,-0.03,-0.02,0.83
13:42:41.516,-0.00,0.01,0.93
13:42:41.550,0.10,-0.11,0.88
13:42:41.583,0.01,0.00,0.95
13:42:41.616,0.01,-0.04,0.91
13:42:41.649,-0.01,-0.04,0.88
13:42:41.683,0.02,0.02,0.95
13:42:41.717,0.07,-0.02,1.00
13:42:41.754,0.01,-0.08,0.94
13:42:41.783,-0.04,-0.05,0.94
13:42:41.819,0.02,-0.02,0.95
13:42:41.846,-0.00,-0.03,1.00
13:42:41.881,0.09,-0.10,0.96
13:42:41.916,0.08,0.03,0.89
13:42:41.916,0.07,0.02,0.87
13:42:41.949,0.01,-0.04,0.91
13:42:41.983,-0.04,-0.08,0.90
13:42:42.016,-0.01,-0.04,0.88
13:42:42.049,0.09,0.02,0.94
13:42:42.080,0.10,-0.05,0.98
13:42:42.118,0.03,-0.04,0.95
13:42:42.148,0.03,0.04,0.93
13:42:42.180,0.05,-0.10,1.01
13:42:42.217,0.03,-0.09,0.95
13:42:42.249,0.01,0.08,0.95
13:42:42.281,0.14,-0.01,0.95
13:42:42.313,0.09,-0.05,0.92
13:42:42.349,-0.01,0.02,0.89
13:42:42.383,-0.04,0.02,0.95
13:42:42.383,-0.02,-0.16,0.87
13:42:42.414,-0.02,0.03,0.84
13:42:42.451,0.08,0.02,0.92
13:42:42.479,0.07,-0.07,1.04
13:42:42.514,0.03,-0.04,1.07
13:42:42.546,0.31,0.11,0.60
13:42:42.581,-0.19,0.21,0.99
13:42:42.617,-0.38,-0.37,1.30
13:42:42.645,-0.42,-0.08,0.62
13:42:42.678,0.16,-0.10,1.01
13:42:42.714,0.19,0.04,0.69
13:42:42.745,0.09,-0.32,1.09
13:42:42.779,0.33,-0.17,1.00
13:42:42.812,0.16,-0.11,0.59
13:42:42.845,0.43,-0.04,0.81
13:42:42.845,0.16,0.07,0.73
13:42:42.879,0.21,0.06,0.66
13:42:42.912,-0.11,-0.02,0.78
13:42:42.945,-0.04,0.15,0.89
13:42:42.979,0.14,-0.30,0.91
13:42:43.012,-0.06,0.34,0.90
13:42:43.045,0.17,-0.43,1.03
13:42:43.080,-0.09,0.07,0.98
13:42:43.111,0.10,-0.20,1.10
13:42:43.145,-0.03,0.12,0.90
13:42:43.179,-0.02,-0.11,0.71
13:42:43.216,0.10,0.12,0.85
13:42:43.248,-0.05,-0.16,0.84
13:42:43.278,0.11,-0.17,0.92
13:42:43.312,0.01,0.05,1.17
13:42:43.345,0.05,-0.01,1.41
13:42:43.345,0.15,-0.11,1.16
13:42:43.380,0.18,0.12,1.13
13:42:43.416,-0.25,0.28,0.79
13:42:43.445,-0.03,-0.46,0.64
13:42:43.479,-0.29,0.01,0.87
13:42:43.513,-0.48,0.11,0.70
13:42:43.543,-0.00,-0.15,0.66
13:42:43.584,-0.23,-0.05,0.88
13:42:43.612,0.11,0.09,0.91
13:42:43.646,0.11,0.21,1.04
13:42:43.677,0.18,-0.15,0.86
13:42:43.712,0.00,0.18,0.79
13:42:43.745,-0.00,-0.22,0.88
13:42:43.778,0.13,-0.13,0.94
13:42:43.809,-0.15,0.04,1.08
13:42:43.843,0.05,-0.14,0.94
13:42:43.843,0.02,0.02,1.03
13:42:43.877,0.13,0.05,0.89
13:42:43.912,0.22,0.13,1.03
13:42:43.943,-0.12,-0.14,0.77
13:42:43.976,-0.14,-0.09,0.77
13:42:44.012,0.01,-0.03,0.87
13:42:44.048,0.05,-0.10,0.88
13:42:44.077,0.08,-0.03,0.83
13:42:44.114,0.14,0.24,0.67
13:42:44.144,0.21,-0.13,1.03
13:42:44.179,-0.19,-0.11,0.78
13:42:44.212,-0.25,-0.14,0.88
13:42:44.245,-0.29,-0.05,1.17
13:42:44.279,-0.06,0.01,0.91
13:42:44.315,0.11,-0.15,1.32
13:42:44.375,0.02,0.23,0.93
13:42:44.375,0.30,-0.15,1.12
13:42:44.375,0.16,-0.07,1.06
13:42:44.408,-0.02,0.11,1.03
13:42:44.446,-0.03,-0.03,0.80
13:42:44.478,0.04,-0.18,0.82
13:42:44.508,-0.04,0.24,0.98
13:42:44.545,0.12,-0.16,0.76
13:42:44.580,-0.03,-0.05,0.79
13:42:44.610,0.00,0.02,0.83
13:42:44.643,0.16,0.07,0.79
13:42:44.675,-0.01,-0.10,0.86
13:42:44.708,0.09,0.04,0.82
13:42:44.748,-0.07,-0.06,0.81
13:42:44.775,-0.10,0.04,0.89
13:42:44.808,-0.04,-0.18,0.94
13:42:44.842,0.04,0.12,0.89
13:42:44.878,0.04,-0.09,0.95
13:42:44.878,0.25,-0.37,1.26
13:42:44.909,0.03,0.55,0.88
13:42:44.941,0.37,-0.22,1.28
13:42:44.975,0.16,-0.16,1.01
13:42:45.012,0.19,0.29,0.54
13:42:45.042,0.07,-0.19,1.24
13:42:45.075,0.25,0.02,1.25
13:42:45.108,0.17,0.26,0.80
13:42:45.145,0.38,-0.15,1.16
13:42:45.178,0.18,-0.04,1.14
13:42:45.208,-0.18,-0.00,1.14
13:42:45.245,-0.29,-0.01,0.88
13:42:45.276,0.20,0.01,0.75
13:42:45.307,0.29,-0.06,1.17
13:42:45.307,0.17,0.11,0.82
13:42:45.345,0.33,-0.01,0.72
13:42:45.376,0.37,0.34,0.79
13:42:45.407,0.19,0.06,0.82
13:42:45.442,0.09,-0.23,0.71
13:42:45.474,-0.15,0.07,0.88
13:42:45.512,0.12,-0.27,0.61
13:42:45.545,0.04,0.14,0.75
13:42:45.575,0.09,-0.06,0.98
13:42:45.608,-0.14,0.13,1.07
13:42:45.644,-0.16,-0.22,0.95
13:42:45.675,-0.16,-0.04,0.90
13:42:45.707,0.01,0.17,0.98
13:42:45.740,0.12,0.02,0.94
13:42:45.740,0.10,-0.04,1.18
13:42:45.773,-0.02,0.03,1.07
13:42:45.808,-0.11,-0.04,0.93
13:42:45.840,-0.21,-0.02,0.98
