time,x,y,z
13:39:27.151,0.04,-0.21,0.91
13:39:27.183,0.19,-0.25,1.04
13:39:27.213,0.25,-0.20,1.06
13:39:27.247,0.23,-0.05,1.01
13:39:27.281,0.23,-0.35,0.99
13:39:27.312,0.27,-0.12,0.99
13:39:27.343,0.16,0.01,0.94
13:39:27.385,0.25,-0.22,0.93
13:39:27.416,0.17,-0.03,0.95
13:39:27.448,0.16,-0.09,0.65
13:39:27.478,0.21,-0.20,0.83
13:39:27.510,-0.04,-0.01,0.78
13:39:27.548,0.08,-0.20,0.97
13:39:27.582,0.18,0.02,0.77
13:39:27.609,0.23,0.02,0.81
13:39:27.609,0.23,-0.26,0.91
13:39:27.645,0.23,-0.08,0.99
13:39:27.677,0.33,-0.07,1.01
13:39:27.711,0.20,0.02,0.88
13:39:27.747,0.20,-0.18,1.07
13:39:27.775,0.27,-0.20,1.00
13:39:27.813,0.27,-0.02,1.22
13:39:27.847,0.10,0.00,0.95
13:39:27.877,0.13,-0.29,0.91
13:39:27.912,0.11,-0.11,0.96
13:39:27.948,0.07,0.05,0.79
13:39:27.975,0.23,-0.12,0.87
13:39:28.010,0.18,-0.13,1.02
13:39:28.049,0.07,0.00,0.80
13:39:28.049,0.34,-0.13,0.75
13:39:28.082,0.34,-0.18,1.07
13:39:28.112,0.04,0.02,1.09
13:39:28.145,0.21,-0.27,1.05
13:39:28.175,0.06,-0.05,1.00
13:39:28.210,0.18,-0.14,1.24
13:39:28.248,0.09,-0.06,0.98
13:39:28.275,0.04,-0.24,1.00
13:39:28.309,-0.05,0.01,0.62
13:39:28.344,0.21,-0.11,0.91
13:39:28.375,0.33,-0.11,0.96
13:39:28.417,0.06,0.03,0.82
13:39:28.448,0.26,-0.43,0.94
13:39:28.478,0.19,-0.30,0.93
13:39:28.508,0.05,0.07,0.87
13:39:28.508,0.31,-0.19,0.84
13:39:28.543,0.05,-0.09,0.87
13:39:28.574,0.11,-0.04,0.82
13:39:28.608,0.25,-0.09,0.85
13:39:28.641,-0.08,0.02,0.81
13:39:28.674,-0.02,-0.25,0.79
13:39:28.708,-0.14,-0.02,0.76
13:39:28.742,0.19,-0.34,0.88
13:39:28.774,0.21,-0.05,0.79
13:39:28.808,0.33,0.05,0.75
13:39:28.841,0.40,-0.21,0.97
13:39:28.874,0.16,-0.14,1.11
13:39:28.909,0.07,-0.23,0.76
13:39:28.941,0.34,-0.34,1.15
13:39:28.974,0.29,0.18,1.32
13:39:29.009,0.24,-0.15,1.34
13:39:29.009,0.29,-0.33,1.14
13:39:29.041,0.18,0.07,1.16
13:39:29.078,-0.01,-0.16,1.11
13:39:29.107,-0.09,-0.19,0.91
13:39:29.146,-0.02,-0.04,0.81
13:39:29.175,0.08,-0.17,0.78
13:39:29.206,-0.15,-0.11,0.72
13:39:29.239,0.22,-0.37,0.80
13:39:29.274,0.08,0.13,0.85
13:39:29.308,0.04,-0.10,0.77
13:39:29.340,0.36,-0.39,0.86
13:39:29.373,0.09,0.00,0.90
13:39:29.410,0.05,-0.19,0.99
13:39:29.439,0.11,-0.12,1.00
13:39:29.473,0.19,-0.11,0.97
13:39:29.506,0.04,-0.15,0.99
13:39:29.506,0.09,-0.12,1.00
13:39:29.539,-0.07,-0.11,0.97
13:39:29.573,0.04,-0.09,0.99
13:39:29.605,0.18,-0.10,1.11
13:39:29.638,0.01,-0.02,0.98
13:39:29.676,0.12,-0.25,0.89
13:39:29.709,0.09,-0.02,0.88
13:39:29.739,0.09,-0.10,0.93
13:39:29.772,0.15,-0.14,0.91
13:39:29.805,0.12,-0.02,0.93
13:39:29.839,0.11,-0.09,0.82
13:39:29.875,0.11,-0.17,0.88
13:39:29.908,-0.04,-0.08,0.85
13:39:29.939,0.09,-0.23,0.93
13:39:29.972,0.04,-0.04,0.91
13:39:30.008,0.09,-0.05,0.93
13:39:30.037,0.12,-0.18,0.98
13:39:30.037,0.11,-0.04,0.91
13:39:30.073,0.11,-0.06,1.04
13:39:30.106,-0.08,-0.13,0.91
13:39:30.139,-0.05,-0.19,0.85
13:39:30.172,-0.00,-0.04,0.93
13:39:30.205,0.11,-0.10,1.00
13:39:30.239,0.03,-0.07,0.99
13:39:30.273,0.04,0.00,0.90
13:39:30.308,-0.05,-0.17,0.82
13:39:30.337,0.03,-0.26,0.89
13:39:30.373,-0.07,-0.01,0.93
13:39:30.406,0.13,-0.23,0.95
13:39:30.439,0.04,-0.10,0.97
13:39:30.473,-0.00,-0.17,0.96
13:39:30.505,0.03,-0.14,0.94
13:39:30.539,0.03,-0.14,0.96
13:39:30.572,0.04,-0.06,0.99
13:39:30.606,-0.09,-0.17,0.93
13:39:30.638,-0.10,-0.16,0.88
13:39:30.673,-0.04,-0.07,0.87
13:39:30.673,0.02,-0.17,0.93
13:39:30.703,0.05,-0.21,0.88
13:39:30.739,0.12,-0.07,0.95
13:39:30.773,0.10,-0.18,0.93
13:39:30.808,0.06,-0.11,0.98
13:39:30.849,0.02,-0.11,0.91
13:39:30.859,-0.05,-0.23,0.92
13:39:30.909,0.00,-0.18,0.95
13:39:30.941,0.07,-0.04,0.97
13:39:30.972,0.16,-0.15,1.00
13:39:31.007,0.03,-0.11,0.95
13:39:31.043,-0.08,-0.21,0.93
13:39:31.073,-0.11,-0.16,0.92
13:39:31.106,-0.05,-0.14,0.91
13:39:31.139,0.00,-0.15,0.90
13:39:31.173,-0.04,-0.13,0.89
13:39:31.205,0.00,-0.09,0.94
13:39:31.241,-0.07,-0.06,0.92
13:39:31.272,-0.13,-0.06,0.86
13:39:31.303,-0.09,-0.09,0.89
13:39:31.303,0.03,-0.02,0.92
13:39:31.335,0.06,0.02,0.93
13:39:31.372,0.07,-0.05,0.94
13:39:31.406,-0.05,0.05,0.89
13:39:31.439,-0.05,-0.11,0.88
13:39:31.472,-0.11,-0.04,0.89
13:39:31.506,0.00,-0.08,0.93
13:39:31.535,0.00,0.04,0.98
13:39:31.573,0.05,-0.05,0.97
13:39:31.606,-0.01,-0.02,0.97
13:39:31.635,-0.03,-0.05,0.89
13:39:31.669,-0.00,-0.02,0.90
13:39:31.702,0.04,0.03,0.90
13:39:31.737,0.05,-0.03,0.89
13:39:31.771,-0.04,-0.04,0.87
13:39:31.801,0.00,-0.02,0.92
13:39:31.835,0.08,-0.02,0.96
13:39:31.868,0.07,-0.05,1.01
13:39:31.868,-0.05,-0.04,1.01
13:39:31.901,0.00,-0.07,0.98
13:39:31.938,-0.01,0.00,1.02
13:39:31.970,-0.06,0.03,0.93
13:39:32.002,0.02,0.09,0.99
13:39:32.034,0.00,0.10,0.98
13:39:32.069,0.00,0.07,0.93
13:39:32.109,-0.01,0.20,0.93
13:39:32.134,0.03,0.18,0.90
13:39:32.168,-0.00,0.23,0.90
13:39:32.202,0.03,0.18,0.91
13:39:32.235,0.04,0.21,0.94
13:39:32.270,0.05,0.27,0.89
13:39:32.270,0.05,0.25,0.86
13:39:32.305,0.04,0.14,0.80
13:39:32.335,0.02,0.16,0.85
13:39:32.368,0.04,0.12,0.89
13:39:32.403,0.05,0.23,0.86
13:39:32.434,0.07,0.19,0.90
13:39:32.468,0.06,0.07,0.94
13:39:32.501,-0.01,0.21,0.93
13:39:32.534,0.17,0.16,0.91
13:39:32.568,0.01,0.27,0.91
13:39:32.602,0.04,-0.09,0.90
13:39:32.602,-0.03,0.20,0.93
13:39:32.638,-0.08,0.20,0.91
13:39:32.667,-0.03,0.11,0.96
13:39:32.700,-0.08,0.26,0.97
13:39:32.735,-0.04,0.11,0.93
13:39:32.768,-0.15,0.05,0.93
13:39:32.801,-0.12,0.18,0.84
13:39:32.834,-0.04,0.13,0.88
13:39:32.868,-0.05,0.11,0.85
13:39:32.902,-0.04,0.18,0.91
13:39:32.934,-0.02,0.27,0.88
13:39:32.967,-0.03,0.08,0.89
13:39:33.002,-0.08,0.25,0.94
13:39:33.038,-0.03,0.30,0.96
13:39:33.066,0.03,0.24,0.88
13:39:33.066,0.01,0.30,0.84
13:39:33.101,-0.05,0.16,0.95
13:39:33.135,-0.02,0.24,0.85
13:39:33.166,0.01,0.25,0.92
13:39:33.199,0.03,0.11,0.95
13:39:33.235,-0.02,0.18,0.82
13:39:33.268,-0.06,0.12,0.91
13:39:33.302,-0.04,0.24,0.90
13:39:33.335,0.22,0.24,1.02
13:39:33.366,0.09,0.30,0.85
13:39:33.403,0.16,-0.02,0.98
13:39:33.435,0.15,0.35,0.95
13:39:33.470,0.13,0.36,0.89
13:39:33.470,0.25,0.00,0.82
13:39:33.503,0.04,0.32,0.97
13:39:33.535,0.28,0.19,0.95
13:39:33.566,0.08,0.31,0.79
13:39:33.601,0.21,0.23,0.91
13:39:33.635,0.14,0.18,0.99
13:39:33.667,0.00,0.15,0.90
13:39:33.697,-0.00,0.11,0.81
13:39:33.731,-0.12,0.20,0.92
13:39:33.768,-0.01,0.16,0.93
13:39:33.802,0.19,0.22,1.06
13:39:33.831,0.14,0.28,0.88
13:39:33.831,0.07,0.15,1.07
13:39:33.870,-0.02,0.30,0.95
13:39:33.899,0.18,0.04,0.86
13:39:33.935,0.11,0.39,0.96
13:39:33.970,0.14,0.16,1.08
13:39:33.999,0.07,0.25,0.99
13:39:34.035,-0.14,0.22,0.79
13:39:34.068,0.15,0.05,0.88
13:39:34.099,0.09,0.27,1.01
13:39:34.132,0.17,0.27,0.96
13:39:34.170,0.19,0.05,0.89
13:39:34.170,0.18,0.24,0.96
13:39:34.200,0.15,0.06,1.00
13:39:34.235,0.04,0.22,0.89
13:39:34.268,0.11,0.25,0.91
13:39:34.296,0.17,0.06,0.91
13:39:34.331,0.23,0.27,0.94
13:39:34.368,0.24,0.16,0.91
13:39:34.400,0.12,0.13,0.99
13:39:34.431,0.01,0.14,0.81
13:39:34.463,0.16,0.01,0.96
13:39:34.496,0.22,0.29,0.96
13:39:34.496,0.34,0.08,1.02
13:39:34.530,0.36,0.06,1.07
13:39:34.564,0.65,0.47,1.07
13:39:34.602,0.03,0.20,0.88
13:39:34.636,0.46,0.19,1.14
13:39:34.664,0.41,0.21,1.01
13:39:34.701,0.54,0.14,1.08
13:39:34.735,0.36,0.22,0.96
13:39:34.764,0.23,0.14,0.89
13:39:34.797,0.16,0.11,0.89
13:39:34.797,0.01,0.16,0.89
13:39:34.830,-0.06,0.08,0.92
13:39:34.863,-0.07,0.05,0.64
13:39:34.898,0.14,0.34,0.69
13:39:34.934,0.14,0.21,0.90
13:39:34.970,0.15,0.11,0.66
13:39:34.999,0.22,0.58,0.89
13:39:35.035,-0.03,0.27,0.80
13:39:35.063,0.25,0.02,1.02
13:39:35.097,0.30,0.09,1.02
13:39:35.130,0.23,0.04,1.04
13:39:35.162,0.26,0.21,1.09
13:39:35.162,0.21,0.09,1.04
13:39:35.198,0.04,0.12,0.95
13:39:35.232,0.07,0.13,0.98
13:39:35.263,0.05,0.07,0.91
13:39:35.295,0.05,0.18,0.89
13:39:35.331,0.22,0.11,0.84
13:39:35.363,0.20,0.17,1.00
13:39:35.395,0.18,0.09,0.92
13:39:35.438,0.10,0.15,0.88
13:39:35.462,0.31,-0.00,0.87
13:39:35.502,0.18,0.25,0.87
13:39:35.502,0.25,0.04,0.91
13:39:35.535,0.28,0.07,0.83
13:39:35.564,0.22,0.15,0.98
13:39:35.597,0.23,0.10,0.98
13:39:35.630,0.17,0.11,1.02
13:39:35.662,0.25,0.10,0.99
13:39:35.697,0.16,0.15,0.86
13:39:35.735,0.29,0.02,0.92
13:39:35.768,0.17,0.20,0.85
13:39:35.798,0.25,0.02,0.82
13:39:35.830,0.30,0.08,0.91
13:39:35.830,0.21,0.16,0.85
13:39:35.864,0.09,0.05,0.88
13:39:35.895,0.09,0.14,0.92
13:39:35.934,0.09,0.27,0.91
13:39:35.966,0.11,0.11,0.88
13:39:35.996,-0.04,0.15,0.87
13:39:36.030,0.11,0.09,0.91
13:39:36.062,-0.01,0.16,0.95
13:39:36.096,0.09,0.05,0.95
13:39:36.129,0.11,0.16,0.95
13:39:36.162,0.00,0.16,0.97
13:39:36.162,0.09,0.07,1.08
13:39:36.203,0.11,0.05,0.95
13:39:36.217,0.13,0.20,0.89
13:39:36.261,0.16,0.06,0.89
13:39:36.302,0.02,0.18,0.90
13:39:36.317,0.24,0.11,0.93
13:39:36.359,0.14,0.17,0.97
13:39:36.402,0.14,0.07,0.97
13:39:36.432,0.16,0.07,0.92
13:39:36.459,0.20,0.16,0.88
13:39:36.496,0.17,0.18,0.93
13:39:36.496,0.18,0.09,0.93
13:39:36.533,0.14,0.13,0.88
13:39:36.559,0.11,0.09,0.86
13:39:36.593,0.11,0.18,0.84
13:39:36.626,0.09,0.11,0.89
13:39:36.659,0.01,0.15,0.85
13:39:36.695,0.14,0.14,0.88
13:39:36.727,0.14,0.16,0.91
13:39:36.759,0.10,0.23,0.88
13:39:36.798,0.15,0.12,1.01
13:39:36.798,0.03,0.17,0.90
13:39:36.827,0.03,0.09,0.92
13:39:36.860,-0.02,0.21,0.96
13:39:36.901,0.06,0.16,0.90
13:39:36.926,0.05,0.14,0.88
13:39:36.961,0.06,0.13,0.92
13:39:36.994,0.02,0.16,0.83
13:39:37.026,0.03,0.09,0.77
13:39:37.059,-0.05,0.23,0.91
13:39:37.091,-0.02,0.06,0.93
13:39:37.128,0.10,0.13,0.97
13:39:37.171,-0.07,0.32,0.97
13:39:37.171,0.03,0.10,0.98
13:39:37.192,-0.07,0.04,0.89
13:39:37.224,-0.09,0.16,0.95
13:39:37.266,0.05,0.11,0.95
13:39:37.293,0.07,0.11,0.98
13:39:37.330,0.05,0.19,0.93
13:39:37.363,0.05,0.17,0.88
13:39:37.392,0.06,0.02,0.87
13:39:37.425,0.02,0.09,0.82
13:39:37.459,0.10,0.01,0.87
13:39:37.491,0.09,0.01,0.92
13:39:37.533,0.02,0.10,0.79
13:39:37.533,0.04,0.11,0.88
13:39:37.563,0.11,0.16,0.92
13:39:37.595,0.11,0.05,0.88
13:39:37.625,0.09,-0.00,1.00
13:39:37.657,0.04,0.20,0.96
13:39:37.695,0.06,0.00,0.94
13:39:37.726,-0.04,0.04,0.93
13:39:37.757,-0.11,0.13,0.93
13:39:37.793,0.10,0.00,0.88
13:39:37.824,-0.01,0.17,0.91
13:39:37.862,0.04,0.08,0.94
13:39:37.891,-0.02,0.21,0.86
13:39:37.891,-0.16,0.05,0.89
13:39:37.926,0.00,-0.08,0.80
13:39:37.957,-0.15,0.24,0.93
13:39:37.995,-0.01,-0.08,0.85
13:39:38.024,-0.02,0.07,0.97
13:39:38.059,0.02,0.10,1.02
13:39:38.090,0.07,0.13,1.06
13:39:38.124,0.14,-0.05,0.99
13:39:38.157,-0.10,0.16,0.98
13:39:38.191,-0.06,0.11,0.84
13:39:38.224,-0.03,-0.09,1.03
13:39:38.261,-0.01,0.25,0.89
13:39:38.289,0.10,-0.03,1.01
13:39:38.324,-0.04,0.14,0.88
13:39:38.357,0.07,0.02,0.91
13:39:38.357,0.05,0.10,0.95
13:39:38.394,-0.02,0.18,0.83
13:39:38.434,0.02,-0.06,0.77
13:39:38.460,-0.07,0.08,0.88
13:39:38.489,-0.03,0.01,0.88
13:39:38.523,0.03,0.15,1.02
13:39:38.555,0.09,-0.06,0.92
13:39:38.588,-0.07,0.16,1.00
13:39:38.622,-0.03,-0.04,0.92
13:39:38.655,-0.07,0.10,0.96
13:39:38.689,0.04,-0.07,0.99
13:39:38.722,-0.07,0.16,0.93
13:39:38.756,-0.02,0.00,0.95
13:39:38.789,0.03,-0.02,0.88
13:39:38.823,-0.13,0.21,0.84
13:39:38.856,0.05,-0.11,0.91
13:39:38.856,-0.06,0.12,0.86
13:39:38.889,-0.01,0.00,0.95
13:39:38.922,0.09,0.07,0.83
13:39:38.956,-0.06,0.12,0.93
13:39:38.991,-0.03,-0.13,0.80
13:39:39.025,-0.18,0.09,0.93
13:39:39.055,-0.03,0.00,0.89
13:39:39.089,0.05,-0.03,0.98
13:39:39.122,-0.07,0.18,0.93
13:39:39.155,0.05,-0.09,0.83
13:39:39.189,-0.11,0.09,0.86
13:39:39.221,-0.06,-0.03,0.94
13:39:39.256,-0.07,0.08,0.86
13:39:39.289,-0.02,0.01,0.99
13:39:39.322,0.01,-0.04,0.91
13:39:39.355,-0.08,0.22,0.87
13:39:39.388,-0.10,0.01,0.92
13:39:39.388,-0.02,-0.10,0.91
13:39:39.421,-0.07,0.26,0.90
13:39:39.455,0.11,-0.04,0.89
13:39:39.489,-0.05,0.07,0.87
13:39:39.522,0.01,0.02,0.91
13:39:39.555,0.01,0.11,0.85
13:39:39.589,-0.05,-0.04,0.97
13:39:39.622,-0.05,-0.01,0.93
13:39:39.656,-0.06,-0.10,0.94
13:39:39.689,-0.06,0.02,0.92
13:39:39.721,0.02,0.10,0.98
13:39:39.756,-0.04,0.14,0.98
13:39:39.789,0.02,-0.07,0.95
13:39:39.825,-0.06,0.04,0.98
13:39:39.853,-0.04,0.02,0.86
13:39:39.892,-0.03,-0.06,0.94
13:39:39.892,0.02,0.13,0.81
13:39:39.920,0.01,0.12,1.00
13:39:39.958,-0.05,-0.04,0.77
13:39:39.988,-0.08,0.12,0.86
13:39:40.020,0.04,0.01,0.91
13:39:40.056,-0.07,0.12,0.92
13:39:40.089,-0.05,0.04,0.87
13:39:40.122,-0.01,0.01,0.93
13:39:40.158,0.05,0.01,1.07
13:39:40.186,0.01,0.16,0.98
13:39:40.222,-0.05,0.12,0.83
13:39:40.254,0.04,0.11,0.90
13:39:40.288,0.15,0.05,1.08
13:39:40.321,-0.10,0.25,0.95
13:39:40.321,0.05,0.00,0.94
13:39:40.352,-0.09,-0.11,1.03
13:39:40.389,-0.04,0.25,0.94
13:39:40.421,-0.04,0.07,0.89
13:39:40.455,-0.05,-0.13,0.92
13:39:40.489,-0.12,0.29,0.93
13:39:40.522,0.07,-0.11,0.91
13:39:40.555,0.02,-0.13,0.86
13:39:40.589,-0.04,0.25,0.85
13:39:40.621,0.12,0.03,0.82
13:39:40.652,-0.06,0.03,0.81
13:39:40.689,0.05,0.08,0.98
13:39:40.723,0.05,0.16,0.82
13:39:40.752,-0.11,-0.12,0.88
13:39:40.785,-0.18,0.01,0.72
13:39:40.785,-0.05,0.00,1.00
13:39:40.818,0.23,0.08,1.00
13:39:40.851,-0.05,0.11,1.12
13:39:40.885,0.04,-0.05,1.06
13:39:40.919,-0.11,0.20,1.04
13:39:40.954,-0.01,0.18,1.15
13:39:40.984,-0.06,-0.52,1.02
13:39:41.017,0.26,-0.21,0.87
13:39:41.053,-0.24,0.21,0.99
13:39:41.084,-0.02,0.00,0.88
13:39:41.118,-0.13,0.11,0.91
13:39:41.151,0.01,-0.02,0.83
13:39:41.184,0.05,0.15,0.88
13:39:41.217,-0.02,0.09,0.92
13:39:41.252,0.00,-0.05,0.83
13:39:41.285,-0.14,0.09,0.93
13:39:41.285,-0.06,-0.13,0.87
13:39:41.318,-0.04,0.12,0.89
13:39:41.354,0.13,0.11,0.87
13:39:41.385,0.00,-0.04,0.94
13:39:41.418,-0.09,0.14,0.74
13:39:41.451,0.04,-0.14,0.88
13:39:41.485,-0.14,0.06,0.98
13:39:41.517,-0.05,0.08,0.95
13:39:41.551,0.06,-0.05,0.86
13:39:41.587,-0.06,0.13,0.98
13:39:41.617,0.05,-0.04,0.99
13:39:41.650,-0.04,0.01,0.93
13:39:41.684,-0.10,-0.03,0.98
13:39:41.718,-0.07,-0.02,0.95
13:39:41.753,-0.11,0.00,0.87
13:39:41.786,0.06,-0.15,0.88
13:39:41.817,-0.09,0.18,0.81
13:39:41.817,0.09,-0.04,0.97
13:39:41.856,0.00,0.13,0.88
13:39:41.883,0.05,0.12,0.94
13:39:41.918,-0.01,0.02,0.86
13:39:41.953,-0.12,0.01,0.83
13:39:41.984,-0.07,-0.04,0.84
13:39:42.018,-0.11,0.07,0.91
13:39:42.053,-0.07,0.03,1.02
13:39:42.086,0.00,-0.07,0.98
13:39:42.119,-0.03,0.04,1.01
13:39:42.150,0.08,-0.05,0.82
13:39:42.186,0.08,0.08,1.04
13:39:42.216,-0.00,-0.03,0.90
13:39:42.251,-0.04,0.00,0.95
13:39:42.285,-0.05,0.09,0.93
13:39:42.317,-0.02,-0.07,0.90
13:39:42.317,-0.04,0.03,0.82
13:39:42.348,0.06,0.03,0.89
13:39:42.385,0.07,0.08,0.86
13:39:42.418,0.00,0.07,0.77
13:39:42.450,-0.14,-0.02,0.89
13:39:42.483,-0.12,-0.04,0.95
13:39:42.518,0.01,-0.10,0.95
13:39:42.549,-0.00,0.20,1.03
13:39:42.583,0.16,-0.12,1.07
13:39:42.618,0.14,0.07,0.97
13:39:42.651,0.01,0.12,1.07
13:39:42.684,-0.00,0.13,0.93
13:39:42.719,0.02,-0.06,0.88
13:39:42.751,-0.07,-0.14,0.96
13:39:42.782,-0.18,-0.02,0.85
13:39:42.782,0.00,0.01,0.87
13:39:42.814,0.04,0.07,0.90
13:39:42.851,0.05,0.05,0.87
13:39:42.885,0.04,-0.02,0.89
13:39:42.918,0.02,0.05,0.93
13:39:42.951,0.03,0.10,0.93
13:39:42.984,-0.03,-0.04,0.89
13:39:43.018,-0.14,-0.09,0.92
13:39:43.047,-0.04,-0.05,0.92
13:39:43.081,0.09,0.13,1.12
13:39:43.118,0.19,0.00,1.00
13:39:43.147,0.05,0.13,0.98
13:39:43.183,0.00,0.03,0.84
13:39:43.219,-0.07,-0.03,0.87
13:39:43.219,-0.04,0.02,0.90
13:39:43.248,0.01,0.01,0.92
13:39:43.284,-0.05,0.06,0.91
13:39:43.318,-0.04,-0.01,0.89
13:39:43.351,0.00,0.01,0.89
13:39:43.380,0.09,-0.05,0.89
13:39:43.413,0.07,0.06,0.95
13:39:43.450,0.06,0.12,0.91
13:39:43.481,0.07,-0.01,0.97
13:39:43.513,-0.03,-0.07,0.96
13:39:43.551,0.01,0.05,0.92
13:39:43.585,-0.01,-0.11,0.96
13:39:43.614,-0.04,-0.03,0.91
13:39:43.647,0.03,0.04,0.93
13:39:43.684,0.13,-0.07,0.96
13:39:43.684,-0.05,0.04,0.90
13:39:43.715,0.02,-0.07,0.81
13:39:43.746,-0.02,0.03,0.88
13:39:43.785,0.04,-0.02,0.89
13:39:43.820,0.07,0.09,0.84
13:39:43.850,0.10,-0.07,0.96
13:39:43.886,0.00,0.06,0.88
13:39:43.913,0.04,-0.11,0.81
13:39:43.949,-0.05,-0.05,0.95
13:39:43.981,-0.09,0.03,0.85
13:39:44.012,0.01,-0.12,0.97
13:39:44.047,-0.07,0.00,0.91
13:39:44.084,0.04,-0.04,0.92
13:39:44.116,-0.02,-0.00,0.93
13:39:44.147,0.06,-0.07,0.91
13:39:44.147,0.11,0.05,0.85
13:39:44.180,0.04,0.00,0.85
13:39:44.218,-0.10,-0.11,0.89
13:39:44.251,0.05,-0.03,0.91
13:39:44.281,0.01,0.04,0.97
13:39:44.314,0.00,-0.18,1.16
13:39:44.346,0.05,-0.04,0.96
13:39:44.384,0.10,0.06,0.92
13:39:44.418,-0.03,-0.12,0.98
13:39:44.452,-0.02,0.05,0.86
13:39:44.478,0.16,-0.09,1.07
13:39:44.516,-0.11,-0.04,0.95
13:39:44.553,-0.13,-0.20,0.82
13:39:44.578,-0.03,-0.06,0.91
13:39:44.615,-0.02,-0.02,0.93
13:39:44.645,-0.06,-0.07,0.80
13:39:44.686,-0.16,-0.02,0.78
13:39:44.710,-0.13,-0.21,0.81
13:39:44.751,0.04,-0.09,0.86
13:39:44.751,0.15,-0.07,0.95
13:39:44.782,0.14,0.07,0.97
13:39:44.814,0.07,-0.04,0.90
13:39:44.845,-0.06,-0.02,0.93
13:39:44.879,-0.11,-0.14,0.85
13:39:44.911,-0.04,-0.09,0.88
13:39:44.947,0.07,-0.04,0.90
13:39:44.978,0.05,-0.06,0.90
13:39:45.011,-0.04,-0.05,0.88
13:39:45.045,0.01,-0.17,0.92
13:39:45.078,0.07,-0.03,0.98
13:39:45.111,0.19,-0.08,1.03
13:39:45.144,0.09,-0.05,0.95
13:39:45.178,-0.00,-0.15,0.96
13:39:45.211,0.02,-0.19,1.04
13:39:45.245,0.02,0.06,0.89
13:39:45.279,0.05,-0.03,0.87
13:39:45.310,-0.02,-0.12,0.95
13:39:45.310,-0.11,0.02,0.79
13:39:45.351,-0.02,-0.13,0.85
13:39:45.382,-0.07,-0.12,0.85
13:39:45.414,-0.01,0.02,0.96
13:39:45.446,0.15,-0.10,0.93
13:39:45.478,0.06,-0.11,1.09
13:39:45.510,0.02,0.02,0.95
13:39:45.551,-0.11,-0.10,0.88
13:39:45.584,-0.18,-0.16,0.94
13:39:45.614,-0.12,-0.05,0.79
13:39:45.647,0.17,-0.11,0.92
13:39:45.679,0.18,0.00,0.91
13:39:45.712,0.12,-0.09,1.02
13:39:45.742,0.07,-0.16,1.01
13:39:45.782,0.01,-0.11,0.91
13:39:45.813,-0.16,-0.05,0.89
13:39:45.844,-0.00,-0.18,0.88
13:39:45.875,0.03,-0.14,1.03
13:39:45.916,-0.18,-0.03,0.88
13:39:45.948,-0.05,-0.11,0.95
13:39:45.948,-0.03,-0.09,0.86
13:39:45.981,0.05,-0.13,0.95
13:39:46.008,-0.04,-0.07,0.92
13:39:46.044,-0.11,-0.14,0.91
13:39:46.075,0.08,-0.14,1.00
13:39:46.110,-0.05,-0.00,0.91
13:39:46.146,-0.05,-0.19,0.93
13:39:46.175,-0.02,-0.11,0.89
13:39:46.211,-0.06,-0.10,0.90
13:39:46.245,0.03,-0.13,0.88
13:39:46.275,-0.09,-0.24,0.82
13:39:46.309,-0.06,-0.08,0.85
13:39:46.350,0.12,-0.23,0.95
13:39:46.365,-0.11,-0.16,0.89
13:39:46.409,0.09,-0.14,0.96
13:39:46.450,0.04,-0.07,0.89
13:39:46.484,-0.04,-0.16,0.93
13:39:46.513,0.03,-0.19,0.98
13:39:46.547,-0.12,-0.12,0.92
13:39:46.574,-0.05,-0.16,0.96
13:39:46.609,-0.00,-0.10,0.97
13:39:46.646,0.03,-0.21,0.90
13:39:46.678,0.05,-0.05,0.92
13:39:46.678,0.04,-0.11,0.95
13:39:46.709,-0.13,-0.21,0.86
13:39:46.740,0.12,-0.17,0.96
13:39:46.773,-0.12,-0.11,0.87
13:39:46.807,-0.08,-0.19,0.96
13:39:46.840,-0.03,-0.13,0.86
13:39:46.874,-0.05,-0.20,0.96
13:39:46.907,-0.06,-0.12,0.87
13:39:46.940,-0.02,-0.20,0.89
13:39:46.973,-0.08,-0.16,0.92
13:39:47.007,-0.00,-0.07,0.97
13:39:47.045,0.07,-0.25,1.03
13:39:47.073,-0.07,-0.12,0.90
13:39:47.106,0.01,-0.16,1.00
13:39:47.140,0.05,-0.21,0.96
13:39:47.181,-0.12,-0.11,0.85
13:39:47.207,-0.04,-0.15,0.94
13:39:47.244,-0.07,-0.25,0.87
13:39:47.273,-0.14,-0.13,0.88
13:39:47.307,-0.02,-0.28,0.86
13:39:47.342,-0.04,-0.09,0.95
13:39:47.372,0.01,-0.29,0.89
13:39:47.405,-0.02,-0.17,0.87
13:39:47.440,0.03,-0.26,0.98
13:39:47.473,-0.04,-0.10,0.80
13:39:47.473,-0.02,-0.21,0.92
13:39:47.506,-0.11,-0.12,1.00
13:39:47.540,0.00,-0.39,0.95
13:39:47.572,-0.02,-0.02,0.87
13:39:47.606,0.10,-0.24,1.09
13:39:47.639,-0.12,-0.07,0.94
13:39:47.672,0.00,-0.34,0.75
13:39:47.705,-0.07,-0.12,0.88
13:39:47.739,0.07,-0.27,1.04
13:39:47.772,-0.13,-0.16,0.94
13:39:47.805,-0.17,-0.29,0.84
13:39:47.839,-0.07,-0.35,0.91
13:39:47.873,-0.01,-0.23,0.96
13:39:47.905,-0.07,-0.19,0.94
13:39:47.940,-0.07,-0.23,0.96
