time,x,y,z
13:46:44.067,0.01,0.16,0.80
13:46:44.085,0.19,-0.16,0.99
13:46:44.125,-0.07,0.09,0.77
13:46:44.159,-0.04,-0.16,0.77
13:46:44.193,0.01,0.20,1.04
13:46:44.225,0.28,0.00,0.98
13:46:44.259,0.35,0.36,1.03
13:46:44.292,0.28,-0.30,1.36
13:46:44.326,0.33,0.08,1.49
13:46:44.359,0.26,-0.06,0.98
13:46:44.359,0.12,-0.07,1.36
13:46:44.392,-0.04,0.36,0.86
13:46:44.426,0.09,0.06,0.96
13:46:44.459,-0.20,0.31,0.91
13:46:44.492,-0.08,-0.11,0.89
13:46:44.527,-0.09,0.02,0.74
13:46:44.557,0.07,-0.13,0.71
13:46:44.591,-0.11,0.27,1.35
13:46:44.629,0.11,-0.39,1.00
13:46:44.670,0.23,0.18,0.71
13:46:44.680,0.13,-0.01,1.17
13:46:44.725,0.16,-0.36,1.21
13:46:44.757,-0.07,0.05,1.05
13:46:44.796,-0.25,-0.13,1.29
13:46:44.826,0.05,0.13,0.94
13:46:44.826,0.03,0.10,0.89
13:46:44.859,0.10,0.24,0.21
13:46:44.892,0.14,-0.10,0.35
13:46:44.923,-0.19,0.25,0.72
13:46:44.959,-0.04,-0.18,1.00
13:46:44.992,-0.26,-0.12,0.88
13:46:45.025,0.30,-0.37,0.96
13:46:45.057,0.21,-0.22,0.89
13:46:45.089,0.27,0.11,1.41
13:46:45.125,0.15,-0.16,1.23
13:46:45.158,0.44,-0.03,1.36
13:46:45.192,0.14,0.19,1.28
13:46:45.225,0.03,0.17,0.67
13:46:45.257,0.45,0.26,0.97
13:46:45.257,0.26,-0.17,0.68
13:46:45.289,0.26,-0.10,0.96
13:46:45.322,-0.22,-0.01,1.44
13:46:45.362,0.13,-0.29,0.79
13:46:45.389,0.07,-0.32,1.44
13:46:45.425,0.05,0.20,1.07
13:46:45.457,-0.04,0.05,0.58
13:46:45.490,0.46,-0.05,0.77
13:46:45.522,0.18,0.27,0.93
13:46:45.556,-0.07,-0.21,0.89
13:46:45.589,0.16,0.14,0.88
13:46:45.625,-0.11,-0.01,0.84
13:46:45.658,0.16,-0.09,1.04
13:46:45.692,0.15,0.18,1.20
13:46:45.724,-0.28,0.11,0.99
13:46:45.757,0.11,-0.18,1.14
13:46:45.757,-0.29,0.29,0.74
13:46:45.793,-0.21,-0.14,0.95
13:46:45.821,-0.31,-0.06,0.97
13:46:45.857,-0.32,-0.04,0.33
13:46:45.894,-0.11,-0.18,0.88
13:46:45.921,-0.06,-0.23,0.95
13:46:45.954,0.11,-0.12,1.19
13:46:45.987,0.09,0.09,1.07
13:46:46.021,0.20,-0.43,1.16
13:46:46.054,0.12,-0.09,1.21
13:46:46.088,-0.09,0.05,1.01
13:46:46.121,-0.10,0.05,1.11
13:46:46.154,0.03,0.02,0.82
13:46:46.187,0.04,0.05,1.20
13:46:46.220,-0.16,0.13,0.80
13:46:46.254,0.07,-0.11,0.80
13:46:46.287,-0.05,0.06,0.80
13:46:46.287,0.06,-0.02,0.87
13:46:46.320,0.11,0.05,0.90
13:46:46.354,-0.03,-0.05,0.96
13:46:46.391,-0.02,-0.03,0.79
13:46:46.424,0.01,-0.17,0.96
13:46:46.454,0.00,-0.03,0.89
13:46:46.487,0.08,0.08,1.00
13:46:46.521,0.09,-0.07,0.96
13:46:46.554,0.00,0.00,0.84
13:46:46.587,0.03,-0.17,1.04
13:46:46.620,0.05,0.11,0.91
13:46:46.654,0.20,-0.12,1.06
13:46:46.698,0.11,0.15,0.84
13:46:46.721,0.09,-0.03,0.86
13:46:46.721,0.02,-0.14,0.96
13:46:46.753,-0.04,-0.10,1.06
13:46:46.790,-0.09,0.00,1.04
13:46:46.822,-0.12,-0.22,1.28
13:46:46.854,0.05,-0.09,1.41
13:46:46.888,0.14,-0.22,1.29
13:46:46.921,0.21,0.06,0.91
13:46:46.954,0.02,0.25,0.70
13:46:46.987,0.02,0.06,0.82
13:46:47.020,-0.20,0.16,0.50
13:46:47.054,-0.09,-0.14,0.73
13:46:47.091,-0.09,0.10,0.52
13:46:47.123,0.11,-0.21,0.80
13:46:47.154,0.11,0.11,0.92
13:46:47.190,0.44,-0.25,0.63
13:46:47.190,0.30,0.09,0.61
13:46:47.225,-0.13,0.06,0.95
13:46:47.254,-0.16,-0.24,1.03
13:46:47.288,-0.18,0.04,0.86
13:46:47.321,-0.06,-0.29,1.05
13:46:47.353,-0.06,0.20,1.25
13:46:47.385,0.11,-0.10,0.90
13:46:47.421,-0.32,-0.10,1.61
13:46:47.454,-0.23,-0.46,0.84
13:46:47.490,0.03,0.33,1.03
13:46:47.518,-0.03,-0.25,0.78
13:46:47.554,-0.06,0.30,0.73
13:46:47.587,-0.22,0.02,0.82
13:46:47.620,0.10,-0.14,0.50
13:46:47.651,0.08,-0.04,1.02
13:46:47.684,0.11,-0.09,0.90
13:46:47.720,0.29,0.12,0.86
13:46:47.753,0.17,-0.09,1.09
13:46:47.753,0.05,0.23,0.64
13:46:47.788,0.22,-0.28,0.98
13:46:47.820,-0.06,-0.07,1.05
13:46:47.850,-0.02,0.11,0.68
13:46:47.887,0.10,-0.25,0.80
13:46:47.917,0.18,-0.06,0.87
13:46:47.953,-0.05,0.18,1.14
13:46:47.985,-0.00,-0.23,1.07
13:46:48.018,0.06,-0.14,0.87
13:46:48.054,-0.21,0.08,1.18
13:46:48.087,0.11,-0.32,1.34
13:46:48.121,-0.18,-0.42,0.88
13:46:48.154,0.09,0.01,1.05
13:46:48.183,0.24,0.03,0.96
13:46:48.216,0.20,-0.13,1.04
13:46:48.216,0.08,0.24,0.94
13:46:48.253,0.28,-0.36,0.96
13:46:48.285,-0.14,0.54,0.45
13:46:48.318,-0.17,-0.30,0.69
13:46:48.350,0.19,-0.32,0.77
13:46:48.382,-0.33,0.12,0.96
13:46:48.421,0.15,-0.11,1.05
13:46:48.454,-0.02,0.21,0.90
13:46:48.483,0.16,0.19,0.99
13:46:48.517,-0.06,-0.08,0.74
13:46:48.551,-0.04,-0.04,0.93
13:46:48.583,-0.03,-0.28,0.67
13:46:48.620,0.10,-0.04,1.15
13:46:48.654,0.14,-0.18,1.23
13:46:48.682,0.19,-0.03,0.82
13:46:48.717,0.08,0.20,0.89
13:46:48.750,0.08,0.22,0.95
13:46:48.750,0.05,0.27,1.19
13:46:48.788,-0.03,-0.23,0.91
13:46:48.820,0.09,-0.23,1.13
13:46:48.850,-0.29,0.26,0.84
13:46:48.882,-0.03,-0.16,0.77
13:46:48.921,0.11,0.13,0.91
13:46:48.952,0.09,-0.03,1.09
13:46:48.983,0.06,0.11,0.93
13:46:49.020,0.21,-0.05,1.05
13:46:49.054,-0.07,0.09,0.96
13:46:49.083,-0.03,0.08,1.03
13:46:49.116,-0.17,-0.19,1.00
13:46:49.154,0.07,-0.27,0.95
13:46:49.185,-0.06,0.22,0.88
13:46:49.216,0.35,-0.06,1.02
13:46:49.247,0.25,-0.25,1.05
13:46:49.247,0.28,0.32,0.70
13:46:49.287,0.29,-0.33,0.76
13:46:49.320,0.26,-0.04,1.63
13:46:49.349,-0.38,-0.14,0.86
13:46:49.383,0.61,-0.93,1.30
13:46:49.415,-0.02,0.43,1.51
13:46:49.447,0.26,0.25,0.61
13:46:49.487,0.30,-0.39,0.96
13:46:49.519,-0.27,0.67,0.59
13:46:49.549,-0.07,-0.52,0.67
13:46:49.583,-0.10,0.08,0.74
13:46:49.618,-0.57,0.20,0.25
13:46:49.647,-0.05,-0.43,1.21
13:46:49.681,-0.05,-0.14,0.45
13:46:49.719,0.04,0.27,0.42
13:46:49.750,0.03,-0.42,1.12
13:46:49.750,0.07,-0.13,0.64
13:46:49.782,-0.20,0.46,1.10
13:46:49.815,-0.20,-0.12,1.00
13:46:49.847,-0.04,-0.45,0.91
13:46:49.888,0.09,0.04,0.99
13:46:49.921,0.26,-0.15,0.87
13:46:49.950,0.12,0.21,0.93
13:46:49.981,0.21,0.19,1.12
13:46:50.020,0.02,-0.17,1.21
13:46:50.054,0.13,0.04,0.56
13:46:50.082,0.16,0.16,1.15
13:46:50.117,-0.10,-0.21,0.50
13:46:50.152,0.15,-0.09,1.27
13:46:50.180,-0.09,0.12,1.13
13:46:50.214,0.16,0.30,0.84
13:46:50.214,-0.06,-0.30,1.04
13:46:50.248,-0.18,0.33,0.96
13:46:50.280,0.12,-0.13,1.18
13:46:50.314,-0.06,-0.15,0.57
13:46:50.347,0.26,-0.12,0.96
13:46:50.380,0.23,-0.24,1.26
13:46:50.412,0.00,0.38,1.00
13:46:50.454,-0.17,0.18,1.09
13:46:50.479,0.06,0.07,0.75
13:46:50.514,0.46,-0.00,0.79
13:46:50.557,0.42,0.07,0.64
13:46:50.571,0.66,-0.10,1.00
13:46:50.615,0.66,0.36,0.96
13:46:50.650,0.23,0.31,1.19
13:46:50.650,0.13,0.28,1.64
13:46:50.681,-0.35,-0.22,0.95
13:46:50.713,0.35,-0.81,1.84
13:46:50.747,0.12,0.07,1.51
13:46:50.786,-0.23,0.59,0.66
13:46:50.817,0.32,-0.82,1.29
13:46:50.849,-0.31,1.06,0.45
13:46:50.881,0.22,-0.59,0.84
13:46:50.914,-0.16,0.05,0.12
13:46:50.953,-0.14,0.27,0.71
13:46:50.986,-0.33,-0.19,0.54
13:46:51.016,0.39,-0.45,0.75
13:46:51.053,-0.19,0.00,0.80
13:46:51.082,-0.04,-0.06,0.86
13:46:51.116,0.11,-0.01,1.10
13:46:51.147,0.14,-0.07,0.66
13:46:51.147,0.26,0.10,0.74
13:46:51.181,0.28,0.07,0.97
13:46:51.219,0.22,0.09,1.03
13:46:51.252,0.16,-0.01,0.80
13:46:51.281,-0.02,-0.22,1.55
13:46:51.314,0.48,-0.05,0.11
13:46:51.347,0.43,0.09,2.02
13:46:51.382,-0.27,0.02,1.80
13:46:51.411,0.76,0.21,1.52
13:46:51.447,-0.53,-0.32,1.23
13:46:51.481,0.52,0.49,0.71
13:46:51.510,-0.18,-0.32,0.34
13:46:51.546,0.00,0.51,0.56
13:46:51.578,0.32,0.11,0.57
13:46:51.610,-0.15,-0.01,0.49
13:46:51.610,0.16,-0.02,0.64
13:46:51.644,0.18,-0.30,0.74
13:46:51.677,0.00,0.07,0.80
13:46:51.709,-0.06,0.11,0.95
13:46:51.743,-0.16,-0.01,0.97
13:46:51.776,0.11,-0.23,0.71
13:46:51.809,-0.02,0.02,1.01
13:46:51.844,0.12,-0.23,0.92
13:46:51.880,0.32,0.05,1.03
13:46:51.911,0.36,-0.17,1.25
13:46:51.945,0.16,0.00,1.44
13:46:51.976,0.07,0.15,1.27
13:46:52.010,0.24,-0.15,1.40
13:46:52.044,-0.22,0.07,0.88
13:46:52.080,-0.20,-0.20,0.80
13:46:52.080,-0.11,0.11,1.05
13:46:52.111,-0.09,-0.08,0.47
13:46:52.142,0.12,-0.13,0.49
13:46:52.177,-0.11,0.04,0.84
13:46:52.210,-0.04,0.15,0.71
13:46:52.243,0.11,-0.12,0.87
13:46:52.299,-0.14,-0.33,0.73
13:46:52.299,-0.07,0.12,1.06
13:46:52.343,-0.33,0.14,0.73
13:46:52.385,0.12,-0.29,0.48
13:46:52.409,-0.26,0.25,0.64
13:46:52.442,0.12,-0.09,0.92
13:46:52.476,-0.24,0.25,1.05
13:46:52.508,0.21,-0.10,0.99
13:46:52.542,0.41,-0.27,1.48
13:46:52.575,0.07,0.01,1.11
13:46:52.575,0.07,0.04,1.56
13:46:52.608,0.19,-0.01,1.21
13:46:52.641,-0.04,0.06,0.86
13:46:52.675,0.15,0.21,0.62
13:46:52.709,0.06,-0.26,0.80
13:46:52.741,-0.16,0.13,0.79
13:46:52.775,0.06,-0.29,1.12
13:46:52.808,-0.07,0.23,0.72
13:46:52.844,0.54,-0.07,0.77
13:46:52.878,0.20,0.12,0.93
13:46:52.908,-0.02,-0.12,0.74
13:46:52.942,0.19,-0.06,1.23
13:46:52.977,0.05,0.02,0.82
13:46:53.014,0.22,0.07,1.31
13:46:53.030,-0.14,-0.20,1.37
13:46:53.030,-0.16,0.04,0.95
13:46:53.077,-0.16,-0.03,1.05
13:46:53.111,0.30,-0.08,0.95
13:46:53.142,0.15,0.22,1.01
13:46:53.174,0.27,-0.18,1.14
13:46:53.208,0.00,-0.02,1.14
13:46:53.241,0.04,0.10,0.85
13:46:53.275,-0.08,-0.21,0.73
13:46:53.308,-0.20,0.07,0.97
13:46:53.346,0.21,-0.42,0.84
13:46:53.375,-0.07,0.49,0.50
13:46:53.408,0.12,-0.14,1.21
13:46:53.441,0.05,-0.04,0.98
13:46:53.475,0.06,-0.11,0.59
13:46:53.518,0.12,0.01,0.89
13:46:53.518,0.10,0.11,1.10
13:46:53.529,-0.05,0.04,0.84
13:46:53.575,0.04,-0.19,1.04
13:46:53.608,-0.20,0.21,0.80
13:46:53.644,0.15,-0.13,1.14
13:46:53.685,-0.02,-0.15,0.69
13:46:53.699,0.09,0.14,0.77
13:46:53.742,0.07,0.00,1.13
13:46:53.775,0.17,-0.22,0.80
13:46:53.819,0.22,0.11,1.05
13:46:53.831,-0.20,-0.01,1.05
13:46:53.876,-0.04,-0.15,0.66
13:46:53.908,0.29,-0.38,0.78
13:46:53.940,0.00,0.47,0.58
13:46:53.978,0.07,-0.07,1.18
13:46:54.019,-0.01,-0.11,0.92
13:46:54.019,0.11,-0.13,0.74
13:46:54.035,0.17,0.07,1.15
13:46:54.075,0.06,-0.16,0.91
13:46:54.109,0.04,0.28,1.16
13:46:54.141,0.41,-0.30,0.98
13:46:54.172,0.31,0.21,1.17
13:46:54.209,0.12,0.09,1.29
13:46:54.243,0.07,-0.10,0.87
13:46:54.272,-0.12,-0.01,1.20
13:46:54.307,-0.21,-0.05,1.10
13:46:54.342,-0.04,-0.07,1.00
13:46:54.375,0.12,-0.12,1.00
13:46:54.408,-0.23,0.23,0.77
13:46:54.438,0.02,-0.18,0.74
13:46:54.472,-0.24,0.09,0.89
13:46:54.514,-0.30,-0.07,0.68
13:46:54.514,0.15,-0.11,0.72
13:46:54.541,0.24,-0.07,0.57
13:46:54.575,0.22,-0.15,0.80
13:46:54.614,0.10,0.02,1.12
13:46:54.642,0.20,-0.20,1.03
13:46:54.675,0.02,0.08,0.96
13:46:54.706,-0.09,-0.30,0.77
13:46:54.741,0.02,-0.15,1.04
13:46:54.775,-0.02,0.08,1.16
13:46:54.808,0.20,-0.02,1.18
13:46:54.839,0.16,0.07,1.58
13:46:54.870,-0.03,-0.10,0.78
13:46:54.904,-0.10,0.00,1.45
13:46:54.937,-0.23,0.00,0.64
13:46:54.970,0.26,-0.30,0.88
13:46:54.970,-0.34,0.18,0.76
13:46:55.003,0.20,-0.06,0.93
13:46:55.037,0.36,-0.43,0.68
13:46:55.071,-0.06,0.24,0.54
13:46:55.105,0.14,-0.14,0.84
13:46:55.137,-0.08,-0.13,0.68
13:46:55.170,0.20,-0.19,1.08
13:46:55.203,-0.24,0.18,0.63
13:46:55.236,0.16,-0.16,1.14
13:46:55.270,-0.13,-0.01,0.92
13:46:55.304,0.29,-0.11,0.64
13:46:55.337,0.20,-0.14,1.06
13:46:55.370,0.30,0.14,0.94
13:46:55.404,0.11,0.12,0.75
13:46:55.437,0.21,-0.36,1.35
13:46:55.471,-0.13,-0.06,1.31
13:46:55.504,-0.40,0.17,1.04
13:46:55.504,-0.35,-0.37,1.09
13:46:55.537,0.57,0.01,1.07
13:46:55.573,-0.25,-0.10,0.93
13:46:55.606,0.67,-0.02,0.88
13:46:55.637,0.24,-0.14,1.38
13:46:55.673,0.23,0.11,1.08
13:46:55.704,-0.24,0.13,0.79
13:46:55.739,-0.01,-0.15,0.66
13:46:55.769,0.17,-0.13,0.57
13:46:55.803,0.18,-0.33,0.66
13:46:55.837,-0.17,0.21,0.82
13:46:55.871,0.04,-0.05,0.80
13:46:55.904,0.14,-0.16,0.88
13:46:55.937,0.21,-0.01,0.93
13:46:55.973,0.03,0.06,0.74
13:46:56.002,-0.03,0.05,1.16
13:46:56.002,0.09,-0.02,1.07
13:46:56.037,-0.12,-0.06,0.61
13:46:56.073,0.04,-0.15,0.98
13:46:56.103,-0.05,-0.08,1.38
13:46:56.137,-0.31,0.05,1.28
13:46:56.171,-0.41,-0.08,1.28
13:46:56.203,-0.23,-0.05,0.65
13:46:56.237,-0.29,0.02,0.80
13:46:56.273,0.09,-0.04,0.84
13:46:56.302,0.12,-0.26,0.94
13:46:56.341,0.40,-0.03,0.74
13:46:56.369,0.28,0.25,0.71
13:46:56.404,0.25,0.06,0.99
13:46:56.436,0.15,-0.02,0.50
13:46:56.470,0.01,-0.07,0.45
13:46:56.504,-0.26,0.08,1.01
13:46:56.537,-0.12,-0.04,0.71
13:46:56.571,-0.18,-0.22,1.08
13:46:56.571,0.35,-0.13,0.86
13:46:56.603,0.41,-0.04,1.30
13:46:56.635,0.21,-0.00,1.15
13:46:56.672,-0.10,-0.16,1.12
13:46:56.703,-0.36,-0.11,1.13
13:46:56.734,-0.46,-0.30,0.88
13:46:56.767,-0.24,-0.01,0.93
13:46:56.803,-0.03,0.27,0.86
13:46:56.837,0.24,-0.06,0.79
13:46:56.873,-0.04,-0.08,1.07
13:46:56.901,-0.06,-0.04,0.91
13:46:56.937,0.18,0.13,0.89
13:46:56.969,-0.05,-0.20,0.75
13:46:57.004,0.12,0.17,0.76
13:46:57.037,0.05,-0.18,0.93
13:46:57.066,0.16,-0.00,0.69
13:46:57.104,0.08,-0.07,1.04
13:46:57.137,0.03,-0.07,0.93
13:46:57.137,0.08,-0.14,0.92
13:46:57.166,0.07,0.09,0.87
13:46:57.199,0.09,-0.19,0.86
13:46:57.237,-0.02,0.05,1.04
13:46:57.270,0.07,-0.09,0.88
13:46:57.300,0.06,0.03,1.01
13:46:57.332,-0.05,-0.10,1.04
13:46:57.367,-0.12,-0.01,0.92
13:46:57.404,0.03,0.01,0.98
13:46:57.437,0.07,-0.04,0.95
13:46:57.467,0.02,-0.23,0.84
13:46:57.501,0.11,0.12,1.00
13:46:57.537,-0.04,0.00,0.95
13:46:57.570,0.02,-0.06,1.09
13:46:57.600,0.01,-0.12,0.82
13:46:57.600,0.11,0.02,0.86
13:46:57.632,-0.02,0.17,0.77
13:46:57.671,0.10,-0.13,1.02
13:46:57.703,-0.02,0.00,0.72
13:46:57.733,-0.04,-0.10,0.89
13:46:57.766,0.27,0.09,0.97
13:46:57.801,0.13,-0.07,1.10
13:46:57.832,0.19,-0.02,1.04
13:46:57.873,-0.04,-0.04,1.05
13:46:57.900,-0.12,0.01,0.85
13:46:57.932,-0.05,-0.18,0.96
13:46:57.970,0.11,-0.04,1.11
13:46:58.001,-0.49,0.10,1.09
13:46:58.034,-0.06,-0.18,0.95
13:46:58.071,0.02,0.04,0.84
13:46:58.102,0.08,-0.07,0.76
13:46:58.102,0.26,0.21,0.87
13:46:58.134,0.43,-0.25,0.92
13:46:58.165,0.05,-0.06,0.57
13:46:58.200,-0.02,-0.20,0.86
13:46:58.235,-0.06,0.11,0.84
13:46:58.267,-0.04,-0.14,0.75
13:46:58.299,-0.08,0.06,1.16
13:46:58.332,-0.05,-0.05,0.81
13:46:58.364,0.32,-0.24,0.82
13:46:58.404,-0.01,0.14,1.24
13:46:58.436,0.18,0.23,1.06
13:46:58.467,-0.04,-0.14,1.26
13:46:58.499,-0.14,-0.16,0.94
13:46:58.530,-0.20,0.15,0.95
13:46:58.570,0.22,0.07,0.84
13:46:58.604,-0.06,0.02,0.88
13:46:58.632,-0.13,-0.05,1.00
13:46:58.667,0.23,-0.11,0.90
13:46:58.667,0.18,-0.28,0.80
13:46:58.699,-0.21,0.09,0.98
13:46:58.731,0.35,-0.18,1.14
13:46:58.764,0.08,0.32,0.82
13:46:58.803,0.42,-0.34,0.70
13:46:58.837,-0.04,0.24,1.12
13:46:58.865,0.09,0.14,0.72
13:46:58.897,0.05,-0.50,0.83
13:46:58.929,0.03,0.18,0.72
13:46:58.966,-0.12,0.03,0.89
13:46:59.002,-0.19,-0.05,1.30
13:46:59.034,-0.08,-0.02,1.11
13:46:59.066,-0.06,-0.14,0.73
13:46:59.096,0.12,-0.01,0.62
13:46:59.141,-0.32,0.13,0.84
13:46:59.153,0.04,-0.37,0.68
13:46:59.198,-0.02,-0.29,0.63
13:46:59.198,-0.07,-0.12,1.02
13:46:59.232,0.14,-0.18,1.20
13:46:59.264,-0.08,-0.04,1.04
13:46:59.297,0.27,-0.15,1.27
13:46:59.331,0.05,0.11,0.88
13:46:59.367,-0.01,-0.21,1.14
13:46:59.397,-0.13,0.01,0.94
13:46:59.432,0.25,-0.02,0.67
13:46:59.469,0.07,0.22,0.68
13:46:59.495,0.05,-0.07,0.86
13:46:59.530,0.06,-0.05,0.86
13:46:59.568,-0.07,-0.10,0.99
13:46:59.600,-0.07,0.07,0.88
13:46:59.630,0.13,-0.15,1.19
13:46:59.662,-0.00,-0.11,0.98
13:46:59.696,-0.08,-0.08,1.09
13:46:59.728,-0.01,-0.00,1.08
13:46:59.770,0.03,-0.11,1.07
13:46:59.770,0.02,-0.00,1.00
13:46:59.802,0.07,-0.03,1.00
13:46:59.833,0.06,0.03,0.99
13:46:59.866,0.07,-0.06,0.97
13:46:59.900,0.10,-0.12,0.96
13:46:59.930,-0.02,0.04,0.99
13:46:59.964,0.04,-0.08,0.95
13:47:00.002,-0.02,-0.07,0.82
13:47:00.033,-0.00,-0.10,0.87
13:47:00.064,0.04,0.03,0.93
13:47:00.108,0.03,-0.07,0.89
13:47:00.127,0.02,-0.02,0.86
13:47:00.161,0.05,-0.03,1.01
13:47:00.203,0.05,-0.05,0.94
13:47:00.232,-0.02,-0.05,0.97
13:47:00.260,-0.05,-0.07,0.88
13:47:00.299,-0.02,-0.01,0.88
13:47:00.335,0.02,-0.05,0.87
13:47:00.335,-0.00,-0.01,0.91
13:47:00.359,-0.04,0.02,0.87
13:47:00.397,-0.05,-0.16,0.84
13:47:00.426,0.01,-0.01,0.94
13:47:00.461,0.04,0.09,0.94
13:47:00.495,0.03,-0.07,0.92
13:47:00.527,0.02,0.02,0.84
13:47:00.561,0.03,-0.03,0.86
13:47:00.593,-0.07,0.02,0.93
13:47:00.635,-0.00,-0.04,0.88
13:47:00.666,0.07,0.08,0.95
13:47:00.693,0.06,0.12,0.90
13:47:00.729,0.11,-0.01,0.94
13:47:00.760,0.00,0.00,0.75
13:47:00.760,0.02,0.05,0.93
13:47:00.793,0.02,0.11,0.93
13:47:00.828,0.05,0.11,0.94
13:47:00.861,0.01,0.02,0.94
13:47:00.893,-0.02,0.05,0.87
13:47:00.926,0.05,0.06,1.02
13:47:00.959,-0.02,-0.02,0.89
13:47:00.993,-0.04,-0.01,0.95
13:47:01.026,0.04,-0.05,0.95
13:47:01.060,0.11,0.08,0.98
13:47:01.093,0.06,0.03,1.05
13:47:01.126,0.02,-0.02,0.91
13:47:01.160,-0.04,0.02,1.00
13:47:01.194,0.00,-0.04,0.96
13:47:01.194,0.00,0.02,0.95
13:47:01.226,0.06,-0.07,0.95
13:47:01.259,0.05,0.11,0.91
13:47:01.295,0.07,-0.04,0.97
13:47:01.327,0.02,0.02,0.90
13:47:01.359,-0.04,-0.04,0.91
13:47:01.391,-0.02,0.02,0.88
13:47:01.426,0.05,0.01,0.90
13:47:01.458,0.07,-0.03,0.91
13:47:01.493,0.07,-0.00,0.91
13:47:01.527,0.03,-0.04,0.85
13:47:01.565,-0.04,-0.04,0.81
13:47:01.582,0.00,-0.04,0.90
13:47:01.624,0.05,-0.01,0.88
13:47:01.661,0.10,0.04,0.88
13:47:01.661,0.05,-0.09,0.89
13:47:01.691,0.01,-0.03,0.93
13:47:01.724,0.00,0.01,0.99
13:47:01.757,-0.02,-0.03,0.91
13:47:01.791,0.04,0.04,0.94
13:47:01.825,0.04,-0.14,1.05
13:47:01.857,0.03,0.10,0.97
13:47:01.891,0.02,-0.02,1.08
13:47:01.925,0.08,-0.01,0.94
13:47:01.958,0.08,-0.08,1.03
13:47:01.991,0.05,0.08,1.04
13:47:02.024,0.07,-0.01,0.94
13:47:02.058,0.04,-0.07,0.97
13:47:02.091,0.02,0.01,0.94
13:47:02.091,0.05,0.16,0.88
13:47:02.126,0.11,-0.11,0.99
13:47:02.157,-0.01,0.06,0.73
13:47:02.191,0.03,-0.12,0.93
13:47:02.225,-0.08,0.04,0.91
13:47:02.257,-0.01,-0.02,0.98
13:47:02.291,0.02,-0.00,0.98
13:47:02.327,0.05,-0.02,0.90
13:47:02.358,-0.04,-0.03,0.95
13:47:02.390,0.07,-0.09,0.96
13:47:02.424,0.05,0.05,0.98
13:47:02.458,0.03,-0.04,0.91
13:47:02.491,0.01,-0.03,0.92
13:47:02.525,0.02,-0.09,0.92
13:47:02.558,0.04,0.01,0.92
13:47:02.558,-0.03,0.05,0.94
13:47:02.591,0.06,-0.08,0.95
13:47:02.628,0.02,-0.02,0.95
13:47:02.658,0.04,-0.02,0.83
13:47:02.691,0.02,-0.07,0.96
13:47:02.724,0.03,0.02,0.91
13:47:02.758,-0.00,-0.01,0.89
13:47:02.789,0.03,0.02,0.91
13:47:02.825,0.07,-0.09,0.89
13:47:02.858,0.02,0.04,0.96
13:47:02.891,0.02,0.05,0.93
13:47:02.925,0.04,-0.16,0.96
13:47:02.958,0.01,-0.01,0.89
13:47:02.991,0.00,-0.04,1.00
13:47:03.025,0.04,-0.08,0.95
13:47:03.025,0.10,-0.07,1.00
13:47:03.056,0.07,0.03,0.98
13:47:03.090,0.02,-0.14,0.96
13:47:03.124,0.03,-0.07,0.99
13:47:03.156,0.09,-0.05,0.96
13:47:03.191,0.12,-0.03,0.93
13:47:03.225,0.10,-0.07,0.99
13:47:03.258,0.06,-0.03,0.98
13:47:03.290,0.10,-0.05,0.95
13:47:03.322,0.05,-0.06,0.96
13:47:03.355,0.04,-0.05,0.90
13:47:03.391,-0.06,-0.04,1.05
13:47:03.424,-0.03,-0.09,0.94
13:47:03.458,0.03,-0.03,0.99
13:47:03.491,0.06,-0.07,0.90
13:47:03.524,0.09,-0.08,0.96
13:47:03.524,0.02,-0.07,1.00
13:47:03.558,0.01,-0.07,0.94
13:47:03.590,0.04,-0.04,0.99
13:47:03.622,0.07,-0.04,0.98
13:47:03.655,0.10,-0.00,0.92
13:47:03.691,0.04,-0.07,0.86
13:47:03.721,0.00,-0.07,0.91
13:47:03.754,0.04,-0.04,0.93
13:47:03.791,0.03,-0.03,0.93
13:47:03.824,0.07,-0.08,0.96
13:47:03.854,0.03,-0.03,0.98
13:47:03.890,0.06,-0.05,0.93
13:47:03.921,-0.02,-0.08,0.91
13:47:03.953,-0.07,-0.07,0.87
13:47:03.987,0.00,-0.11,0.95
13:47:04.020,-0.00,-0.03,0.98
13:47:04.054,0.07,-0.10,0.96
13:47:04.087,0.05,-0.14,0.94
13:47:04.087,-0.04,-0.05,0.92
13:47:04.120,0.05,-0.12,0.89
13:47:04.154,0.01,0.01,0.98
13:47:04.186,0.09,-0.10,0.91
13:47:04.223,0.07,-0.03,0.92
13:47:04.257,0.01,-0.02,1.00
13:47:04.286,0.01,-0.10,0.95
13:47:04.323,-0.02,-0.05,0.90
13:47:04.356,0.02,-0.09,0.96
13:47:04.387,0.04,-0.06,0.94
13:47:04.421,0.08,-0.03,0.93
13:47:04.453,0.08,-0.02,0.95
13:47:04.487,0.09,-0.09,0.96
13:47:04.525,-0.02,-0.04,0.90
13:47:04.556,0.02,-0.14,0.97
13:47:04.586,-0.02,0.00,0.89
13:47:04.623,0.12,-0.15,0.98
13:47:04.623,0.05,0.04,0.96
13:47:04.654,0.14,-0.16,0.99
13:47:04.687,0.06,0.06,0.87
13:47:04.720,0.05,-0.15,0.95
13:47:04.753,0.03,-0.03,0.91
13:47:04.786,0.07,-0.08,0.92
13:47:04.820,0.00,-0.06,0.90
