time,x,y,z
13:45:36.586,-0.05,-0.04,0.85
13:45:36.618,0.06,-0.02,1.00
13:45:36.652,0.02,-0.02,0.98
13:45:36.690,-0.04,-0.05,0.92
13:45:36.719,0.00,-0.08,0.88
13:45:36.758,0.06,-0.07,0.96
13:45:36.786,0.12,0.07,1.00
13:45:36.822,0.08,-0.02,0.98
13:45:36.854,-0.04,-0.04,0.86
13:45:36.886,0.02,-0.04,0.90
13:45:36.919,0.00,-0.00,0.91
13:45:36.951,-0.07,-0.15,0.84
13:45:36.951,0.01,-0.00,0.90
13:45:36.986,0.16,0.02,0.95
13:45:37.023,0.12,0.02,0.98
13:45:37.052,0.00,-0.07,0.91
13:45:37.087,-0.05,0.00,0.97
13:45:37.119,0.02,-0.08,0.91
13:45:37.152,-0.01,0.01,0.96
13:45:37.185,0.08,0.02,0.93
13:45:37.218,0.06,-0.10,1.00
13:45:37.253,-0.02,0.01,0.93
13:45:37.283,0.01,-0.01,0.98
13:45:37.319,-0.04,-0.02,0.84
13:45:37.352,0.02,-0.04,0.84
13:45:37.384,0.13,0.09,0.92
13:45:37.384,0.05,-0.06,0.91
13:45:37.425,-0.04,-0.08,0.87
13:45:37.450,-0.04,-0.02,0.87
13:45:37.490,0.05,-0.09,0.94
13:45:37.522,0.00,0.02,0.93
13:45:37.553,0.04,-0.02,0.91
13:45:37.585,0.06,-0.01,1.03
13:45:37.621,-0.03,0.01,0.85
13:45:37.650,0.04,0.02,1.02
13:45:37.684,0.09,0.00,0.97
13:45:37.716,0.06,-0.07,0.86
13:45:37.759,-0.07,-0.06,0.90
13:45:37.773,0.05,-0.00,0.91
13:45:37.826,-0.07,-0.05,0.93
13:45:37.851,0.02,-0.11,0.87
13:45:37.882,0.06,0.04,0.90
13:45:37.882,0.12,-0.02,1.00
13:45:37.923,0.04,-0.04,0.95
13:45:37.951,0.05,-0.04,0.85
13:45:37.985,0.09,-0.04,0.96
13:45:38.015,-0.08,-0.07,0.93
13:45:38.049,0.00,-0.05,0.85
13:45:38.090,0.09,0.04,0.90
13:45:38.122,0.12,-0.12,0.98
13:45:38.152,-0.09,0.03,0.92
13:45:38.184,0.01,-0.08,0.82
13:45:38.216,-0.03,-0.03,0.88
13:45:38.249,0.06,0.00,0.98
13:45:38.283,-0.03,-0.00,0.89
13:45:38.325,-0.02,-0.14,0.91
13:45:38.349,-0.00,0.09,0.85
13:45:38.388,0.08,-0.06,0.94
13:45:38.420,0.01,-0.01,0.83
13:45:38.420,0.05,-0.07,0.97
13:45:38.451,0.04,-0.02,1.00
13:45:38.482,-0.04,-0.01,0.95
13:45:38.519,0.04,0.00,0.94
13:45:38.552,0.07,-0.12,0.96
13:45:38.583,-0.03,-0.09,0.89
13:45:38.614,0.01,0.05,0.95
13:45:38.660,0.06,0.00,0.96
13:45:38.672,0.02,-0.18,1.00
13:45:38.714,-0.02,0.07,0.87
13:45:38.756,0.05,-0.02,1.03
13:45:38.782,0.08,-0.01,0.92
13:45:38.818,0.04,-0.02,0.82
13:45:38.855,0.10,0.06,0.91
13:45:38.881,0.02,-0.12,1.00
13:45:38.881,-0.02,0.03,0.85
13:45:38.916,0.06,0.01,0.95
13:45:38.948,0.12,-0.03,0.92
13:45:38.989,0.12,0.09,0.95
13:45:39.015,0.02,-0.05,0.93
13:45:39.053,-0.10,0.02,0.89
13:45:39.080,-0.03,-0.07,0.96
13:45:39.114,0.00,0.00,0.85
13:45:39.154,0.10,0.00,0.90
13:45:39.181,0.10,0.06,0.94
13:45:39.218,-0.02,-0.03,0.92
13:45:39.251,0.01,-0.09,0.93
13:45:39.286,-0.07,0.05,0.93
13:45:39.317,0.01,-0.07,0.89
13:45:39.352,0.07,-0.02,0.96
13:45:39.352,0.07,0.00,1.01
13:45:39.388,-0.03,0.01,0.87
13:45:39.416,0.03,-0.05,0.94
13:45:39.447,0.11,-0.03,0.96
13:45:39.481,-0.04,0.00,0.95
13:45:39.522,0.01,-0.03,0.95
13:45:39.548,0.08,0.07,0.96
13:45:39.585,0.05,-0.09,1.01
13:45:39.616,0.02,-0.02,0.89
13:45:39.668,0.02,-0.00,0.99
13:45:39.672,-0.04,-0.06,0.93
13:45:39.721,-0.07,0.06,0.95
13:45:39.752,0.08,-0.12,0.94
13:45:39.783,0.05,0.11,0.88
13:45:39.815,0.14,-0.03,0.89
13:45:39.815,0.00,-0.02,0.88
13:45:39.845,-0.02,-0.07,0.93
13:45:39.884,0.08,0.06,0.95
13:45:39.913,0.07,0.07,0.93
13:45:39.947,0.09,-0.05,0.88
13:45:39.978,-0.02,0.01,0.86
13:45:40.012,-0.08,-0.02,0.91
13:45:40.045,-0.04,-0.03,0.94
13:45:40.084,-0.02,-0.08,0.86
13:45:40.115,-0.03,0.03,0.88
13:45:40.145,0.04,-0.07,0.96
13:45:40.180,0.01,0.06,0.89
13:45:40.212,0.07,-0.09,1.08
13:45:40.246,0.01,0.10,0.98
13:45:40.279,0.03,-0.11,0.97
13:45:40.312,-0.09,0.05,0.90
13:45:40.312,-0.01,-0.01,0.93
13:45:40.347,0.03,-0.04,0.95
13:45:40.379,0.06,0.02,0.83
13:45:40.412,0.12,0.02,0.98
13:45:40.445,0.00,-0.04,0.86
13:45:40.478,-0.07,0.00,0.83
13:45:40.512,0.01,-0.05,0.92
13:45:40.546,0.03,-0.03,0.89
13:45:40.581,-0.05,0.11,0.94
13:45:40.611,0.07,-0.12,0.92
13:45:40.644,-0.04,-0.09,0.95
13:45:40.677,0.02,0.07,0.93
13:45:40.711,0.08,0.05,1.04
13:45:40.747,0.01,-0.20,0.98
13:45:40.777,-0.07,0.02,0.91
13:45:40.777,0.00,0.02,1.02
13:45:40.810,0.05,-0.06,0.99
13:45:40.844,0.05,-0.07,1.00
13:45:40.877,0.00,0.02,0.98
13:45:40.910,0.01,-0.08,0.94
13:45:40.948,0.02,-0.02,0.94
13:45:40.978,0.04,-0.00,1.01
13:45:41.011,0.03,-0.03,0.95
13:45:41.047,-0.03,-0.00,0.92
13:45:41.078,0.03,-0.13,0.98
13:45:41.111,-0.02,0.04,0.95
13:45:41.144,0.11,-0.04,0.89
13:45:41.177,0.12,-0.01,0.91
13:45:41.210,0.04,-0.02,0.87
13:45:41.243,-0.03,-0.05,0.99
13:45:41.277,-0.07,0.02,0.85
13:45:41.277,0.02,0.01,0.98
13:45:41.311,0.04,-0.05,0.90
13:45:41.343,0.05,0.02,0.90
13:45:41.377,0.15,0.05,0.94
13:45:41.410,0.12,-0.08,0.89
13:45:41.444,0.08,-0.03,0.96
13:45:41.477,0.05,-0.05,0.94
13:45:41.509,-0.05,-0.13,0.95
13:45:41.543,-0.03,0.03,0.88
13:45:41.577,0.04,-0.08,0.95
13:45:41.614,0.03,-0.07,0.83
13:45:41.643,-0.06,-0.02,0.94
13:45:41.680,0.13,0.02,1.04
13:45:41.709,0.08,-0.05,0.90
13:45:41.744,-0.02,0.00,0.84
13:45:41.744,0.04,0.03,0.91
13:45:41.777,0.16,-0.06,0.99
13:45:41.810,0.07,0.02,0.85
13:45:41.846,0.04,-0.09,0.94
13:45:41.877,-0.07,0.02,0.91
13:45:41.908,-0.05,-0.15,0.90
13:45:41.944,0.03,0.00,1.02
13:45:41.977,0.07,0.01,0.92
13:45:42.010,0.06,-0.02,0.92
13:45:42.044,0.06,-0.04,0.83
13:45:42.079,0.09,-0.02,0.91
13:45:42.111,-0.00,-0.09,0.93
13:45:42.142,-0.05,-0.07,0.88
13:45:42.180,0.05,-0.00,1.00
13:45:42.210,0.09,0.03,0.98
13:45:42.210,0.08,-0.12,0.90
13:45:42.243,0.03,0.01,0.85
13:45:42.277,-0.03,-0.07,1.00
13:45:42.311,-0.03,-0.02,0.99
13:45:42.343,0.07,-0.04,1.03
13:45:42.374,0.06,-0.03,0.93
13:45:42.413,0.06,-0.08,1.02
13:45:42.441,0.04,0.02,0.97
13:45:42.474,0.13,-0.04,0.87
13:45:42.510,0.03,-0.03,0.92
13:45:42.544,0.02,-0.03,0.95
13:45:42.577,0.04,-0.03,1.05
13:45:42.611,-0.02,0.04,0.85
13:45:42.644,-0.01,-0.06,0.91
13:45:42.677,0.09,0.05,0.88
13:45:42.677,0.00,0.04,0.88
13:45:42.712,0.13,-0.04,0.92
13:45:42.744,0.14,-0.03,0.93
13:45:42.776,-0.02,-0.02,0.96
13:45:42.811,-0.04,-0.09,0.88
13:45:42.843,0.09,-0.02,0.99
13:45:42.877,-0.02,-0.03,0.94
13:45:42.911,-0.00,-0.11,0.91
13:45:42.945,-0.04,-0.02,0.92
13:45:42.973,-0.04,-0.04,0.93
13:45:43.006,-0.01,-0.05,0.97
13:45:43.049,0.08,-0.06,0.94
13:45:43.072,0.12,0.00,0.90
13:45:43.106,0.07,-0.05,0.98
13:45:43.139,-0.05,-0.07,0.91
13:45:43.173,0.01,-0.04,0.92
13:45:43.209,0.07,0.04,0.89
13:45:43.239,0.05,-0.14,0.86
13:45:43.274,-0.04,0.05,0.90
13:45:43.274,0.05,-0.05,0.89
13:45:43.308,0.01,-0.02,0.84
13:45:43.339,0.02,-0.04,0.91
13:45:43.374,0.00,-0.02,0.93
13:45:43.407,0.09,-0.03,0.91
13:45:43.439,0.12,-0.04,0.93
13:45:43.475,-0.03,-0.10,0.88
13:45:43.509,0.01,-0.02,0.97
13:45:43.540,0.06,-0.10,0.93
13:45:43.572,0.04,-0.05,0.83
13:45:43.606,0.07,0.03,0.95
13:45:43.639,0.03,0.00,0.96
13:45:43.673,0.02,-0.05,1.01
13:45:43.706,0.06,0.00,0.94
13:45:43.740,0.03,-0.02,0.91
13:45:43.740,0.09,-0.11,0.90
13:45:43.775,-0.04,-0.03,0.85
13:45:43.806,-0.04,-0.07,1.05
13:45:43.839,-0.01,-0.04,0.89
13:45:43.873,0.05,-0.03,0.97
13:45:43.906,0.02,-0.08,0.88
13:45:43.939,-0.01,-0.00,0.98
13:45:43.976,0.04,-0.02,0.96
13:45:44.004,-0.06,-0.04,0.90
13:45:44.039,0.04,-0.18,0.94
13:45:44.071,0.09,0.11,0.93
13:45:44.105,0.09,-0.11,0.96
13:45:44.138,0.01,-0.01,0.91
13:45:44.173,0.05,-0.00,0.96
13:45:44.204,0.10,-0.07,0.91
13:45:44.238,0.01,-0.02,0.92
13:45:44.273,0.08,-0.04,1.00
13:45:44.306,0.00,0.02,0.96
13:45:44.306,0.04,-0.10,0.91
13:45:44.338,0.05,-0.04,0.87
13:45:44.376,0.01,-0.02,0.98
13:45:44.404,0.02,-0.04,0.96
13:45:44.439,-0.01,-0.05,0.91
13:45:44.473,0.05,-0.05,0.89
13:45:44.508,-0.00,-0.04,0.98
13:45:44.537,-0.07,-0.07,1.01
13:45:44.573,-0.02,-0.03,0.98
13:45:44.606,0.00,-0.00,0.84
13:45:44.637,0.07,-0.06,0.95
13:45:44.672,0.12,0.04,0.96
13:45:44.707,-0.02,-0.04,0.81
13:45:44.739,0.09,-0.09,0.83
13:45:44.773,0.07,0.05,0.88
13:45:44.806,0.06,-0.12,0.98
13:45:44.840,-0.02,-0.03,0.85
13:45:44.873,0.08,-0.08,0.96
13:45:44.873,0.07,0.00,1.02
13:45:44.908,0.12,-0.05,0.93
13:45:44.936,0.02,0.09,0.95
13:45:44.971,-0.03,-0.12,0.79
13:45:45.004,-0.09,-0.01,0.87
13:45:45.040,0.07,-0.08,0.93
13:45:45.071,0.04,-0.00,0.87
13:45:45.108,0.05,-0.06,1.07
13:45:45.136,0.08,-0.04,1.11
13:45:45.173,0.11,-0.08,0.93
13:45:45.205,-0.04,-0.01,0.98
13:45:45.235,0.03,-0.12,1.10
13:45:45.269,0.00,0.02,1.07
13:45:45.308,0.17,-0.14,0.94
13:45:45.336,0.11,0.13,1.00
13:45:45.336,0.06,-0.09,1.09
13:45:45.375,-0.10,-0.21,1.00
13:45:45.403,-0.05,0.09,0.92
13:45:45.439,-0.03,0.15,0.74
13:45:45.469,0.05,-0.24,0.79
13:45:45.501,0.00,-0.00,0.86
13:45:45.538,-0.00,0.09,0.88
13:45:45.575,0.12,-0.22,0.97
13:45:45.604,0.05,-0.02,1.00
13:45:45.635,-0.02,0.00,0.93
13:45:45.669,-0.09,-0.07,0.96
13:45:45.701,-0.10,-0.03,0.89
13:45:45.740,-0.05,-0.03,0.88
13:45:45.775,-0.00,0.04,0.85
13:45:45.801,-0.01,-0.11,0.85
13:45:45.840,-0.02,-0.04,0.88
13:45:45.873,0.02,-0.03,0.91
13:45:45.902,0.03,-0.04,0.98
13:45:45.936,0.04,-0.07,0.96
13:45:45.936,0.09,0.01,0.98
13:45:45.968,0.04,-0.13,0.99
13:45:46.001,0.04,-0.06,1.00
13:45:46.035,0.06,0.01,1.02
13:45:46.073,0.07,-0.05,0.91
13:45:46.104,0.05,-0.09,1.08
13:45:46.135,0.08,0.06,1.00
13:45:46.167,0.06,-0.01,0.95
13:45:46.201,0.02,-0.05,0.93
13:45:46.236,-0.02,-0.02,0.97
13:45:46.268,-0.05,-0.07,0.98
13:45:46.307,0.00,-0.05,0.93
13:45:46.325,0.06,-0.02,1.03
13:45:46.368,0.01,-0.05,0.99
13:45:46.406,-0.06,-0.10,0.96
13:45:46.440,-0.03,-0.03,0.96
13:45:46.468,0.08,-0.04,0.92
13:45:46.468,0.10,0.02,0.97
13:45:46.502,0.05,-0.02,0.93
13:45:46.534,0.01,-0.04,0.90
13:45:46.568,0.02,-0.02,0.80
13:45:46.607,0.04,-0.04,0.89
13:45:46.633,-0.00,-0.00,0.89
13:45:46.666,0.05,-0.05,0.91
13:45:46.706,0.04,-0.04,0.84
13:45:46.739,0.04,-0.05,0.88
13:45:46.768,0.02,-0.01,0.93
13:45:46.802,0.04,-0.02,0.87
13:45:46.847,0.04,-0.05,0.92
13:45:46.856,-0.00,-0.02,0.94
13:45:46.900,0.04,-0.07,0.98
13:45:46.932,-0.04,-0.07,0.97
13:45:46.968,0.01,-0.04,0.93
13:45:47.008,0.04,-0.03,0.95
13:45:47.008,0.01,-0.04,0.95
13:45:47.035,0.01,-0.12,0.94
13:45:47.065,-0.03,0.02,0.94
13:45:47.107,0.05,-0.10,0.95
13:45:47.135,0.04,0.02,0.92
13:45:47.169,0.10,-0.06,0.92
13:45:47.198,0.04,0.00,0.97
13:45:47.232,0.00,-0.06,0.90
13:45:47.266,0.01,-0.02,0.88
13:45:47.305,0.01,-0.04,0.93
13:45:47.339,-0.01,-0.04,0.90
13:45:47.368,0.05,-0.04,0.96
13:45:47.402,0.01,-0.05,0.95
13:45:47.435,0.02,-0.05,0.99
13:45:47.468,0.03,-0.06,1.02
13:45:47.468,0.01,-0.08,1.00
13:45:47.498,0.07,-0.07,0.92
13:45:47.532,0.02,0.00,0.96
13:45:47.571,-0.01,0.00,0.86
13:45:47.608,0.00,-0.09,0.94
13:45:47.622,0.07,-0.01,0.91
13:45:47.666,0.07,-0.03,0.95
13:45:47.698,0.06,-0.05,0.93
13:45:47.734,0.07,-0.02,0.97
13:45:47.768,0.00,-0.07,0.96
13:45:47.797,0.11,-0.05,0.97
13:45:47.833,0.02,-0.00,0.93
13:45:47.868,-0.10,-0.07,0.91
13:45:47.900,-0.01,-0.05,0.99
13:45:47.931,0.02,-0.10,0.96
13:45:47.965,0.15,0.05,0.98
13:45:47.965,0.14,-0.05,1.06
13:45:48.002,-0.01,-0.01,0.91
13:45:48.032,0.06,-0.03,0.91
13:45:48.065,0.10,-0.01,1.01
13:45:48.097,0.11,0.00,0.99
13:45:48.132,0.16,-0.02,0.94
13:45:48.171,0.16,0.04,0.90
13:45:48.207,0.07,-0.08,0.91
13:45:48.222,-0.02,-0.01,0.91
13:45:48.268,0.04,0.02,0.85
13:45:48.299,-0.09,-0.05,0.86
13:45:48.331,0.11,0.01,0.96
13:45:48.362,0.01,-0.13,0.87
13:45:48.398,-0.04,-0.04,0.86
13:45:48.444,0.01,-0.01,0.85
13:45:48.453,0.06,-0.06,0.90
13:45:48.453,0.05,-0.05,0.93
13:45:48.506,0.04,0.00,0.95
13:45:48.537,-0.03,-0.12,0.94
13:45:48.569,-0.07,-0.06,0.87
13:45:48.599,0.04,-0.07,0.98
13:45:48.632,0.05,-0.02,0.96
13:45:48.666,0.06,-0.07,0.99
13:45:48.695,0.01,-0.04,0.90
13:45:48.730,-0.00,-0.08,0.99
13:45:48.772,-0.02,-0.02,0.87
13:45:48.804,0.04,-0.09,0.90
13:45:48.834,0.05,-0.06,0.96
13:45:48.867,0.01,-0.01,1.00
13:45:48.899,0.01,-0.08,0.88
13:45:48.933,-0.06,-0.02,0.89
13:45:48.962,-0.05,-0.11,0.95
13:45:48.995,-0.07,-0.05,0.90
13:45:49.028,0.02,-0.03,0.95
13:45:49.061,-0.05,-0.11,0.86
13:45:49.095,-0.02,-0.07,0.90
13:45:49.095,0.00,-0.06,0.94
13:45:49.128,0.06,-0.10,0.94
13:45:49.161,0.05,-0.03,0.91
13:45:49.197,0.06,-0.07,0.95
13:45:49.228,0.03,-0.04,0.99
13:45:49.261,0.03,-0.09,0.90
13:45:49.295,0.00,-0.07,0.95
13:45:49.327,0.10,-0.11,1.04
13:45:49.370,0.09,-0.00,1.00
13:45:49.395,0.01,-0.11,1.02
13:45:49.429,-0.06,-0.08,0.94
13:45:49.461,0.00,-0.04,0.95
13:45:49.495,-0.02,-0.03,0.89
13:45:49.528,0.04,-0.10,0.93
13:45:49.561,0.01,-0.02,0.90
13:45:49.595,0.07,-0.04,0.96
13:45:49.628,0.09,-0.05,1.02
13:45:49.628,0.01,-0.07,0.90
13:45:49.669,0.00,-0.07,0.96
13:45:49.683,-0.04,-0.04,1.00
13:45:49.726,0.06,-0.04,1.00
13:45:49.761,0.07,-0.10,1.07
13:45:49.794,0.07,0.04,0.84
13:45:49.827,0.03,-0.02,0.96
13:45:49.860,0.05,-0.10,0.88
13:45:49.894,0.00,-0.07,0.80
13:45:49.927,-0.02,0.01,0.88
13:45:49.962,-0.00,-0.12,0.98
13:45:49.997,-0.00,-0.18,0.94
13:45:50.027,0.07,0.12,0.97
13:45:50.060,0.05,-0.13,1.00
13:45:50.094,-0.02,-0.04,0.92
13:45:50.126,0.02,-0.08,0.88
13:45:50.160,0.02,-0.09,0.91
13:45:50.160,0.11,-0.05,0.91
13:45:50.193,0.05,-0.05,0.96
13:45:50.227,-0.03,-0.05,0.90
13:45:50.260,0.03,-0.09,0.92
13:45:50.294,0.08,-0.07,0.96
13:45:50.326,0.07,-0.06,0.93
13:45:50.360,0.06,-0.04,0.98
13:45:50.392,0.04,-0.12,1.01
13:45:50.431,0.12,-0.04,1.01
13:45:50.458,0.14,-0.04,0.99
13:45:50.493,0.04,-0.07,0.89
13:45:50.527,-0.03,-0.08,0.90
13:45:50.560,0.13,-0.06,0.89
13:45:50.594,0.06,-0.06,0.91
13:45:50.627,0.10,-0.06,0.89
13:45:50.660,0.07,-0.01,0.81
13:45:50.692,0.05,-0.10,0.92
13:45:50.692,0.08,-0.01,0.95
13:45:50.743,0.20,-0.10,0.91
13:45:50.749,0.00,-0.13,0.88
13:45:50.793,0.08,-0.06,0.98
13:45:50.827,0.14,-0.05,0.97
13:45:50.860,0.12,-0.10,0.96
13:45:50.893,-0.02,0.02,0.96
13:45:50.927,0.01,-0.12,0.96
13:45:50.961,0.05,0.01,0.98
13:45:50.994,0.11,-0.15,1.00
13:45:51.025,0.09,0.06,0.97
13:45:51.061,0.14,0.04,0.91
13:45:51.094,0.18,-0.02,0.99
13:45:51.125,-0.09,-0.15,0.94
13:45:51.160,0.09,-0.06,0.91
13:45:51.160,0.10,-0.07,0.94
13:45:51.194,-0.02,-0.05,0.96
13:45:51.226,-0.06,-0.11,0.92
13:45:51.258,-0.02,-0.11,0.92
13:45:51.299,-0.02,-0.02,0.90
13:45:51.325,0.12,-0.03,1.02
13:45:51.360,0.13,-0.04,1.01
13:45:51.394,0.01,-0.06,0.93
13:45:51.427,0.04,-0.07,0.89
13:45:51.460,-0.03,-0.01,0.89
13:45:51.494,0.02,-0.12,0.86
13:45:51.527,0.01,-0.03,0.86
13:45:51.560,0.08,-0.07,0.92
13:45:51.594,0.04,-0.07,0.94
13:45:51.627,0.01,-0.04,0.98
13:45:51.660,0.09,-0.07,0.89
13:45:51.694,0.06,-0.02,0.99
13:45:51.727,0.03,-0.04,0.93
13:45:51.760,-0.01,-0.07,0.90
13:45:51.760,0.06,-0.04,1.00
13:45:51.791,0.00,-0.11,0.97
13:45:51.827,0.00,-0.05,0.98
13:45:51.859,0.05,-0.03,0.98
13:45:51.891,0.00,-0.06,0.89
13:45:51.924,0.02,-0.08,0.94
13:45:51.963,0.09,-0.00,0.96
13:45:51.995,0.14,-0.00,0.95
13:45:52.022,-0.03,-0.14,0.93
13:45:52.055,-0.02,-0.04,0.94
13:45:52.089,0.06,-0.09,0.91
13:45:52.122,-0.02,-0.06,0.92
13:45:52.156,0.06,-0.06,0.95
13:45:52.189,0.05,-0.03,0.95
13:45:52.223,-0.01,-0.11,0.89
13:45:52.256,0.05,-0.04,0.98
13:45:52.289,0.05,-0.04,0.93
13:45:52.324,0.02,-0.07,0.93
13:45:52.324,0.04,-0.04,0.93
13:45:52.356,0.08,-0.05,0.91
13:45:52.389,0.04,-0.05,0.93
13:45:52.424,0.05,0.02,0.91
13:45:52.457,0.08,-0.10,0.95
13:45:52.489,-0.02,-0.03,0.91
13:45:52.522,-0.02,-0.04,0.92
13:45:52.557,0.01,0.02,0.93
13:45:52.588,0.01,-0.01,0.98
13:45:52.622,0.11,-0.07,0.96
13:45:52.659,0.05,-0.02,0.98
13:45:52.689,-0.09,-0.11,0.96
13:45:52.723,0.12,0.04,1.01
13:45:52.757,0.01,-0.10,0.94
13:45:52.788,-0.07,-0.11,0.87
13:45:52.822,0.10,-0.02,0.89
13:45:52.856,0.14,-0.06,0.99
13:45:52.856,0.07,-0.07,0.83
13:45:52.889,0.09,-0.05,0.96
13:45:52.924,0.05,0.01,0.91
13:45:52.957,-0.00,-0.14,0.89
13:45:52.987,0.04,-0.11,0.92
13:45:53.024,0.03,0.04,1.00
13:45:53.057,0.06,-0.10,0.96
13:45:53.090,0.06,-0.08,0.94
13:45:53.125,0.07,-0.06,0.98
13:45:53.154,-0.04,-0.03,0.93
13:45:53.189,0.02,-0.11,0.99
13:45:53.220,0.05,-0.07,1.00
13:45:53.256,0.09,0.01,0.97
13:45:53.289,0.09,-0.03,0.96
13:45:53.321,0.01,-0.05,0.89
13:45:53.356,-0.01,-0.02,0.88
13:45:53.356,0.02,-0.03,0.89
13:45:53.389,0.08,-0.08,0.91
13:45:53.422,0.02,0.03,0.92
13:45:53.456,0.10,-0.04,0.98
13:45:53.490,0.09,-0.02,1.06
13:45:53.519,0.04,-0.02,0.96
13:45:53.556,-0.09,-0.07,0.96
13:45:53.589,-0.00,-0.07,0.98
13:45:53.625,0.10,0.01,0.98
13:45:53.660,0.14,0.09,1.01
13:45:53.689,0.07,-0.04,0.94
13:45:53.726,-0.06,-0.02,0.87
13:45:53.755,-0.10,-0.07,0.87
13:45:53.789,-0.06,-0.05,0.86
13:45:53.820,0.03,-0.02,0.91
13:45:53.859,-0.07,-0.06,0.85
13:45:53.886,-0.09,-0.06,0.98
13:45:53.922,-0.04,0.00,0.98
13:45:53.922,0.09,-0.07,1.05
13:45:53.953,0.28,0.01,0.84
13:45:53.985,0.31,0.18,0.84
13:45:54.025,0.16,0.09,1.39
13:45:54.054,0.31,0.14,0.94
13:45:54.092,0.25,0.06,0.93
13:45:54.119,0.09,0.18,1.09
13:45:54.156,0.20,0.12,0.99
13:45:54.189,-0.27,-0.19,1.06
13:45:54.218,-0.37,0.18,1.04
13:45:54.252,-0.28,-0.02,0.60
13:45:54.288,-0.02,0.08,0.64
13:45:54.319,0.02,0.21,0.63
13:45:54.319,0.27,0.23,0.76
13:45:54.353,0.17,0.04,1.00
13:45:54.384,0.25,-0.19,1.02
13:45:54.423,-0.02,0.16,0.94
13:45:54.456,-0.06,-0.13,0.95
13:45:54.485,-0.14,-0.11,1.02
13:45:54.518,0.21,-0.14,1.15
13:45:54.556,-0.07,0.05,1.12
13:45:54.588,-0.02,0.06,1.01
13:45:54.620,0.09,-0.23,1.08
13:45:54.651,0.04,0.12,0.79
13:45:54.689,-0.06,-0.01,0.86
13:45:54.723,0.07,-0.29,0.89
13:45:54.758,0.10,0.10,0.93
13:45:54.787,-0.00,0.14,1.11
13:45:54.821,-0.01,-0.23,1.09
13:45:54.821,-0.04,0.08,1.06
13:45:54.853,-0.02,-0.19,0.88
13:45:54.884,-0.05,0.01,0.78
13:45:54.926,0.12,0.11,0.86
13:45:54.953,0.04,0.10,0.89
13:45:54.989,-0.01,-0.13,0.89
13:45:55.018,-0.07,0.20,0.80
13:45:55.054,0.11,0.01,0.86
13:45:55.084,-0.14,-0.12,0.92
13:45:55.117,-0.15,0.02,0.82
13:45:55.152,-0.11,-0.05,0.93
13:45:55.184,-0.12,0.07,0.85
13:45:55.223,0.23,-0.13,1.07
13:45:55.253,-0.06,0.03,0.88
13:45:55.285,-0.11,-0.09,0.88
13:45:55.322,-0.11,-0.16,1.07
13:45:55.354,-0.08,0.03,1.11
13:45:55.354,0.07,-0.00,0.97
13:45:55.385,0.04,-0.13,0.91
13:45:55.419,-0.03,0.30,0.88
13:45:55.451,0.08,-0.05,1.02
13:45:55.482,-0.03,0.18,0.86
13:45:55.517,-0.04,-0.17,0.80
13:45:55.553,0.10,-0.12,0.98
13:45:55.597,0.00,0.05,0.78
13:45:55.608,0.07,-0.02,0.77
13:45:55.655,0.25,-0.03,1.02
13:45:55.688,0.06,0.19,0.88
13:45:55.724,-0.06,0.19,0.93
13:45:55.751,-0.22,0.20,0.91
13:45:55.788,-0.10,-0.13,0.97
13:45:55.820,-0.17,0.06,1.03
13:45:55.852,-0.04,-0.07,0.98
13:45:55.882,0.41,-0.15,1.16
13:45:55.882,0.11,0.23,1.19
13:45:55.916,0.12,-0.11,0.85
13:45:55.949,0.02,0.05,1.00
13:45:55.987,-0.25,-0.09,0.78
13:45:56.016,-0.11,-0.04,0.81
13:45:56.051,-0.14,-0.12,0.81
13:45:56.085,-0.10,-0.01,0.91
13:45:56.118,0.11,0.18,0.79
13:45:56.149,0.16,-0.02,0.89
13:45:56.184,0.01,0.01,0.80
13:45:56.215,-0.17,0.02,0.79
13:45:56.250,0.07,-0.03,0.85
13:45:56.286,0.02,0.27,0.95
13:45:56.316,0.13,-0.08,0.95
13:45:56.349,-0.11,0.09,0.90
13:45:56.387,-0.03,-0.12,0.92
13:45:56.387,-0.05,0.04,0.82
13:45:56.418,0.04,-0.02,1.01
13:45:56.450,0.09,-0.04,1.38
13:45:56.481,-0.01,0.31,1.10
13:45:56.515,0.04,-0.36,1.28
13:45:56.555,-0.21,0.10,0.89
13:45:56.588,-0.20,0.13,0.40
13:45:56.619,0.29,-0.48,0.92
13:45:56.653,-0.01,-0.03,1.17
13:45:56.682,0.32,-0.01,0.95
13:45:56.715,0.11,-0.14,1.32
13:45:56.763,-0.03,0.29,0.92
13:45:56.772,0.25,0.09,1.05
13:45:56.820,-0.09,-0.19,1.05
13:45:56.851,0.12,0.19,0.89
13:45:56.851,0.21,0.30,0.86
13:45:56.882,0.11,-0.07,0.92
13:45:56.915,0.08,-0.18,0.87
13:45:56.947,-0.08,0.06,1.02
13:45:56.993,-0.02,0.02,0.51
13:45:57.004,0.05,0.00,0.84
13:45:57.046,0.07,0.08,0.78
13:45:57.083,0.20,0.01,0.80
13:45:57.116,0.03,0.12,0.89
13:45:57.147,0.17,-0.03,0.86
13:45:57.182,0.00,-0.11,0.93
13:45:57.214,-0.10,0.02,0.72
13:45:57.246,-0.02,-0.01,0.78
13:45:57.281,0.15,-0.06,0.87
13:45:57.281,0.00,0.07,0.93
13:45:57.318,0.08,-0.07,0.99
