time,x,y,z
17:38:06.757,-0.04,-0.23,1.45
17:38:06.792,0.37,0.39,1.24
17:38:06.825,-0.12,-0.12,1.06
17:38:06.859,-0.68,-0.12,0.84
17:38:06.893,-0.14,-0.28,0.46
17:38:06.926,-0.27,-0.76,1.20
17:38:06.958,-0.32,-0.05,0.82
17:38:06.992,-0.24,0.05,1.09
17:38:07.025,-0.43,0.22,1.04
17:38:07.025,0.40,-0.04,1.12
17:38:07.058,0.65,-0.06,1.02
17:38:07.092,0.62,-0.02,1.14
17:38:07.125,-0.05,-0.22,1.11
17:38:07.155,0.07,-0.57,1.46
17:38:07.194,-0.02,-0.52,0.80
17:38:07.227,0.51,0.20,0.95
17:38:07.258,-0.11,0.33,0.35
17:38:07.292,0.39,-0.39,0.56
17:38:07.327,-0.47,0.07,1.04
17:38:07.355,0.29,0.18,1.33
17:38:07.391,-0.33,-0.33,1.17
17:38:07.424,-0.94,-0.20,0.86
17:38:07.455,0.12,-0.11,0.96
17:38:07.489,-0.77,-0.49,0.67
17:38:07.525,-0.86,-0.29,0.61
17:38:07.559,-0.04,-0.07,1.21
17:38:07.587,-0.25,-0.50,1.35
17:38:07.624,0.14,-0.03,1.60
17:38:07.624,-0.15,-0.16,0.61
17:38:07.658,0.12,-0.25,1.80
17:38:07.687,-0.34,0.33,1.18
17:38:07.722,0.06,-0.13,1.30
17:38:07.758,-0.20,-0.04,0.98
17:38:07.792,0.29,0.19,0.99
17:38:07.825,0.43,-0.22,0.88
17:38:07.855,-0.50,-0.36,0.63
17:38:07.888,-0.06,-0.64,0.88
17:38:07.924,-0.38,-0.29,0.43
17:38:07.958,-0.34,0.14,0.71
17:38:07.989,-0.63,0.15,0.67
17:38:08.022,0.01,-0.43,1.05
17:38:08.058,-0.29,-0.24,0.63
17:38:08.092,-0.70,-0.28,0.26
17:38:08.122,-0.81,-0.75,0.47
17:38:08.155,-0.96,-0.15,1.30
17:38:08.192,-0.71,0.21,1.20
17:38:08.225,-0.25,-0.23,0.82
17:38:08.259,-0.45,-0.46,1.20
17:38:08.259,0.01,0.19,0.28
17:38:08.289,0.78,-0.06,0.36
17:38:08.322,0.36,-0.39,0.35
17:38:08.359,-0.04,-0.66,0.98
17:38:08.392,0.25,-0.66,1.38
17:38:08.422,0.03,-0.98,1.09
17:38:08.455,0.15,-0.22,0.40
17:38:08.492,0.58,0.24,1.27
17:38:08.520,-0.15,-0.33,1.02
17:38:08.558,0.30,-0.41,-0.12
17:38:08.591,-0.25,0.05,0.35
17:38:08.621,0.44,-0.60,0.84
17:38:08.655,0.54,-0.63,0.67
17:38:08.686,-0.14,-0.52,0.89
17:38:08.727,1.11,-0.54,0.96
17:38:08.759,0.96,-0.74,0.70
17:38:08.785,0.18,-0.39,1.37
17:38:08.822,0.12,-0.52,1.25
17:38:08.822,-0.02,-0.39,0.07
17:38:08.855,0.32,-0.21,1.12
17:38:08.885,0.85,0.32,1.29
17:38:08.919,-0.30,0.51,1.21
17:38:08.953,0.96,0.10,1.35
17:38:08.985,0.57,-0.28,1.54
17:38:09.019,-0.59,0.30,0.49
17:38:09.052,0.27,-0.35,1.34
17:38:09.086,0.32,0.09,0.88
17:38:09.118,-0.50,0.17,0.91
17:38:09.152,-0.18,-0.25,1.04
17:38:09.186,1.37,-0.04,1.20
17:38:09.219,-0.07,0.05,0.39
17:38:09.253,-0.41,0.00,0.70
17:38:09.286,0.79,-0.46,1.36
17:38:09.286,-0.09,0.07,0.84
17:38:09.319,-0.03,-0.13,0.91
17:38:09.352,-0.48,-0.58,0.71
17:38:09.385,-0.67,-0.30,1.49
17:38:09.418,-0.33,-0.13,0.98
17:38:09.452,-0.21,0.08,1.06
17:38:09.484,-0.20,-0.15,1.02
17:38:09.518,-0.20,-0.20,0.93
17:38:09.552,-0.13,-0.47,0.55
17:38:09.586,-0.35,-0.32,0.76
17:38:09.619,-0.22,0.14,0.91
17:38:09.652,0.04,-0.08,1.24
17:38:09.686,-0.17,-0.19,0.70
17:38:09.719,-0.50,-0.29,0.81
17:38:09.753,0.16,0.27,1.04
17:38:09.785,-0.12,0.19,1.16
17:38:09.816,0.04,0.05,0.91
17:38:09.852,0.29,-0.17,1.05
17:38:09.886,-0.39,-0.22,1.56
17:38:09.919,-0.41,-0.25,1.21
17:38:09.950,-0.00,-0.16,0.93
17:38:09.985,0.39,-0.46,0.54
17:38:09.985,-0.01,0.02,0.88
17:38:10.018,-0.21,-0.24,0.69
17:38:10.052,-0.49,0.01,1.21
17:38:10.083,-0.39,-0.33,1.15
17:38:10.117,-0.22,-0.14,0.86
17:38:10.152,-0.54,-0.45,1.17
17:38:10.185,0.51,-0.17,0.47
17:38:10.216,0.81,-0.19,0.61
17:38:10.250,0.37,-0.11,0.67
17:38:10.285,0.32,-0.28,0.85
17:38:10.318,0.52,-0.45,0.06
17:38:10.350,0.69,-0.03,0.82
17:38:10.382,-0.20,-0.00,1.08
17:38:10.418,-0.12,0.18,1.18
17:38:10.452,0.04,-0.61,1.48
17:38:10.482,0.43,-0.54,1.20
17:38:10.515,0.36,0.02,0.58
17:38:10.549,0.29,-0.48,1.01
17:38:10.549,-0.19,-0.66,0.95
17:38:10.582,-0.06,-0.60,0.45
17:38:10.616,0.05,-0.76,0.54
17:38:10.650,0.23,0.12,0.66
17:38:10.682,-0.22,0.73,1.04
17:38:10.715,-0.54,0.02,0.18
17:38:10.751,-0.41,-0.08,1.09
17:38:10.783,-0.20,0.20,1.07
17:38:10.815,0.03,0.48,0.58
17:38:10.849,-0.95,-0.12,1.36
17:38:10.881,0.08,0.33,1.05
17:38:10.916,0.60,-0.18,0.62
17:38:10.949,0.17,-0.09,0.88
17:38:10.982,-0.22,0.42,1.34
17:38:11.015,0.00,-0.02,1.18
17:38:11.048,0.14,-0.50,0.79
17:38:11.048,0.29,-0.56,0.54
17:38:11.083,0.11,-0.61,0.75
17:38:11.116,-0.31,0.38,0.79
17:38:11.149,-0.29,-0.37,1.18
17:38:11.182,-0.21,-0.05,0.89
17:38:11.215,-0.12,-0.17,1.27
17:38:11.249,-0.54,-0.30,1.43
17:38:11.282,-0.27,0.33,1.05
17:38:11.315,0.28,0.35,1.13
17:38:11.349,-0.08,-0.54,1.04
17:38:11.382,0.15,-0.13,1.27
17:38:11.415,-0.11,0.25,1.34
17:38:11.449,-0.14,-0.38,0.43
17:38:11.482,0.09,-0.46,0.68
17:38:11.516,0.55,-0.61,1.05
17:38:11.548,-0.46,-0.54,0.61
17:38:11.582,0.17,-0.43,0.64
17:38:11.615,0.78,0.09,0.70
17:38:11.649,-0.55,0.11,1.00
17:38:11.649,-0.59,-0.22,0.49
17:38:11.683,0.10,-0.20,0.76
17:38:11.715,-0.40,-0.35,0.52
17:38:11.748,0.23,-0.76,1.23
17:38:11.782,-0.30,-0.18,1.12
17:38:11.816,-0.18,-0.40,1.87
17:38:11.848,0.18,-0.00,1.14
17:38:11.880,-0.54,0.18,0.57
17:38:11.916,-0.11,-0.43,1.16
17:38:11.948,-0.28,-0.52,0.66
17:38:11.980,-0.22,0.13,0.88
17:38:12.016,0.05,-0.27,1.13
17:38:12.049,-0.33,-0.39,0.93
17:38:12.080,-0.22,-0.22,1.32
17:38:12.113,-0.48,-0.36,0.86
17:38:12.148,-0.07,-0.61,1.22
17:38:12.181,-0.80,-0.56,1.12
17:38:12.215,-1.07,0.10,1.25
17:38:12.250,-0.72,0.32,1.39
17:38:12.282,0.05,0.03,1.08
17:38:12.313,-0.36,0.24,0.62
17:38:12.313,-0.32,-0.30,0.94
17:38:12.349,-0.42,-0.30,0.62
17:38:12.382,0.54,0.04,0.48
17:38:12.412,-0.19,-0.79,0.92
17:38:12.445,-0.09,-0.57,0.54
17:38:12.482,0.52,-0.08,0.38
17:38:12.516,0.67,0.21,0.56
17:38:12.545,0.87,-0.01,1.06
17:38:12.580,0.15,-0.09,1.53
17:38:12.618,0.16,-0.19,1.58
17:38:12.652,-0.71,-0.80,0.21
17:38:12.679,-0.02,-0.42,0.47
17:38:12.714,-0.51,-0.23,1.42
17:38:12.749,0.61,0.20,1.05
17:38:12.783,-0.18,-0.13,1.09
17:38:12.813,0.18,-0.13,0.98
17:38:12.846,-0.20,-0.10,1.18
17:38:12.882,-0.36,0.25,1.44
17:38:12.882,0.41,0.38,1.01
17:38:12.915,0.34,-0.57,1.07
17:38:12.945,0.22,-0.03,1.36
17:38:12.978,0.52,-0.05,1.37
17:38:13.015,0.14,0.20,1.02
17:38:13.049,0.68,0.45,1.63
17:38:13.079,0.03,0.45,0.98
17:38:13.110,0.39,-0.08,0.88
17:38:13.145,0.05,-0.75,-0.24
17:38:13.177,-0.11,-0.23,1.40
17:38:13.210,0.80,0.02,0.97
17:38:13.244,-0.07,0.32,1.30
17:38:13.277,0.31,0.13,1.20
17:38:13.310,0.88,0.24,0.83
17:38:13.344,-0.09,-0.27,0.79
17:38:13.344,0.14,0.63,0.98
17:38:13.377,0.71,0.20,1.61
17:38:13.411,-0.26,0.27,1.37
17:38:13.444,-0.56,0.13,0.42
17:38:13.477,0.54,-0.55,1.20
17:38:13.511,0.21,-0.37,0.92
17:38:13.544,0.19,0.12,1.96
17:38:13.577,0.35,0.33,1.74
17:38:13.610,0.17,0.22,2.16
17:38:13.643,0.50,0.16,1.01
17:38:13.677,0.50,-0.35,0.92
17:38:13.711,-0.31,0.52,1.32
17:38:13.747,-1.00,-0.02,1.42
17:38:13.776,-0.07,-0.47,1.07
17:38:13.776,0.22,-0.73,0.93
17:38:13.810,1.11,-0.46,0.71
17:38:13.843,-0.52,-0.53,0.14
17:38:13.877,0.25,-0.52,0.23
17:38:13.910,0.15,-0.06,0.88
17:38:13.944,0.33,0.08,0.94
17:38:13.976,-0.57,-0.54,1.22
17:38:14.011,-0.30,-0.38,1.06
17:38:14.044,-0.43,-0.29,0.79
17:38:14.077,-0.65,0.32,1.73
17:38:14.111,-0.12,-0.20,1.66
17:38:14.144,-0.57,-0.28,1.03
17:38:14.176,-0.11,-0.17,1.67
17:38:14.210,-0.19,-0.10,0.88
17:38:14.243,-0.57,-0.40,1.54
17:38:14.277,-0.16,-0.15,1.11
17:38:14.310,0.16,0.45,0.30
17:38:14.343,0.49,-0.07,0.72
17:38:14.377,0.08,0.15,0.60
17:38:14.410,-0.48,-0.25,0.60
17:38:14.410,-0.32,-0.11,0.73
17:38:14.443,-0.26,-0.01,0.83
17:38:14.477,-0.37,-0.42,0.95
17:38:14.510,-0.65,-0.01,0.97
17:38:14.543,-0.23,-0.51,0.64
17:38:14.577,-0.67,-0.10,0.80
17:38:14.610,-0.44,-0.01,0.86
17:38:14.643,-0.28,-0.64,1.30
17:38:14.677,0.44,-0.31,0.80
17:38:14.710,-1.32,-0.54,1.15
17:38:14.741,-0.45,-0.50,1.72
17:38:14.777,0.66,-0.08,1.34
17:38:14.810,0.46,-0.49,0.83
17:38:14.840,0.59,-0.21,0.86
17:38:14.877,-0.86,0.06,1.06
17:38:14.909,-0.25,0.07,0.98
17:38:14.940,-0.12,-0.07,1.40
17:38:14.977,-0.29,-0.42,0.89
17:38:15.011,-0.30,0.16,0.35
17:38:15.040,0.01,-0.38,1.08
17:38:15.074,0.48,-0.10,0.86
17:38:15.111,0.43,-0.30,0.15
17:38:15.111,0.14,-0.17,1.18
17:38:15.144,-0.87,-0.56,1.04
17:38:15.174,0.09,-1.07,1.16
17:38:15.208,0.39,-0.11,1.63
17:38:15.242,0.57,-0.19,1.59
17:38:15.275,-0.38,-0.02,1.56
17:38:15.308,0.49,-0.06,1.26
17:38:15.341,-0.29,0.64,1.02
17:38:15.375,-0.08,0.43,0.12
17:38:15.410,0.39,-0.29,0.91
17:38:15.448,0.00,-0.45,0.73
17:38:15.485,-0.11,-0.11,1.35
17:38:15.508,0.82,-0.25,1.34
17:38:15.541,0.05,0.26,1.26
17:38:15.574,0.08,0.21,1.26
17:38:15.607,0.72,-0.12,0.57
17:38:15.640,-0.83,-0.05,0.62
17:38:15.640,-0.45,0.01,1.25
17:38:15.674,0.39,-0.05,1.68
17:38:15.707,0.28,-0.32,0.82
17:38:15.740,-0.39,0.07,0.95
17:38:15.774,-0.37,-0.78,0.63
17:38:15.807,-0.01,0.40,1.72
17:38:15.841,-0.57,0.34,1.27
17:38:15.872,-0.73,0.09,0.78
17:38:15.914,-0.43,0.37,0.91
17:38:15.929,-0.16,-0.25,0.88
17:38:15.974,-0.05,-0.88,0.65
17:38:16.007,-0.46,-0.72,0.82
17:38:16.041,-0.63,0.07,0.51
17:38:16.075,0.72,-0.12,0.62
17:38:16.108,0.38,-0.53,0.85
17:38:16.140,-0.07,-0.47,0.85
17:38:16.174,-0.45,0.19,1.62
17:38:16.208,0.17,-0.03,1.05
17:38:16.238,-0.75,-0.24,0.99
17:38:16.238,0.27,-0.16,0.79
17:38:16.271,-0.09,-0.20,1.32
17:38:16.307,-0.63,-0.12,1.08
17:38:16.341,-0.46,-0.65,1.31
17:38:16.371,0.89,-0.15,0.70
17:38:16.408,-0.07,0.03,0.53
17:38:16.441,0.26,0.16,1.54
17:38:16.471,0.43,0.08,0.73
17:38:16.505,-0.34,-0.66,1.26
17:38:16.541,0.64,-0.52,1.16
17:38:16.574,0.59,-0.36,1.09
17:38:16.605,0.26,0.24,1.07
17:38:16.638,0.00,0.14,1.29
17:38:16.674,-0.23,0.37,0.71
17:38:16.705,0.05,-0.40,0.96
17:38:16.737,-0.11,0.00,0.46
17:38:16.737,0.18,-0.46,1.18
17:38:16.770,-0.25,-0.28,0.40
17:38:16.807,0.37,0.13,0.98
17:38:16.841,0.38,0.17,0.94
17:38:16.872,-0.20,0.05,0.21
17:38:16.904,-0.05,-0.03,0.33
17:38:16.941,0.06,-0.71,0.40
17:38:16.974,-0.56,-0.39,0.86
17:38:17.005,-0.37,-0.05,0.14
17:38:17.037,0.33,0.33,0.16
17:38:17.074,0.35,0.00,0.92
17:38:17.107,-0.37,-0.10,1.48
17:38:17.137,-0.85,0.45,2.01
17:38:17.170,-0.07,0.24,1.32
17:38:17.208,0.35,0.31,1.34
17:38:17.241,-0.26,0.55,1.24
17:38:17.241,-0.77,0.06,1.35
17:38:17.270,-0.09,-0.46,1.22
17:38:17.304,-0.23,-0.55,0.58
17:38:17.341,0.51,-0.39,0.35
17:38:17.374,0.73,-0.36,0.89
17:38:17.403,0.56,0.40,0.44
17:38:17.438,0.40,-0.05,0.87
17:38:17.474,-0.06,0.83,1.09
17:38:17.502,-0.43,-0.52,1.01
17:38:17.535,-0.64,-0.21,1.08
17:38:17.569,0.30,0.00,0.65
17:38:17.603,0.38,0.37,0.56
17:38:17.641,0.98,-0.09,1.09
17:38:17.668,0.46,0.05,1.36
17:38:17.704,0.27,-0.37,0.31
17:38:17.735,0.83,-0.55,0.70
17:38:17.735,0.04,-0.12,0.57
17:38:17.770,0.36,-0.38,1.15
17:38:17.802,0.28,0.25,0.93
17:38:17.836,0.28,0.04,1.27
17:38:17.869,-0.22,-0.05,0.61
17:38:17.904,-0.01,-0.02,1.11
17:38:17.938,-0.18,0.16,0.77
17:38:17.969,-0.30,0.07,1.12
17:38:18.002,-0.03,-0.07,1.11
17:38:18.044,0.24,0.28,1.90
17:38:18.068,-0.74,0.35,1.02
17:38:18.103,0.29,0.65,1.11
17:38:18.134,0.72,0.06,0.62
17:38:18.171,0.46,-0.01,1.45
17:38:18.201,0.16,-0.09,1.81
17:38:18.201,-0.13,-0.02,1.16
17:38:18.234,-0.10,-0.46,1.30
17:38:18.268,0.65,-0.14,1.24
17:38:18.301,0.63,-0.21,0.72
17:38:18.335,-0.32,0.24,1.66
17:38:18.368,-0.17,-0.12,1.30
17:38:18.401,-1.06,0.11,1.11
17:38:18.435,0.31,-0.07,1.16
17:38:18.467,0.07,-0.22,0.67
17:38:18.502,0.69,-0.07,1.69
17:38:18.535,-0.64,-0.62,0.35
17:38:18.569,-0.20,-0.45,0.93
17:38:18.601,-0.23,-0.21,1.09
17:38:18.634,0.15,-0.30,0.41
17:38:18.668,-0.11,-0.18,0.75
17:38:18.700,-0.15,-0.46,0.89
17:38:18.735,0.11,-0.57,0.70
17:38:18.768,0.22,-0.57,1.44
17:38:18.799,-0.20,-0.04,1.43
17:38:18.835,0.05,0.11,0.52
17:38:18.835,0.22,-0.06,0.93
17:38:18.868,0.05,-0.62,1.19
17:38:18.901,-0.50,-0.07,1.26
17:38:18.935,0.33,0.13,1.19
17:38:18.969,-0.46,-0.13,1.60
17:38:18.999,-1.88,-0.40,1.34
17:38:19.033,-0.59,-0.40,1.36
17:38:19.068,-0.43,0.04,0.89
17:38:19.100,-0.56,-0.84,0.75
17:38:19.132,-0.91,-0.43,0.68
17:38:19.168,-0.49,-0.80,0.65
17:38:19.199,-0.22,-0.40,0.62
17:38:19.235,0.02,-0.73,0.60
17:38:19.268,-0.01,-0.40,0.75
17:38:19.301,-0.08,0.28,0.64
17:38:19.332,0.30,0.07,1.00
17:38:19.365,0.04,-0.53,1.63
17:38:19.398,-0.42,-0.60,1.64
17:38:19.432,-0.21,0.25,0.58
17:38:19.432,0.43,0.21,0.57
17:38:19.465,-0.23,-0.43,1.29
17:38:19.498,-0.32,-0.11,0.86
17:38:19.532,0.28,-0.47,1.20
17:38:19.565,-0.10,0.30,0.62
17:38:19.598,0.15,0.11,1.03
17:38:19.632,0.27,0.04,1.20
17:38:19.665,0.41,0.07,0.84
17:38:19.698,0.06,-0.33,0.91
17:38:19.732,-0.48,-0.10,1.09
17:38:19.765,-0.51,-0.64,1.04
17:38:19.798,0.55,-0.27,0.80
17:38:19.831,-0.06,0.30,1.02
17:38:19.865,0.52,0.26,1.05
17:38:19.898,-0.18,0.08,0.73
17:38:19.932,-0.30,0.27,0.56
17:38:19.932,-0.02,0.34,1.51
17:38:19.965,-0.86,-0.03,1.32
17:38:19.999,-0.43,0.28,0.90
17:38:20.032,-0.05,0.47,1.02
17:38:20.066,-0.10,-0.38,1.16
17:38:20.099,0.28,-0.09,0.84
17:38:20.132,0.17,0.31,1.43
17:38:20.166,0.49,-0.10,1.39
17:38:20.198,-0.25,0.34,0.69
17:38:20.232,-0.52,-0.05,0.77
17:38:20.265,0.20,-0.34,1.79
17:38:20.299,0.18,-0.24,1.13
17:38:20.332,-0.68,-0.29,0.40
17:38:20.366,-0.34,-0.13,1.23
17:38:20.398,-0.59,0.29,0.80
17:38:20.432,0.50,0.05,1.29
17:38:20.465,0.53,-0.51,1.14
17:38:20.497,-0.65,0.37,1.22
17:38:20.497,-0.05,-0.02,1.41
17:38:20.531,0.80,-0.48,0.90
17:38:20.565,0.07,-0.30,0.63
17:38:20.598,-0.70,-0.26,0.82
17:38:20.632,-0.88,0.08,2.17
17:38:20.665,-0.96,0.71,0.23
17:38:20.698,0.21,0.17,2.38
17:38:20.732,-0.36,-0.71,0.78
17:38:20.765,0.15,0.29,0.49
17:38:20.795,0.04,-0.18,1.07
17:38:20.829,0.31,-0.19,1.12
17:38:20.863,-0.12,-0.07,0.89
17:38:20.895,-0.01,-0.11,0.96
17:38:20.932,0.15,0.09,0.75
17:38:20.962,0.27,-0.41,1.02
17:38:20.996,-0.29,-0.18,0.63
17:38:21.031,-0.00,-0.25,0.88
17:38:21.065,-0.02,-0.06,1.26
17:38:21.099,-0.37,-0.14,0.68
17:38:21.099,0.13,-0.20,0.79
17:38:21.130,-0.24,-0.29,1.02
17:38:21.163,0.09,0.23,1.04
17:38:21.198,0.14,-0.16,0.88
17:38:21.232,-0.20,-0.06,1.69
17:38:21.261,-0.00,0.23,0.46
17:38:21.295,0.00,-0.11,0.87
17:38:21.332,-0.27,-0.23,0.61
17:38:21.365,-0.18,-0.53,1.31
17:38:21.395,-0.14,-0.38,1.11
17:38:21.428,-0.73,-0.22,1.18
17:38:21.461,-0.55,0.14,1.18
17:38:21.496,-0.25,0.34,1.16
17:38:21.529,-0.19,0.78,2.54
17:38:21.566,0.21,-0.75,-0.36
17:38:21.595,0.02,0.14,1.35
17:38:21.629,0.01,-0.45,0.38
17:38:21.661,-0.45,-0.95,0.82
17:38:21.661,0.16,0.30,0.71
17:38:21.698,-0.10,-0.53,1.03
17:38:21.732,-0.13,0.22,1.02
17:38:21.763,0.19,-0.49,0.79
17:38:21.795,-0.40,0.06,0.71
17:38:21.827,-0.29,-0.04,0.86
17:38:21.860,-0.02,-0.11,0.97
17:38:21.893,0.00,-0.32,0.55
17:38:21.926,0.40,-0.06,1.07
17:38:21.960,0.03,-0.13,1.38
17:38:21.993,-0.10,0.52,1.11
17:38:22.026,0.18,-0.12,0.93
17:38:22.060,0.16,-0.02,1.19
17:38:22.093,0.02,0.21,0.72
17:38:22.127,-0.07,-0.04,1.12
17:38:22.160,-0.18,0.12,1.39
17:38:22.193,-0.12,-0.31,1.11
17:38:22.227,-0.17,0.33,1.36
17:38:22.263,-0.45,-0.29,1.48
17:38:22.263,0.03,-0.44,1.21
17:38:22.293,-0.07,-0.07,0.83
17:38:22.326,-0.02,0.05,1.15
17:38:22.360,-0.17,-0.06,0.55
17:38:22.393,0.29,-0.59,0.84
17:38:22.426,0.20,0.30,0.89
17:38:22.460,0.24,0.35,1.51
17:38:22.493,0.37,-0.68,0.33
17:38:22.527,0.01,-0.31,1.97
17:38:22.559,-0.15,-0.20,0.75
17:38:22.592,-0.89,-0.11,0.91
17:38:22.627,0.23,0.34,1.55
17:38:22.660,-0.19,-0.46,1.07
17:38:22.693,0.00,-0.30,1.18
17:38:22.727,-0.18,0.02,0.99
17:38:22.763,-0.54,-0.14,1.30
17:38:22.797,-0.09,0.25,0.64
17:38:22.797,0.32,-0.59,0.64
17:38:22.827,0.05,0.02,0.85
17:38:22.860,-0.04,-0.39,0.45
17:38:22.894,-0.11,-0.41,0.75
17:38:22.927,0.09,0.15,0.42
17:38:22.960,-0.11,-0.06,1.15
17:38:22.993,-0.32,-0.08,1.37
17:38:23.027,0.40,0.26,0.90
17:38:23.059,-0.15,-0.52,1.41
17:38:23.093,-0.44,0.02,0.91
17:38:23.126,-0.22,0.03,0.73
17:38:23.159,-0.04,-0.45,-0.07
17:38:23.192,-0.18,-0.23,1.18
17:38:23.227,-0.16,-0.45,1.12
17:38:23.260,-0.27,-0.16,0.64
17:38:23.293,0.24,-1.16,1.35
17:38:23.327,0.23,-0.31,0.89
17:38:23.357,-0.84,0.07,1.20
17:38:23.393,-0.64,-0.34,0.85
17:38:23.426,-0.48,-0.42,0.99
17:38:23.459,-0.36,-1.00,-0.55
17:38:23.496,-0.37,-0.91,0.95
17:38:23.531,-0.29,0.34,-0.10
17:38:23.531,0.16,-0.32,1.25
17:38:23.559,0.19,-0.36,0.61
17:38:23.593,0.24,-0.09,1.66
17:38:23.627,0.17,-0.25,0.57
17:38:23.660,0.05,-0.44,1.04
17:38:23.690,0.20,-0.09,0.69
17:38:23.723,0.05,-0.04,1.37
17:38:23.762,0.38,0.05,0.23
17:38:23.793,0.58,-0.14,0.89
17:38:23.825,-0.17,-0.39,1.10
17:38:23.857,-0.16,-0.22,0.68
17:38:23.893,0.77,-0.05,0.11
17:38:23.926,-0.36,0.49,1.63
17:38:23.957,-0.37,-0.18,0.64
17:38:23.993,-0.31,0.09,1.28
17:38:24.026,-0.06,-0.05,1.44
17:38:24.057,-0.77,0.44,0.80
17:38:24.093,-0.18,-0.08,0.68
17:38:24.093,-0.30,-0.36,1.82
17:38:24.126,-0.19,-0.13,-0.12
17:38:24.158,0.15,0.12,1.66
17:38:24.190,-0.41,0.05,0.55
17:38:24.226,0.23,0.19,0.66
17:38:24.259,-0.51,-0.25,0.41
17:38:24.290,-0.17,-0.67,0.72
17:38:24.323,-0.03,0.16,0.42
17:38:24.360,0.03,-0.09,0.40
17:38:24.393,-0.30,-0.48,0.91
17:38:24.424,0.65,-0.58,0.13
17:38:24.458,-0.20,-0.12,0.73
17:38:24.493,-0.26,-0.20,0.34
17:38:24.526,-0.12,-0.34,0.83
17:38:24.558,0.74,-0.32,0.45
17:38:24.590,0.28,-0.03,1.00
17:38:24.626,0.63,-0.02,1.29
17:38:24.660,0.44,-0.63,1.06
17:38:24.690,0.43,-0.30,0.96
17:38:24.690,-0.17,0.02,0.66
17:38:24.724,0.05,-1.12,0.52
17:38:24.762,-0.30,-0.68,0.89
17:38:24.793,0.51,0.19,2.14
17:38:24.826,-0.75,0.11,1.33
17:38:24.858,-0.74,0.14,1.10
17:38:24.890,-0.45,-0.34,0.49
17:38:24.922,-0.23,-0.29,0.30
17:38:24.954,0.43,-0.19,0.65
17:38:24.991,0.03,-0.54,0.51
17:38:25.024,-0.02,-0.40,0.57
17:38:25.054,-0.40,-0.30,1.21
17:38:25.087,-0.34,0.11,1.30
17:38:25.126,0.32,0.07,0.58
17:38:25.159,-0.28,-0.32,0.77
17:38:25.190,-0.04,0.51,0.92
17:38:25.223,-0.04,-0.28,0.69
17:38:25.259,0.29,-0.38,1.17
17:38:25.287,1.51,-0.82,0.70
17:38:25.287,-0.12,0.39,0.69
17:38:25.324,-0.26,0.03,0.63
17:38:25.359,0.29,-0.31,0.61
17:38:25.387,1.03,-0.19,1.48
17:38:25.424,0.94,-0.59,1.69
17:38:25.459,-0.46,-0.10,1.05
17:38:25.486,0.68,0.09,1.24
17:38:25.523,-0.87,0.52,1.17
17:38:25.559,-0.24,0.29,1.70
17:38:25.587,0.06,0.41,0.79
17:38:25.623,0.12,0.20,0.73
17:38:25.659,-0.35,-0.27,1.43
17:38:25.687,-0.50,-0.10,0.83
17:38:25.723,0.65,-0.41,0.86
17:38:25.763,0.75,-0.12,1.38
17:38:25.763,0.27,0.50,1.12
17:38:25.779,-0.38,0.19,1.96
17:38:25.823,-0.22,1.05,2.97
17:38:25.856,0.10,-1.07,1.66
17:38:25.886,0.27,-0.04,0.63
17:38:25.919,-0.06,-0.18,1.11
17:38:25.957,0.11,0.08,0.85
17:38:25.990,0.14,0.61,0.75
17:38:26.020,0.40,0.62,0.95
17:38:26.054,-0.15,-0.40,1.20
17:38:26.091,-0.23,-0.25,0.55
17:38:26.119,-0.02,-0.05,1.14
17:38:26.157,-0.02,-0.16,1.16
17:38:26.191,0.17,0.13,0.74
17:38:26.220,0.19,-0.20,0.97
17:38:26.254,-0.08,0.40,0.69
17:38:26.287,-0.17,0.09,0.53
17:38:26.287,0.31,0.22,0.58
17:38:26.324,0.44,-0.09,0.71
17:38:26.351,0.30,-0.16,0.92
17:38:26.386,0.04,-0.25,0.76
17:38:26.420,-0.07,-0.29,1.11
17:38:26.452,-0.43,0.13,1.05
17:38:26.492,-0.14,0.27,1.16
17:38:26.518,-0.21,0.04,0.82
17:38:26.551,-0.15,0.17,0.70
17:38:26.585,-0.17,-0.17,0.79
17:38:26.618,-0.53,-0.45,0.76
17:38:26.657,0.92,-0.15,1.29
17:38:26.684,0.61,-0.12,0.71
17:38:26.718,-0.06,-0.68,1.41
17:38:26.753,-0.07,-0.34,0.93
17:38:26.784,-0.43,-0.12,1.27
17:38:26.820,-0.10,-0.00,1.40
17:38:26.851,-0.05,0.43,1.31
17:38:26.883,0.28,-0.03,1.05
17:38:26.883,0.80,0.23,1.11
17:38:26.918,0.02,-0.12,1.39
17:38:26.951,-0.09,-0.09,0.75
17:38:26.984,0.12,-0.01,1.19
17:38:27.018,-0.01,-0.28,0.79
17:38:27.051,0.42,-0.35,0.27
17:38:27.084,0.41,-0.06,1.78
17:38:27.119,-0.15,0.19,1.64
17:38:27.151,0.13,0.42,1.80
17:38:27.195,-0.58,0.66,1.77
17:38:27.218,-0.21,0.27,1.43
17:38:27.250,-0.73,-0.30,0.84
17:38:27.285,-0.12,0.01,2.01
17:38:27.318,0.50,0.44,1.95
17:38:27.351,0.23,0.18,1.52
17:38:27.351,0.57,0.08,1.19
17:38:27.384,-0.59,-0.33,0.93
17:38:27.418,0.22,-0.59,1.38
