time,x,y,z
17:15:06.078,-0.66,-0.19,1.06
17:15:06.111,-0.70,0.20,0.92
17:15:06.145,-0.10,0.46,0.88
17:15:06.145,-0.05,-0.23,1.37
17:15:06.177,-0.23,-0.15,0.93
17:15:06.212,0.00,-0.08,1.38
17:15:06.245,-0.21,0.21,0.55
17:15:06.278,-0.50,-0.51,0.95
17:15:06.312,-0.28,-0.06,0.91
17:15:06.344,-0.29,0.11,0.96
17:15:06.378,-0.57,0.24,0.57
17:15:06.412,0.56,0.20,1.02
17:15:06.445,-0.08,0.04,1.12
17:15:06.478,0.05,-0.64,1.51
17:15:06.512,0.11,-0.04,0.90
17:15:06.545,-0.16,-0.43,0.67
17:15:06.578,-0.76,0.48,1.40
17:15:06.611,0.15,0.46,1.08
17:15:06.645,-0.02,-0.05,1.21
17:15:06.678,-0.10,-0.29,0.36
17:15:06.710,0.34,-0.69,0.91
17:15:06.710,0.50,-0.38,0.53
17:15:06.742,0.45,-0.04,1.04
17:15:06.778,-0.72,0.05,1.27
17:15:06.812,-0.48,-0.03,0.79
17:15:06.841,-0.36,-0.06,0.36
17:15:06.874,-0.18,-0.56,1.42
17:15:06.908,-0.05,0.39,1.04
17:15:06.941,0.11,-0.21,1.18
17:15:06.979,-0.14,-0.42,0.51
17:15:07.012,-0.52,-0.15,1.09
17:15:07.042,-0.25,-0.35,0.44
17:15:07.074,0.24,-0.18,1.03
17:15:07.112,0.20,0.00,0.88
17:15:07.145,0.17,0.33,0.99
17:15:07.173,-0.02,-0.08,0.75
17:15:07.209,0.29,-0.25,0.57
17:15:07.245,-0.25,-0.09,0.43
17:15:07.274,0.52,0.06,1.04
17:15:07.310,-0.29,0.30,2.20
17:15:07.310,-0.13,-0.36,1.03
17:15:07.345,-0.20,-0.04,0.72
17:15:07.373,0.11,0.01,0.80
17:15:07.406,-0.40,-0.52,1.39
17:15:07.446,-0.29,-0.26,0.95
17:15:07.476,1.18,-0.15,0.83
17:15:07.507,-0.74,0.14,1.14
17:15:07.540,-0.05,0.46,1.19
17:15:07.573,-0.32,0.03,0.97
17:15:07.606,-0.22,0.02,0.41
17:15:07.640,0.55,0.16,0.63
17:15:07.673,0.66,-0.27,1.31
17:15:07.706,0.09,-0.01,1.03
17:15:07.740,-0.63,0.15,1.73
17:15:07.773,-0.75,0.25,1.05
17:15:07.806,0.54,0.01,0.56
17:15:07.806,0.54,-0.03,0.94
17:15:07.840,0.20,0.02,1.62
17:15:07.873,0.30,-0.14,1.21
17:15:07.906,-0.73,-0.59,0.79
17:15:07.940,0.02,-0.34,0.80
17:15:07.973,-0.19,-0.02,0.93
17:15:08.006,-0.16,-0.30,0.23
17:15:08.040,-0.24,0.04,0.43
17:15:08.073,-0.33,-0.04,1.34
17:15:08.107,-0.63,-0.25,1.16
17:15:08.140,0.39,0.00,0.27
17:15:08.173,-0.49,-0.48,0.75
17:15:08.207,-0.74,0.02,1.07
17:15:08.240,-0.59,-0.37,1.20
17:15:08.273,-0.65,0.05,1.07
17:15:08.306,0.13,0.34,0.80
17:15:08.340,0.10,-0.05,0.89
17:15:08.373,-0.27,-0.23,1.04
17:15:08.406,-0.15,0.09,1.48
17:15:08.406,0.51,-0.11,1.53
17:15:08.440,-0.20,-0.33,0.64
17:15:08.473,0.50,-0.05,0.97
17:15:08.506,-0.47,0.20,1.20
17:15:08.540,0.25,0.16,1.23
17:15:08.573,0.86,-0.52,0.39
17:15:08.606,0.18,-0.56,0.50
17:15:08.639,0.29,-0.13,1.42
17:15:08.673,-0.15,-0.34,0.95
17:15:08.704,-0.17,-0.71,0.78
17:15:08.739,0.55,-0.50,0.73
17:15:08.773,0.08,-0.52,0.79
17:15:08.805,0.12,-0.14,1.21
17:15:08.837,-0.89,0.29,1.05
17:15:08.873,0.02,-0.01,1.33
17:15:08.906,0.32,-0.12,1.11
17:15:08.939,0.86,-0.18,0.63
17:15:08.939,0.00,-0.09,1.02
17:15:08.973,-0.35,0.25,1.39
17:15:09.006,-0.38,0.09,1.34
17:15:09.040,0.54,0.52,0.65
17:15:09.072,0.82,-0.17,1.04
17:15:09.106,0.55,0.20,1.25
17:15:09.139,0.08,0.08,0.95
17:15:09.173,-0.14,-0.35,1.06
17:15:09.206,0.46,-0.02,0.36
17:15:09.242,0.16,-0.44,0.86
17:15:09.271,-0.22,-0.57,0.94
17:15:09.303,-0.19,-0.23,1.63
17:15:09.340,-0.06,-0.09,0.54
17:15:09.373,0.00,-0.30,0.90
17:15:09.406,0.24,-0.36,1.23
17:15:09.439,0.16,-0.27,1.70
17:15:09.439,-0.55,0.18,1.29
17:15:09.469,-0.49,-0.06,1.18
17:15:09.507,-0.19,0.46,0.66
17:15:09.539,-0.03,0.28,1.41
17:15:09.569,-0.55,0.21,1.07
17:15:09.603,-0.32,-0.73,0.67
17:15:09.639,-0.21,-0.58,0.68
17:15:09.673,-0.39,-0.23,0.27
17:15:09.703,0.01,-0.33,0.84
17:15:09.736,-0.36,-0.86,0.39
17:15:09.773,0.39,-0.37,0.56
17:15:09.806,0.23,-0.17,1.95
17:15:09.836,-0.46,-0.05,0.75
17:15:09.869,0.50,-0.75,0.82
17:15:09.907,0.02,0.30,0.89
17:15:09.940,0.29,-0.14,1.16
17:15:09.971,0.51,-0.38,0.52
17:15:10.003,-0.13,-0.28,0.68
17:15:10.036,0.21,0.52,1.92
17:15:10.036,-0.02,0.22,1.79
17:15:10.069,-0.73,0.07,1.06
17:15:10.107,0.16,-0.16,1.13
17:15:10.140,0.25,0.00,1.21
17:15:10.169,-0.39,0.18,0.80
17:15:10.203,0.06,-0.09,1.25
17:15:10.237,-0.85,-0.25,0.93
17:15:10.269,0.02,-0.41,0.77
17:15:10.302,0.07,-0.31,0.72
17:15:10.336,0.56,0.26,1.36
17:15:10.370,0.43,0.44,1.21
17:15:10.403,0.21,0.21,1.41
17:15:10.434,0.31,-0.25,0.77
17:15:10.470,0.25,-0.45,0.23
17:15:10.470,0.29,-0.70,1.28
17:15:10.504,0.21,-0.27,0.77
17:15:10.537,-0.48,-0.70,0.95
17:15:10.570,-0.22,0.39,1.39
17:15:10.603,-0.03,0.15,0.63
17:15:10.640,-0.34,-0.25,1.30
17:15:10.673,0.39,-0.10,1.00
17:15:10.703,-0.25,-0.22,1.17
17:15:10.737,0.98,-0.21,1.28
17:15:10.773,0.08,-0.16,1.12
17:15:10.806,-0.23,-0.50,0.95
17:15:10.837,-0.34,-0.16,0.58
17:15:10.870,-0.23,0.00,1.09
17:15:10.906,-0.44,0.12,1.85
17:15:10.940,-0.39,0.19,1.13
17:15:10.970,-0.40,0.16,0.43
17:15:11.003,-0.04,0.43,-0.25
17:15:11.033,-0.21,-0.37,0.61
17:15:11.066,-1.02,-0.15,1.00
17:15:11.105,-0.89,-0.66,0.70
17:15:11.137,-0.64,-0.89,1.13
17:15:11.137,0.09,-0.56,0.43
17:15:11.170,0.16,-0.27,0.63
17:15:11.200,0.75,-0.09,0.47
17:15:11.236,0.43,-1.01,0.36
17:15:11.270,0.19,0.17,1.52
17:15:11.303,1.14,0.86,1.96
17:15:11.332,-0.52,0.29,1.81
17:15:11.366,-0.17,0.02,1.09
17:15:11.401,-0.30,-0.56,0.29
17:15:11.433,-0.31,-0.23,0.59
17:15:11.469,0.00,-0.49,0.65
17:15:11.503,0.16,-0.37,1.27
17:15:11.533,-0.58,0.16,0.74
17:15:11.566,-0.64,-0.35,0.59
17:15:11.599,0.14,-0.43,1.14
17:15:11.632,-0.11,-0.26,0.98
17:15:11.666,0.06,-0.09,1.50
17:15:11.666,0.39,0.16,1.13
17:15:11.704,-0.06,0.48,1.32
17:15:11.736,0.02,-0.10,0.80
17:15:11.766,0.18,-0.47,0.70
17:15:11.799,-0.52,0.01,1.45
17:15:11.833,-0.75,-0.39,0.90
17:15:11.865,0.02,-0.24,0.95
17:15:11.898,0.16,0.05,0.91
17:15:11.931,0.14,-0.34,0.96
17:15:11.973,-0.20,-0.26,0.43
17:15:12.006,0.36,-0.38,0.06
17:15:12.037,-0.28,-0.43,0.29
17:15:12.070,-0.59,-0.34,1.12
17:15:12.099,0.83,0.15,0.35
17:15:12.131,0.55,-0.59,0.81
17:15:12.164,-0.55,-0.24,0.59
17:15:12.198,-0.42,-0.11,0.87
17:15:12.198,0.30,0.10,0.69
17:15:12.232,0.59,-0.20,1.68
17:15:12.265,-0.38,-0.72,1.81
17:15:12.297,-0.56,-0.69,0.77
17:15:12.332,0.12,-0.39,0.46
17:15:12.364,0.45,-0.04,1.39
17:15:12.406,0.10,-0.38,0.43
17:15:12.433,-0.36,-0.45,0.73
17:15:12.469,-0.26,-0.27,0.37
17:15:12.497,-0.05,-0.59,0.29
17:15:12.532,0.68,-0.06,0.64
17:15:12.563,-0.45,-0.07,1.41
17:15:12.597,-0.75,-0.46,0.82
17:15:12.630,-0.32,-0.49,0.52
17:15:12.666,0.06,-0.15,0.91
17:15:12.700,-0.41,0.23,1.36
17:15:12.730,-0.28,-0.12,1.25
17:15:12.763,-0.70,-0.37,0.55
17:15:12.797,0.38,-0.09,0.05
17:15:12.831,0.41,-0.19,1.11
17:15:12.863,-0.63,-0.23,0.23
17:15:12.863,0.33,0.28,1.56
17:15:12.897,-0.65,0.01,1.24
17:15:12.930,0.27,-0.46,1.56
17:15:12.963,-0.37,0.25,1.07
17:15:12.997,-0.04,0.07,1.00
17:15:13.030,-0.20,-0.20,1.08
17:15:13.063,0.02,-0.09,0.65
17:15:13.097,0.16,-0.34,0.31
17:15:13.130,0.86,-0.34,1.22
17:15:13.163,0.17,0.31,1.68
17:15:13.196,0.07,-0.51,0.84
17:15:13.230,0.01,-0.70,0.38
17:15:13.264,0.17,-0.63,0.92
17:15:13.297,-0.12,-0.52,1.06
17:15:13.330,0.65,-0.15,0.51
17:15:13.364,-0.47,0.16,0.92
17:15:13.397,-0.03,-0.07,1.34
17:15:13.430,-0.52,-0.20,1.05
17:15:13.430,0.18,-0.49,0.57
17:15:13.463,0.58,-0.82,1.12
17:15:13.497,0.42,-0.80,0.27
17:15:13.530,0.37,-0.65,0.47
17:15:13.563,0.59,-0.22,0.83
17:15:13.597,0.21,-0.24,1.63
17:15:13.630,-0.29,-0.09,0.91
17:15:13.663,0.39,-0.09,0.48
17:15:13.695,0.68,-0.05,0.61
17:15:13.730,0.11,-0.05,0.86
17:15:13.763,0.23,0.02,0.85
17:15:13.795,-0.43,-0.42,1.10
17:15:13.830,-1.02,-0.21,0.96
17:15:13.863,-0.84,-0.43,1.31
17:15:13.895,0.10,-0.21,0.94
17:15:13.930,-0.57,0.26,1.26
17:15:13.963,0.11,0.38,1.03
17:15:13.963,-0.09,0.15,1.84
17:15:13.997,0.18,0.09,1.46
17:15:14.030,0.11,0.20,1.75
17:15:14.061,-0.40,-0.09,1.56
17:15:14.094,0.24,-0.34,1.13
17:15:14.129,0.10,0.26,1.18
17:15:14.161,-0.32,0.09,1.99
17:15:14.193,-0.44,0.36,1.35
17:15:14.227,0.40,0.18,1.27
17:15:14.260,-0.01,-0.52,0.39
17:15:14.293,0.20,-0.68,0.70
17:15:14.327,0.03,-0.76,0.79
17:15:14.360,-0.16,-0.40,0.86
17:15:14.393,-0.53,-0.00,0.94
17:15:14.428,0.41,0.21,0.81
17:15:14.428,-0.02,0.24,1.11
17:15:14.460,-0.12,-0.30,0.77
17:15:14.494,0.24,-0.39,0.29
17:15:14.527,0.28,-0.13,0.83
17:15:14.561,0.97,0.09,0.65
17:15:14.594,0.19,-0.10,0.66
17:15:14.628,-0.22,-0.57,1.33
17:15:14.662,-0.35,-0.48,0.89
17:15:14.693,0.75,-0.27,0.65
17:15:14.728,0.21,0.00,1.77
17:15:14.762,0.40,0.39,2.16
17:15:14.794,0.05,0.35,0.75
17:15:14.828,0.44,-0.02,0.53
17:15:14.861,0.44,-0.23,0.18
17:15:14.894,-0.64,-1.06,-0.14
17:15:14.928,0.05,-0.36,0.76
17:15:14.961,0.15,-0.27,2.27
17:15:14.961,-0.11,-0.25,0.69
17:15:14.994,0.58,-0.30,0.46
17:15:15.027,0.59,-0.26,2.09
17:15:15.061,-0.04,0.30,0.45
17:15:15.094,0.25,0.09,0.65
17:15:15.128,0.04,-0.37,0.65
17:15:15.161,-0.39,-0.42,1.64
17:15:15.194,0.35,0.06,0.79
17:15:15.228,0.53,0.27,0.75
17:15:15.261,0.73,0.72,1.30
17:15:15.294,0.47,0.46,1.75
17:15:15.326,0.77,0.23,0.39
17:15:15.358,0.60,0.07,1.32
17:15:15.358,0.07,0.16,0.66
17:15:15.395,0.29,0.14,1.39
17:15:15.435,-0.26,-0.16,1.36
17:15:15.461,-0.60,-0.25,0.63
17:15:15.494,-1.00,-0.39,1.16
17:15:15.527,0.16,-0.65,1.34
17:15:15.560,-0.22,-0.10,0.66
17:15:15.593,0.07,-0.51,0.39
17:15:15.628,0.54,-0.03,1.25
17:15:15.660,-0.05,0.01,0.51
17:15:15.691,-0.45,-0.41,0.96
17:15:15.724,-0.59,-0.39,0.80
17:15:15.761,0.13,-1.16,0.35
17:15:15.794,-0.15,0.13,0.71
17:15:15.824,-0.54,-0.31,0.99
17:15:15.857,-0.59,-0.63,1.32
17:15:15.893,-0.33,-0.10,1.26
17:15:15.928,0.17,0.21,0.97
17:15:15.961,0.02,0.25,1.63
17:15:15.961,0.07,0.63,1.19
17:15:15.990,0.43,0.32,0.63
17:15:16.024,-0.07,0.45,1.28
17:15:16.061,-0.46,0.44,1.18
17:15:16.094,0.08,-0.24,0.67
17:15:16.124,-0.23,-0.34,1.15
17:15:16.157,0.39,-0.36,0.77
17:15:16.194,0.32,-0.46,0.92
17:15:16.228,-0.23,0.14,0.74
17:15:16.256,-0.20,0.64,0.71
17:15:16.291,-0.07,-0.02,1.23
17:15:16.329,-0.10,-0.50,0.83
17:15:16.364,-0.38,-0.57,1.18
17:15:16.389,0.08,0.06,0.91
17:15:16.427,0.29,0.13,1.70
17:15:16.427,0.46,0.45,0.87
17:15:16.456,0.64,0.24,1.44
17:15:16.489,-0.26,0.66,1.75
17:15:16.523,0.14,-0.09,0.71
17:15:16.555,0.79,-0.73,1.02
17:15:16.589,-0.07,-1.08,0.04
17:15:16.623,0.32,-0.48,0.89
17:15:16.656,-0.70,-0.96,1.49
17:15:16.690,-0.09,0.63,1.30
17:15:16.723,0.48,0.21,0.86
17:15:16.756,0.47,-0.36,0.46
17:15:16.789,-0.09,-1.07,0.90
17:15:16.822,-0.13,-0.51,0.73
17:15:16.857,-0.15,-0.09,1.01
17:15:16.889,0.59,-0.48,0.55
17:15:16.923,0.16,-0.68,0.77
17:15:16.956,0.82,-0.45,1.30
17:15:16.989,-0.53,-0.38,1.56
17:15:16.989,0.02,0.07,1.43
17:15:17.023,-0.36,-0.32,0.75
17:15:17.056,-0.25,-0.70,1.13
17:15:17.089,-0.61,-0.34,0.91
17:15:17.123,-0.18,-0.13,1.03
17:15:17.156,-0.08,0.43,0.88
17:15:17.189,0.18,0.59,0.38
17:15:17.223,-0.12,-0.05,1.02
17:15:17.256,-0.09,0.03,0.95
17:15:17.289,-0.19,-0.79,0.96
17:15:17.323,-0.07,-0.53,0.52
17:15:17.356,0.49,-0.45,0.91
17:15:17.389,-0.26,-0.06,1.26
17:15:17.423,-0.35,-0.27,0.72
17:15:17.456,-0.12,-0.04,0.79
17:15:17.489,0.31,0.32,0.57
17:15:17.523,0.20,0.06,1.32
17:15:17.556,0.31,-0.38,1.75
17:15:17.589,0.37,-0.72,0.60
17:15:17.623,0.12,-0.69,-0.19
17:15:17.623,-0.55,-1.63,1.11
17:15:17.656,-0.39,-0.46,1.16
17:15:17.689,-0.52,0.95,1.30
17:15:17.723,-0.17,0.97,1.33
17:15:17.756,0.05,0.04,0.23
17:15:17.789,-0.23,0.02,0.80
17:15:17.823,0.00,0.12,1.35
17:15:17.856,-0.02,0.15,0.78
17:15:17.890,0.83,-0.30,0.39
17:15:17.923,0.37,-0.25,1.10
17:15:17.956,0.54,0.12,1.08
17:15:17.986,-0.48,-0.39,0.84
17:15:18.023,-0.25,0.20,0.75
17:15:18.055,0.34,0.02,1.09
17:15:18.089,-0.17,0.34,1.03
17:15:18.123,-0.08,-0.14,1.57
17:15:18.123,0.45,-0.27,1.30
17:15:18.156,-0.42,-0.39,0.50
17:15:18.189,0.27,-0.32,1.14
17:15:18.223,-0.55,-0.64,0.70
17:15:18.256,-0.66,0.25,1.51
17:15:18.286,-0.01,0.09,1.28
17:15:18.322,-0.59,0.41,0.93
17:15:18.355,-0.05,-0.03,0.57
17:15:18.386,0.14,-0.05,1.32
17:15:18.427,0.30,0.15,1.57
17:15:18.468,0.20,0.00,0.22
17:15:18.475,0.82,0.28,0.98
17:15:18.521,0.48,-0.64,0.66
17:15:18.553,0.02,-0.10,1.11
17:15:18.586,-0.19,0.40,0.96
17:15:18.623,-0.66,0.11,1.02
17:15:18.623,-0.50,-0.72,1.27
17:15:18.656,0.14,0.82,1.64
17:15:18.685,0.22,0.59,2.26
17:15:18.719,0.10,0.45,1.07
17:15:18.756,-0.09,-0.26,0.25
17:15:18.786,-0.77,-0.45,0.68
17:15:18.819,-0.28,-1.12,1.58
17:15:18.856,-0.05,0.45,1.35
17:15:18.885,-0.06,0.21,0.54
17:15:18.919,-0.47,-0.34,0.82
17:15:18.952,0.64,-0.48,1.11
17:15:18.986,0.33,-0.04,1.11
17:15:19.019,0.66,-0.07,0.90
17:15:19.053,0.79,-0.80,0.45
17:15:19.086,0.56,-0.36,0.36
17:15:19.119,0.60,-0.24,0.96
17:15:19.153,0.17,-0.09,0.74
17:15:19.153,-0.02,-0.32,0.91
17:15:19.185,-0.07,-0.43,0.59
17:15:19.219,0.13,-0.42,0.68
17:15:19.252,-0.21,-0.61,1.05
17:15:19.286,0.19,-0.05,1.58
17:15:19.319,-0.16,-0.25,0.87
17:15:19.356,-0.21,-0.25,0.92
17:15:19.388,0.19,-0.34,1.23
17:15:19.419,0.69,-0.27,1.64
17:15:19.453,0.25,-0.32,1.29
17:15:19.486,-0.18,-0.27,0.91
17:15:19.519,-0.40,-0.20,1.04
17:15:19.552,-0.23,-0.05,0.87
17:15:19.586,0.03,0.03,1.50
17:15:19.619,-0.06,-0.20,2.11
17:15:19.650,0.09,-0.47,0.96
17:15:19.683,0.00,-0.43,0.38
17:15:19.722,-0.59,-0.18,1.24
17:15:19.756,-0.06,-0.24,1.61
17:15:19.786,0.14,0.00,0.72
17:15:19.786,0.27,-0.57,0.76
17:15:19.819,-0.96,-0.29,0.74
17:15:19.856,-0.46,-0.88,0.45
17:15:19.889,-0.16,-0.53,1.43
17:15:19.919,-0.01,-0.32,0.76
17:15:19.952,0.66,-0.04,0.92
17:15:19.986,0.48,-0.26,0.86
17:15:20.019,-0.05,-0.11,0.96
17:15:20.053,-0.39,-0.27,1.23
17:15:20.086,0.42,-0.28,1.06
17:15:20.116,-0.02,0.07,1.68
17:15:20.149,-0.24,-0.46,1.51
17:15:20.189,0.40,-0.45,1.27
17:15:20.219,-0.61,-0.43,1.53
17:15:20.252,0.25,0.32,1.05
17:15:20.282,0.56,0.20,1.10
17:15:20.316,0.33,-0.23,0.87
17:15:20.354,0.41,0.04,1.31
17:15:20.386,0.02,-0.10,1.45
17:15:20.386,0.30,0.33,0.47
17:15:20.419,0.45,0.00,0.63
17:15:20.449,-0.02,-0.23,0.43
17:15:20.483,-0.52,-0.90,0.35
17:15:20.519,0.36,-0.17,1.15
17:15:20.552,0.26,0.34,0.78
17:15:20.582,0.91,-0.66,0.58
17:15:20.615,0.54,-0.21,0.98
17:15:20.649,0.12,0.49,0.99
17:15:20.687,0.61,-0.74,0.99
17:15:20.719,-0.15,-0.88,0.82
17:15:20.752,-0.43,-0.63,1.09
17:15:20.785,-0.11,0.14,1.30
17:15:20.816,0.24,-0.18,1.29
17:15:20.848,0.16,-0.31,1.13
17:15:20.881,-0.37,-0.04,1.60
17:15:20.881,0.07,0.53,2.11
17:15:20.915,0.25,0.18,1.74
17:15:20.948,0.54,0.63,1.00
17:15:20.980,-0.55,-0.18,0.68
17:15:21.016,-0.10,-0.72,0.48
17:15:21.048,-0.64,-0.79,1.50
17:15:21.089,-0.76,-0.19,1.25
17:15:21.123,-0.13,0.46,1.27
17:15:21.153,-0.24,0.26,1.55
17:15:21.186,0.16,0.06,0.82
17:15:21.214,0.22,-0.07,1.31
17:15:21.248,-0.53,-0.47,0.63
17:15:21.280,-0.27,-1.23,0.98
17:15:21.323,-0.36,-0.39,1.29
17:15:21.356,-0.20,-0.04,1.41
17:15:21.385,-0.07,-0.20,1.05
17:15:21.419,-0.41,-0.25,1.30
17:15:21.448,0.23,0.24,1.10
17:15:21.482,0.82,-0.12,0.67
17:15:21.482,-0.09,-0.97,0.25
17:15:21.514,0.31,-0.67,0.37
17:15:21.549,-0.07,-0.14,1.28
17:15:21.580,0.20,-0.13,0.90
17:15:21.613,0.36,-0.29,0.74
17:15:21.652,0.23,-0.52,0.63
17:15:21.686,-0.23,-0.27,0.59
17:15:21.713,0.07,-0.45,0.86
17:15:21.748,-0.57,0.08,1.26
17:15:21.779,-0.18,-0.36,0.98
17:15:21.813,-0.26,0.29,1.14
17:15:21.846,-0.07,-0.11,0.75
17:15:21.879,0.28,-0.35,0.32
17:15:21.913,-0.18,-1.04,0.27
17:15:21.946,-0.15,-0.17,1.94
17:15:21.979,0.20,0.16,0.96
17:15:22.013,-0.23,0.41,1.40
17:15:22.046,-0.11,0.10,0.99
17:15:22.079,-0.28,-0.61,0.14
17:15:22.113,-0.61,-1.33,0.20
17:15:22.113,-0.32,-0.57,0.90
17:15:22.146,-0.07,-0.50,0.92
17:15:22.179,0.04,-0.08,0.68
17:15:22.213,0.25,-0.62,0.78
17:15:22.246,0.00,-0.36,1.16
17:15:22.279,-0.02,-0.14,0.97
17:15:22.313,0.22,-0.12,0.81
17:15:22.346,0.21,0.04,0.87
17:15:22.379,0.24,0.36,1.27
17:15:22.413,-0.16,-0.07,1.10
17:15:22.446,0.43,-0.23,0.97
17:15:22.477,-0.15,-0.14,1.16
17:15:22.513,-0.33,-0.15,1.33
17:15:22.546,-0.17,-0.12,1.21
17:15:22.579,-0.16,-0.41,0.55
17:15:22.613,-0.10,-0.37,-0.60
17:15:22.646,0.32,-0.42,0.59
17:15:22.679,0.27,-0.20,0.58
17:15:22.713,-0.12,0.63,1.70
17:15:22.746,-0.30,-0.23,0.45
17:15:22.777,-0.01,-0.08,0.92
17:15:22.777,-0.29,-0.02,0.97
17:15:22.811,-0.13,0.36,0.93
17:15:22.846,0.25,-0.17,0.36
17:15:22.877,0.48,-0.33,0.80
17:15:22.911,0.02,-0.28,0.49
17:15:22.946,-0.55,0.24,0.22
17:15:22.977,-0.50,0.83,1.82
17:15:23.011,-0.31,0.31,1.75
17:15:23.044,0.26,0.74,1.50
17:15:23.077,-0.12,-0.93,0.68
17:15:23.111,0.67,-0.59,0.66
17:15:23.144,0.27,0.66,2.04
17:15:23.177,0.06,0.80,1.84
17:15:23.211,0.27,0.44,0.92
17:15:23.211,1.20,0.45,1.99
17:15:23.244,-0.08,-0.10,0.71
17:15:23.277,-0.50,-0.45,0.33
17:15:23.311,0.04,0.12,0.34
17:15:23.344,-0.01,0.23,1.09
17:15:23.377,0.25,-0.10,0.96
17:15:23.410,0.21,0.01,0.84
17:15:23.450,-0.67,-0.69,0.37
17:15:23.476,-0.36,-0.48,0.36
17:15:23.510,0.29,-0.26,1.23
17:15:23.544,-0.72,0.32,1.12
17:15:23.577,0.11,-0.10,0.15
17:15:23.610,-0.68,-0.44,0.64
17:15:23.644,-0.34,-0.18,0.56
17:15:23.677,-0.06,-0.09,1.18
17:15:23.710,-0.03,-0.20,0.89
17:15:23.744,0.08,0.38,0.77
17:15:23.777,-0.15,0.21,1.16
17:15:23.810,0.29,-0.66,0.61
17:15:23.810,-0.05,0.32,1.02
17:15:23.844,-0.02,-0.16,1.30
17:15:23.876,-0.04,0.34,1.35
17:15:23.911,0.45,0.21,0.64
17:15:23.943,0.24,-0.29,1.38
17:15:23.976,-0.04,0.00,0.71
17:15:24.011,-0.06,-0.23,0.93
17:15:24.043,0.07,-0.15,0.81
17:15:24.077,0.00,0.24,0.24
17:15:24.111,0.14,0.31,0.91
17:15:24.144,0.14,-0.05,0.92
17:15:24.177,0.38,-0.12,0.99
17:15:24.211,-0.29,-0.16,0.89
17:15:24.244,-0.20,-0.15,1.16
17:15:24.277,-0.43,0.08,1.08
17:15:24.310,0.12,0.05,0.75
17:15:24.310,-0.04,-0.08,0.48
17:15:24.343,0.25,0.14,1.13
17:15:24.377,0.08,-0.27,1.18
17:15:24.408,0.05,0.30,0.82
17:15:24.443,-0.09,-0.03,0.68
17:15:24.477,-0.03,-0.25,0.19
17:15:24.511,0.38,0.14,0.79
17:15:24.543,0.23,0.02,2.13
17:15:24.576,0.97,0.21,1.27
17:15:24.610,-0.43,0.14,0.69
17:15:24.643,0.30,-0.93,1.54
17:15:24.676,0.58,-0.70,1.18
17:15:24.710,-0.28,-0.32,0.70
17:15:24.743,0.25,-0.10,1.28
17:15:24.775,0.21,0.82,1.37
17:15:24.775,-0.04,0.49,0.81
17:15:24.807,-0.32,0.16,1.55
17:15:24.843,-0.31,0.81,1.68
17:15:24.876,-0.05,0.34,0.98
17:15:24.907,-0.20,0.39,1.30
17:15:24.940,0.73,0.82,1.25
17:15:24.973,0.52,0.16,1.23
17:15:25.006,0.27,0.19,0.98
17:15:25.040,-0.34,-0.31,0.45
17:15:25.073,-0.03,-0.38,0.07
17:15:25.106,-0.13,-0.79,0.25
17:15:25.140,-0.14,-0.11,1.55
17:15:25.173,-0.26,-0.03,1.48
17:15:25.206,-0.22,0.11,1.43
17:15:25.243,-0.34,0.54,1.60
17:15:25.276,0.11,-0.06,1.56
17:15:25.306,-0.25,0.60,1.59
17:15:25.306,0.09,1.19,1.30
17:15:25.339,0.34,0.87,1.93
17:15:25.377,0.64,-0.71,-0.56
17:15:25.410,0.52,-0.47,0.74
17:15:25.440,-0.68,-0.30,1.03
17:15:25.472,-0.75,0.16,1.47
17:15:25.505,-1.10,0.08,0.70
17:15:25.539,-0.89,-0.32,1.49
17:15:25.572,-0.40,-0.21,0.44
17:15:25.605,0.64,-0.39,0.60
17:15:25.639,0.42,-0.69,0.25
17:15:25.672,0.26,-0.52,0.16
17:15:25.705,0.11,-0.45,0.68
17:15:25.739,-0.12,-0.58,0.48
17:15:25.772,-0.15,-0.46,0.40
17:15:25.805,-0.27,0.09,0.98
17:15:25.839,-0.21,-0.66,0.55
17:15:25.872,-0.05,-0.35,0.59
17:15:25.872,0.29,0.82,0.29
17:15:25.905,0.45,0.01,0.84
17:15:25.939,0.32,-0.02,1.74
17:15:25.973,-0.57,0.23,1.64
17:15:26.006,-0.42,0.39,1.55
17:15:26.038,-0.63,-0.07,1.38
17:15:26.072,-0.48,-0.29,1.10
17:15:26.106,-0.09,0.49,1.31
17:15:26.138,-0.16,0.16,1.71
17:15:26.172,-0.37,-0.42,0.64
17:15:26.206,-0.77,-0.29,0.59
17:15:26.238,0.14,-0.46,0.14
17:15:26.272,-0.57,-0.11,1.15
17:15:26.305,0.59,0.08,0.33
17:15:26.339,0.45,-0.70,0.73
17:15:26.370,-0.43,-0.54,1.12
17:15:26.405,-0.20,0.50,1.59
17:15:26.439,0.43,0.23,1.81
17:15:26.439,-0.01,-0.16,1.17
17:15:26.471,0.09,-0.54,1.03
17:15:26.505,0.48,-0.17,1.01
17:15:26.538,0.23,0.29,1.13
17:15:26.572,0.46,0.27,0.82
17:15:26.606,-0.69,0.55,0.37
17:15:26.639,-0.18,-0.09,1.37
17:15:26.672,-0.32,-0.49,1.14
17:15:26.705,-0.89,-0.82,0.11
17:15:26.738,-0.14,-1.24,0.22
