time,x,y,z
21:37:03.541,0.17,-0.08,0.93
21:37:03.743,0.18,-0.19,0.98
21:37:03.942,0.18,-0.08,0.92
21:37:04.146,0.19,-0.14,0.93
21:37:04.347,0.19,-0.17,1.02
21:37:04.548,0.20,-0.12,0.94
21:37:04.738,0.20,-0.13,1.00
21:37:04.957,0.17,-0.20,1.00
21:37:05.148,0.18,-0.14,0.98
21:37:05.355,0.20,-0.18,1.02
21:37:05.554,0.18,-0.13,0.99
21:37:05.755,0.15,-0.14,1.07
21:37:05.955,0.17,-0.10,1.04
21:37:06.172,0.20,-0.11,0.96
21:37:06.364,0.19,-0.16,1.08
21:37:06.559,0.15,-0.16,1.14
21:37:06.776,0.18,-0.09,0.93
21:37:06.978,0.15,-0.07,0.93
21:37:07.177,0.20,-0.07,1.03
21:37:07.377,0.18,-0.12,0.96
21:37:07.592,0.16,-0.05,0.93
21:37:07.768,0.18,-0.14,0.94
21:37:07.986,0.21,-0.15,1.02
21:37:08.189,0.19,-0.16,0.95
21:37:08.388,0.15,-0.14,1.02
21:37:08.581,0.16,-0.18,0.99
21:37:08.785,0.25,-0.14,1.11
21:37:08.993,0.18,-0.13,0.98
21:37:09.193,0.14,-0.14,1.01
21:37:09.395,0.16,-0.13,1.00
21:37:09.595,0.16,-0.11,1.02
21:37:09.786,0.16,-0.16,0.96
21:37:09.994,0.16,-0.21,1.01
21:37:10.210,0.20,-0.14,1.05
21:37:10.410,0.20,-0.12,0.99
21:37:10.598,0.18,-0.13,0.99
21:37:10.799,0.19,-0.18,0.91
21:37:11.002,0.16,-0.10,0.93
21:37:11.214,0.21,-0.19,1.06
21:37:11.413,0.19,-0.14,0.86
21:37:11.614,0.21,-0.10,0.96
21:37:11.815,0.26,-0.11,0.95
21:37:12.016,0.22,-0.16,0.99
21:37:12.233,0.19,-0.25,1.08
21:37:12.435,0.21,-0.16,0.95
21:37:12.635,0.16,-0.07,0.75
21:37:12.835,0.24,-0.09,0.92
21:37:13.034,0.20,-0.20,1.04
21:37:13.249,0.20,-0.16,1.02
21:37:13.424,0.14,-0.25,1.03
21:37:13.636,0.16,-0.14,1.05
21:37:13.836,0.21,-0.14,0.96
21:37:14.038,0.21,-0.16,0.89
21:37:14.238,0.22,-0.21,1.01
21:37:14.454,0.15,-0.17,1.00
21:37:14.670,0.23,-0.23,1.02
21:37:14.856,0.22,-0.12,0.93
21:37:15.056,0.21,-0.15,1.02
21:37:15.257,0.15,-0.14,0.96
21:37:15.457,0.19,-0.12,0.88
21:37:15.658,0.21,-0.18,0.97
21:37:15.860,0.18,-0.20,1.16
21:37:16.049,0.24,-0.16,1.11
21:37:16.262,0.22,-0.05,0.95
21:37:16.462,0.20,-0.09,0.86
21:37:16.677,0.19,-0.17,1.00
21:37:16.876,0.19,-0.14,0.97
21:37:17.066,0.21,-0.17,0.97
21:37:17.276,0.23,-0.23,1.07
21:37:17.477,0.25,-0.18,0.99
21:37:17.680,0.25,-0.19,0.95
21:37:17.884,0.25,-0.15,0.97
21:37:18.087,0.24,-0.16,0.97
21:37:18.288,0.24,-0.08,0.88
21:37:18.489,0.23,-0.16,1.00
21:37:18.689,0.23,-0.17,1.03
21:37:18.892,0.22,-0.11,1.02
21:37:19.080,0.16,-0.16,1.13
21:37:19.308,0.17,-0.21,0.89
21:37:19.487,0.23,-0.05,0.97
21:37:19.694,0.26,-0.12,1.06
21:37:19.894,0.27,-0.23,0.93
21:37:20.100,0.26,-0.13,1.03
21:37:20.299,0.24,-0.10,1.02
21:37:20.501,0.23,-0.16,0.98
21:37:20.719,0.20,-0.18,1.00
21:37:20.920,0.22,-0.05,0.95
21:37:21.120,0.21,-0.13,1.05
21:37:21.321,0.27,-0.12,0.93
21:37:21.523,0.23,-0.13,1.03
21:37:21.724,0.27,-0.16,0.96
21:37:21.924,0.23,-0.17,0.92
21:37:22.141,0.25,-0.12,0.86
21:37:22.315,0.22,-0.10,0.93
21:37:22.526,0.23,-0.14,0.96
21:37:22.725,0.20,-0.18,0.98
21:37:22.926,0.27,-0.23,1.02
21:37:23.142,0.25,-0.12,0.91
21:37:23.332,0.22,-0.20,0.95
21:37:23.544,0.22,-0.14,1.03
21:37:23.744,0.26,-0.16,0.94
21:37:23.945,0.15,-0.13,0.94
21:37:24.147,0.20,-0.19,0.99
21:37:24.347,0.26,-0.19,0.95
21:37:24.548,0.23,-0.19,0.96
21:37:24.738,0.21,-0.09,0.91
21:37:24.949,0.28,-0.10,0.87
21:37:25.149,0.21,-0.16,1.02
21:37:25.348,0.22,-0.10,0.99
21:37:25.563,0.25,-0.14,0.90
21:37:25.762,0.25,-0.16,1.00
21:37:25.961,0.23,-0.22,0.97
21:37:26.163,0.25,-0.18,0.97
21:37:26.363,0.24,-0.18,1.04
21:37:26.579,0.22,-0.13,0.95
21:37:26.770,0.25,-0.12,1.01
21:37:26.979,0.19,-0.09,0.95
21:37:27.178,0.23,-0.16,0.93
21:37:27.379,0.17,-0.12,0.95
21:37:27.566,0.20,-0.14,1.02
21:37:27.796,0.29,-0.11,0.98
21:37:27.973,0.16,-0.07,0.90
21:37:28.174,0.25,-0.11,1.00
21:37:28.387,0.30,-0.11,0.95
21:37:28.586,0.24,-0.10,0.96
21:37:28.788,0.26,-0.10,0.98
21:37:28.990,0.22,-0.12,0.88
21:37:29.191,0.23,-0.10,0.88
21:37:29.393,0.25,-0.10,0.90
21:37:29.595,0.25,-0.19,1.02
21:37:29.812,0.26,-0.14,0.93
21:37:30.010,0.23,-0.14,1.05
21:37:30.210,0.21,-0.18,1.01
21:37:30.411,0.20,-0.12,0.96
21:37:30.611,0.22,-0.20,0.98
21:37:30.801,0.24,-0.16,1.02
21:37:31.002,0.21,-0.19,1.02
21:37:31.213,0.37,-0.18,0.93
21:37:31.414,0.18,-0.14,0.96
21:37:31.613,0.24,-0.11,0.96
21:37:31.830,0.20,-0.12,1.00
21:37:32.019,0.19,-0.04,0.92
21:37:32.230,0.23,-0.04,0.93
21:37:32.432,0.25,-0.13,0.90
21:37:32.632,0.20,-0.06,0.95
21:37:32.833,0.23,-0.06,0.97
21:37:33.033,0.24,-0.11,0.92
21:37:33.250,0.25,-0.16,0.96
21:37:33.425,0.22,-0.17,1.00
21:37:33.636,0.25,-0.14,1.02
21:37:33.851,0.16,-0.16,0.98
21:37:34.037,0.29,-0.21,0.95
21:37:34.253,0.24,-0.04,0.91
21:37:34.469,0.21,-0.15,0.92
21:37:34.645,0.18,-0.09,0.88
21:37:34.853,0.20,-0.13,1.04
21:37:35.054,0.19,-0.20,0.99
21:37:35.254,0.27,-0.12,0.91
21:37:35.454,0.28,-0.10,0.95
21:37:35.660,0.29,-0.18,1.01
21:37:35.861,0.12,-0.07,0.78
21:37:36.071,0.21,-0.21,1.05
21:37:36.272,0.25,-0.23,1.00
21:37:36.474,0.16,-0.17,1.00
21:37:36.675,0.16,-0.12,0.95
21:37:36.877,0.16,-0.16,0.93
21:37:37.066,0.17,-0.20,0.88
21:37:37.267,0.20,-0.14,0.96
21:37:37.481,0.25,-0.16,0.96
21:37:37.684,0.23,-0.19,0.95
21:37:37.878,0.25,-0.16,1.00
21:37:38.090,0.29,-0.19,0.96
21:37:38.292,0.19,-0.23,0.99
21:37:38.495,0.23,-0.26,0.95
21:37:38.695,0.24,-0.18,0.96
21:37:38.895,0.21,-0.09,0.94
21:37:39.097,0.22,-0.20,0.96
21:37:39.298,0.28,-0.21,0.97
21:37:39.501,0.23,-0.11,0.94
21:37:39.691,0.23,-0.18,0.96
21:37:39.902,0.20,-0.22,1.05
21:37:40.104,0.23,-0.24,0.98
21:37:40.306,0.23,-0.13,0.86
21:37:40.508,0.23,-0.18,0.96
21:37:40.709,0.21,-0.22,1.10
21:37:40.910,0.35,-0.23,0.75
21:37:41.111,0.18,-0.21,0.98
21:37:41.326,0.21,-0.17,1.08
21:37:41.520,0.20,-0.06,0.89
21:37:41.728,0.23,-0.26,0.99
21:37:41.929,0.24,-0.16,0.93
21:37:42.131,0.27,-0.10,1.04
21:37:42.331,0.25,-0.20,1.00
21:37:42.547,0.26,-0.11,0.85
21:37:42.723,0.26,-0.15,1.02
21:37:42.934,0.28,-0.20,0.93
21:37:43.133,0.28,-0.12,0.95
21:37:43.334,0.23,-0.19,0.96
21:37:43.534,0.22,-0.27,1.01
21:37:43.766,0.29,-0.23,0.95
21:37:43.968,0.26,-0.16,0.88
21:37:44.151,0.21,-0.16,0.92
21:37:44.352,0.20,-0.11,1.07
21:37:44.553,0.22,-0.15,0.90
21:37:44.752,0.27,-0.18,0.99
21:37:44.954,0.25,-0.25,1.00
21:37:45.145,0.27,-0.17,0.90
21:37:45.356,0.24,-0.14,1.02
21:37:45.556,0.23,-0.06,0.75
21:37:45.757,0.22,-0.19,0.99
21:37:45.972,0.27,-0.14,0.96
21:37:46.173,0.21,-0.12,0.88
21:37:46.390,0.23,-0.14,1.03
21:37:46.566,0.22,-0.22,0.95
21:37:46.777,0.21,-0.05,0.91
21:37:46.979,0.22,0.01,0.95
21:37:47.179,0.17,-0.11,0.95
21:37:47.380,0.15,-0.09,0.96
21:37:47.581,0.19,-0.11,0.89
21:37:47.784,0.15,-0.05,0.85
21:37:47.986,0.23,-0.10,0.91
21:37:48.174,0.19,-0.04,0.97
21:37:48.377,0.20,-0.11,1.02
21:37:48.590,0.17,-0.12,0.95
21:37:48.790,0.15,-0.12,1.00
21:37:48.991,0.12,-0.12,0.97
21:37:49.192,0.22,-0.09,0.98
21:37:49.395,0.15,-0.11,0.98
21:37:49.610,0.17,-0.08,0.93
21:37:49.799,0.24,-0.17,0.91
21:37:50.011,0.19,-0.17,0.93
21:37:50.212,0.27,-0.17,1.05
21:37:50.414,0.32,-0.21,1.05
21:37:50.613,0.25,-0.04,0.91
21:37:50.815,0.28,-0.21,1.10
21:37:51.031,0.23,-0.10,1.04
21:37:51.206,0.27,-0.12,0.96
21:37:51.417,0.25,-0.09,0.89
21:37:51.619,0.22,-0.08,0.96
21:37:51.820,0.27,-0.14,0.83
21:37:52.020,0.25,-0.13,0.96
21:37:52.237,0.23,-0.07,1.04
21:37:52.423,0.26,-0.25,1.03
21:37:52.645,0.30,-0.14,0.99
21:37:52.833,0.30,-0.14,0.97
21:37:53.042,0.24,-0.21,0.98
21:37:53.243,0.26,-0.19,0.98
21:37:53.442,0.28,-0.18,1.04
21:37:53.642,0.24,-0.22,0.98
21:37:53.858,0.21,-0.11,0.92
21:37:54.044,0.26,-0.03,0.93
21:37:54.245,0.18,-0.06,1.02
21:37:54.447,0.21,-0.16,0.97
21:37:54.647,0.19,-0.11,0.98
21:37:54.863,0.29,-0.11,0.98
21:37:55.048,0.21,-0.12,0.96
21:37:55.254,0.22,-0.10,1.03
21:37:55.455,0.21,-0.13,0.96
21:37:55.667,0.24,-0.02,0.92
21:37:55.867,0.22,-0.15,0.97
21:37:56.068,0.33,-0.16,0.96
21:37:56.269,0.27,-0.28,0.94
21:37:56.470,0.29,-0.15,0.93
21:37:56.660,0.22,-0.15,0.83
21:37:56.871,0.21,-0.13,1.08
21:37:57.071,0.31,-0.18,0.98
21:37:57.286,0.21,-0.12,0.99
21:37:57.472,0.14,-0.15,0.96
21:37:57.692,0.16,-0.14,0.97
21:37:57.894,0.20,-0.09,0.91
21:37:58.095,0.17,-0.20,1.00
21:37:58.283,0.16,-0.18,1.04
21:37:58.486,0.20,-0.19,1.01
21:37:58.697,0.26,-0.15,0.92
21:37:58.898,0.22,-0.16,1.04
21:37:59.097,0.22,-0.13,1.04
21:37:59.299,0.20,-0.14,0.95
21:37:59.490,0.18,-0.14,1.11
21:37:59.690,0.24,-0.02,0.89
21:37:59.901,0.21,-0.19,0.91
21:38:00.095,0.17,-0.21,1.02
21:38:00.303,0.19,-0.16,1.18
21:38:00.518,0.21,-0.18,1.12
21:38:00.720,0.20,-0.12,1.01
21:38:00.910,0.27,-0.15,1.04
21:38:01.122,0.21,-0.11,0.98
21:38:01.323,0.26,-0.16,1.00
21:38:01.523,0.26,-0.20,1.04
21:38:01.724,0.22,-0.13,0.92
21:38:01.925,0.27,-0.16,1.09
21:38:02.127,0.30,-0.07,0.91
21:38:02.316,0.19,-0.10,0.97
21:38:02.520,0.23,-0.18,1.00
21:38:02.729,0.14,-0.16,1.02
21:38:02.944,0.16,-0.05,0.98
21:38:03.144,0.18,-0.14,0.97
21:38:03.345,0.23,-0.14,0.91
21:38:03.536,0.18,-0.20,1.06
21:38:03.739,0.11,-0.19,1.00
21:38:03.949,0.20,-0.16,0.97
21:38:04.150,0.20,-0.23,1.00
21:38:04.350,0.19,-0.08,0.95
21:38:04.551,0.15,-0.11,0.98
21:38:04.753,0.11,-0.14,0.95
21:38:04.984,0.14,-0.20,1.01
21:38:05.143,0.17,-0.22,1.03
21:38:05.346,0.19,-0.22,0.99
21:38:05.558,0.15,-0.21,0.93
21:38:05.761,0.14,-0.20,0.94
21:38:05.962,0.19,-0.25,0.93
21:38:06.162,0.12,-0.22,0.94
21:38:06.379,0.16,-0.17,0.95
21:38:06.580,0.19,-0.20,0.98
21:38:06.769,0.20,-0.24,0.97
21:38:06.981,0.17,-0.19,0.97
21:38:07.182,0.26,-0.20,1.06
21:38:07.384,0.25,-0.12,1.01
21:38:07.586,0.29,-0.16,0.90
21:38:07.790,0.17,-0.20,0.90
21:38:07.992,0.20,-0.25,0.93
21:38:08.195,0.22,-0.20,0.93
21:38:08.397,0.22,-0.21,0.96
21:38:08.597,0.22,-0.22,0.95
21:38:08.798,0.23,-0.20,1.05
21:38:08.987,0.25,-0.24,1.05
21:38:09.198,0.25,-0.27,1.00
21:38:09.399,0.23,-0.17,0.93
21:38:09.601,0.16,-0.22,0.98
21:38:09.802,0.20,-0.20,0.88
21:38:10.003,0.21,-0.16,0.95
21:38:10.205,0.26,-0.21,0.96
21:38:10.422,0.24,-0.18,0.90
21:38:10.623,0.25,-0.19,0.97
21:38:10.824,0.23,-0.28,1.07
21:38:11.024,0.28,-0.10,1.06
21:38:11.224,0.22,-0.20,0.97
21:38:11.424,0.31,-0.18,0.95
21:38:11.613,0.26,-0.12,0.89
21:38:11.815,0.20,-0.20,0.99
21:38:12.026,0.26,-0.21,1.01
21:38:12.227,0.26,-0.28,0.99
21:38:12.430,0.25,-0.22,0.98
21:38:12.628,0.25,-0.18,0.95
21:38:12.848,0.22,-0.22,1.08
21:38:13.035,0.24,-0.19,0.98
21:38:13.246,0.19,-0.21,0.98
21:38:13.447,0.17,-0.13,1.02
21:38:13.647,0.28,-0.24,0.94
21:38:13.847,0.23,-0.11,0.96
21:38:14.048,0.23,-0.19,1.00
21:38:14.238,0.23,-0.19,0.94
21:38:14.441,0.20,-0.17,0.99
21:38:14.652,0.15,-0.22,1.05
21:38:14.851,0.25,-0.25,1.05
21:38:15.051,0.21,-0.29,1.11
21:38:15.268,0.16,-0.27,1.04
21:38:15.485,0.15,-0.13,1.03
21:38:15.660,0.14,-0.13,0.95
21:38:15.870,0.18,-0.20,1.02
21:38:16.071,0.14,-0.20,1.04
21:38:16.271,0.14,-0.17,0.93
21:38:16.474,0.20,-0.20,0.88
21:38:16.676,0.25,-0.19,1.01
21:38:16.876,0.22,-0.20,0.92
21:38:17.079,0.20,-0.15,0.88
21:38:17.286,0.21,-0.17,0.98
21:38:17.475,0.20,-0.11,0.97
21:38:17.684,0.21,-0.17,0.91
21:38:17.877,0.22,-0.23,1.10
21:38:18.080,0.20,-0.16,0.81
21:38:18.291,0.25,-0.27,0.99
21:38:18.492,0.23,-0.28,1.05
21:38:18.692,0.19,-0.20,1.04
21:38:18.893,0.19,-0.13,0.95
21:38:19.110,0.24,-0.11,0.86
21:38:19.301,0.26,-0.23,1.07
21:38:19.513,0.18,-0.07,1.03
21:38:19.690,0.21,-0.18,0.90
21:38:19.914,0.22,-0.18,0.97
21:38:20.115,0.27,-0.12,0.90
21:38:20.315,0.25,-0.20,1.00
21:38:20.504,0.30,-0.17,1.07
21:38:20.705,0.20,-0.10,0.86
21:38:20.916,0.30,-0.14,0.98
21:38:21.118,0.23,-0.06,1.01
21:38:21.318,0.24,-0.12,0.98
21:38:21.533,0.27,-0.15,0.98
21:38:21.722,0.22,-0.09,0.94
21:38:21.934,0.23,-0.05,0.90
21:38:22.134,0.25,-0.16,0.96
21:38:22.335,0.21,-0.22,1.05
21:38:22.536,0.16,-0.14,1.03
21:38:22.737,0.22,-0.14,0.91
21:38:22.926,0.21,-0.14,0.98
21:38:23.138,0.16,-0.25,1.18
21:38:23.340,0.25,-0.10,0.91
21:38:23.540,0.17,-0.10,0.91
21:38:23.741,0.19,-0.18,1.04
21:38:23.957,0.19,-0.13,0.88
21:38:24.157,0.16,-0.11,0.98
21:38:24.347,0.19,-0.12,1.00
21:38:24.548,0.19,-0.19,0.89
21:38:24.753,0.13,-0.17,1.02
21:38:24.962,0.16,-0.17,1.03
21:38:25.162,0.20,-0.14,0.95
21:38:25.362,0.17,-0.20,0.99
21:38:25.576,0.21,-0.25,1.02
21:38:25.754,0.16,-0.20,1.00
21:38:25.977,0.21,-0.17,0.98
21:38:26.177,0.22,-0.14,1.02
21:38:26.379,0.14,-0.10,0.94
21:38:26.581,0.18,-0.03,0.89
21:38:26.782,0.20,-0.10,0.92
21:38:26.999,0.12,-0.16,0.99
21:38:27.175,0.18,-0.11,0.94
21:38:27.387,0.22,-0.09,0.97
21:38:27.588,0.18,-0.17,1.08
21:38:27.792,0.17,-0.23,1.07
21:38:27.986,0.15,-0.10,1.04
21:38:28.199,0.15,-0.04,0.84
21:38:28.394,0.15,-0.14,0.99
21:38:28.602,0.20,-0.12,0.93
21:38:28.801,0.20,-0.10,1.02
21:38:29.003,0.20,-0.12,1.00
21:38:29.204,0.19,-0.18,0.99
21:38:29.421,0.18,-0.14,1.04
21:38:29.605,0.20,-0.09,0.91
21:38:29.805,0.13,-0.20,0.92
21:38:30.006,0.16,-0.18,1.07
21:38:30.207,0.17,-0.18,1.02
21:38:30.423,0.20,-0.17,0.99
21:38:30.641,0.16,-0.24,1.05
21:38:30.814,0.22,-0.16,0.97
21:38:31.027,0.17,-0.12,0.93
21:38:31.227,0.18,-0.16,0.97
21:38:31.426,0.20,-0.23,0.96
21:38:31.627,0.16,-0.11,0.91
21:38:31.844,0.20,-0.11,1.06
21:38:32.028,0.15,-0.21,0.96
21:38:32.229,0.21,-0.24,1.05
21:38:32.430,0.21,-0.12,0.91
21:38:32.631,0.21,-0.20,1.01
21:38:32.833,0.23,-0.15,0.93
21:38:33.035,0.22,-0.11,0.96
21:38:33.251,0.17,-0.10,0.96
21:38:33.467,0.19,-0.14,1.05
21:38:33.653,0.20,-0.15,0.95
21:38:33.853,0.29,-0.16,0.99
21:38:34.052,0.23,-0.16,0.96
21:38:34.254,0.20,-0.15,0.91
21:38:34.456,0.30,-0.20,0.96
21:38:34.661,0.16,-0.11,0.87
21:38:34.848,0.18,-0.10,1.10
21:38:35.048,0.19,-0.15,1.05
21:38:35.252,0.18,-0.13,0.93
21:38:35.459,0.12,-0.10,1.00
21:38:35.660,0.19,-0.12,0.96
21:38:35.880,0.21,-0.15,1.00
21:38:36.068,0.21,-0.14,1.06
21:38:36.279,0.18,-0.08,0.88
21:38:36.473,0.23,-0.08,1.06
21:38:36.682,0.18,-0.14,1.10
21:38:36.882,0.21,-0.08,0.91
21:38:37.081,0.21,-0.16,1.05
21:38:37.287,0.18,-0.18,0.96
21:38:37.483,0.20,-0.17,0.96
21:38:37.699,0.18,-0.11,1.07
21:38:37.885,0.22,-0.19,0.96
21:38:38.086,0.16,-0.23,0.95
21:38:38.303,0.19,-0.15,1.05
21:38:38.489,0.17,-0.19,0.98
21:38:38.705,0.13,-0.16,0.80
21:38:38.908,0.14,-0.16,0.93
21:38:39.106,0.21,-0.22,1.03
21:38:39.307,0.14,-0.24,0.91
21:38:39.508,0.17,-0.06,0.95
21:38:39.709,0.18,-0.23,1.09
21:38:39.908,0.20,-0.16,0.90
21:38:40.124,0.22,-0.16,0.96
21:38:40.309,0.15,-0.14,1.06
21:38:40.511,0.26,-0.23,1.07
21:38:40.726,0.16,-0.18,1.02
21:38:40.926,0.16,-0.10,0.96
21:38:41.142,0.17,-0.18,0.96
21:38:41.315,0.22,-0.09,1.00
21:38:41.519,0.12,-0.18,1.03
21:38:41.730,0.12,-0.09,0.91
21:38:41.932,0.15,-0.14,1.00
21:38:42.132,0.15,-0.18,1.09
21:38:42.332,0.12,-0.10,1.01
21:38:42.533,0.12,-0.11,0.84
21:38:42.749,0.10,-0.21,0.96
21:38:42.934,0.13,-0.14,0.88
21:38:43.151,0.12,-0.12,0.96
21:38:43.337,0.17,-0.19,1.02
21:38:43.553,0.20,-0.09,1.03
21:38:43.756,0.15,-0.13,0.86
21:38:43.958,0.12,-0.18,0.96
21:38:44.158,0.17,-0.13,0.91
21:38:44.347,0.11,-0.14,1.06
21:38:44.552,0.14,-0.14,1.02
21:38:44.760,0.12,-0.16,0.94
21:38:44.961,0.13,-0.16,1.17
21:38:45.161,0.21,-0.16,1.02
21:38:45.363,0.17,-0.16,0.99
21:38:45.565,0.16,-0.12,0.76
21:38:45.766,0.17,-0.14,1.02
21:38:45.983,0.21,-0.18,1.07
21:38:46.168,0.11,-0.11,0.96
21:38:46.384,0.11,-0.18,1.02
21:38:46.584,0.18,-0.07,1.00
21:38:46.785,0.14,-0.14,1.04
21:38:47.015,0.22,-0.18,0.97
21:38:47.174,0.14,-0.33,1.19
21:38:47.386,0.27,-0.08,0.91
21:38:47.587,0.13,-0.07,0.89
21:38:47.789,0.19,-0.22,0.93
21:38:47.992,0.25,-0.17,0.84
21:38:48.193,0.16,-0.14,0.98
21:38:48.392,0.24,-0.07,0.89
21:38:48.609,0.17,-0.14,1.04
21:38:48.784,0.19,-0.12,1.02
21:38:48.997,0.21,-0.06,1.04
21:38:49.215,0.13,-0.07,0.88
21:38:49.396,0.15,-0.10,0.98
21:38:49.603,0.15,-0.12,1.05
21:38:49.819,0.19,-0.10,0.95
21:38:50.019,0.16,-0.11,1.04
21:38:50.221,0.20,-0.08,0.98
21:38:50.410,0.21,-0.08,1.02
21:38:50.640,0.18,-0.05,0.89
21:38:50.825,0.27,-0.18,1.03
21:38:51.026,0.12,-0.14,0.91
21:38:51.225,0.21,-0.18,1.03
21:38:51.427,0.19,-0.15,1.00
21:38:51.627,0.17,-0.11,0.96
21:38:51.817,0.17,-0.12,1.05
21:38:52.018,0.14,-0.20,1.00
21:38:52.231,0.17,-0.06,0.98
21:38:52.447,0.12,-0.09,0.98
21:38:52.634,0.14,-0.12,1.00
21:38:52.850,0.16,-0.20,1.01
21:38:53.035,0.15,-0.11,1.00
21:38:53.251,0.21,-0.18,1.04
21:38:53.441,0.18,-0.12,0.96
21:38:53.652,0.20,-0.17,1.09
21:38:53.853,0.21,-0.09,0.95
21:38:54.053,0.14,-0.13,0.98
21:38:54.254,0.16,-0.12,0.98
21:38:54.455,0.23,-0.18,0.94
21:38:54.672,0.16,-0.14,0.96
21:38:54.863,0.12,-0.16,1.30
21:38:55.064,0.10,-0.14,1.05
21:38:55.267,0.19,-0.16,1.10
21:38:55.470,0.22,-0.25,0.98
21:38:55.673,0.19,-0.09,0.97
21:38:55.878,0.18,-0.16,0.98
21:38:56.079,0.18,-0.18,1.04
21:38:56.282,0.18,-0.15,1.01
21:38:56.500,0.15,-0.13,0.95
21:38:56.700,0.11,-0.09,0.93
21:38:56.885,0.20,-0.23,1.04
21:38:57.085,0.17,-0.17,0.95
21:38:57.285,0.23,-0.12,0.88
21:38:57.488,0.16,-0.07,0.93
21:38:57.688,0.20,-0.12,0.95
21:38:57.922,0.18,-0.07,1.03
21:38:58.081,0.12,-0.12,1.11
21:38:58.292,0.17,-0.12,1.00
21:38:58.494,0.18,-0.13,0.98
21:38:58.710,0.21,-0.12,0.91
21:38:58.894,0.20,-0.20,0.93
21:38:59.125,0.16,-0.16,0.95
21:38:59.315,0.17,-0.18,0.95
21:38:59.511,0.17,-0.12,0.91
21:38:59.714,0.20,-0.15,0.96
21:38:59.915,0.13,-0.19,0.99
21:39:00.116,0.20,-0.15,1.04
21:39:00.315,0.26,-0.11,0.93
21:39:00.532,0.16,-0.10,1.01
21:39:00.715,0.20,-0.19,1.01
21:39:00.931,0.18,-0.11,0.95
21:39:01.132,0.22,-0.08,1.00
21:39:01.319,0.22,-0.12,1.02
21:39:01.534,0.14,-0.16,1.07
21:39:01.735,0.20,-0.03,0.92
21:39:01.924,0.19,-0.16,1.03
21:39:02.135,0.16,-0.09,1.01
21:39:02.335,0.14,-0.11,0.99
21:39:02.536,0.12,-0.09,1.02
21:39:02.737,0.20,-0.15,1.08
21:39:02.953,0.19,-0.21,1.00
21:39:03.153,0.18,-0.11,0.93
21:39:03.352,0.20,-0.14,0.98
21:39:03.554,0.20,-0.16,1.06
21:39:03.755,0.15,-0.14,0.98
21:39:03.955,0.18,-0.17,0.98
21:39:04.146,0.16,-0.16,1.04
21:39:04.348,0.16,-0.12,1.04
21:39:04.556,0.13,-0.19,1.02
21:39:04.757,0.14,-0.20,1.10
21:39:04.958,0.15,-0.11,0.95
21:39:05.158,0.16,-0.18,1.04
21:39:05.376,0.16,-0.12,0.98
21:39:05.568,0.15,-0.16,0.96
21:39:05.768,0.18,-0.14,0.91
21:39:05.978,0.20,-0.15,0.95
21:39:06.179,0.21,-0.14,1.01
21:39:06.380,0.20,-0.13,0.94
21:39:06.582,0.14,-0.15,1.06
21:39:06.797,0.20,-0.15,0.97
21:39:06.981,0.20,-0.11,0.91
21:39:07.183,0.22,-0.20,0.97
21:39:07.384,0.20,-0.14,0.97
21:39:07.585,0.14,-0.17,1.00
21:39:07.788,0.18,-0.11,0.99
21:39:07.994,0.18,-0.15,0.93
21:39:08.196,0.13,-0.16,0.98
21:39:08.396,0.17,-0.09,0.90
21:39:08.596,0.18,-0.17,1.02
21:39:08.812,0.18,-0.15,1.00
21:39:09.002,0.17,-0.23,1.04
21:39:09.213,0.20,-0.09,0.81
21:39:09.414,0.21,-0.17,0.96
21:39:09.615,0.19,-0.12,0.97
21:39:09.818,0.14,-0.18,1.00
21:39:10.019,0.17,-0.18,0.96
21:39:10.234,0.21,-0.17,0.99
21:39:10.409,0.16,-0.07,0.93
21:39:10.621,0.18,-0.12,0.98
21:39:10.822,0.16,-0.15,0.98
21:39:11.022,0.18,-0.15,0.99
21:39:11.222,0.13,-0.20,1.00
21:39:11.424,0.16,-0.22,1.02
21:39:11.640,0.18,-0.17,0.99
21:39:11.839,0.17,-0.20,1.02
21:39:12.038,0.18,-0.18,1.00
21:39:12.239,0.18,-0.16,0.96
21:39:12.441,0.13,-0.20,1.07
21:39:12.642,0.17,-0.12,0.93
21:39:12.830,0.18,-0.17,1.03
21:39:13.044,0.15,-0.09,0.93
21:39:13.244,0.17,-0.14,1.01
21:39:13.444,0.14,-0.10,0.97
21:39:13.644,0.21,-0.22,0.99
21:39:13.875,0.21,-0.16,0.98
21:39:14.058,0.16,-0.17,0.96
21:39:14.259,0.16,-0.18,1.02
21:39:14.460,0.21,-0.09,0.85
21:39:14.661,0.21,-0.15,0.88
21:39:14.862,0.18,-0.16,0.95
21:39:15.078,0.16,-0.17,0.97
21:39:15.253,0.13,-0.11,0.90
21:39:15.455,0.14,-0.22,0.98
21:39:15.667,0.20,-0.19,0.91
21:39:15.868,0.16,-0.22,0.94
21:39:16.083,0.17,-0.18,1.00
21:39:16.272,0.16,-0.21,1.03
21:39:16.474,0.09,-0.14,1.00
21:39:16.676,0.16,-0.14,0.91
21:39:16.893,0.20,-0.23,0.98
21:39:17.109,0.13,-0.23,1.01
21:39:17.284,0.19,-0.16,0.90
21:39:17.496,0.10,-0.18,0.94
21:39:17.695,0.19,-0.18,1.01
21:39:17.900,0.19,-0.18,1.00
