time,x,y,z
22:07:28.397,0.14,-0.28,0.76
22:07:28.611,0.14,-0.17,0.85
22:07:28.828,0.05,-0.38,1.01
22:07:29.002,0.08,-0.11,0.79
22:07:29.222,0.17,-0.21,0.94
22:07:29.423,0.04,-0.32,0.98
22:07:29.611,0.19,-0.14,0.85
22:07:29.844,0.12,-0.30,0.97
22:07:30.019,0.18,-0.16,0.86
22:07:30.229,0.20,-0.14,0.86
22:07:30.432,0.22,-0.14,1.04
22:07:30.631,0.28,-0.18,0.84
22:07:30.832,0.15,-0.07,1.05
22:07:31.032,0.36,-0.23,1.16
22:07:31.223,0.23,-0.24,1.12
22:07:31.434,0.19,-0.20,0.94
22:07:31.635,0.30,-0.25,1.04
22:07:31.837,0.22,-0.13,0.91
22:07:32.052,0.25,-0.09,0.87
22:07:32.252,0.17,-0.28,1.11
22:07:32.441,0.41,-0.17,1.05
22:07:32.644,0.24,-0.04,0.82
22:07:32.857,0.21,-0.08,1.08
22:07:33.058,0.28,-0.17,1.00
22:07:33.254,0.36,-0.26,0.92
22:07:33.462,0.26,-0.20,0.84
22:07:33.664,0.23,-0.20,0.92
22:07:33.865,0.28,-0.11,0.86
22:07:34.064,0.23,-0.21,1.05
22:07:34.279,0.21,-0.20,0.97
22:07:34.456,0.24,-0.11,0.82
22:07:34.668,0.25,-0.15,1.04
22:07:34.868,0.20,-0.23,0.90
22:07:35.083,0.29,-0.13,0.95
22:07:35.283,0.09,-0.10,0.96
22:07:35.501,0.24,-0.20,0.93
22:07:35.701,0.20,-0.24,0.96
22:07:35.887,0.14,-0.07,0.96
22:07:36.087,0.16,-0.31,0.96
22:07:36.287,0.18,-0.12,0.95
22:07:36.487,0.21,-0.31,1.02
22:07:36.689,0.18,-0.12,0.88
22:07:36.923,0.17,-0.30,1.04
22:07:37.082,0.16,-0.23,0.95
22:07:37.293,0.13,-0.21,0.94
22:07:37.495,0.14,-0.16,1.01
22:07:37.696,0.20,-0.09,0.90
22:07:37.896,0.12,-0.24,0.94
22:07:38.113,0.23,-0.09,1.14
22:07:38.314,0.17,-0.22,1.04
22:07:38.503,0.32,-0.24,1.08
22:07:38.705,0.16,-0.16,0.91
22:07:38.919,0.21,-0.20,1.07
22:07:39.122,0.23,-0.19,0.95
22:07:39.323,0.20,-0.13,1.00
22:07:39.524,0.18,-0.29,1.07
22:07:39.725,0.19,-0.22,0.89
22:07:39.925,0.21,-0.11,0.92
22:07:40.127,0.27,-0.41,1.13
22:07:40.317,0.27,-0.10,0.89
22:07:40.526,0.16,-0.11,1.03
22:07:40.727,0.24,-0.14,1.05
22:07:40.941,0.23,-0.28,0.94
22:07:41.157,0.26,-0.23,1.03
22:07:41.346,0.17,-0.14,0.94
22:07:41.535,0.27,-0.15,0.98
22:07:41.744,0.28,-0.12,0.94
22:07:41.943,0.18,-0.21,0.89
22:07:42.143,0.25,-0.15,1.05
22:07:42.359,0.15,-0.31,1.04
22:07:42.536,0.22,-0.23,1.00
22:07:42.745,0.28,-0.20,1.08
22:07:42.948,0.14,-0.27,1.02
22:07:43.163,0.20,0.01,0.82
22:07:43.364,0.21,-0.14,0.91
22:07:43.565,0.23,-0.21,1.08
22:07:43.766,0.19,-0.27,1.14
22:07:43.955,0.27,-0.12,0.77
22:07:44.167,0.21,-0.08,0.86
22:07:44.367,0.25,-0.10,0.92
22:07:44.567,0.18,-0.27,1.12
22:07:44.767,0.39,0.00,1.06
22:07:44.983,0.19,-0.20,0.88
22:07:45.186,0.24,-0.31,1.02
22:07:45.387,0.17,-0.07,0.96
22:07:45.587,0.12,-0.11,0.99
22:07:45.788,0.21,-0.10,0.89
22:07:45.975,0.23,-0.06,0.98
22:07:46.192,0.19,-0.17,1.01
22:07:46.394,0.10,-0.30,1.09
22:07:46.595,0.11,-0.06,0.70
22:07:46.786,-0.02,-0.30,0.83
22:07:46.987,0.17,-0.14,1.17
22:07:47.198,0.14,-0.19,1.12
22:07:47.398,0.21,-0.10,0.83
22:07:47.599,0.20,-0.25,0.88
22:07:47.800,0.05,-0.20,0.97
22:07:48.005,0.15,-0.22,0.98
22:07:48.215,0.21,-0.22,1.10
22:07:48.416,0.20,-0.05,1.00
22:07:48.616,0.26,-0.32,0.97
22:07:48.816,0.17,-0.21,0.98
22:07:49.018,0.26,-0.18,1.07
22:07:49.222,0.05,-0.15,0.92
22:07:49.423,0.18,-0.28,1.00
22:07:49.613,0.17,-0.25,1.04
22:07:49.816,0.23,-0.27,1.04
22:07:50.019,0.14,-0.29,0.99
22:07:50.227,0.21,-0.33,1.12
22:07:50.428,0.20,-0.17,0.91
22:07:50.629,0.30,-0.33,0.71
22:07:50.829,0.21,-0.15,1.04
22:07:51.045,0.21,-0.20,0.92
22:07:51.247,0.23,-0.13,0.85
22:07:51.447,0.18,-0.21,0.85
22:07:51.649,0.17,-0.19,0.96
22:07:51.850,0.13,-0.11,1.13
22:07:52.051,0.23,-0.18,0.99
22:07:52.251,0.29,-0.27,1.06
22:07:52.440,0.25,-0.31,1.03
22:07:52.642,0.25,-0.30,1.00
22:07:52.853,0.36,-0.14,0.89
22:07:53.053,0.12,-0.16,0.90
22:07:53.253,0.23,-0.26,0.99
22:07:53.469,0.23,-0.30,0.95
22:07:53.660,0.25,-0.22,1.01
22:07:53.869,0.22,-0.23,0.98
22:07:54.069,0.20,-0.29,0.95
22:07:54.269,0.17,-0.20,0.89
22:07:54.472,0.27,-0.25,0.94
22:07:54.673,0.23,-0.29,1.05
22:07:54.863,0.23,-0.26,1.15
22:07:55.074,0.25,-0.26,1.07
22:07:55.274,0.18,-0.25,1.00
22:07:55.475,-0.01,-0.09,1.06
22:07:55.675,0.16,-0.33,1.09
22:07:55.921,0.22,0.02,0.78
22:07:56.080,0.25,-0.28,1.17
22:07:56.293,0.30,-0.24,1.05
22:07:56.494,0.27,-0.25,0.93
22:07:56.695,0.23,-0.18,1.04
22:07:56.897,0.21,-0.22,0.93
22:07:57.096,0.25,-0.22,1.05
22:07:57.313,0.11,-0.21,0.95
22:07:57.486,0.13,-0.11,0.81
22:07:57.698,0.21,-0.16,0.96
22:07:57.898,0.22,-0.05,0.95
22:07:58.098,0.14,-0.18,0.98
22:07:58.313,0.21,-0.10,0.92
22:07:58.504,0.19,-0.17,0.94
22:07:58.714,0.20,-0.25,1.00
22:07:58.914,0.25,-0.08,0.76
22:07:59.117,0.26,-0.12,0.86
22:07:59.322,0.25,-0.28,1.01
22:07:59.524,0.27,-0.20,0.86
22:07:59.724,0.26,-0.03,0.92
22:07:59.927,0.22,-0.36,0.99
22:08:00.128,0.16,-0.14,0.99
22:08:00.330,0.28,-0.10,0.96
22:08:00.519,0.19,-0.20,0.98
22:08:00.721,0.31,-0.14,1.07
22:08:00.933,0.14,-0.07,1.02
22:08:01.135,0.22,-0.05,0.89
22:08:01.334,0.15,-0.21,0.98
22:08:01.550,0.22,-0.14,1.07
22:08:01.751,0.18,-0.14,1.01
22:08:01.942,0.16,-0.23,1.03
22:08:02.144,0.21,-0.09,1.06
22:08:02.354,0.22,-0.11,0.92
22:08:02.555,0.25,-0.19,1.05
22:08:02.753,0.21,-0.21,0.98
22:08:02.953,0.26,-0.24,1.00
22:08:03.145,0.20,-0.22,0.98
22:08:03.346,0.16,-0.11,0.96
22:08:03.556,0.11,-0.18,0.93
22:08:03.756,0.15,-0.04,0.84
22:08:03.956,0.12,-0.16,0.84
22:08:04.163,0.12,-0.07,0.92
22:08:04.371,0.11,-0.09,0.92
22:08:04.573,0.16,-0.14,0.92
22:08:04.774,0.09,-0.14,1.01
22:08:04.975,0.18,-0.14,1.02
22:08:05.176,0.09,-0.16,1.08
22:08:05.377,0.08,-0.14,1.00
22:08:05.592,0.11,-0.17,1.14
22:08:05.795,0.12,-0.12,0.87
22:08:05.993,0.15,-0.24,1.00
22:08:06.194,0.13,-0.21,0.98
22:08:06.395,0.21,-0.11,0.97
22:08:06.595,0.23,-0.14,0.91
22:08:06.798,0.16,-0.25,0.89
22:08:06.997,0.18,-0.19,0.85
22:08:07.198,0.20,-0.29,1.01
22:08:07.398,0.16,-0.27,1.02
22:08:07.599,0.11,-0.15,1.04
22:08:07.799,0.19,-0.33,0.92
22:08:08.005,0.20,-0.16,1.01
22:08:08.205,0.18,-0.29,0.98
22:08:08.418,0.16,-0.07,0.97
22:08:08.618,0.29,-0.03,0.88
22:08:08.819,0.14,-0.16,1.06
22:08:09.019,0.32,-0.28,0.93
22:08:09.225,0.20,-0.12,0.68
22:08:09.427,0.24,-0.16,0.84
22:08:09.628,0.23,-0.29,0.95
22:08:09.816,0.21,-0.28,1.03
22:08:10.028,0.09,-0.16,1.03
22:08:10.221,0.25,-0.11,0.96
22:08:10.429,0.19,-0.27,1.07
22:08:10.629,0.10,-0.20,1.08
22:08:10.829,0.25,-0.21,0.84
22:08:11.033,0.31,-0.21,1.29
22:08:11.245,0.15,-0.21,0.86
22:08:11.445,0.15,-0.05,1.04
22:08:11.647,0.20,-0.09,0.92
22:08:11.848,0.23,-0.15,0.79
22:08:12.049,0.20,-0.18,0.97
22:08:12.239,0.13,-0.12,1.06
22:08:12.443,0.09,-0.11,0.86
22:08:12.650,0.37,-0.25,0.62
22:08:12.864,0.17,-0.24,0.92
22:08:13.064,0.20,-0.04,0.88
22:08:13.252,0.16,-0.09,0.91
22:08:13.464,0.24,-0.27,0.97
22:08:13.664,0.19,-0.18,0.96
22:08:13.865,0.16,-0.26,1.02
22:08:14.066,0.17,-0.24,0.96
22:08:14.266,0.18,-0.23,1.04
22:08:14.483,0.19,-0.28,1.00
22:08:14.682,0.16,-0.21,0.91
22:08:14.862,0.17,-0.18,0.96
22:08:15.085,0.19,-0.18,1.04
22:08:15.287,0.18,-0.14,0.82
22:08:15.487,0.18,-0.22,1.10
22:08:15.689,0.28,-0.07,0.88
22:08:15.879,0.21,0.01,0.88
22:08:16.082,-0.04,-0.16,0.93
22:08:16.291,0.19,-0.16,0.86
22:08:16.490,0.14,-0.24,0.96
22:08:16.689,0.16,-0.23,0.96
22:08:16.894,0.21,-0.29,1.00
22:08:17.107,0.16,-0.23,0.92
22:08:17.299,0.19,-0.23,0.90
22:08:17.507,0.23,-0.18,0.90
22:08:17.708,0.17,-0.22,1.03
22:08:17.908,0.27,-0.10,0.90
22:08:18.110,0.11,-0.14,0.93
22:08:18.300,0.12,-0.14,0.98
22:08:18.510,0.12,-0.17,0.95
22:08:18.711,0.16,-0.15,0.95
22:08:18.911,0.22,-0.18,0.95
22:08:19.130,0.06,-0.20,1.09
22:08:19.317,0.15,-0.27,0.99
22:08:19.517,0.14,-0.22,0.88
22:08:19.722,0.11,-0.14,1.11
22:08:19.933,0.16,-0.27,1.15
22:08:20.134,0.18,-0.16,1.04
22:08:20.334,0.29,-0.12,0.93
22:08:20.536,0.12,-0.28,1.04
22:08:20.738,0.20,-0.30,0.93
22:08:20.938,0.14,-0.27,0.91
22:08:21.128,0.20,-0.21,0.96
22:08:21.341,0.23,-0.23,0.99
22:08:21.542,0.27,-0.17,0.99
22:08:21.747,0.19,-0.36,0.95
22:08:21.948,0.16,-0.17,1.02
22:08:22.148,0.10,-0.12,0.72
22:08:22.348,0.02,-0.21,0.99
22:08:22.550,0.10,-0.29,1.01
22:08:22.766,0.19,-0.24,1.00
22:08:22.965,0.29,-0.45,0.93
22:08:23.166,0.21,-0.35,0.98
22:08:23.346,0.21,-0.17,1.05
22:08:23.568,0.14,-0.43,1.00
22:08:23.770,0.18,-0.19,0.91
22:08:23.971,0.24,-0.16,0.94
22:08:24.161,0.14,-0.16,0.94
22:08:24.364,0.19,-0.21,0.99
22:08:24.567,0.18,-0.13,0.92
22:08:24.775,0.19,-0.25,1.08
22:08:24.976,0.19,-0.13,0.96
22:08:25.177,0.21,-0.21,1.05
22:08:25.379,0.20,-0.27,0.94
22:08:25.579,0.23,-0.27,1.22
22:08:25.796,0.26,-0.27,1.10
22:08:25.987,0.21,-0.25,1.01
22:08:26.197,0.23,-0.27,0.93
22:08:26.399,0.19,-0.14,0.85
22:08:26.599,0.20,-0.19,0.76
22:08:26.803,0.01,-0.24,1.16
22:08:26.989,0.34,-0.09,1.11
22:08:27.204,0.14,-0.20,0.91
22:08:27.423,0.16,-0.18,0.93
22:08:27.596,0.16,-0.29,0.95
22:08:27.808,0.18,-0.28,1.07
22:08:28.010,0.18,-0.31,0.96
22:08:28.210,0.09,-0.37,1.29
22:08:28.410,0.24,-0.16,0.88
22:08:28.610,0.10,-0.33,0.86
22:08:28.828,0.26,-0.37,0.91
22:08:29.029,0.17,-0.11,0.97
22:08:29.217,0.23,-0.06,0.65
22:08:29.436,0.25,-0.22,1.00
22:08:29.621,0.20,-0.16,0.84
22:08:29.824,0.19,-0.20,0.95
22:08:30.023,0.20,-0.20,0.96
22:08:30.239,0.14,-0.19,1.01
22:08:30.440,0.05,-0.12,0.85
22:08:30.626,0.10,-0.30,1.02
22:08:30.830,0.21,-0.15,0.77
22:08:31.043,0.18,-0.27,1.10
22:08:31.243,0.22,-0.22,0.93
22:08:31.443,0.27,-0.11,0.95
22:08:31.642,0.26,-0.27,0.95
22:08:31.860,0.25,-0.18,0.95
22:08:32.049,0.23,-0.30,0.94
22:08:32.259,0.20,-0.17,0.90
22:08:32.460,0.14,-0.18,1.06
22:08:32.661,0.29,-0.26,1.02
22:08:32.862,0.30,-0.30,0.95
22:08:33.079,0.13,-0.24,1.09
22:08:33.254,0.22,-0.23,0.97
22:08:33.455,0.20,-0.08,0.97
22:08:33.667,0.21,-0.23,1.16
22:08:33.867,0.28,-0.11,0.90
22:08:34.068,0.21,-0.17,1.05
22:08:34.268,0.23,-0.20,1.05
22:08:34.485,0.30,-0.05,0.93
22:08:34.688,0.28,-0.10,1.03
22:08:34.888,0.25,-0.25,1.02
22:08:35.074,0.27,-0.20,0.90
22:08:35.290,0.25,-0.05,0.81
22:08:35.491,0.23,-0.26,1.05
22:08:35.692,0.24,-0.11,0.91
22:08:35.892,0.19,-0.15,1.02
22:08:36.108,0.34,-0.06,0.99
22:08:36.292,0.27,-0.05,0.78
22:08:36.492,0.35,-0.16,0.93
22:08:36.693,0.19,-0.14,1.05
22:08:36.896,0.12,-0.10,0.93
22:08:37.096,0.16,-0.21,1.00
22:08:37.326,0.21,-0.18,1.07
22:08:37.512,0.09,-0.14,0.88
22:08:37.712,0.19,-0.33,1.08
22:08:37.912,0.27,-0.22,1.24
22:08:38.113,0.22,-0.14,0.89
22:08:38.314,0.21,-0.14,0.96
22:08:38.504,0.16,-0.06,1.03
22:08:38.715,0.20,-0.11,1.05
22:08:38.917,0.21,-0.15,1.11
22:08:39.119,0.20,-0.10,0.81
22:08:39.325,0.22,-0.09,0.94
22:08:39.526,0.25,-0.11,0.95
22:08:39.728,0.11,-0.14,0.95
22:08:39.929,0.23,-0.18,1.05
22:08:40.131,0.13,-0.14,1.05
22:08:40.332,0.19,-0.12,0.92
22:08:40.532,0.17,-0.35,0.87
22:08:40.750,0.20,-0.18,1.02
22:08:40.934,0.25,-0.19,1.06
22:08:41.151,0.15,-0.26,0.96
22:08:41.351,0.11,-0.24,1.14
22:08:41.551,0.28,-0.23,1.10
22:08:41.753,0.21,-0.29,1.13
22:08:41.969,0.30,-0.04,1.08
22:08:42.143,0.16,-0.23,0.97
22:08:42.355,0.14,-0.22,1.08
22:08:42.557,0.19,-0.19,1.17
22:08:42.758,0.24,-0.20,1.06
22:08:42.958,0.19,-0.27,1.03
22:08:43.159,0.27,-0.21,1.00
22:08:43.376,0.12,-0.21,0.97
22:08:43.577,0.12,-0.11,1.19
22:08:43.778,0.24,-0.26,1.02
22:08:43.978,0.21,-0.18,0.95
22:08:44.177,0.16,-0.21,1.15
22:08:44.376,0.13,-0.08,0.89
22:08:44.566,0.20,-0.11,0.97
22:08:44.778,0.22,-0.05,1.02
22:08:44.978,0.21,-0.24,1.01
22:08:45.178,0.21,-0.20,0.86
22:08:45.380,0.20,-0.01,0.49
22:08:45.580,0.34,-0.09,0.79
22:08:45.797,0.10,-0.12,0.99
22:08:46.000,0.16,-0.07,0.83
22:08:46.202,0.16,-0.02,0.91
22:08:46.402,0.23,-0.28,1.11
22:08:46.601,0.18,-0.25,1.27
22:08:46.802,0.19,-0.13,0.84
22:08:47.003,0.21,-0.10,0.88
22:08:47.220,0.26,-0.18,1.07
22:08:47.394,0.17,-0.23,0.92
22:08:47.606,0.15,-0.25,1.05
22:08:47.808,0.23,-0.30,1.11
22:08:48.008,0.31,-0.27,0.90
22:08:48.209,0.23,-0.20,1.05
22:08:48.425,0.11,-0.12,0.96
22:08:48.625,0.04,-0.02,1.11
22:08:48.817,0.26,-0.18,0.98
22:08:49.026,0.11,-0.31,1.21
22:08:49.231,0.23,-0.18,1.00
22:08:49.425,0.18,-0.07,0.95
22:08:49.633,0.22,-0.20,1.01
22:08:49.833,0.23,-0.09,0.88
22:08:50.032,0.17,-0.23,0.90
22:08:50.221,0.23,-0.19,0.94
22:08:50.431,0.26,-0.27,0.95
22:08:50.631,0.21,-0.06,0.93
22:08:50.846,0.13,-0.27,1.06
22:08:51.078,0.14,-0.10,0.94
22:08:51.237,0.20,-0.12,0.98
22:08:51.450,0.32,-0.25,1.18
22:08:51.642,0.28,-0.22,1.02
22:08:51.852,0.21,-0.18,0.93
22:08:52.054,0.18,-0.12,0.91
22:08:52.255,0.18,-0.18,0.92
22:08:52.455,0.20,-0.15,0.94
22:08:52.672,0.27,-0.20,0.98
22:08:52.855,0.24,-0.10,0.88
22:08:53.056,0.21,-0.13,0.96
22:08:53.272,0.23,-0.30,0.98
22:08:53.472,0.23,-0.16,0.95
22:08:53.688,0.21,-0.24,0.93
22:08:53.864,0.17,-0.16,1.00
22:08:54.076,0.21,-0.24,0.98
22:08:54.278,0.20,-0.12,0.99
22:08:54.478,0.19,-0.16,1.03
22:08:54.677,0.18,-0.20,0.95
22:08:54.878,0.24,-0.10,0.98
22:08:55.095,0.16,-0.19,1.00
22:08:55.295,0.09,-0.14,0.98
22:08:55.480,0.15,-0.22,1.09
22:08:55.695,0.17,-0.16,0.90
22:08:55.896,0.20,-0.11,0.88
22:08:56.096,0.21,-0.15,0.93
22:08:56.285,0.20,-0.14,0.98
22:08:56.487,0.19,-0.23,1.01
22:08:56.698,0.27,-0.11,0.73
22:08:56.898,0.23,-0.17,1.02
22:08:57.098,0.22,-0.16,1.02
22:08:57.299,0.21,-0.17,0.96
22:08:57.532,0.14,-0.16,0.94
22:08:57.706,0.23,-0.22,1.04
22:08:57.919,0.25,-0.11,1.10
22:08:58.118,0.22,-0.13,0.91
22:08:58.321,0.13,-0.12,0.76
22:08:58.523,0.26,-0.27,1.10
22:08:58.724,0.22,-0.30,1.02
22:08:58.926,0.24,-0.09,1.06
22:08:59.132,0.11,-0.09,0.71
22:08:59.320,0.16,-0.14,0.77
22:08:59.524,0.28,-0.24,1.06
22:08:59.726,0.28,-0.20,0.98
22:08:59.927,0.30,-0.24,0.89
22:09:00.130,0.23,-0.21,1.01
22:09:00.330,0.25,-0.23,0.91
22:09:00.548,0.09,-0.22,0.98
22:09:00.750,0.17,-0.26,1.04
22:09:00.943,0.20,-0.20,0.96
22:09:01.149,0.14,-0.20,0.93
22:09:01.350,0.25,-0.20,1.02
22:09:01.552,0.13,-0.25,1.06
22:09:01.752,0.20,-0.20,0.94
22:09:01.969,0.19,-0.28,1.06
22:09:02.143,0.17,-0.17,0.91
22:09:02.354,0.17,-0.14,1.02
22:09:02.556,0.20,-0.09,0.95
22:09:02.756,0.14,-0.34,1.16
22:09:02.957,0.23,-0.11,1.31
22:09:03.189,0.23,-0.13,0.81
22:09:03.390,0.20,-0.16,0.99
22:09:03.574,0.21,-0.26,1.07
22:09:03.774,0.21,-0.09,0.89
22:09:03.975,0.18,-0.16,0.79
22:09:04.175,0.15,-0.15,1.04
22:09:04.380,0.14,-0.15,0.89
22:09:04.564,0.09,-0.21,1.00
22:09:04.776,0.20,-0.18,0.95
22:09:04.978,0.30,-0.13,0.85
22:09:05.178,0.20,-0.30,0.98
22:09:05.393,0.23,-0.19,1.05
22:09:05.598,0.21,-0.26,1.02
22:09:05.785,0.22,-0.14,0.89
22:09:05.995,0.21,-0.26,0.91
22:09:06.196,0.19,-0.19,0.90
22:09:06.395,0.20,-0.11,0.89
22:09:06.597,0.16,-0.17,0.91
22:09:06.798,0.17,-0.17,0.89
22:09:06.997,0.19,-0.11,1.00
22:09:07.211,0.21,-0.19,0.95
22:09:07.413,0.19,-0.14,1.12
22:09:07.614,0.16,-0.20,0.98
22:09:07.816,0.14,-0.14,0.99
22:09:08.031,0.18,-0.20,1.04
22:09:08.206,0.19,-0.28,0.89
22:09:08.418,0.13,-0.21,0.90
22:09:08.617,0.12,-0.26,1.03
22:09:08.817,0.17,-0.22,0.94
22:09:09.020,0.16,-0.17,1.00
22:09:09.224,0.25,-0.21,1.09
22:09:09.427,0.28,-0.25,1.02
22:09:09.626,0.18,-0.21,1.14
22:09:09.842,0.22,-0.19,0.84
22:09:10.028,0.17,-0.26,0.79
22:09:10.229,0.34,-0.02,1.34
22:09:10.445,0.10,-0.32,0.86
22:09:10.631,0.00,-0.18,0.70
22:09:10.848,0.03,-0.29,1.32
22:09:11.049,0.17,-0.10,0.96
22:09:11.239,0.07,-0.17,0.73
22:09:11.450,0.17,-0.17,0.90
22:09:11.650,0.17,-0.18,0.97
22:09:11.851,0.16,-0.15,0.99
22:09:12.052,0.11,-0.18,0.86
22:09:12.252,0.19,-0.08,0.94
22:09:12.470,0.19,-0.23,1.05
22:09:12.671,0.16,-0.08,0.96
22:09:12.871,0.16,-0.14,1.00
22:09:13.072,0.25,-0.18,0.96
22:09:13.256,0.24,-0.18,0.91
22:09:13.472,0.11,-0.23,1.06
22:09:13.676,0.06,-0.23,0.94
22:09:13.864,0.25,-0.36,1.08
22:09:14.073,0.32,-0.18,0.96
22:09:14.275,0.08,-0.29,1.05
22:09:14.476,0.15,-0.31,1.02
22:09:14.676,0.39,-0.27,1.11
22:09:14.877,0.16,-0.05,1.05
22:09:15.094,0.30,-0.01,1.04
22:09:15.295,0.13,-0.46,1.04
22:09:15.498,0.21,-0.17,1.07
22:09:15.698,0.18,-0.20,0.96
22:09:15.877,0.18,-0.09,0.84
22:09:16.103,0.19,-0.25,0.96
22:09:16.305,0.16,-0.19,0.99
22:09:16.505,0.23,-0.19,0.93
22:09:16.708,0.21,-0.20,0.96
22:09:16.909,0.14,-0.32,1.02
22:09:17.095,0.28,-0.21,1.00
22:09:17.301,0.09,-0.33,0.79
22:09:17.502,0.23,-0.19,0.70
22:09:17.714,0.11,-0.16,0.92
22:09:17.915,0.20,-0.29,0.90
22:09:18.115,0.12,-0.23,1.22
22:09:18.316,0.13,-0.26,1.16
22:09:18.518,0.22,-0.09,1.03
22:09:18.735,0.15,0.01,0.94
22:09:18.912,0.16,-0.18,1.06
22:09:19.113,0.29,-0.34,1.24
22:09:19.329,0.20,-0.20,1.01
22:09:19.535,0.18,-0.10,0.91
22:09:19.725,0.20,-0.25,1.05
22:09:19.934,0.17,-0.20,0.99
22:09:20.135,0.11,-0.18,0.95
22:09:20.336,0.19,-0.21,0.99
22:09:20.538,0.27,-0.16,1.05
22:09:20.739,0.20,-0.09,0.93
22:09:20.939,0.23,-0.23,1.01
22:09:21.156,0.20,-0.14,0.98
22:09:21.358,0.22,-0.30,1.02
22:09:21.558,0.24,-0.20,0.85
22:09:21.760,0.29,-0.12,0.88
22:09:21.959,0.23,-0.21,0.95
22:09:22.161,0.27,-0.10,0.91
22:09:22.361,0.21,-0.20,1.09
22:09:22.550,0.23,-0.20,0.93
22:09:22.763,0.22,-0.13,0.92
22:09:22.963,0.21,-0.17,0.93
22:09:23.164,0.06,-0.15,0.85
22:09:23.365,0.15,-0.18,1.18
22:09:23.566,0.31,-0.15,1.02
22:09:23.781,0.27,-0.14,0.84
22:09:23.971,0.26,-0.21,0.91
22:09:24.183,0.30,-0.21,1.20
22:09:24.383,0.34,-0.04,0.78
22:09:24.585,0.17,-0.23,1.15
22:09:24.786,0.24,-0.14,0.96
22:09:24.986,0.18,-0.16,1.03
22:09:25.175,0.19,-0.03,0.81
22:09:25.377,0.19,-0.23,1.01
22:09:25.588,0.14,-0.15,0.97
22:09:25.790,0.32,-0.15,0.83
22:09:25.992,0.18,-0.24,0.87
22:09:26.194,0.16,-0.18,0.92
22:09:26.394,0.21,-0.11,1.13
22:09:26.597,0.22,-0.15,0.94
22:09:26.809,0.23,-0.19,0.88
22:09:27.010,0.13,-0.21,1.05
22:09:27.209,0.33,-0.28,1.03
22:09:27.410,0.21,0.10,0.74
22:09:27.611,0.12,-0.17,0.88
22:09:27.829,0.22,-0.24,1.12
22:09:28.004,0.22,-0.16,1.07
22:09:28.215,0.29,-0.16,0.74
22:09:28.415,0.18,-0.20,0.93
22:09:28.617,0.16,-0.13,0.80
22:09:28.818,0.23,0.06,0.75
22:09:29.019,0.12,-0.07,0.93
22:09:29.222,0.18,-0.18,0.97
22:09:29.425,0.19,-0.20,1.03
22:09:29.627,0.14,-0.16,0.94
22:09:29.844,0.18,-0.23,1.02
22:09:30.047,0.12,-0.20,0.95
22:09:30.221,0.14,-0.13,0.96
22:09:30.434,0.22,-0.19,1.01
22:09:30.650,0.17,-0.19,0.95
22:09:30.835,0.20,-0.25,1.11
22:09:31.053,0.16,-0.15,1.12
22:09:31.253,0.09,-0.13,0.92
22:09:31.469,0.18,-0.21,0.98
22:09:31.643,0.17,-0.21,1.06
22:09:31.853,0.07,-0.21,0.97
22:09:32.054,0.12,-0.20,0.99
22:09:32.255,0.26,-0.01,1.12
22:09:32.455,0.20,-0.15,0.89
22:09:32.672,0.12,-0.19,0.94
22:09:32.871,0.22,-0.18,0.92
22:09:33.072,0.14,-0.12,0.98
22:09:33.272,0.18,-0.18,0.96
22:09:33.473,0.30,-0.20,1.01
22:09:33.673,0.17,-0.16,1.01
22:09:33.864,0.15,-0.14,1.03
22:09:34.074,0.25,-0.29,0.95
22:09:34.275,0.21,-0.15,0.93
22:09:34.477,0.25,-0.14,0.98
22:09:34.677,0.25,-0.20,1.02
22:09:34.893,0.17,-0.16,0.86
22:09:35.082,0.17,-0.25,1.09
22:09:35.284,0.24,-0.25,1.05
22:09:35.494,0.21,-0.14,0.90
22:09:35.697,0.16,-0.31,0.95
22:09:35.897,0.17,-0.12,1.05
22:09:36.099,0.21,-0.18,0.94
22:09:36.300,0.18,-0.14,0.84
22:09:36.501,0.22,-0.13,1.02
22:09:36.707,0.18,-0.28,1.14
22:09:36.896,0.17,-0.19,0.99
22:09:37.113,0.21,-0.34,1.13
22:09:37.308,0.25,-0.24,0.89
22:09:37.507,0.20,-0.24,0.91
22:09:37.709,0.18,-0.17,0.95
22:09:37.908,0.21,-0.11,1.01
22:09:38.114,0.23,-0.16,0.92
22:09:38.318,0.21,-0.21,0.93
22:09:38.527,0.24,-0.13,0.90
22:09:38.728,0.20,-0.16,0.85
22:09:38.931,0.20,-0.24,0.95
22:09:39.134,0.30,-0.28,0.98
22:09:39.322,0.22,-0.22,1.09
22:09:39.537,0.27,-0.21,0.92
22:09:39.737,0.17,-0.30,0.96
22:09:39.942,0.20,-0.26,0.91
22:09:40.128,0.09,-0.19,1.04
22:09:40.338,0.15,-0.20,1.03
22:09:40.538,0.20,-0.18,0.96
22:09:40.739,0.13,-0.20,0.94
22:09:40.940,0.15,-0.11,0.88
22:09:41.142,0.18,-0.18,1.02
22:09:41.347,0.14,-0.15,1.05
22:09:41.559,0.12,-0.13,0.96
22:09:41.736,0.20,-0.20,0.96
22:09:41.962,0.24,-0.05,0.92
22:09:42.164,0.18,-0.23,1.05
22:09:42.363,0.16,-0.12,0.88
22:09:42.579,0.10,-0.15,0.96
22:09:42.780,0.14,-0.18,0.80
