time,x,y,z
21:54:16.787,0.18,-0.15,0.93
21:54:16.988,0.13,-0.17,0.99
21:54:17.188,0.16,-0.25,0.98
21:54:17.377,0.16,-0.14,1.06
21:54:17.589,0.12,-0.23,1.02
21:54:17.804,0.18,-0.16,0.93
21:54:18.006,0.16,-0.17,0.93
21:54:18.205,0.20,-0.16,0.93
21:54:18.407,0.21,-0.23,0.98
21:54:18.598,0.08,-0.30,0.96
21:54:18.814,0.11,-0.14,0.95
21:54:19.012,0.17,-0.23,0.98
21:54:19.213,0.19,-0.18,1.02
21:54:19.412,0.14,-0.20,0.90
21:54:19.612,0.21,-0.19,0.97
21:54:19.815,0.17,-0.17,0.95
21:54:20.005,0.14,-0.15,0.92
21:54:20.215,0.14,-0.28,1.04
21:54:20.418,0.19,-0.23,0.89
21:54:20.620,0.22,-0.25,0.96
21:54:20.821,0.18,-0.21,0.97
21:54:21.021,0.23,-0.25,0.98
21:54:21.223,0.22,-0.25,1.02
21:54:21.454,0.18,-0.21,0.96
21:54:21.626,0.21,-0.20,0.96
21:54:21.839,0.23,-0.20,0.89
21:54:22.040,0.27,-0.28,0.95
21:54:22.241,0.20,-0.17,0.95
21:54:22.441,0.24,-0.21,0.89
21:54:22.642,0.24,-0.16,0.92
21:54:22.859,0.29,-0.13,1.06
21:54:23.043,0.24,-0.18,1.01
21:54:23.260,0.28,-0.23,1.05
21:54:23.461,0.22,-0.14,0.82
21:54:23.646,0.20,-0.19,0.98
21:54:23.862,0.20,-0.20,0.94
21:54:24.079,0.21,-0.17,1.04
21:54:24.252,0.20,-0.13,0.96
21:54:24.465,0.09,-0.11,1.03
21:54:24.665,0.13,-0.11,0.93
21:54:24.864,0.13,-0.08,1.00
21:54:25.066,0.16,-0.12,0.94
21:54:25.268,0.09,-0.14,1.10
21:54:25.485,0.06,-0.02,1.04
21:54:25.686,0.23,-0.03,1.04
21:54:25.877,0.21,-0.24,0.83
21:54:26.065,0.29,-0.25,1.17
21:54:26.273,0.10,-0.14,0.90
21:54:26.488,0.14,-0.17,1.00
21:54:26.690,0.20,-0.23,1.00
21:54:26.892,0.14,-0.11,1.07
21:54:27.084,0.18,-0.16,1.03
21:54:27.312,0.15,-0.18,0.98
21:54:27.487,0.14,-0.21,0.95
21:54:27.700,0.13,-0.16,0.92
21:54:27.901,0.14,-0.14,1.11
21:54:28.101,0.20,-0.14,0.96
21:54:28.302,0.14,-0.09,1.00
21:54:28.505,0.08,0.07,1.04
21:54:28.710,0.16,0.06,1.10
21:54:28.910,0.09,0.14,1.00
21:54:29.111,0.13,0.12,1.06
21:54:29.300,0.18,-0.01,1.12
21:54:29.513,0.18,0.00,1.08
21:54:29.715,0.19,-0.04,1.06
21:54:29.916,0.19,-0.16,0.95
21:54:30.116,0.13,-0.19,1.00
21:54:30.318,0.20,-0.17,1.13
21:54:30.518,0.16,-0.08,1.03
21:54:30.722,0.18,-0.07,0.94
21:54:30.933,0.14,-0.18,0.94
21:54:31.132,0.17,-0.14,1.03
21:54:31.332,0.11,-0.15,0.98
21:54:31.532,0.12,-0.19,1.04
21:54:31.723,0.14,-0.20,0.87
21:54:31.924,0.02,-0.16,1.01
21:54:32.135,0.11,-0.23,0.90
21:54:32.337,0.14,-0.21,0.94
21:54:32.552,0.10,-0.08,0.98
21:54:32.753,0.12,-0.16,0.96
21:54:32.954,0.11,-0.16,0.92
21:54:33.142,0.11,-0.19,0.99
21:54:33.356,0.09,-0.21,1.05
21:54:33.556,0.01,-0.12,1.08
21:54:33.759,0.11,-0.18,0.92
21:54:33.959,0.04,-0.17,0.96
21:54:34.159,0.07,-0.25,1.06
21:54:34.360,0.10,-0.19,1.05
21:54:34.564,0.04,-0.18,0.96
21:54:34.752,0.05,-0.09,1.02
21:54:34.976,0.09,-0.16,0.96
21:54:35.177,0.09,-0.26,1.10
21:54:35.378,0.10,-0.20,0.95
21:54:35.566,0.06,-0.24,0.98
21:54:35.768,0.09,-0.18,0.96
21:54:35.971,0.04,-0.14,0.98
21:54:36.180,0.07,-0.16,1.04
21:54:36.380,0.06,-0.17,0.95
21:54:36.581,0.04,-0.23,1.02
21:54:36.782,0.06,-0.18,0.98
21:54:36.996,0.05,-0.13,0.96
21:54:37.191,0.06,-0.12,0.96
21:54:37.398,0.01,-0.19,0.97
21:54:37.599,0.03,-0.14,1.06
21:54:37.799,0.02,-0.18,0.99
21:54:38.001,0.01,-0.20,1.06
21:54:38.216,-0.03,-0.17,0.98
21:54:38.418,-0.01,-0.29,0.97
21:54:38.607,-0.01,-0.18,1.04
21:54:38.807,-0.00,-0.12,0.97
21:54:39.012,0.03,-0.20,0.95
21:54:39.211,0.08,-0.15,0.95
21:54:39.410,0.17,-0.20,0.93
21:54:39.625,0.17,-0.14,0.95
21:54:39.814,0.17,-0.19,0.97
21:54:40.025,0.12,-0.16,0.91
21:54:40.225,0.10,-0.19,1.02
21:54:40.427,0.10,-0.17,0.99
21:54:40.629,0.13,-0.16,0.97
21:54:40.829,0.09,-0.18,0.90
21:54:41.019,0.08,-0.13,0.99
21:54:41.222,0.01,-0.14,1.00
21:54:41.433,0.05,-0.11,0.91
21:54:41.635,-0.01,-0.19,0.99
21:54:41.835,0.01,-0.19,0.91
21:54:42.050,0.00,-0.17,1.00
21:54:42.239,-0.05,-0.21,1.03
21:54:42.441,-0.04,-0.20,1.03
21:54:42.651,-0.04,-0.23,1.05
21:54:42.854,-0.02,-0.22,0.98
21:54:43.055,-0.02,-0.15,0.99
21:54:43.256,-0.05,-0.14,1.02
21:54:43.456,-0.07,-0.19,0.98
21:54:43.672,-0.02,-0.18,1.01
21:54:43.847,-0.02,-0.19,0.95
21:54:44.052,0.03,-0.19,1.02
21:54:44.258,0.08,-0.14,0.99
21:54:44.459,0.14,-0.18,0.97
21:54:44.659,0.19,-0.20,0.98
21:54:44.864,0.20,-0.16,0.96
21:54:45.066,0.17,-0.19,0.97
21:54:45.271,0.17,-0.20,0.96
21:54:45.476,0.18,-0.14,0.97
21:54:45.676,0.16,-0.19,0.98
21:54:45.876,0.12,-0.18,0.95
21:54:46.092,0.12,-0.15,0.96
21:54:46.269,0.10,-0.19,0.98
21:54:46.492,0.08,-0.19,0.99
21:54:46.694,0.07,-0.15,0.97
21:54:46.895,0.06,-0.21,0.99
21:54:47.096,0.05,-0.18,0.99
21:54:47.312,0.01,-0.17,0.99
21:54:47.513,-0.02,-0.19,1.02
21:54:47.699,-0.00,-0.20,1.01
21:54:47.899,0.13,-0.17,0.99
21:54:48.099,0.26,-0.17,0.93
21:54:48.301,0.16,-0.18,0.99
21:54:48.505,0.16,-0.17,0.99
21:54:48.708,0.18,-0.18,0.98
21:54:48.910,0.19,-0.18,0.97
21:54:49.110,0.17,-0.20,0.98
21:54:49.300,0.17,-0.17,0.97
21:54:49.502,0.18,-0.18,0.99
21:54:49.714,0.17,-0.19,1.00
21:54:49.914,0.18,-0.18,0.96
21:54:50.115,0.17,-0.19,0.97
21:54:50.332,0.16,-0.20,0.99
21:54:50.533,0.18,-0.16,0.99
21:54:50.721,0.18,-0.19,0.99
21:54:50.931,0.18,-0.18,0.97
21:54:51.133,0.17,-0.20,0.97
21:54:51.332,0.18,-0.21,1.00
21:54:51.548,0.18,-0.19,0.98
21:54:51.737,0.18,-0.12,0.96
21:54:51.949,0.18,-0.18,0.96
21:54:52.149,0.17,-0.18,0.98
21:54:52.350,0.19,-0.18,0.98
21:54:52.548,0.19,-0.19,0.98
21:54:52.738,0.18,-0.19,0.98
21:54:52.950,0.19,-0.16,0.95
21:54:53.150,0.17,-0.18,0.97
21:54:53.349,0.17,-0.15,0.97
21:54:53.566,0.18,-0.20,0.98
21:54:53.781,0.19,-0.15,0.96
21:54:53.965,0.21,-0.20,0.96
21:54:54.165,0.23,-0.20,0.98
21:54:54.366,0.24,-0.19,0.95
21:54:54.567,0.21,-0.20,0.96
21:54:54.768,0.30,-0.18,0.93
21:54:54.970,0.25,-0.17,0.94
21:54:55.161,0.29,-0.20,0.97
21:54:55.362,0.34,-0.20,0.95
21:54:55.566,0.30,-0.12,0.95
21:54:55.775,0.23,-0.20,0.93
21:54:55.975,0.39,-0.13,0.97
21:54:56.178,0.34,-0.16,0.95
21:54:56.393,0.28,-0.20,0.98
21:54:56.595,0.27,-0.20,0.93
21:54:56.784,0.22,-0.21,1.01
21:54:56.996,0.25,-0.21,0.96
21:54:57.196,0.30,-0.20,0.96
21:54:57.396,0.34,-0.16,0.98
21:54:57.597,0.35,-0.20,0.95
21:54:57.799,0.27,-0.19,0.93
21:54:57.989,0.14,-0.15,0.98
21:54:58.200,0.17,-0.21,1.02
21:54:58.416,0.17,-0.21,0.97
21:54:58.603,0.35,-0.19,0.98
21:54:58.806,0.24,-0.16,0.89
21:54:59.007,0.27,-0.21,1.02
21:54:59.223,0.36,-0.16,0.89
21:54:59.425,0.35,-0.16,0.95
21:54:59.613,0.37,-0.16,0.82
21:54:59.842,0.37,-0.14,0.89
21:55:00.028,0.37,-0.17,0.95
21:55:00.219,0.36,-0.15,0.95
21:55:00.429,0.21,-0.14,0.91
21:55:00.629,0.18,-0.18,1.01
21:55:00.830,0.19,-0.22,0.95
21:55:01.019,0.18,-0.20,0.94
21:55:01.221,0.25,-0.20,0.99
21:55:01.432,0.23,-0.17,0.98
21:55:01.633,0.24,-0.16,0.93
21:55:01.834,0.27,-0.17,0.93
21:55:02.050,0.30,-0.19,0.95
21:55:02.239,0.26,-0.18,0.99
21:55:02.440,0.32,-0.23,0.95
21:55:02.651,0.37,-0.19,0.95
21:55:02.852,0.29,-0.16,0.94
21:55:03.053,0.31,-0.15,0.96
21:55:03.254,0.27,-0.20,0.94
21:55:03.458,0.31,-0.19,0.91
21:55:03.670,0.31,-0.16,0.94
21:55:03.869,0.32,-0.18,0.92
21:55:04.055,0.28,-0.16,0.93
21:55:04.271,0.31,-0.24,1.00
21:55:04.473,0.30,-0.19,0.94
21:55:04.674,0.34,-0.13,0.90
21:55:04.861,0.18,-0.20,0.91
21:55:05.075,0.15,-0.16,1.05
21:55:05.275,0.21,-0.18,0.89
21:55:05.475,0.15,-0.18,0.90
21:55:05.675,0.16,-0.21,0.97
21:55:05.876,0.18,-0.20,0.91
21:55:06.093,0.26,-0.20,0.94
21:55:06.292,0.21,-0.16,0.97
21:55:06.493,0.23,-0.18,0.96
21:55:06.694,0.22,-0.12,0.93
21:55:06.894,0.23,-0.20,0.92
21:55:07.083,0.31,-0.15,0.93
21:55:07.283,0.28,-0.15,0.91
21:55:07.494,0.29,-0.15,0.89
21:55:07.695,0.23,-0.16,1.00
21:55:07.895,0.27,-0.20,0.99
21:55:08.097,0.23,-0.15,0.89
21:55:08.301,0.23,-0.16,0.91
21:55:08.502,0.22,-0.14,0.96
21:55:08.705,0.30,-0.18,1.02
21:55:08.922,0.27,-0.11,0.98
21:55:09.113,0.29,-0.20,0.91
21:55:09.320,0.25,-0.20,1.03
21:55:09.519,0.32,-0.13,0.91
21:55:09.720,0.21,-0.16,1.02
21:55:09.910,0.27,-0.09,0.87
21:55:10.113,0.21,-0.22,0.97
21:55:10.322,0.18,-0.21,1.00
21:55:10.538,0.16,-0.12,0.98
21:55:10.738,0.18,-0.14,0.96
21:55:10.938,0.19,-0.16,0.98
21:55:11.128,0.18,-0.14,1.01
21:55:11.332,0.18,-0.17,0.97
21:55:11.539,0.14,-0.20,0.93
21:55:11.739,0.26,-0.15,1.01
21:55:11.940,0.19,-0.17,0.97
21:55:12.142,0.14,-0.22,1.07
21:55:12.334,0.24,-0.18,0.95
21:55:12.543,0.20,-0.19,0.84
21:55:12.761,0.23,-0.16,1.05
21:55:12.961,0.21,-0.17,1.00
21:55:13.162,0.27,-0.11,0.91
21:55:13.364,0.21,-0.14,0.91
21:55:13.565,0.25,-0.16,0.86
21:55:13.766,0.20,-0.18,0.96
21:55:13.957,0.27,-0.20,0.96
21:55:14.168,0.20,-0.18,0.88
21:55:14.369,0.29,-0.24,1.00
21:55:14.570,0.19,-0.18,0.90
21:55:14.771,0.21,-0.15,1.14
21:55:14.970,0.31,-0.27,0.91
21:55:15.172,0.15,-0.14,1.04
21:55:15.389,0.28,-0.12,0.96
21:55:15.575,0.21,-0.23,1.05
21:55:15.791,0.28,-0.17,0.87
21:55:15.976,0.25,-0.24,1.03
21:55:16.193,0.21,-0.25,1.00
21:55:16.394,0.30,-0.20,0.90
21:55:16.595,0.19,-0.15,0.96
21:55:16.785,0.18,-0.16,0.91
21:55:16.988,0.14,-0.16,0.94
21:55:17.199,0.09,-0.18,0.90
21:55:17.399,0.17,-0.18,1.00
21:55:17.600,0.15,-0.16,1.02
21:55:17.802,0.12,-0.15,1.08
21:55:18.002,0.09,-0.14,0.84
21:55:18.216,0.21,-0.13,0.89
21:55:18.394,0.26,-0.18,0.98
21:55:18.621,0.15,-0.16,0.91
21:55:18.807,0.16,-0.23,0.91
21:55:19.023,0.13,-0.17,1.09
21:55:19.223,0.12,-0.16,1.09
21:55:19.425,0.12,-0.21,1.02
21:55:19.615,0.16,-0.27,0.85
21:55:19.843,0.12,-0.19,0.94
21:55:20.017,0.18,-0.22,0.94
21:55:20.229,0.17,-0.20,1.00
21:55:20.430,0.08,-0.16,1.00
21:55:20.631,0.19,-0.24,0.89
21:55:20.833,0.18,-0.19,0.89
21:55:21.034,0.10,-0.20,1.03
21:55:21.235,0.16,-0.28,0.98
21:55:21.425,0.14,-0.14,1.02
21:55:21.636,0.15,-0.25,0.98
21:55:21.852,0.25,-0.17,0.86
21:55:22.053,0.11,-0.21,0.95
21:55:22.253,0.11,-0.08,1.02
21:55:22.469,0.14,-0.21,0.99
21:55:22.644,0.19,-0.16,0.96
21:55:22.854,0.17,-0.11,1.02
21:55:23.054,0.14,-0.21,0.97
21:55:23.256,0.17,-0.16,1.04
21:55:23.457,0.18,-0.20,0.99
21:55:23.658,0.13,-0.23,1.02
21:55:23.874,0.18,-0.16,1.08
21:55:24.077,0.11,-0.25,0.91
21:55:24.277,0.11,-0.25,0.96
21:55:24.464,0.14,-0.15,0.98
21:55:24.680,0.15,-0.25,0.95
21:55:24.866,0.21,-0.19,0.85
21:55:25.083,0.15,-0.19,1.01
21:55:25.284,0.20,-0.19,1.04
21:55:25.485,0.14,-0.14,0.89
21:55:25.703,0.16,-0.24,0.93
21:55:25.878,0.22,-0.18,1.03
21:55:26.105,0.18,-0.09,1.04
21:55:26.285,0.14,-0.12,0.88
21:55:26.491,0.29,-0.27,1.05
21:55:26.691,-0.03,-0.07,0.81
21:55:26.891,0.05,-0.19,1.04
21:55:27.081,0.06,-0.19,1.14
21:55:27.310,0.11,-0.16,0.98
21:55:27.496,0.12,-0.20,0.98
21:55:27.696,0.09,-0.21,1.01
21:55:27.913,0.08,-0.13,0.90
21:55:28.115,0.14,-0.17,0.96
21:55:28.314,0.17,-0.18,1.00
21:55:28.518,0.05,-0.17,0.91
21:55:28.721,0.14,-0.22,0.95
21:55:28.923,0.05,-0.14,0.96
21:55:29.113,0.08,-0.23,0.91
21:55:29.324,0.08,-0.04,1.02
21:55:29.526,0.05,-0.08,0.95
21:55:29.726,0.14,-0.17,1.01
21:55:29.925,0.09,-0.15,0.96
21:55:30.126,0.16,-0.18,0.89
21:55:30.326,0.11,-0.16,1.02
21:55:30.527,0.19,-0.21,1.00
21:55:30.728,0.21,-0.18,0.69
21:55:30.930,0.17,-0.10,0.86
21:55:31.130,0.01,-0.07,0.99
21:55:31.344,0.15,-0.29,0.93
21:55:31.532,0.04,-0.19,1.02
21:55:31.747,0.19,-0.17,0.98
21:55:31.947,0.05,-0.16,0.97
21:55:32.146,0.07,-0.12,0.84
21:55:32.348,-0.02,-0.21,0.87
21:55:32.548,0.05,-0.15,1.02
21:55:32.755,0.03,-0.18,1.15
21:55:32.940,0.02,-0.12,1.04
21:55:33.152,0.15,-0.14,0.98
21:55:33.369,0.14,-0.20,0.86
21:55:33.571,0.19,-0.18,0.93
21:55:33.757,0.22,-0.19,0.93
21:55:33.973,0.16,-0.17,0.96
21:55:34.174,0.15,-0.17,0.93
21:55:34.361,0.10,-0.22,0.91
21:55:34.564,0.10,-0.25,1.00
21:55:34.775,0.03,-0.22,1.04
21:55:34.975,-0.02,-0.24,1.04
21:55:35.176,-0.01,-0.13,1.07
21:55:35.376,0.02,-0.26,0.95
21:55:35.592,0.02,-0.11,1.07
21:55:35.794,-0.01,-0.21,1.05
21:55:35.994,0.11,-0.20,1.03
21:55:36.196,0.07,-0.18,1.06
21:55:36.381,0.11,-0.16,0.91
21:55:36.595,0.14,-0.19,1.10
21:55:36.784,0.11,-0.20,0.89
21:55:36.997,-0.03,-0.30,1.01
21:55:37.198,0.03,-0.14,0.95
21:55:37.398,-0.02,-0.19,1.00
21:55:37.598,0.02,-0.12,1.01
21:55:37.798,-0.02,-0.26,0.98
21:55:38.004,0.00,-0.24,0.93
21:55:38.215,0.02,-0.19,1.03
21:55:38.416,-0.02,-0.13,0.82
21:55:38.620,-0.06,-0.31,0.96
21:55:38.823,0.00,-0.18,0.98
21:55:39.009,-0.09,-0.27,1.00
21:55:39.225,-0.04,-0.21,0.99
21:55:39.425,-0.04,-0.25,0.93
21:55:39.626,-0.01,-0.22,0.96
21:55:39.817,-0.02,-0.19,0.99
21:55:40.028,-0.01,-0.23,0.98
21:55:40.244,-0.00,-0.21,0.97
21:55:40.424,-0.01,-0.21,0.98
21:55:40.630,0.03,-0.19,0.96
21:55:40.830,0.02,-0.19,0.97
21:55:41.036,0.11,-0.24,0.98
21:55:41.237,0.12,-0.19,0.98
21:55:41.448,0.12,-0.18,0.95
21:55:41.648,0.09,-0.18,0.96
21:55:41.849,0.04,-0.18,0.97
21:55:42.052,0.02,-0.21,0.98
21:55:42.251,0.15,-0.21,1.01
21:55:42.441,0.25,-0.18,0.94
21:55:42.643,0.15,-0.19,0.95
21:55:42.853,0.20,-0.20,0.97
21:55:43.053,0.18,-0.19,0.97
21:55:43.255,0.18,-0.20,0.97
21:55:43.471,0.18,-0.20,0.97
21:55:43.660,0.19,-0.20,0.95
21:55:43.861,0.18,-0.18,0.94
21:55:44.065,0.18,-0.20,0.97
21:55:44.274,0.18,-0.22,0.98
21:55:44.474,0.17,-0.20,0.97
21:55:44.675,0.19,-0.18,0.95
21:55:44.864,0.18,-0.21,0.96
21:55:45.091,0.18,-0.21,0.98
21:55:45.277,0.19,-0.20,0.97
21:55:45.476,0.18,-0.19,0.97
21:55:45.692,0.18,-0.20,0.95
21:55:45.892,0.18,-0.21,0.96
21:55:46.095,0.19,-0.21,0.97
21:55:46.310,0.19,-0.22,0.99
21:55:46.496,0.18,-0.20,0.96
21:55:46.697,0.18,-0.17,0.95
21:55:46.900,0.17,-0.20,0.95
21:55:47.101,0.19,-0.20,0.96
21:55:47.301,0.19,-0.20,0.97
21:55:47.503,0.17,-0.19,0.96
21:55:47.704,0.18,-0.18,0.94
21:55:47.894,0.17,-0.19,0.95
21:55:48.107,0.19,-0.21,0.98
21:55:48.307,0.19,-0.21,0.98
21:55:48.510,0.18,-0.18,0.95
21:55:48.708,0.16,-0.19,0.95
21:55:48.918,0.17,-0.20,0.95
21:55:49.118,0.19,-0.20,0.97
21:55:49.317,0.19,-0.21,0.97
21:55:49.519,0.18,-0.20,0.97
21:55:49.722,0.18,-0.18,0.95
21:55:49.924,0.17,-0.21,0.96
21:55:50.139,0.19,-0.20,0.97
21:55:50.339,0.19,-0.20,0.96
21:55:50.540,0.18,-0.18,0.96
21:55:50.740,0.18,-0.21,0.95
21:55:50.941,0.18,-0.20,0.95
21:55:51.142,0.18,-0.20,0.97
21:55:51.348,0.19,-0.20,0.98
21:55:51.545,0.18,-0.19,0.97
21:55:51.746,0.16,-0.20,0.95
21:55:51.945,0.18,-0.20,0.95
21:55:52.147,0.19,-0.20,0.97
21:55:52.348,0.19,-0.21,0.98
21:55:52.549,0.17,-0.18,0.95
21:55:52.766,0.16,-0.20,0.96
21:55:52.965,0.18,-0.21,0.96
21:55:53.165,0.19,-0.21,0.96
21:55:53.365,0.19,-0.20,0.97
21:55:53.565,0.19,-0.20,0.95
21:55:53.781,0.16,-0.20,0.96
21:55:53.956,0.18,-0.20,0.94
21:55:54.167,0.18,-0.20,0.96
21:55:54.367,0.19,-0.19,0.96
21:55:54.583,0.18,-0.19,0.96
21:55:54.784,0.17,-0.19,0.95
21:55:54.988,0.18,-0.21,0.96
21:55:55.175,0.19,-0.21,0.96
21:55:55.386,0.19,-0.17,0.95
21:55:55.586,0.17,-0.19,0.95
21:55:55.786,0.17,-0.18,0.95
21:55:55.986,0.17,-0.23,0.96
21:55:56.188,0.19,-0.19,0.95
21:55:56.377,0.18,-0.19,0.97
21:55:56.589,0.18,-0.20,0.96
21:55:56.804,0.16,-0.21,0.97
21:55:57.004,0.18,-0.22,0.96
21:55:57.206,0.19,-0.19,0.95
21:55:57.408,0.18,-0.20,0.98
21:55:57.623,0.17,-0.21,0.97
21:55:57.799,0.16,-0.20,0.95
21:55:58.008,0.18,-0.19,0.94
21:55:58.209,0.18,-0.21,0.96
21:55:58.409,0.19,-0.19,0.96
21:55:58.615,0.18,-0.19,0.96
21:55:58.820,0.16,-0.19,0.95
21:55:59.020,0.18,-0.20,0.96
21:55:59.221,0.18,-0.21,0.96
21:55:59.436,0.19,-0.18,0.96
21:55:59.621,0.18,-0.21,0.97
21:55:59.824,0.16,-0.18,0.94
21:56:00.039,0.18,-0.21,0.95
21:56:00.224,0.20,-0.20,0.96
21:56:00.441,0.19,-0.19,0.96
21:56:00.642,0.18,-0.20,0.97
21:56:00.831,0.18,-0.23,0.97
21:56:01.044,0.17,-0.22,0.98
21:56:01.245,0.18,-0.19,0.95
21:56:01.445,0.18,-0.19,0.96
21:56:01.646,0.18,-0.20,0.96
21:56:01.846,0.18,-0.23,0.98
21:56:02.049,0.18,-0.20,0.96
21:56:02.264,0.19,-0.21,0.95
21:56:02.439,0.18,-0.19,0.97
21:56:02.658,0.18,-0.19,0.96
21:56:02.848,0.16,-0.21,0.96
21:56:03.054,0.18,-0.22,0.98
21:56:03.268,0.20,-0.20,0.94
21:56:03.458,0.18,-0.21,0.95
21:56:03.660,0.18,-0.20,0.96
21:56:03.864,0.17,-0.23,0.97
21:56:04.066,0.18,-0.19,0.94
21:56:04.273,0.20,-0.22,0.96
21:56:04.472,0.18,-0.20,0.95
21:56:04.673,0.19,-0.21,0.97
21:56:04.888,0.21,-0.18,0.96
21:56:05.073,0.23,-0.22,0.98
21:56:05.289,0.22,-0.14,0.95
21:56:05.491,0.27,-0.20,0.96
21:56:05.691,0.24,-0.25,0.96
21:56:05.892,0.28,-0.22,0.95
21:56:06.110,0.30,-0.23,0.94
21:56:06.310,0.39,-0.20,0.97
21:56:06.496,0.32,-0.29,0.93
21:56:06.696,0.29,-0.20,0.97
21:56:06.897,0.41,-0.25,0.92
21:56:07.096,0.33,-0.21,0.98
21:56:07.298,0.48,-0.11,0.95
21:56:07.516,0.43,-0.24,0.92
21:56:07.715,0.39,-0.22,0.91
21:56:07.915,0.32,-0.13,0.92
21:56:08.116,0.23,-0.29,1.02
21:56:08.316,0.19,-0.14,1.01
21:56:08.519,0.16,-0.22,0.95
21:56:08.722,0.18,-0.19,0.98
21:56:08.923,0.32,-0.17,0.93
21:56:09.126,0.18,-0.21,1.05
21:56:09.316,0.39,-0.27,0.89
21:56:09.528,0.36,-0.20,0.96
21:56:09.720,0.37,-0.28,1.01
21:56:09.929,0.35,-0.20,0.89
21:56:10.130,0.39,-0.16,0.90
21:56:10.330,0.38,-0.25,0.91
21:56:10.532,0.36,-0.12,0.85
21:56:10.735,0.45,-0.16,0.96
21:56:10.940,0.36,-0.10,0.94
21:56:11.151,0.23,-0.23,0.90
21:56:11.351,0.15,-0.16,1.15
21:56:11.553,0.18,-0.17,0.86
21:56:11.753,0.46,-0.26,0.98
21:56:11.958,0.23,-0.24,0.98
21:56:12.143,0.23,-0.26,0.97
21:56:12.355,0.36,-0.18,0.88
21:56:12.555,0.30,-0.20,0.99
21:56:12.756,0.29,-0.14,0.88
21:56:12.957,0.34,-0.21,0.88
21:56:13.159,0.27,-0.22,1.02
21:56:13.361,0.29,-0.13,0.96
21:56:13.567,0.29,-0.27,1.06
21:56:13.780,0.32,-0.11,0.91
21:56:13.966,0.30,-0.22,0.88
21:56:14.182,0.26,-0.19,1.02
21:56:14.384,0.31,-0.16,0.92
21:56:14.570,0.28,-0.17,0.95
21:56:14.787,0.33,-0.23,0.95
21:56:14.987,0.36,-0.19,0.93
21:56:15.189,0.28,-0.07,0.89
21:56:15.379,0.27,-0.11,0.99
21:56:15.589,0.29,-0.12,0.95
21:56:15.788,0.34,-0.24,0.94
21:56:15.989,0.28,-0.16,1.06
21:56:16.190,0.29,-0.21,0.94
21:56:16.391,0.21,-0.17,0.99
21:56:16.608,0.21,-0.12,0.88
21:56:16.794,0.17,-0.21,1.04
21:56:16.994,0.13,-0.26,1.07
21:56:17.209,0.14,-0.23,0.93
21:56:17.411,0.12,-0.11,0.89
21:56:17.610,0.29,-0.29,1.10
21:56:17.800,0.30,-0.26,0.95
21:56:18.011,0.18,-0.15,0.88
21:56:18.211,0.19,-0.31,0.91
21:56:18.411,0.24,-0.23,1.05
21:56:18.627,0.36,-0.15,0.84
21:56:18.830,0.28,-0.12,0.95
21:56:19.021,0.27,-0.27,0.94
21:56:19.231,0.27,-0.19,0.98
21:56:19.432,0.30,-0.29,1.04
21:56:19.632,0.26,-0.26,0.87
21:56:19.833,0.22,-0.12,1.00
21:56:20.035,0.24,-0.17,0.92
21:56:20.221,0.29,-0.23,1.06
21:56:20.433,0.31,-0.24,0.97
21:56:20.633,0.25,-0.14,0.92
21:56:20.851,0.25,-0.20,0.91
21:56:21.035,0.24,-0.12,0.96
21:56:21.251,0.22,-0.18,0.98
21:56:21.441,0.19,-0.23,0.87
21:56:21.643,0.31,-0.23,0.94
21:56:21.855,0.27,-0.26,0.98
21:56:22.056,0.39,-0.12,0.96
21:56:22.256,0.23,-0.09,0.90
21:56:22.457,0.18,-0.22,0.95
21:56:22.658,0.19,-0.19,0.90
21:56:22.849,0.14,-0.24,0.94
21:56:23.050,0.18,-0.22,0.95
21:56:23.260,0.18,-0.28,0.99
21:56:23.460,0.23,-0.20,0.88
21:56:23.662,0.22,-0.05,0.98
21:56:23.878,0.18,-0.21,0.94
21:56:24.079,0.13,-0.09,0.99
21:56:24.269,0.33,-0.17,0.99
21:56:24.471,0.21,-0.15,0.87
21:56:24.681,0.20,-0.15,0.91
21:56:24.881,0.23,-0.23,1.01
21:56:25.081,0.26,-0.17,0.98
21:56:25.282,0.21,-0.14,0.88
21:56:25.500,0.22,-0.20,1.07
21:56:25.699,0.17,-0.20,0.74
21:56:25.899,0.22,-0.21,0.89
21:56:26.099,0.18,-0.19,0.94
21:56:26.299,0.19,-0.21,0.88
21:56:26.501,0.23,-0.29,0.95
21:56:26.690,0.20,-0.20,0.93
21:56:26.901,0.16,-0.18,0.95
21:56:27.103,0.21,-0.23,0.95
21:56:27.304,0.12,-0.26,1.07
21:56:27.505,0.14,-0.16,0.90
21:56:27.705,0.16,-0.27,0.89
21:56:27.910,0.12,-0.20,0.96
21:56:28.113,0.21,-0.19,0.84
21:56:28.314,0.13,-0.18,1.07
21:56:28.530,0.14,-0.17,1.00
21:56:28.735,0.16,-0.16,0.97
21:56:28.909,0.18,-0.12,0.93
21:56:29.120,0.16,-0.14,1.03
21:56:29.336,0.15,-0.19,0.92
21:56:29.535,0.17,-0.22,0.98
21:56:29.736,0.25,-0.19,0.89
21:56:29.942,0.17,-0.12,0.94
21:56:30.129,0.21,-0.21,0.93
21:56:30.331,0.10,-0.20,0.95
21:56:30.544,0.15,-0.21,1.00
21:56:30.745,0.16,-0.20,0.99
