time,x,y,z
21:30:29.732,0.20,-0.07,0.98
21:30:29.934,0.21,-0.13,0.96
21:30:30.135,0.18,-0.11,1.01
21:30:30.351,0.12,-0.20,0.92
21:30:30.552,0.20,-0.19,0.95
21:30:30.753,0.19,-0.23,0.97
21:30:30.984,0.14,-0.20,1.03
21:30:31.145,0.18,-0.14,1.05
21:30:31.355,0.17,-0.07,0.98
21:30:31.557,0.15,-0.09,0.93
21:30:31.757,0.18,-0.15,0.92
21:30:31.958,0.16,-0.10,0.89
21:30:32.158,0.17,-0.09,1.03
21:30:32.372,0.16,-0.18,0.98
21:30:32.573,0.14,-0.13,0.99
21:30:32.772,0.13,-0.07,0.92
21:30:32.973,0.15,-0.10,0.98
21:30:33.173,0.18,-0.13,1.00
21:30:33.391,0.15,-0.11,0.94
21:30:33.564,0.16,-0.15,1.00
21:30:33.775,0.17,-0.14,1.02
21:30:33.975,0.15,-0.14,0.92
21:30:34.175,0.17,-0.14,0.95
21:30:34.392,0.14,-0.12,0.98
21:30:34.582,0.13,-0.16,1.03
21:30:34.792,0.17,-0.11,1.04
21:30:34.994,0.18,-0.09,0.99
21:30:35.194,0.10,-0.13,0.90
21:30:35.395,0.11,-0.16,1.00
21:30:35.596,0.08,-0.13,0.96
21:30:35.786,0.11,-0.13,0.98
21:30:35.988,0.07,-0.12,0.96
21:30:36.190,0.12,-0.13,1.03
21:30:36.400,0.14,-0.20,0.98
21:30:36.600,0.18,-0.05,0.99
21:30:36.800,0.25,-0.17,0.94
21:30:37.047,0.10,-0.06,0.94
21:30:37.208,0.17,-0.13,1.01
21:30:37.409,0.12,-0.11,0.93
21:30:37.611,0.14,-0.15,1.00
21:30:37.813,0.18,-0.13,1.02
21:30:38.031,0.14,-0.18,0.97
21:30:38.222,0.14,-0.13,0.97
21:30:38.432,0.13,-0.24,0.94
21:30:38.632,0.17,-0.09,0.95
21:30:38.833,0.16,-0.13,0.95
21:30:39.033,0.15,-0.08,0.97
21:30:39.222,0.16,-0.14,0.95
21:30:39.423,0.17,-0.09,0.93
21:30:39.634,0.18,-0.12,0.98
21:30:39.835,0.16,-0.13,0.95
21:30:40.037,0.13,-0.08,0.99
21:30:40.252,0.19,-0.07,0.96
21:30:40.458,0.19,-0.07,0.93
21:30:40.643,0.12,-0.10,1.01
21:30:40.854,0.18,-0.11,0.95
21:30:41.053,0.18,-0.18,1.03
21:30:41.253,0.17,-0.12,0.98
21:30:41.485,0.22,-0.10,0.97
21:30:41.653,0.15,-0.09,0.94
21:30:41.854,0.20,-0.07,0.99
21:30:42.071,0.20,-0.09,1.04
21:30:42.271,0.13,-0.14,0.93
21:30:42.474,0.18,-0.18,1.04
21:30:42.659,0.21,-0.12,1.01
21:30:42.892,0.13,-0.15,0.98
21:30:43.065,0.09,-0.15,0.95
21:30:43.275,0.13,-0.25,0.99
21:30:43.476,0.15,-0.22,0.93
21:30:43.677,0.12,-0.15,0.95
21:30:43.878,0.16,-0.27,1.09
21:30:44.095,0.16,-0.18,1.02
21:30:44.295,0.19,-0.18,0.93
21:30:44.481,0.12,-0.20,0.93
21:30:44.698,0.21,-0.19,1.00
21:30:44.898,0.19,-0.09,0.91
21:30:45.099,0.17,-0.06,0.93
21:30:45.299,0.22,-0.12,0.95
21:30:45.488,0.19,-0.16,1.01
21:30:45.690,0.18,-0.14,0.99
21:30:45.902,0.20,-0.20,1.06
21:30:46.103,0.14,-0.14,0.91
21:30:46.303,0.12,-0.04,0.85
21:30:46.505,0.12,-0.15,1.07
21:30:46.706,0.12,-0.11,0.93
21:30:46.911,0.07,-0.11,1.04
21:30:47.123,0.08,-0.09,0.95
21:30:47.323,0.05,-0.18,0.88
21:30:47.527,0.02,-0.07,0.99
21:30:47.730,-0.01,-0.18,1.04
21:30:47.930,0.10,-0.15,1.01
21:30:48.131,0.08,-0.13,1.00
21:30:48.331,0.04,-0.11,0.96
21:30:48.533,0.09,-0.14,0.95
21:30:48.722,0.09,-0.14,0.96
21:30:48.931,0.06,-0.16,0.81
21:30:49.131,0.12,-0.13,1.07
21:30:49.332,0.08,-0.12,0.79
21:30:49.532,0.03,-0.22,1.04
21:30:49.748,0.10,-0.16,0.98
21:30:49.940,0.04,-0.15,0.97
21:30:50.149,0.03,-0.14,0.91
21:30:50.349,0.10,-0.13,1.00
21:30:50.551,0.07,-0.18,1.04
21:30:50.751,0.15,-0.15,0.98
21:30:50.968,0.13,-0.19,1.01
21:30:51.144,0.10,-0.17,0.98
21:30:51.354,0.11,-0.17,0.95
21:30:51.554,0.11,-0.14,0.95
21:30:51.769,0.07,-0.16,0.99
21:30:51.970,0.08,-0.17,1.02
21:30:52.171,0.09,-0.14,0.96
21:30:52.362,0.07,-0.16,1.00
21:30:52.572,0.09,-0.15,1.02
21:30:52.774,0.06,-0.15,0.99
21:30:52.975,0.08,-0.16,1.04
21:30:53.174,0.04,-0.13,0.93
21:30:53.376,0.03,-0.10,0.97
21:30:53.583,0.03,-0.18,1.00
21:30:53.769,0.09,-0.15,0.95
21:30:53.971,0.09,-0.16,0.95
21:30:54.181,0.09,-0.16,0.98
21:30:54.381,0.11,-0.14,0.95
21:30:54.581,0.12,-0.14,1.04
21:30:54.800,0.11,-0.17,0.98
21:30:55.001,0.08,-0.16,1.00
21:30:55.191,0.09,-0.17,0.99
21:30:55.393,0.07,-0.14,0.97
21:30:55.596,0.06,-0.16,0.98
21:30:55.798,0.04,-0.16,1.02
21:30:56.001,0.03,-0.21,0.95
21:30:56.218,0.02,-0.18,0.98
21:30:56.420,0.04,-0.12,1.04
21:30:56.624,0.02,-0.17,0.98
21:30:56.811,0.08,-0.16,0.98
21:30:57.011,0.12,-0.15,1.00
21:30:57.244,0.17,-0.18,0.93
21:30:57.417,0.15,-0.11,0.98
21:30:57.620,0.11,-0.16,0.99
21:30:57.821,0.11,-0.17,0.99
21:30:58.023,0.09,-0.14,0.98
21:30:58.225,0.06,-0.16,0.96
21:30:58.428,0.07,-0.15,0.99
