time,x,y,z
20:41:27.855,0.10,-0.27,0.90
20:41:28.056,0.01,-0.27,0.91
20:41:28.259,0.10,-0.25,1.09
20:41:28.459,0.12,-0.13,0.67
20:41:28.660,0.08,-0.27,1.08
20:41:28.860,0.15,-0.29,1.02
20:41:29.077,0.06,-0.16,0.90
20:41:29.262,0.14,-0.24,0.94
20:41:29.465,0.13,-0.17,0.89
20:41:29.680,0.14,-0.25,0.95
20:41:29.880,0.17,-0.16,0.99
20:41:30.080,0.12,-0.19,0.87
20:41:30.286,0.10,-0.22,1.00
20:41:30.472,0.12,-0.18,1.12
20:41:30.684,0.12,-0.15,0.87
20:41:30.882,0.08,-0.30,0.93
20:41:31.083,0.11,-0.25,1.02
20:41:31.286,0.14,-0.28,1.02
20:41:31.487,0.06,-0.23,0.94
20:41:31.694,0.09,-0.18,1.06
20:41:31.902,0.10,-0.16,1.03
20:41:32.103,0.10,-0.26,0.95
20:41:32.305,0.11,-0.22,0.89
20:41:32.507,0.05,-0.19,1.02
20:41:32.709,-0.02,-0.23,0.84
20:41:32.909,0.00,-0.21,0.98
20:41:33.114,0.10,-0.22,0.95
20:41:33.318,0.10,-0.18,0.96
20:41:33.508,0.08,-0.14,0.90
20:41:33.708,0.06,-0.18,0.90
20:41:33.909,0.13,-0.18,0.87
20:41:34.113,0.10,-0.30,1.02
20:41:34.315,0.11,-0.18,1.11
20:41:34.528,0.11,-0.16,1.00
20:41:34.721,0.17,-0.17,0.78
20:41:34.936,0.07,-0.27,0.88
20:41:35.126,0.03,-0.30,1.02
20:41:35.315,0.14,-0.23,1.04
20:41:35.542,0.14,-0.14,0.91
20:41:35.730,0.14,-0.21,1.02
20:41:35.932,0.19,-0.21,0.89
20:41:36.146,0.08,-0.26,1.01
20:41:36.349,0.10,-0.18,0.84
20:41:36.551,0.07,-0.27,0.89
20:41:36.753,0.19,-0.21,1.01
20:41:36.960,0.10,-0.27,1.01
20:41:37.143,0.13,-0.24,0.87
20:41:37.354,0.16,-0.21,0.91
20:41:37.555,0.07,-0.23,0.92
20:41:37.756,0.14,-0.26,1.09
20:41:37.956,0.11,-0.21,0.93
20:41:38.158,0.20,-0.14,0.89
20:41:38.346,0.14,-0.17,0.96
20:41:38.558,0.02,-0.18,0.89
20:41:38.773,0.06,-0.29,0.92
20:41:38.973,0.20,-0.23,1.05
20:41:39.173,0.05,-0.18,0.88
20:41:39.363,-0.03,-0.24,0.84
20:41:39.573,0.23,-0.15,1.09
20:41:39.769,-0.09,-0.38,0.63
20:41:39.975,0.00,-0.21,0.89
20:41:40.179,0.32,-0.17,1.03
20:41:40.381,0.08,-0.30,1.00
20:41:40.583,0.10,-0.16,0.87
20:41:40.784,0.08,-0.22,0.87
20:41:40.986,0.21,-0.30,0.91
20:41:41.202,0.14,-0.21,1.16
20:41:41.393,0.14,-0.16,0.58
20:41:41.601,0.27,-0.28,0.84
20:41:41.800,0.19,-0.16,1.04
20:41:42.001,-0.17,-0.36,0.61
20:41:42.190,0.12,-0.11,0.88
20:41:42.393,0.05,-0.26,1.14
20:41:42.601,0.09,-0.15,0.91
20:41:42.802,-0.00,-0.21,1.15
20:41:43.005,0.23,-0.19,1.04
20:41:43.205,0.12,-0.23,1.05
20:41:43.407,0.16,-0.17,0.87
20:41:43.624,0.09,-0.21,0.88
20:41:43.799,0.10,-0.18,0.95
20:41:44.003,0.13,-0.23,1.03
20:41:44.228,0.05,-0.19,0.98
20:41:44.428,0.17,-0.14,0.96
20:41:44.630,0.10,-0.29,0.94
20:41:44.816,0.14,-0.19,1.01
20:41:45.033,0.07,-0.21,1.00
20:41:45.224,0.09,-0.16,0.94
20:41:45.424,0.08,-0.30,1.07
20:41:45.641,0.15,-0.25,1.05
20:41:45.832,0.09,-0.11,0.96
20:41:46.036,0.15,-0.23,1.06
20:41:46.246,0.14,-0.22,1.00
20:41:46.446,-0.07,-0.35,0.87
20:41:46.648,0.05,-0.15,0.97
20:41:46.848,0.12,-0.14,0.93
20:41:47.050,0.08,-0.25,1.00
20:41:47.251,0.09,-0.14,0.95
20:41:47.441,0.09,-0.25,0.98
20:41:47.642,0.16,-0.28,1.04
20:41:47.856,0.11,-0.17,0.89
20:41:48.056,0.12,-0.12,0.88
20:41:48.257,0.12,-0.21,0.99
20:41:48.458,0.08,-0.19,0.94
20:41:48.659,0.13,-0.16,1.05
20:41:48.863,0.03,-0.26,0.91
20:41:49.075,0.11,-0.12,1.12
20:41:49.276,0.09,-0.28,0.93
20:41:49.475,0.04,-0.28,1.00
20:41:49.675,0.02,-0.13,0.92
20:41:49.891,0.07,-0.20,0.97
20:41:50.064,0.04,-0.24,1.01
20:41:50.276,0.06,-0.23,0.95
20:41:50.492,0.06,-0.18,0.85
20:41:50.677,0.09,-0.20,1.02
20:41:50.893,0.10,-0.23,1.02
20:41:51.082,0.08,-0.24,0.99
20:41:51.292,0.18,-0.14,0.93
20:41:51.493,0.13,-0.26,1.01
20:41:51.694,0.18,-0.22,0.96
20:41:51.894,0.11,-0.28,1.05
20:41:52.124,0.07,-0.29,0.96
20:41:52.299,0.04,-0.21,0.93
20:41:52.509,0.03,-0.16,0.86
20:41:52.709,0.08,-0.20,0.90
20:41:52.909,0.12,-0.25,0.93
20:41:53.110,0.06,-0.27,1.02
20:41:53.300,0.10,-0.21,0.98
20:41:53.513,0.09,-0.25,1.01
20:41:53.716,0.04,-0.21,0.92
20:41:53.916,0.01,-0.24,0.99
20:41:54.116,0.04,-0.23,1.06
20:41:54.316,0.12,-0.16,0.94
20:41:54.532,0.06,-0.23,1.01
20:41:54.721,0.09,-0.22,0.95
20:41:54.933,0.01,-0.27,0.89
20:41:55.134,0.13,-0.24,1.03
20:41:55.333,0.13,-0.21,1.04
20:41:55.539,0.03,-0.12,0.98
20:41:55.721,0.14,-0.23,0.83
20:41:55.942,0.19,-0.18,1.07
20:41:56.157,0.04,-0.27,0.88
20:41:56.331,0.11,-0.26,0.92
20:41:56.541,0.16,-0.25,0.94
20:41:56.742,0.07,-0.22,0.94
20:41:56.941,0.11,-0.24,0.98
20:41:57.143,0.11,-0.17,0.91
20:41:57.345,0.05,-0.24,0.97
20:41:57.551,0.15,-0.21,0.99
20:41:57.752,0.07,-0.19,0.95
20:41:57.964,0.13,-0.16,1.02
20:41:58.164,0.11,-0.19,1.04
20:41:58.364,0.08,-0.17,0.99
20:41:58.566,0.04,-0.08,0.91
20:41:58.768,-0.06,-0.13,0.91
20:41:59.001,0.08,-0.16,1.10
20:41:59.160,0.16,-0.28,0.96
20:41:59.364,0.20,-0.11,0.77
20:41:59.566,0.12,-0.16,1.02
20:41:59.775,0.08,-0.25,1.09
20:41:59.976,0.09,-0.22,0.96
20:42:00.177,-0.07,-0.23,0.93
20:42:00.378,0.02,-0.24,0.95
20:42:00.595,0.13,-0.25,1.17
20:42:00.782,0.16,-0.11,0.85
20:42:01.000,0.09,-0.20,1.01
20:42:01.202,0.16,-0.25,1.27
20:42:01.402,0.02,-0.14,0.76
20:42:01.603,0.00,-0.20,0.84
20:42:01.788,0.07,-0.17,1.03
20:42:02.005,0.07,-0.25,1.11
20:42:02.205,0.03,-0.18,0.88
20:42:02.407,0.10,-0.18,0.93
20:42:02.598,0.09,-0.21,1.08
20:42:02.800,0.08,-0.21,0.95
20:42:03.002,0.14,-0.21,0.90
20:42:03.210,0.07,-0.21,0.94
20:42:03.412,0.13,-0.27,1.02
20:42:03.613,0.10,-0.22,0.99
20:42:03.814,0.01,-0.18,0.93
20:42:04.030,0.05,-0.30,0.96
20:42:04.222,0.05,-0.26,0.93
20:42:04.432,0.10,-0.28,0.97
20:42:04.632,0.09,-0.21,1.02
20:42:04.832,0.08,-0.22,0.97
20:42:05.033,0.06,-0.21,0.97
20:42:05.236,0.10,-0.12,0.94
20:42:05.424,0.07,-0.20,0.89
20:42:05.642,0.09,-0.21,0.98
20:42:05.830,0.09,-0.22,0.94
20:42:06.041,0.11,-0.17,1.03
20:42:06.242,0.07,-0.19,0.95
20:42:06.444,0.05,-0.27,0.99
20:42:06.644,0.04,-0.14,0.93
20:42:06.846,0.13,-0.18,0.99
20:42:07.061,0.10,-0.23,0.96
20:42:07.246,0.13,-0.23,0.93
20:42:07.462,0.12,-0.21,0.96
20:42:07.648,0.03,-0.22,0.95
20:42:07.865,0.10,-0.10,0.94
20:42:08.066,0.07,-0.20,1.03
20:42:08.266,0.08,-0.23,1.00
20:42:08.456,0.07,-0.10,0.94
20:42:08.668,0.11,-0.19,1.02
20:42:08.869,0.10,-0.20,1.00
20:42:09.070,0.17,-0.23,0.98
20:42:09.271,0.11,-0.25,1.00
20:42:09.471,0.07,-0.27,0.96
20:42:09.674,0.09,-0.24,0.96
20:42:09.887,0.05,-0.26,0.98
20:42:10.088,0.05,-0.25,1.05
20:42:10.274,0.04,-0.16,0.91
20:42:10.489,0.04,-0.25,0.98
20:42:10.692,0.10,-0.22,0.90
20:42:10.893,0.15,-0.20,0.96
20:42:11.082,0.08,-0.12,0.92
20:42:11.299,0.08,-0.26,1.01
20:42:11.486,0.09,-0.19,0.89
20:42:11.696,0.11,-0.22,0.95
20:42:11.896,0.08,-0.21,0.94
20:42:12.096,0.17,-0.20,1.04
20:42:12.302,0.11,-0.20,1.00
20:42:12.512,0.16,-0.21,0.95
20:42:12.712,0.10,-0.27,0.92
20:42:12.911,0.16,-0.22,0.86
20:42:13.111,0.16,-0.21,1.14
20:42:13.313,0.15,-0.21,1.04
20:42:13.502,0.11,-0.13,0.93
20:42:13.709,0.10,-0.28,1.02
20:42:13.916,0.19,-0.16,0.89
20:42:14.130,0.11,-0.21,0.96
20:42:14.316,0.05,-0.17,0.89
20:42:14.533,0.11,-0.25,0.86
20:42:14.725,0.03,-0.27,0.98
20:42:14.926,0.15,-0.18,0.95
20:42:15.136,0.10,-0.21,1.02
20:42:15.337,0.06,-0.24,0.89
20:42:15.542,0.06,-0.17,0.90
20:42:15.745,0.11,-0.17,0.96
20:42:15.946,0.05,-0.23,1.06
20:42:16.147,0.08,-0.17,0.98
20:42:16.349,0.07,-0.19,0.96
20:42:16.551,0.02,-0.19,0.92
20:42:16.753,0.07,-0.25,0.98
20:42:16.969,0.07,-0.18,0.98
20:42:17.153,0.20,-0.27,0.83
20:42:17.353,0.09,-0.24,0.95
20:42:17.555,0.04,-0.21,0.94
20:42:17.757,0.05,-0.21,1.00
20:42:17.959,0.09,-0.15,0.88
20:42:18.160,0.10,-0.23,0.96
20:42:18.376,0.06,-0.10,0.89
20:42:18.577,0.00,-0.23,0.97
20:42:18.795,0.08,-0.28,0.98
20:42:18.982,0.05,-0.21,0.92
20:42:19.183,0.02,-0.30,0.93
20:42:19.384,0.05,-0.24,0.95
20:42:19.586,0.04,-0.21,1.06
20:42:19.786,0.09,-0.23,0.89
20:42:19.989,0.03,-0.26,1.08
20:42:20.189,0.05,-0.18,0.93
20:42:20.407,0.02,-0.21,0.86
20:42:20.593,0.09,-0.27,0.95
20:42:20.793,-0.05,-0.28,1.01
20:42:20.996,0.11,-0.14,1.02
20:42:21.197,0.01,-0.22,0.98
20:42:21.398,0.09,-0.08,0.84
20:42:21.598,0.07,-0.18,0.81
20:42:21.801,0.05,-0.22,0.96
20:42:22.001,0.14,-0.30,0.98
20:42:22.218,0.01,-0.13,1.00
20:42:22.420,0.10,-0.22,0.89
20:42:22.606,0.18,-0.04,0.73
20:42:22.822,0.07,-0.27,0.93
20:42:23.023,0.01,-0.30,0.90
20:42:23.224,0.09,-0.20,0.91
20:42:23.424,0.15,-0.25,0.92
20:42:23.627,-0.04,-0.24,0.93
20:42:23.829,0.10,-0.22,1.07
20:42:24.045,0.11,-0.29,0.91
20:42:24.231,0.08,-0.33,0.99
20:42:24.432,0.09,-0.22,0.88
20:42:24.633,-0.02,-0.25,0.80
20:42:24.836,0.17,-0.24,0.96
20:42:25.037,0.04,-0.24,0.92
20:42:25.238,0.05,-0.21,1.01
20:42:25.441,0.12,-0.25,0.95
20:42:25.645,0.12,-0.24,0.94
20:42:25.847,0.11,-0.22,1.02
20:42:26.050,0.07,-0.25,0.89
20:42:26.252,0.05,-0.19,0.96
20:42:26.453,0.02,-0.34,0.96
20:42:26.654,0.04,-0.34,1.02
20:42:26.856,0.07,-0.23,0.90
20:42:27.058,0.11,-0.17,0.86
20:42:27.259,0.10,-0.18,0.96
20:42:27.460,0.00,-0.23,0.98
20:42:27.662,0.02,-0.29,1.03
20:42:27.863,0.03,-0.19,0.91
20:42:28.064,0.05,-0.24,0.98
20:42:28.282,0.04,-0.20,0.98
20:42:28.483,0.12,-0.22,0.92
20:42:28.687,0.08,-0.29,1.22
20:42:28.872,0.12,-0.29,0.88
20:42:29.073,0.04,-0.24,0.91
20:42:29.274,0.01,-0.24,1.00
20:42:29.475,0.12,-0.25,0.94
20:42:29.676,0.00,-0.27,0.96
20:42:29.878,0.02,-0.23,0.91
20:42:30.094,0.05,-0.22,0.91
20:42:30.294,0.06,-0.23,0.98
20:42:30.495,0.09,-0.20,1.06
20:42:30.697,0.12,-0.19,1.04
20:42:30.898,0.05,-0.24,1.00
20:42:31.099,0.10,-0.21,1.01
20:42:31.300,0.11,-0.23,0.97
20:42:31.532,0.10,-0.18,0.93
20:42:31.702,0.04,-0.19,0.91
20:42:31.905,0.07,-0.12,0.90
20:42:32.123,0.11,-0.25,1.02
20:42:32.309,0.07,-0.17,0.97
20:42:32.511,0.09,-0.17,0.95
20:42:32.713,0.07,-0.18,1.01
20:42:32.914,0.10,-0.26,0.98
20:42:33.116,0.10,-0.29,0.96
20:42:33.318,0.07,-0.14,0.91
20:42:33.519,0.05,-0.22,0.96
20:42:33.720,0.09,-0.20,0.98
20:42:33.921,0.02,-0.21,1.02
20:42:34.122,0.08,-0.15,0.86
20:42:34.324,0.11,-0.22,0.94
20:42:34.526,0.16,-0.20,0.89
